"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Resource.ResourceDocumentInfo","__ID__","System.Int32","public","True","False","True","1374865783","0x04002DE5"
"DolocTown.Config.Resource.ResourceDocumentType","value__","System.Int32","public","False","False","False","","0x04002DE6"
"DolocTown.Config.Resource.ResourceDocumentType","Resource","DolocTown.Config.Resource.ResourceDocumentType","public","True","False","True","0","0x04002DE7"
"DolocTown.Config.Resource.ResourceDocumentType","Vegetation","DolocTown.Config.Resource.ResourceDocumentType","public","True","False","True","1","0x04002DE8"
"DolocTown.Config.Resource.ResourceInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002DE9"
"DolocTown.Config.Resource.ResourceInfo","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x04002DEA"
"DolocTown.Config.Resource.ResourceInfo","<ResourceType>k__BackingField","DolocTown.Config.Resource.DungeonResourceType","private","False","False","False","","0x04002DEB"
"DolocTown.Config.Resource.ResourceInfo","<ResourceType_Ref>k__BackingField","DolocTown.Config.Resource.ResourceTypeInfo","private","False","False","False","","0x04002DEC"
"DolocTown.Config.Resource.ResourceInfo","<Size>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002DED"
"DolocTown.Config.Resource.ResourceInfo","<PixelOffset>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002DEE"
"DolocTown.Config.Resource.ResourceInfo","<SpawnMonths>k__BackingField","System.Int32[]","private","False","False","False","","0x04002DEF"
"DolocTown.Config.Resource.ResourceInfo","<LevelDatas>k__BackingField","DolocTown.Config.Resource.ResourceLevelData[]","private","False","False","False","","0x04002DF0"
"DolocTown.Config.Resource.ResourceInfo","<FitSlotDatas>k__BackingField","DolocTown.Config.Equipment.DecalSlotData[]","private","False","False","False","","0x04002DF1"
"DolocTown.Config.Resource.ResourceInfo","<ContainedSlotDatas>k__BackingField","DolocTown.Config.Equipment.DecalSlotData[]","private","False","False","False","","0x04002DF2"
"DolocTown.Config.Resource.ResourceInfo","<ResinCollectorOutput>k__BackingField","System.String","private","False","False","False","","0x04002DF3"
"DolocTown.Config.Resource.ResourceInfo","<ResinCollectorOutput_Ref>k__BackingField","DolocTown.Config.Resource.ResinCollectorOutputInfo","private","False","False","False","","0x04002DF4"
"DolocTown.Config.Resource.ResourceInfo","__ID__","System.Int32","public","True","False","True","100497340","0x04002DF5"
"DolocTown.Config.Resource.ResourceInfo","<ContainedSlots>k__BackingField","DolocTown.GameData.DecalSlot[]","private","False","False","False","","0x04002DF6"
"DolocTown.Config.Resource.ResourceInfo","<TerrainLayer>k__BackingField","DolocTown.TerrainLayerName","private","False","False","False","","0x04002DF7"
"DolocTown.Config.Resource.ResourceLevelData","<MaxHealth>k__BackingField","System.Int32","private","False","False","False","","0x04002DF8"
"DolocTown.Config.Resource.ResourceLevelData","<GrowthValue>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002DF9"
"DolocTown.Config.Resource.ResourceLevelData","<DropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x04002DFA"
"DolocTown.Config.Resource.ResourceLevelData","<TechPoints>k__BackingField","DolocTown.Config.TechTree.TechPointAdder[]","private","False","False","False","","0x04002DFB"
"DolocTown.Config.Resource.ResourceLevelData","<BulletLevelConstraint>k__BackingField","System.Int32","private","False","False","False","","0x04002DFC"
"DolocTown.Config.Resource.ResourceLevelData","<ToolConstraints>k__BackingField","DolocTown.Config.Item.ToolConstraint[]","private","False","False","False","","0x04002DFD"
"DolocTown.Config.Resource.ResourceLevelData","<Skins>k__BackingField","DolocTown.SpriteAsset[]","private","False","False","False","","0x04002DFE"
"DolocTown.Config.Resource.ResourceLevelData","<SubPrefabs>k__BackingField","DolocTown.PrefabAsset[]","private","False","False","False","","0x04002DFF"
"DolocTown.Config.Resource.ResourceLevelData","__ID__","System.Int32","public","True","False","True","-622050560","0x04002E00"
"DolocTown.Config.Resource.ResourceSpawnData","<ResourceId>k__BackingField","System.String","private","False","False","False","","0x04002E01"
"DolocTown.Config.Resource.ResourceSpawnData","<ResourceId_Ref>k__BackingField","DolocTown.Config.Resource.ResourceInfo","private","False","False","False","","0x04002E02"
"DolocTown.Config.Resource.ResourceSpawnData","__ID__","System.Int32","public","True","False","True","661178231","0x04002E03"
"DolocTown.Config.Resource.ResourceSpawnEntry","<SpawnLut>k__BackingField","System.String","private","False","False","False","","0x04002E04"
"DolocTown.Config.Resource.ResourceSpawnEntry","<SpawnLut_Ref>k__BackingField","DolocTown.Config.Resource.ResourceSpawnInfo","private","False","False","False","","0x04002E05"
"DolocTown.Config.Resource.ResourceSpawnEntry","<CountRange>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x04002E06"
"DolocTown.Config.Resource.ResourceSpawnEntry","__ID__","System.Int32","public","True","False","True","-976999867","0x04002E07"
"DolocTown.Config.Resource.ResourceSpawnInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002E08"
"DolocTown.Config.Resource.ResourceSpawnInfo","<SpawnDatas>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceSpawnData>","private","False","False","False","","0x04002E09"
"DolocTown.Config.Resource.ResourceSpawnInfo","SpawnDatas_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.ResourceSpawnData>","public","False","True","False","","0x04002E0A"
"DolocTown.Config.Resource.ResourceSpawnInfo","__ID__","System.Int32","public","True","False","True","661339259","0x04002E0B"
"DolocTown.Config.Resource.ResourceSpawnInfo","<Ceiling>k__BackingField","System.Int32","private","False","False","False","","0x04002E0C"
"DolocTown.Config.Resource.ResourceSpawnInfo","<SpawnDataList>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Global.SpawnData>","private","False","False","False","","0x04002E0D"
"DolocTown.Config.Resource.ResourceSpawnInfo/<>c","<>9","DolocTown.Config.Resource.ResourceSpawnInfo/<>c","public","True","True","False","","0x04004BDC"
"DolocTown.Config.Resource.ResourceSpawnInfo/<>c","<>9__18_0","System.Func`2<DolocTown.Config.Resource.ResourceSpawnData,DolocTown.Config.Global.SpawnData>","public","True","False","False","","0x04004BDD"
"DolocTown.Config.Resource.ResourceSpawnInfo/<>c__DisplayClass28_0","<>4__this","DolocTown.Config.Resource.ResourceSpawnInfo","public","False","False","False","","0x04004BDE"
"DolocTown.Config.Resource.ResourceSpawnInfo/<>c__DisplayClass28_0","currentDate","DolocTown.GameData.DateInfo","public","False","False","False","","0x04004BDF"
"DolocTown.Config.Resource.ResourceSpawnInfo/<>c__DisplayClass29_0","<>4__this","DolocTown.Config.Resource.ResourceSpawnInfo","public","False","False","False","","0x04004BE0"
"DolocTown.Config.Resource.ResourceSpawnInfo/<>c__DisplayClass29_0","currentDate","DolocTown.GameData.DateInfo","public","False","False","False","","0x04004BE1"
"DolocTown.Config.Resource.ResourceSpawnInfo/<>c__DisplayClass30_0","<>4__this","DolocTown.Config.Resource.ResourceSpawnInfo","public","False","False","False","","0x04004BE2"
"DolocTown.Config.Resource.ResourceSpawnInfo/<>c__DisplayClass30_0","currentDate","DolocTown.GameData.DateInfo","public","False","False","False","","0x04004BE3"
"DolocTown.Config.Resource.ResourceSpawnInfo/<>c__DisplayClass30_0","spawnFilter","System.Func`2<DolocTown.Config.Resource.ResourceSpawnData,System.Boolean>","public","False","False","False","","0x04004BE4"
"DolocTown.Config.Resource.ResourceTypeInfo","<ResourceType>k__BackingField","DolocTown.Config.Resource.DungeonResourceType","private","False","False","False","","0x04002E0E"
"DolocTown.Config.Resource.ResourceTypeInfo","<ResourceClass>k__BackingField","DolocTown.Config.Resource.DungeonResourceClass","private","False","False","False","","0x04002E0F"
"DolocTown.Config.Resource.ResourceTypeInfo","<SortingLayer>k__BackingField","DolocTown.Config.General.SortingLayerInfo","private","False","False","False","","0x04002E10"
"DolocTown.Config.Resource.ResourceTypeInfo","<TerrainLayer>k__BackingField","System.String","private","False","False","False","","0x04002E11"
"DolocTown.Config.Resource.ResourceTypeInfo","<ClassTypeName>k__BackingField","System.String","private","False","False","False","","0x04002E12"
"DolocTown.Config.Resource.ResourceTypeInfo","__ID__","System.Int32","public","True","False","True","603658006","0x04002E13"
"DolocTown.Config.Resource.TbEnvObject","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.EnvObjectInfo>","private","False","True","False","","0x04002E14"
"DolocTown.Config.Resource.TbEnvObject","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.EnvObjectInfo>","private","False","True","False","","0x04002E15"
"DolocTown.Config.Resource.TbEnvObjectSpawn","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.EnvObjectSpawnInfo>","private","False","True","False","","0x04002E16"
"DolocTown.Config.Resource.TbEnvObjectSpawn","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.EnvObjectSpawnInfo>","private","False","True","False","","0x04002E17"
"DolocTown.Config.Resource.TbGlobalGuaranteed","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.GlobalGuaranteedInfo>","private","False","True","False","","0x04002E18"
"DolocTown.Config.Resource.TbGlobalGuaranteed","_dataMapUnion","System.Collections.Generic.Dictionary`2<System.ValueTuple`2<DolocTown.Config.Resource.GuaranteedType,System.String>,DolocTown.Config.Resource.GlobalGuaranteedInfo>","private","False","False","False","","0x04002E19"
"DolocTown.Config.Resource.TbResinCollectorOutput","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.ResinCollectorOutputInfo>","private","False","True","False","","0x04002E1A"
"DolocTown.Config.Resource.TbResinCollectorOutput","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResinCollectorOutputInfo>","private","False","True","False","","0x04002E1B"
"DolocTown.Config.Resource.TbResource","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.ResourceInfo>","private","False","True","False","","0x04002E1C"
"DolocTown.Config.Resource.TbResource","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceInfo>","private","False","True","False","","0x04002E1D"
"DolocTown.Config.Resource.TbResourceDocument","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.ResourceDocumentInfo>","private","False","True","False","","0x04002E1E"
"DolocTown.Config.Resource.TbResourceDocument","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceDocumentInfo>","private","False","True","False","","0x04002E1F"
"DolocTown.Config.Resource.TbResourceSpawn","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.ResourceSpawnInfo>","private","False","True","False","","0x04002E20"
"DolocTown.Config.Resource.TbResourceSpawn","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceSpawnInfo>","private","False","True","False","","0x04002E21"
"DolocTown.Config.Resource.TbResourceType","_dataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Resource.DungeonResourceType,DolocTown.Config.Resource.ResourceTypeInfo>","private","False","True","False","","0x04002E22"
"DolocTown.Config.Resource.TbResourceType","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceTypeInfo>","private","False","True","False","","0x04002E23"
"DolocTown.Config.Resource.TbVegetation","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.VegetationInfo>","private","False","True","False","","0x04002E24"
"DolocTown.Config.Resource.TbVegetation","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.VegetationInfo>","private","False","True","False","","0x04002E25"
"DolocTown.Config.Resource.TbVegetationSpawn","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.VegetationSpawnInfo>","private","False","True","False","","0x04002E26"
"DolocTown.Config.Resource.TbVegetationSpawn","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.VegetationSpawnInfo>","private","False","True","False","","0x04002E27"
"DolocTown.Config.Resource.VegetationFuncBerryThicket","__ID__","System.Int32","public","True","False","True","-435818232","0x04002E28"
"DolocTown.Config.Resource.VegetationFuncCrop","__ID__","System.Int32","public","True","False","True","318189698","0x04002E29"
"DolocTown.Config.Resource.VegetationFuncDandelion","<EffectsName>k__BackingField","System.String","private","False","False","False","","0x04002E2A"
"DolocTown.Config.Resource.VegetationFuncDandelion","<EffectsOffset>k__BackingField","UnityEngine.Vector2","private","False","False","False","","0x04002E2B"
"DolocTown.Config.Resource.VegetationFuncDandelion","__ID__","System.Int32","public","True","False","True","1619974204","0x04002E2C"
"DolocTown.Config.Resource.VegetationFuncDecorator","<Skins>k__BackingField","DolocTown.SpriteAsset[]","private","False","False","False","","0x04002E2D"
"DolocTown.Config.Resource.VegetationFuncDecorator","__ID__","System.Int32","public","True","False","True","-844715639","0x04002E2E"
"DolocTown.Config.Resource.VegetationFuncGrow","__ID__","System.Int32","public","True","False","True","318308869","0x04002E2F"
"DolocTown.Config.Resource.VegetationFuncGrowBase","<GrowthValue>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002E30"
"DolocTown.Config.Resource.VegetationFuncGrowBase","<LevelSprites>k__BackingField","DolocTown.SpriteAssetArray","private","False","False","False","","0x04002E31"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","<Lamp>k__BackingField","System.String","private","False","False","False","","0x04002E32"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","<Lamp_Ref>k__BackingField","DolocTown.Config.Equipment.LampInfo","private","False","False","False","","0x04002E33"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","<SwitchScheduleAsseet>k__BackingField","DolocTown.SwitchScheduleAsset","private","False","False","False","","0x04002E34"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","__ID__","System.Int32","public","True","False","True","1010508713","0x04002E35"
"DolocTown.Config.Resource.VegetationFuncLuminous","<SpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002E36"
"DolocTown.Config.Resource.VegetationFuncLuminous","<Lamp>k__BackingField","System.String","private","False","False","False","","0x04002E37"
"DolocTown.Config.Resource.VegetationFuncLuminous","<Lamp_Ref>k__BackingField","DolocTown.Config.Equipment.LampInfo","private","False","False","False","","0x04002E38"
"DolocTown.Config.Resource.VegetationFuncLuminous","<SwitchScheduleAsseet>k__BackingField","DolocTown.SwitchScheduleAsset","private","False","False","False","","0x04002E39"
"DolocTown.Config.Resource.VegetationFuncLuminous","<IdleEffect>k__BackingField","DolocTown.PrefabAsset","private","False","False","False","","0x04002E3A"
"DolocTown.Config.Resource.VegetationFuncLuminous","<TouchEffect>k__BackingField","System.String","private","False","False","False","","0x04002E3B"
"DolocTown.Config.Resource.VegetationFuncLuminous","<EffectsOffset>k__BackingField","UnityEngine.Vector2","private","False","False","False","","0x04002E3C"
"DolocTown.Config.Resource.VegetationFuncLuminous","__ID__","System.Int32","public","True","False","True","-1391739018","0x04002E3D"
"DolocTown.Config.Resource.VegetationInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002E3E"
"DolocTown.Config.Resource.VegetationInfo","<Type>k__BackingField","DolocTown.Config.Resource.VegetationType","private","False","False","False","","0x04002E3F"
"DolocTown.Config.Resource.VegetationInfo","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x04002E40"
"DolocTown.Config.Resource.VegetationInfo","<Size>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002E41"
"DolocTown.Config.Resource.VegetationInfo","<SpawnMonths>k__BackingField","System.Int32[]","private","False","False","False","","0x04002E42"
"DolocTown.Config.Resource.VegetationInfo","<GrowingMonths>k__BackingField","System.Int32[]","private","False","False","False","","0x04002E43"
"DolocTown.Config.Resource.VegetationInfo","<ToolConstraints>k__BackingField","DolocTown.Config.Item.ToolConstraint[]","private","False","False","False","","0x04002E44"
"DolocTown.Config.Resource.VegetationInfo","<DropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x04002E45"
"DolocTown.Config.Resource.VegetationInfo","<Function>k__BackingField","DolocTown.Config.Resource.VegetationFuncBase","private","False","False","False","","0x04002E46"
"DolocTown.Config.Resource.VegetationInfo","__ID__","System.Int32","public","True","False","True","70646972","0x04002E47"
"DolocTown.Config.Resource.VegetationSpawnData","<VegetationId>k__BackingField","System.String","private","False","False","False","","0x04002E48"
"DolocTown.Config.Resource.VegetationSpawnData","<VegetationId_Ref>k__BackingField","DolocTown.Config.Resource.VegetationInfo","private","False","False","False","","0x04002E49"
"DolocTown.Config.Resource.VegetationSpawnData","__ID__","System.Int32","public","True","False","True","1086022263","0x04002E4A"
"DolocTown.Config.Resource.VegetationSpawnEntry","<SpawnLut>k__BackingField","System.String","private","False","False","False","","0x04002E4B"
"DolocTown.Config.Resource.VegetationSpawnEntry","<SpawnLut_Ref>k__BackingField","DolocTown.Config.Resource.VegetationSpawnInfo","private","False","False","False","","0x04002E4C"
"DolocTown.Config.Resource.VegetationSpawnEntry","<CountRange>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x04002E4D"
"DolocTown.Config.Resource.VegetationSpawnEntry","__ID__","System.Int32","public","True","False","True","-691736763","0x04002E4E"
"DolocTown.Config.Resource.VegetationSpawnInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002E4F"
"DolocTown.Config.Resource.VegetationSpawnInfo","<SpawnDatas>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Resource.VegetationSpawnData>","private","False","False","False","","0x04002E50"
"DolocTown.Config.Resource.VegetationSpawnInfo","SpawnDatas_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.VegetationSpawnData>","public","False","True","False","","0x04002E51"
"DolocTown.Config.Resource.VegetationSpawnInfo","__ID__","System.Int32","public","True","False","True","1086183291","0x04002E52"
"DolocTown.Config.Resource.VegetationSpawnInfo","<Ceiling>k__BackingField","System.Int32","private","False","False","False","","0x04002E53"
"DolocTown.Config.Resource.VegetationSpawnInfo","<SpawnDataList>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Global.SpawnData>","private","False","False","False","","0x04002E54"
"DolocTown.Config.Resource.VegetationSpawnInfo/<>c","<>9","DolocTown.Config.Resource.VegetationSpawnInfo/<>c","public","True","True","False","","0x04004BE5"
"DolocTown.Config.Resource.VegetationSpawnInfo/<>c","<>9__18_0","System.Func`2<DolocTown.Config.Resource.VegetationSpawnData,DolocTown.Config.Global.SpawnData>","public","True","False","False","","0x04004BE6"
"DolocTown.Config.Resource.VegetationType","value__","System.Int32","public","False","False","False","","0x04002E55"
"DolocTown.Config.Resource.VegetationType","GENERAL","DolocTown.Config.Resource.VegetationType","public","True","False","True","0","0x04002E56"
"DolocTown.Config.Resource.VegetationType","ENVIRONMENT","DolocTown.Config.Resource.VegetationType","public","True","False","True","1","0x04002E57"
"DolocTown.Config.Resource.VegetationType","COLLECT","DolocTown.Config.Resource.VegetationType","public","True","False","True","2","0x04002E58"
"DolocTown.Config.Resource.VegetationType","UNDER_WATER","DolocTown.Config.Resource.VegetationType","public","True","False","True","3","0x04002E59"
"DolocTown.Config.Resource.VegetationType","LUMINOUS_PLANT","DolocTown.Config.Resource.VegetationType","public","True","False","True","4","0x04002E5A"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","<ResourceIds>k__BackingField","System.String[]","private","False","False","False","","0x04002EDC"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","<Probability>k__BackingField","System.Single","private","False","False","False","","0x04002EDD"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","<ItemLut>k__BackingField","System.String","private","False","False","False","","0x04002EDE"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","<Range>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002EDF"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","__ID__","System.Int32","public","True","False","True","1567257456","0x04002EE0"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFellCountAdditionOre","<FellCountIncrease>k__BackingField","System.Int32","private","False","False","False","","0x04002EE1"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFellCountAdditionOre","__ID__","System.Int32","public","True","False","True","1914477284","0x04002EE2"
"DolocTown.Config.Platform.BuildingSupportInfo","<ColumnForegroundMiddle>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F2F"
"DolocTown.Config.Platform.BuildingSupportInfo","<ColumnForegroundBottom>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F30"
"DolocTown.Config.Plant.CropGeneFuncProtoFlorescenceExtend","<LifespanAddition>k__BackingField","System.Int32","private","False","False","False","","0x04002F57"
"DolocTown.Config.Plant.CropGeneFuncProtoFlorescenceExtend","<GrowthDecrease>k__BackingField","System.Single","private","False","False","False","","0x04002F58"
"DolocTown.Config.Plant.CropGeneFuncProtoFlorescenceExtend","__ID__","System.Int32","public","True","False","True","967905685","0x04002F59"
"DolocTown.Config.Plant.CropGeneFuncProtoHope","<SeedDropCount>k__BackingField","System.Int32","private","False","False","False","","0x04002F63"
"DolocTown.Config.Plant.CropGeneFuncProtoSporeSpray","__ID__","System.Int32","public","True","False","True","1193475492","0x04002F75"
"DolocTown.Config.Plant.TbTreeSeed","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Plant.TreeSeedInfo>","private","False","True","False","","0x04002FBC"
"DolocTown.Config.Plant.TbTreeSeed","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Plant.TreeSeedInfo>","private","False","True","False","","0x04002FBD"
"DolocTown.Config.Plant.TreeSeedInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002FBE"
"DolocTown.Config.Plant.TreeSeedInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04002FBF"
"DolocTown.Config.Plant.TreeSeedInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002FC0"
"DolocTown.Config.Plant.TreeSeedInfo","<ResourceId>k__BackingField","System.String","private","False","False","False","","0x04002FC1"
"DolocTown.Config.Plant.TreeSeedInfo","<ResourceId_Ref>k__BackingField","DolocTown.Config.Resource.ResourceInfo","private","False","False","False","","0x04002FC2"
"DolocTown.Config.Plant.TreeSeedInfo","<LevelDatas>k__BackingField","DolocTown.Config.Resource.ResourceLevelData[]","private","False","False","False","","0x04002FC3"
"DolocTown.Config.Plant.TreeSeedInfo","<RepeatLevel>k__BackingField","System.Int32","private","False","False","False","","0x04002FC4"
"DolocTown.Config.Plant.TreeSeedInfo","<ResinCollectorOutput>k__BackingField","System.String","private","False","False","False","","0x04002FC5"
"DolocTown.Config.Plant.TreeSeedInfo","<ResinCollectorOutput_Ref>k__BackingField","DolocTown.Config.Resource.ResinCollectorOutputInfo","private","False","False","False","","0x04002FC6"
"DolocTown.Config.Plant.TreeSeedInfo","__ID__","System.Int32","public","True","False","True","-1329117344","0x04002FC7"
"DolocTown.Config.NPC.NpcInfo","streetPoints","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Vector2[]>","public","False","False","False","","0x04002FFC"
"DolocTown.Config.Monster.MonsterDocumentInfo","<SpecialDrop>k__BackingField","System.String[]","private","False","False","False","","0x04003015"
"DolocTown.Config.Monster.MonsterDocumentInfo","<SpecialDrop_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo[]","private","False","False","False","","0x04003016"
"DolocTown.Config.Monster.MonsterInfo","<DropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x04003023"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003047"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","<Id_Ref>k__BackingField","DolocTown.Config.Store.ExchangeStoreInfo","private","False","False","False","","0x04003048"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","<ExtraItems>k__BackingField","DolocTown.Config.Store.ExchangeStoreItemData[]","private","False","False","False","","0x04003049"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","__ID__","System.Int32","public","True","False","True","-45173723","0x0400304A"
"DolocTown.Config.Mod.ModResourceSpawnExtensionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003063"
"DolocTown.Config.Mod.ModResourceSpawnExtensionInfo","<Id_Ref>k__BackingField","DolocTown.Config.Resource.ResourceSpawnInfo","private","False","False","False","","0x04003064"
"DolocTown.Config.Mod.ModResourceSpawnExtensionInfo","<ExtraResources>k__BackingField","DolocTown.Config.Resource.ResourceSpawnData[]","private","False","False","False","","0x04003065"
"DolocTown.Config.Mod.ModResourceSpawnExtensionInfo","__ID__","System.Int32","public","True","False","True","1022948598","0x04003066"
"DolocTown.Config.Mod.ModStoreExtensionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003067"
"DolocTown.Config.Mod.ModStoreExtensionInfo","<Id_Ref>k__BackingField","DolocTown.Config.Store.StoreInfo","private","False","False","False","","0x04003068"
"DolocTown.Config.Mod.ModStoreExtensionInfo","<ExtraItems>k__BackingField","DolocTown.Config.Store.StoreItemSeasonData[]","private","False","False","False","","0x04003069"
"DolocTown.Config.Mod.ModStoreExtensionInfo","ExtraItems_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemSeasonData>","public","False","True","False","","0x0400306A"
"DolocTown.Config.Mod.ModStoreExtensionInfo","__ID__","System.Int32","public","True","False","True","-2015731038","0x0400306B"
"DolocTown.Config.Mod.ModVegetationSpawnExtensionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x0400306C"
"DolocTown.Config.Mod.ModVegetationSpawnExtensionInfo","<Id_Ref>k__BackingField","DolocTown.Config.Resource.VegetationSpawnInfo","private","False","False","False","","0x0400306D"
"DolocTown.Config.Mod.ModVegetationSpawnExtensionInfo","<ExtraVegetations>k__BackingField","DolocTown.Config.Resource.VegetationSpawnData[]","private","False","False","False","","0x0400306E"
"DolocTown.Config.Mod.ModVegetationSpawnExtensionInfo","__ID__","System.Int32","public","True","False","True","1340140662","0x0400306F"
"DolocTown.Config.Mod.TbModExchangeStoreExtension","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModExchangeStoreExtensionInfo>","private","False","True","False","","0x04003071"
"DolocTown.Config.Mod.TbModResourceSpawnExtension","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModResourceSpawnExtensionInfo>","private","False","True","False","","0x04003077"
"DolocTown.Config.Mod.TbModStoreExtension","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModStoreExtensionInfo>","private","False","True","False","","0x04003078"
"DolocTown.Config.Mod.TbModVegetationSpawnExtension","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModVegetationSpawnExtensionInfo>","private","False","True","False","","0x04003079"
"DolocTown.Config.Mission.BoardMissionType","GATHER","DolocTown.Config.Mission.BoardMissionType","public","True","False","True","1","0x0400308D"
"DolocTown.Config.Mission.FactionMissionInfo","<UnlockBeforeSettled>k__BackingField","System.Boolean","private","False","False","False","","0x0400309E"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipTechtreePointFocus>k__BackingField","System.String","private","False","False","False","","0x04003260"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipTechtreePointFocus_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003261"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipTechtreeFocus>k__BackingField","System.String","private","False","False","False","","0x04003262"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipTechtreeFocus_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003263"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationHarvest>k__BackingField","System.String","private","False","False","False","","0x04003274"
