"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Localization.StaticTextInfo","<PlatformPanelStartBuild>k__BackingField","System.String","private","False","False","False","","0x04003400"
"DolocTown.Config.Localization.StaticTextInfo","<PlatformPanelStartBuild_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003401"
"DolocTown.Config.Localization.StaticTextInfo","<PlatformPanelCostPrefix>k__BackingField","System.String","private","False","False","False","","0x04003402"
"DolocTown.Config.Localization.StaticTextInfo","<PlatformPanelCostPrefix_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003403"
"DolocTown.Config.Localization.StaticTextInfo","<ItemBuildingProtoError>k__BackingField","System.String","private","False","False","False","","0x04003404"
"DolocTown.Config.Localization.StaticTextInfo","<ItemBuildingProtoError_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003405"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoBuildingUnlock>k__BackingField","System.String","private","False","False","False","","0x04003464"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoBuildingUnlock_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003465"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoPlatformUnlock>k__BackingField","System.String","private","False","False","False","","0x0400346A"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoPlatformUnlock_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400346B"
"DolocTown.Config.Localization.StaticTextInfo","<SettingPanelNewDevice>k__BackingField","System.String","private","False","False","False","","0x04003596"
"DolocTown.Config.Localization.StaticTextInfo","<SettingPanelNewDevice_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003597"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanelLabelBuilding>k__BackingField","System.String","private","False","False","False","","0x04003626"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanelLabelBuilding_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003627"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanelLabelPlatform>k__BackingField","System.String","private","False","False","False","","0x0400362A"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanelLabelPlatform_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400362B"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderActionBuildingDismantle>k__BackingField","System.String","private","False","False","False","","0x04003636"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderActionBuildingDismantle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003637"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderActionBuildingStorage>k__BackingField","System.String","private","False","False","False","","0x04003638"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderActionBuildingStorage_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003639"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanelExpandBuildingList>k__BackingField","System.String","private","False","False","False","","0x04003652"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanelExpandBuildingList_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003653"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanellFoldBuildingList>k__BackingField","System.String","private","False","False","False","","0x04003654"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanellFoldBuildingList_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003655"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderDismantleBuildingErr>k__BackingField","System.String","private","False","False","False","","0x04003658"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderDismantleBuildingErr_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003659"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderBuilderConstruct>k__BackingField","System.String","private","False","False","False","","0x0400365A"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderBuilderConstruct_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400365B"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanelTempBuildingFull>k__BackingField","System.String","private","False","False","False","","0x0400365C"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderPanelTempBuildingFull_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400365D"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderExitErrSoleBuilding>k__BackingField","System.String","private","False","False","False","","0x04003662"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderExitErrSoleBuilding_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003663"
"DolocTown.Config.Localization.StaticTextInfo","<AnimalInvalidBuilding>k__BackingField","System.String","private","False","False","False","","0x04003686"
"DolocTown.Config.Localization.StaticTextInfo","<AnimalInvalidBuilding_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003687"
"DolocTown.Config.Localization.StaticTextInfo","<AnimalFullBuilding>k__BackingField","System.String","private","False","False","False","","0x0400368A"
"DolocTown.Config.Localization.StaticTextInfo","<AnimalFullBuilding_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400368B"
"DolocTown.Config.Item.ItemFunctionBuilding","__ID__","System.Int32","public","True","False","True","-1107837990","0x040037B1"
"DolocTown.Config.Item.ItemFunctionBuildingExterior","<ExteriorId>k__BackingField","System.String","private","False","False","False","","0x040037B2"
"DolocTown.Config.Item.ItemFunctionBuildingExterior","<ExteriorId_Ref>k__BackingField","DolocTown.Config.Building.BuildingExteriorInfo","private","False","False","False","","0x040037B3"
"DolocTown.Config.Item.ItemFunctionBuildingExterior","__ID__","System.Int32","public","True","False","True","-1381566280","0x040037B4"
"DolocTown.Config.Item.ItemFunctionConstructController","__ID__","System.Int32","public","True","False","True","-49527315","0x040037B5"
"DolocTown.Config.Item.ItemFunctionPlatform","__ID__","System.Int32","public","True","False","True","-2097475175","0x040037F5"
"DolocTown.Config.Item.ItemFunctionWallpaper","<WallpaperId_Ref>k__BackingField","DolocTown.Config.Building.BuildingWallpaperInfo","private","False","False","False","","0x04003815"
"DolocTown.Config.Building.BuildingExteriorData","<BuildingId>k__BackingField","System.String","private","False","False","False","","0x04003B6A"
"DolocTown.Config.Building.BuildingExteriorData","<BuildingId_Ref>k__BackingField","DolocTown.Config.Building.BuildingInfo","private","False","False","False","","0x04003B6B"
"DolocTown.Config.Building.BuildingExteriorData","<OverrideItemIcon>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003B6C"
"DolocTown.Config.Building.BuildingExteriorData","<ClosedSpriteGroup>k__BackingField","DolocTown.Config.Building.BuildingSpriteGroup","private","False","False","False","","0x04003B6D"
"DolocTown.Config.Building.BuildingExteriorData","<OpenedSpriteGroup>k__BackingField","DolocTown.Config.Building.BuildingSpriteGroup","private","False","False","False","","0x04003B6E"
"DolocTown.Config.Building.BuildingExteriorData","__ID__","System.Int32","public","True","False","True","1696745302","0x04003B6F"
"DolocTown.Config.Building.BuildingExteriorInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003B70"
"DolocTown.Config.Building.BuildingExteriorInfo","<ExteriorDatas>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingExteriorData>","private","False","False","False","","0x04003B71"
"DolocTown.Config.Building.BuildingExteriorInfo","ExteriorDatas_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Building.BuildingExteriorData>","public","False","True","False","","0x04003B72"
"DolocTown.Config.Building.BuildingExteriorInfo","__ID__","System.Int32","public","True","False","True","1696906330","0x04003B73"
"DolocTown.Config.Building.BuildingInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003B74"
"DolocTown.Config.Building.BuildingInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04003B75"
"DolocTown.Config.Building.BuildingInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003B76"
"DolocTown.Config.Building.BuildingInfo","<Description>k__BackingField","System.String","private","False","False","False","","0x04003B77"
"DolocTown.Config.Building.BuildingInfo","<Description_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003B78"
"DolocTown.Config.Building.BuildingInfo","<BlueprintItem>k__BackingField","System.String","private","False","False","False","","0x04003B79"
"DolocTown.Config.Building.BuildingInfo","<BlueprintItem_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04003B7A"
"DolocTown.Config.Building.BuildingInfo","<Order>k__BackingField","System.Int32","private","False","False","False","","0x04003B7B"
"DolocTown.Config.Building.BuildingInfo","<Health>k__BackingField","System.Single","private","False","False","False","","0x04003B7C"
"DolocTown.Config.Building.BuildingInfo","<DamageSufferRate>k__BackingField","System.Single","private","False","False","False","","0x04003B7D"
"DolocTown.Config.Building.BuildingInfo","<DamageSufferRateThunder>k__BackingField","System.Single","private","False","False","False","","0x04003B7E"
"DolocTown.Config.Building.BuildingInfo","<AnimalSpace>k__BackingField","System.Int32","private","False","False","False","","0x04003B7F"
"DolocTown.Config.Building.BuildingInfo","<DefaultExterior>k__BackingField","System.String","private","False","False","False","","0x04003B80"
"DolocTown.Config.Building.BuildingInfo","<DefaultExterior_Ref>k__BackingField","DolocTown.Config.Building.BuildingExteriorInfo","private","False","False","False","","0x04003B81"
"DolocTown.Config.Building.BuildingInfo","<DefaultWallpaper>k__BackingField","System.String","private","False","False","False","","0x04003B82"
"DolocTown.Config.Building.BuildingInfo","<DefaultWallpaper_Ref>k__BackingField","DolocTown.Config.Building.BuildingWallpaperInfo","private","False","False","False","","0x04003B83"
"DolocTown.Config.Building.BuildingInfo","<DisableWeather>k__BackingField","System.Boolean","private","False","False","False","","0x04003B84"
"DolocTown.Config.Building.BuildingInfo","<GroundDepth>k__BackingField","System.Int32","private","False","False","False","","0x04003B85"
"DolocTown.Config.Building.BuildingInfo","<IsUnique>k__BackingField","System.Boolean","private","False","False","False","","0x04003B86"
"DolocTown.Config.Building.BuildingInfo","<MoneyCost>k__BackingField","System.Int32","private","False","False","False","","0x04003B87"
"DolocTown.Config.Building.BuildingInfo","<ItemCost>k__BackingField","DolocTown.CountItem[]","private","False","False","False","","0x04003B88"
"DolocTown.Config.Building.BuildingInfo","<UiSpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003B89"
"DolocTown.Config.Building.BuildingInfo","<EntryPixelX>k__BackingField","System.Int32","private","False","False","False","","0x04003B8A"
"DolocTown.Config.Building.BuildingInfo","<ArrowTipPixelOffset>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04003B8B"
"DolocTown.Config.Building.BuildingInfo","<HealthTipPixelOffset>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04003B8C"
"DolocTown.Config.Building.BuildingInfo","<SupportId>k__BackingField","System.String","private","False","False","False","","0x04003B8D"
"DolocTown.Config.Building.BuildingInfo","<SupportId_Ref>k__BackingField","DolocTown.Config.Platform.BuildingSupportInfo","private","False","False","False","","0x04003B8E"
"DolocTown.Config.Building.BuildingInfo","<TileMarks>k__BackingField","DolocTown.Config.ArrayInt[]","private","False","False","False","","0x04003B8F"
"DolocTown.Config.Building.BuildingInfo","<BuildingLevelDatas>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingLevelData>","private","False","False","False","","0x04003B90"
"DolocTown.Config.Building.BuildingInfo","__ID__","System.Int32","public","True","False","True","-1823919492","0x04003B91"
"DolocTown.Config.Building.BuildingInfo","<DefaultExteriorData>k__BackingField","DolocTown.Config.Building.BuildingExteriorData","private","False","False","False","","0x04003B92"
"DolocTown.Config.Building.BuildingInfo","<DefaultWallpaperData>k__BackingField","DolocTown.Config.Building.BuildingWallpaperData","private","False","False","False","","0x04003B93"
"DolocTown.Config.Building.BuildingInfo","<CoverSize>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04003B94"
"DolocTown.Config.Building.BuildingInfo","<FrontCellingWidth>k__BackingField","System.Int32","private","False","False","False","","0x04003B95"
"DolocTown.Config.Building.BuildingInfo","<FrontFloorWidth>k__BackingField","System.Int32","private","False","False","False","","0x04003B96"
"DolocTown.Config.Building.BuildingInfo","<NoOverlayWidth>k__BackingField","System.Int32","private","False","False","False","","0x04003B97"
"DolocTown.Config.Building.BuildingInfo","<MaxDepth>k__BackingField","System.Int32","private","False","False","False","","0x04003B98"
"DolocTown.Config.Building.BuildingInfo","<FulcrumDatas>k__BackingField","DolocTown.Config.Building.FulcrumData[]","private","False","False","False","","0x04003B99"
"DolocTown.Config.Building.BuildingInfo","<EntryPosition>k__BackingField","UnityEngine.Vector2","private","False","False","False","","0x04003B9A"
"DolocTown.Config.Building.BuildingInfo","<FrontFloorPositions>k__BackingField","UnityEngine.Vector2Int[]","private","False","False","False","","0x04003B9B"
"DolocTown.Config.Building.BuildingInfo","<FrontCeilingPositions>k__BackingField","UnityEngine.Vector2Int[]","private","False","False","False","","0x04003B9C"
"DolocTown.Config.Building.BuildingInfo","frontLayers","DolocTown.TerrainLayerName","private","False","False","False","","0x04003B9D"
"DolocTown.Config.Building.BuildingInfo","allLayers","DolocTown.TerrainLayerName","private","False","False","False","","0x04003B9E"
"DolocTown.Config.Building.BuildingInfo","<TileTypes>k__BackingField","DolocTown.Config.Building.BuildingTileType[][]","private","False","False","False","","0x04003B9F"
"DolocTown.Config.Building.BuildingInfo/<>c","<>9","DolocTown.Config.Building.BuildingInfo/<>c","public","True","True","False","","0x04004C0E"
"DolocTown.Config.Building.BuildingInfo/<>c","<>9__191_0","System.Func`2<System.Int32,DolocTown.Config.Building.BuildingTileType>","public","True","False","False","","0x04004C0F"
"DolocTown.Config.Building.BuildingLevelData","<RoomEffect>k__BackingField","System.String","private","False","False","False","","0x04003BA0"
"DolocTown.Config.Building.BuildingLevelData","<RoomEffect_Ref>k__BackingField","DolocTown.Config.Room.RoomEffectInfo","private","False","False","False","","0x04003BA1"
"DolocTown.Config.Building.BuildingLevelData","<TemplateRoomName>k__BackingField","System.String","private","False","False","False","","0x04003BA2"
"DolocTown.Config.Building.BuildingLevelData","<LinkGatesLeft>k__BackingField","UnityEngine.Vector2[]","private","False","False","False","","0x04003BA3"
"DolocTown.Config.Building.BuildingLevelData","<LinkGatesRight>k__BackingField","UnityEngine.Vector2[]","private","False","False","False","","0x04003BA4"
"DolocTown.Config.Building.BuildingLevelData","<LinkGatesBottom>k__BackingField","UnityEngine.Vector2[]","private","False","False","False","","0x04003BA5"
"DolocTown.Config.Building.BuildingLevelData","<LinkGatesTop>k__BackingField","UnityEngine.Vector2[]","private","False","False","False","","0x04003BA6"
"DolocTown.Config.Building.BuildingLevelData","__ID__","System.Int32","public","True","False","True","-1853407168","0x04003BA7"
"DolocTown.Config.Building.BuildingSpriteGroup","<SceneSprite>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003BA8"
"DolocTown.Config.Building.BuildingSpriteGroup","<DoorSprite>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003BA9"
"DolocTown.Config.Building.BuildingSpriteGroup","__ID__","System.Int32","public","True","False","True","178693420","0x04003BAA"
"DolocTown.Config.Building.BuildingWallpaperData","<BuildingId>k__BackingField","System.String","private","False","False","False","","0x04003BAB"
"DolocTown.Config.Building.BuildingWallpaperData","<BuildingId_Ref>k__BackingField","DolocTown.Config.Building.BuildingInfo","private","False","False","False","","0x04003BAC"
"DolocTown.Config.Building.BuildingWallpaperData","<InternalSprite>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003BAD"
"DolocTown.Config.Building.BuildingWallpaperData","<WindowMask>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003BAE"
"DolocTown.Config.Building.BuildingWallpaperData","__ID__","System.Int32","public","True","False","True","333675198","0x04003BAF"
"DolocTown.Config.Building.BuildingWallpaperInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003BB0"
"DolocTown.Config.Building.BuildingWallpaperInfo","<WallpaperDatas>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingWallpaperData>","private","False","False","False","","0x04003BB1"
"DolocTown.Config.Building.BuildingWallpaperInfo","WallpaperDatas_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Building.BuildingWallpaperData>","public","False","True","False","","0x04003BB2"
"DolocTown.Config.Building.BuildingWallpaperInfo","__ID__","System.Int32","public","True","False","True","333836226","0x04003BB3"
"DolocTown.Config.Building.TbBuilding","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Building.BuildingInfo>","private","False","True","False","","0x04003BB4"
"DolocTown.Config.Building.TbBuilding","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingInfo>","private","False","True","False","","0x04003BB5"
"DolocTown.Config.Building.TbBuildingExterior","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Building.BuildingExteriorInfo>","private","False","True","False","","0x04003BB6"
"DolocTown.Config.Building.TbBuildingExterior","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingExteriorInfo>","private","False","True","False","","0x04003BB7"
"DolocTown.Config.Building.TbBuildingWallpaper","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Building.BuildingWallpaperInfo>","private","False","True","False","","0x04003BB8"
"DolocTown.Config.Building.TbBuildingWallpaper","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingWallpaperInfo>","private","False","True","False","","0x04003BB9"
"DolocTown.Config.Building.FulcrumData","Offsets","UnityEngine.Vector2Int[]","public","False","True","False","","0x04003BBA"
"DolocTown.Config.Building.FulcrumData","RaycastLayerMasks","DolocTown.TerrainLayerName[]","public","False","True","False","","0x04003BBB"
"DolocTown.Config.Building.FulcrumData","Width","System.Int32","public","False","True","False","","0x04003BBC"
"DolocTown.Config.Building.FulcrumData","Depth","System.Int32","public","False","True","False","","0x04003BBD"
"DolocTown.Config.Building.BuildingTileType","value__","System.Int32","public","False","False","False","","0x04003BBE"
"DolocTown.Config.Building.BuildingTileType","None","DolocTown.Config.Building.BuildingTileType","public","True","False","True","0","0x04003BBF"
"DolocTown.Config.Building.BuildingTileType","NoOverlay","DolocTown.Config.Building.BuildingTileType","public","True","False","True","1","0x04003BC0"
"DolocTown.Config.Building.BuildingTileType","Front","DolocTown.Config.Building.BuildingTileType","public","True","False","True","2","0x04003BC1"
"DolocTown.Config.Building.BuildingTileType","Side","DolocTown.Config.Building.BuildingTileType","public","True","False","True","4","0x04003BC2"
"DolocTown.Config.Building.BuildingTileType","Ceiling","DolocTown.Config.Building.BuildingTileType","public","True","False","True","8","0x04003BC3"
"DolocTown.Config.Building.BuildingTileType","Floor","DolocTown.Config.Building.BuildingTileType","public","True","False","True","16","0x04003BC4"
"DolocTown.Config.Building.BuildingTileType","Fulcrum","DolocTown.Config.Building.BuildingTileType","public","True","False","True","32","0x04003BC5"
"DolocTown.Config.Building.BuildingTileType","Door","DolocTown.Config.Building.BuildingTileType","public","True","False","True","64","0x04003BC6"
