"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","get_ExtraItems","DolocTown.Config.Store.ExchangeStoreItemData[] DolocTown.Config.Mod.ModExchangeStoreExtensionInfo::get_ExtraItems()","DolocTown.Config.Store.ExchangeStoreItemData[]","","public","False","False","False","False","True","7","0x060074F8"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","set_ExtraItems","System.Void DolocTown.Config.Mod.ModExchangeStoreExtensionInfo::set_ExtraItems(DolocTown.Config.Store.ExchangeStoreItemData[])","System.Void","DolocTown.Config.Store.ExchangeStoreItemData[] value","private","False","False","False","False","True","8","0x060074F9"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","GetTypeId","System.Int32 DolocTown.Config.Mod.ModExchangeStoreExtensionInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060074FA"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","Resolve","System.Void DolocTown.Config.Mod.ModExchangeStoreExtensionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","70","0x060074FB"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","TranslateText","System.Void DolocTown.Config.Mod.ModExchangeStoreExtensionInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","37","0x060074FC"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","ToString","System.String DolocTown.Config.Mod.ModExchangeStoreExtensionInfo::ToString()","System.String","","public","False","True","False","False","True","59","0x060074FD"
"DolocTown.Config.Mod.ModStoreExtensionInfo",".ctor","System.Void DolocTown.Config.Mod.ModStoreExtensionInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","236","0x06007552"
"DolocTown.Config.Mod.ModStoreExtensionInfo",".ctor","System.Void DolocTown.Config.Mod.ModStoreExtensionInfo::.ctor(System.String,DolocTown.Config.Store.StoreItemSeasonData[])","System.Void","System.String id; DolocTown.Config.Store.StoreItemSeasonData[] extra_items","public","False","False","False","True","True","75","0x06007553"
"DolocTown.Config.Mod.ModStoreExtensionInfo","DeserializeModStoreExtensionInfo","DolocTown.Config.Mod.ModStoreExtensionInfo DolocTown.Config.Mod.ModStoreExtensionInfo::DeserializeModStoreExtensionInfo(SimpleJSON.JSONNode)","DolocTown.Config.Mod.ModStoreExtensionInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06007554"
"DolocTown.Config.Mod.ModStoreExtensionInfo","get_Id","System.String DolocTown.Config.Mod.ModStoreExtensionInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06007555"
"DolocTown.Config.Mod.ModStoreExtensionInfo","set_Id","System.Void DolocTown.Config.Mod.ModStoreExtensionInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007556"
"DolocTown.Config.Mod.ModStoreExtensionInfo","get_Id_Ref","DolocTown.Config.Store.StoreInfo DolocTown.Config.Mod.ModStoreExtensionInfo::get_Id_Ref()","DolocTown.Config.Store.StoreInfo","","public","False","False","False","False","True","7","0x06007557"
"DolocTown.Config.Mod.ModStoreExtensionInfo","set_Id_Ref","System.Void DolocTown.Config.Mod.ModStoreExtensionInfo::set_Id_Ref(DolocTown.Config.Store.StoreInfo)","System.Void","DolocTown.Config.Store.StoreInfo value","private","False","False","False","False","True","8","0x06007558"
"DolocTown.Config.Mod.ModStoreExtensionInfo","get_ExtraItems","DolocTown.Config.Store.StoreItemSeasonData[] DolocTown.Config.Mod.ModStoreExtensionInfo::get_ExtraItems()","DolocTown.Config.Store.StoreItemSeasonData[]","","public","False","False","False","False","True","7","0x06007559"
"DolocTown.Config.Mod.ModStoreExtensionInfo","set_ExtraItems","System.Void DolocTown.Config.Mod.ModStoreExtensionInfo::set_ExtraItems(DolocTown.Config.Store.StoreItemSeasonData[])","System.Void","DolocTown.Config.Store.StoreItemSeasonData[] value","private","False","False","False","False","True","8","0x0600755A"
"DolocTown.Config.Mod.ModStoreExtensionInfo","GetTypeId","System.Int32 DolocTown.Config.Mod.ModStoreExtensionInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x0600755B"
"DolocTown.Config.Mod.ModStoreExtensionInfo","Resolve","System.Void DolocTown.Config.Mod.ModStoreExtensionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","70","0x0600755C"
"DolocTown.Config.Mod.ModStoreExtensionInfo","TranslateText","System.Void DolocTown.Config.Mod.ModStoreExtensionInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","37","0x0600755D"
"DolocTown.Config.Mod.ModStoreExtensionInfo","ToString","System.String DolocTown.Config.Mod.ModStoreExtensionInfo::ToString()","System.String","","public","False","True","False","False","True","59","0x0600755E"
"DolocTown.Config.Mod.TbModExchangeStoreExtension",".ctor","System.Void DolocTown.Config.Mod.TbModExchangeStoreExtension::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","76","0x06007570"
"DolocTown.Config.Mod.TbModExchangeStoreExtension","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModExchangeStoreExtensionInfo> DolocTown.Config.Mod.TbModExchangeStoreExtension::get_DataList()","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModExchangeStoreExtensionInfo>","","public","False","False","False","False","True","7","0x06007571"
"DolocTown.Config.Mod.TbModExchangeStoreExtension","Resolve","System.Void DolocTown.Config.Mod.TbModExchangeStoreExtension::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","53","0x06007572"
"DolocTown.Config.Mod.TbModExchangeStoreExtension","TranslateText","System.Void DolocTown.Config.Mod.TbModExchangeStoreExtension::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","53","0x06007573"
"DolocTown.Config.Mod.TbModStoreExtension",".ctor","System.Void DolocTown.Config.Mod.TbModStoreExtension::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","76","0x0600758C"
"DolocTown.Config.Mod.TbModStoreExtension","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModStoreExtensionInfo> DolocTown.Config.Mod.TbModStoreExtension::get_DataList()","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModStoreExtensionInfo>","","public","False","False","False","False","True","7","0x0600758D"
"DolocTown.Config.Mod.TbModStoreExtension","Resolve","System.Void DolocTown.Config.Mod.TbModStoreExtension::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","53","0x0600758E"
"DolocTown.Config.Mod.TbModStoreExtension","TranslateText","System.Void DolocTown.Config.Mod.TbModStoreExtension::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","53","0x0600758F"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipBuy","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipBuy()","System.String","","public","False","False","False","False","True","7","0x06007869"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipBuy","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipBuy(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600786A"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipBuy_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipBuy_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600786B"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSellConfirm","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSellConfirm()","System.String","","public","False","False","False","False","True","7","0x0600786C"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipSellConfirm","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipSellConfirm(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600786D"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSellConfirm_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSellConfirm_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600786E"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSell","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSell()","System.String","","public","False","False","False","False","True","7","0x0600786F"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipSell","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipSell(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007870"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSell_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSell_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007871"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipBuyConfirm","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipBuyConfirm()","System.String","","public","False","False","False","False","True","7","0x06007872"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipBuyConfirm","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipBuyConfirm(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007873"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipBuyConfirm_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipBuyConfirm_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007874"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipBuyOne","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipBuyOne()","System.String","","public","False","False","False","False","True","7","0x060078FC"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipBuyOne","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipBuyOne(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060078FD"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipBuyOne_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipBuyOne_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060078FE"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipBuyAllGamepad","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipBuyAllGamepad()","System.String","","public","False","False","False","False","True","7","0x060078FF"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipBuyAllGamepad","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipBuyAllGamepad(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007900"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipBuyAllGamepad_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipBuyAllGamepad_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007901"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSellOne","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSellOne()","System.String","","public","False","False","False","False","True","7","0x06007902"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipSellOne","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipSellOne(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007903"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSellOne_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSellOne_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007904"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSellAll","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSellAll()","System.String","","public","False","False","False","False","True","7","0x06007905"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipSellAll","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipSellAll(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007906"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSellAll_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSellAll_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007907"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationSell","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationSell()","System.String","","public","False","False","False","False","True","7","0x06007A10"
"DolocTown.Config.Localization.StaticTextInfo","set_UiOperationSell","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiOperationSell(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A11"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationSell_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationSell_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A12"
"DolocTown.Config.Localization.StaticTextInfo","get_StorePlayerMoneyNotEnough","System.String DolocTown.Config.Localization.StaticTextInfo::get_StorePlayerMoneyNotEnough()","System.String","","public","False","False","False","False","True","7","0x06007A34"
"DolocTown.Config.Localization.StaticTextInfo","set_StorePlayerMoneyNotEnough","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StorePlayerMoneyNotEnough(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A35"
"DolocTown.Config.Localization.StaticTextInfo","get_StorePlayerMoneyNotEnough_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StorePlayerMoneyNotEnough_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A36"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreStoreMoneyNotEnough","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreStoreMoneyNotEnough()","System.String","","public","False","False","False","False","True","7","0x06007A37"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreStoreMoneyNotEnough","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreStoreMoneyNotEnough(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A38"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreStoreMoneyNotEnough_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreStoreMoneyNotEnough_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A39"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemNotSaleable","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemNotSaleable()","System.String","","public","False","False","False","False","True","7","0x06007A3A"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreItemNotSaleable","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreItemNotSaleable(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A3B"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemNotSaleable_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemNotSaleable_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A3C"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemSoldOut","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemSoldOut()","System.String","","public","False","False","False","False","True","7","0x06007A3D"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreItemSoldOut","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreItemSoldOut(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A3E"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemSoldOut_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemSoldOut_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A3F"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreLackOfAsset","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreLackOfAsset()","System.String","","public","False","False","False","False","True","7","0x06007A40"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreLackOfAsset","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreLackOfAsset(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A41"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreLackOfAsset_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreLackOfAsset_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A42"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreUpgradePrice","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreUpgradePrice()","System.String","","public","False","False","False","False","True","7","0x06007A43"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreUpgradePrice","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreUpgradePrice(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A44"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreUpgradePrice_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreUpgradePrice_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A45"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreUpgradeConfirm","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreUpgradeConfirm()","System.String","","public","False","False","False","False","True","7","0x06007A46"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreUpgradeConfirm","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreUpgradeConfirm(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A47"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreUpgradeConfirm_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreUpgradeConfirm_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A48"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreSoldOutIcon","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreSoldOutIcon()","System.String","","public","False","False","False","False","True","7","0x06007A49"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreSoldOutIcon","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreSoldOutIcon(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A4A"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreSoldOutIcon_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreSoldOutIcon_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A4B"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreUpgradeEmptyInfo","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreUpgradeEmptyInfo()","System.String","","public","False","False","False","False","True","7","0x06007A4C"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreUpgradeEmptyInfo","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreUpgradeEmptyInfo(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A4D"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreUpgradeEmptyInfo_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreUpgradeEmptyInfo_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A4E"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemNotSaleableComment","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemNotSaleableComment()","System.String","","public","False","False","False","False","True","7","0x06007A4F"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreItemNotSaleableComment","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreItemNotSaleableComment(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A50"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemNotSaleableComment_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemNotSaleableComment_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A51"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitSelling","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitSelling()","System.String","","public","False","False","False","False","True","7","0x06007A52"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreQuantitySubmitSelling","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreQuantitySubmitSelling(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A53"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitSelling_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitSelling_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A54"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitCurrentMoneySelling","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitCurrentMoneySelling()","System.String","","public","False","False","False","False","True","7","0x06007A55"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreQuantitySubmitCurrentMoneySelling","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreQuantitySubmitCurrentMoneySelling(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A56"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitCurrentMoneySelling_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitCurrentMoneySelling_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A57"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitTotalMoneySelling","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitTotalMoneySelling()","System.String","","public","False","False","False","False","True","7","0x06007A58"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreQuantitySubmitTotalMoneySelling","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreQuantitySubmitTotalMoneySelling(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A59"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitTotalMoneySelling_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitTotalMoneySelling_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A5A"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitBuying","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitBuying()","System.String","","public","False","False","False","False","True","7","0x06007A5B"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreQuantitySubmitBuying","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreQuantitySubmitBuying(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A5C"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitBuying_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitBuying_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A5D"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitCurrentMoneyBuying","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitCurrentMoneyBuying()","System.String","","public","False","False","False","False","True","7","0x06007A5E"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreQuantitySubmitCurrentMoneyBuying","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreQuantitySubmitCurrentMoneyBuying(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A5F"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitCurrentMoneyBuying_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitCurrentMoneyBuying_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A60"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitTotalMoneyBuying","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitTotalMoneyBuying()","System.String","","public","False","False","False","False","True","7","0x06007A61"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreQuantitySubmitTotalMoneyBuying","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreQuantitySubmitTotalMoneyBuying(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A62"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitTotalMoneyBuying_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitTotalMoneyBuying_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A63"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitCountInBack","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitCountInBack()","System.String","","public","False","False","False","False","True","7","0x06007A64"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreQuantitySubmitCountInBack","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreQuantitySubmitCountInBack(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A65"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitCountInBack_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitCountInBack_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A66"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitUnitPrice","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitUnitPrice()","System.String","","public","False","False","False","False","True","7","0x06007A67"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreQuantitySubmitUnitPrice","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreQuantitySubmitUnitPrice(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A68"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreQuantitySubmitUnitPrice_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreQuantitySubmitUnitPrice_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A69"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemTipPlantbasinLocked","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemTipPlantbasinLocked()","System.String","","public","False","False","False","False","True","7","0x06007A6A"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreItemTipPlantbasinLocked","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreItemTipPlantbasinLocked(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A6B"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemTipPlantbasinLocked_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemTipPlantbasinLocked_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A6C"
"DolocTown.Config.Localization.StaticTextInfo","get_ItemTipPrice","System.String DolocTown.Config.Localization.StaticTextInfo::get_ItemTipPrice()","System.String","","public","False","False","False","False","True","7","0x06007BC0"
"DolocTown.Config.Localization.StaticTextInfo","set_ItemTipPrice","System.Void DolocTown.Config.Localization.StaticTextInfo::set_ItemTipPrice(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007BC1"
"DolocTown.Config.Localization.StaticTextInfo","get_ItemTipPrice_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_ItemTipPrice_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007BC2"
"DolocTown.Config.Localization.StaticTextInfo","get_ItemTipBasicsPrice","System.String DolocTown.Config.Localization.StaticTextInfo::get_ItemTipBasicsPrice()","System.String","","public","False","False","False","False","True","7","0x06007BC3"
