"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.FishTank","get_CurrentPrompt","System.String DolocTown.FishTank::get_CurrentPrompt()","IL_0033","callvirt","DolocTown.Config.Fishing.TbFishFeed","IsFishFeeds","System.Boolean DolocTown.Config.Fishing.TbFishFeed::IsFishFeeds(System.String,System.Int32&)"
"DolocTown.FishTank","get_CurrentPrompt","System.String DolocTown.FishTank::get_CurrentPrompt()","IL_003A","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.FishTank","get_CurrentPrompt","System.String DolocTown.FishTank::get_CurrentPrompt()","IL_003F","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiOperationFill","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationFill()"
"DolocTown.FishTank","get_CurrentPrompt","System.String DolocTown.FishTank::get_CurrentPrompt()","IL_0045","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.FishTank","get_CurrentPrompt","System.String DolocTown.FishTank::get_CurrentPrompt()","IL_004A","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiOperationView","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationView()"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0006","newobj","DolocTown.GameEntitySlot`1<DolocTown.EquipmentParticleSystemRenderer>",".ctor","System.Void DolocTown.GameEntitySlot`1<DolocTown.EquipmentParticleSystemRenderer>::.ctor(System.String)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_001A","call","DolocTown.Equipment",".ctor","System.Void DolocTown.Equipment::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0021","callvirt","DolocTown.Config.Equipment.EquipmentInfo","get_Function","DolocTown.Config.Equipment.EquipmentFuncEquipment DolocTown.Config.Equipment.EquipmentInfo::get_Function()"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0032","newobj","DolocTown.FarmFishTank",".ctor","System.Void DolocTown.FarmFishTank::.ctor(DolocTown.Equipment)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0037","call","DolocTown.FishTank","set_tank","System.Void DolocTown.FishTank::set_tank(DolocTown.FarmFishTank)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0043","callvirt","DolocTown.Config.Equipment.EquipmentFuncFishTankBase","get_UpdateInterval","System.Int32 DolocTown.Config.Equipment.EquipmentFuncFishTankBase::get_UpdateInterval()"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0048","newobj","RedSaw.Counter",".ctor","System.Void RedSaw.Counter::.ctor(System.Int32)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0053","call","DolocAPI","get_GlobalParameter","DolocTown.Config.Settings.GlobalParameterInfo DolocAPI::get_GlobalParameter()"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0058","callvirt","DolocTown.Config.Settings.GlobalParameterInfo","get_NewTuCounter","RedSaw.Counter DolocTown.Config.Settings.GlobalParameterInfo::get_NewTuCounter()"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_0006","newobj","DolocTown.GameEntitySlot`1<DolocTown.EquipmentParticleSystemRenderer>",".ctor","System.Void DolocTown.GameEntitySlot`1<DolocTown.EquipmentParticleSystemRenderer>::.ctor(System.String)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_001E","call","DolocTown.Equipment",".ctor","System.Void DolocTown.Equipment::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_0033","callvirt","DolocTown.Config.Equipment.EquipmentInfo","get_Function","DolocTown.Config.Equipment.EquipmentFuncEquipment DolocTown.Config.Equipment.EquipmentInfo::get_Function()"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_0045","callvirt","DolocTown.FarmFishTank","SetEquipment","System.Void DolocTown.FarmFishTank::SetEquipment(DolocTown.Equipment)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_004D","callvirt","DolocTown.FarmFishTank","get_Valid","System.Boolean DolocTown.FarmFishTank::get_Valid()"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_0055","newobj","DolocTown.FarmFishTank",".ctor","System.Void DolocTown.FarmFishTank::.ctor(DolocTown.Equipment)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_005E","call","DolocTown.FishTank","set_tank","System.Void DolocTown.FishTank::set_tank(DolocTown.FarmFishTank)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_0078","callvirt","DolocTown.Config.Equipment.EquipmentFuncFishTankBase","get_UpdateInterval","System.Int32 DolocTown.Config.Equipment.EquipmentFuncFishTankBase::get_UpdateInterval()"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_007D","newobj","RedSaw.Counter",".ctor","System.Void RedSaw.Counter::.ctor(System.Int32)"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_0088","call","DolocAPI","get_GlobalParameter","DolocTown.Config.Settings.GlobalParameterInfo DolocAPI::get_GlobalParameter()"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_008D","callvirt","DolocTown.Config.Settings.GlobalParameterInfo","get_NewTuCounter","RedSaw.Counter DolocTown.Config.Settings.GlobalParameterInfo::get_NewTuCounter()"
"DolocTown.FishTank","AfterLoadEquipment","System.Void DolocTown.FishTank::AfterLoadEquipment()","IL_0001","call","DolocTown.Equipment","AfterLoadEquipment","System.Void DolocTown.Equipment::AfterLoadEquipment()"
"DolocTown.FishTank","AfterLoadEquipment","System.Void DolocTown.FishTank::AfterLoadEquipment()","IL_0007","call","DolocTown.FishTank","get_tank","DolocTown.FarmFishTank DolocTown.FishTank::get_tank()"
"DolocTown.FishTank","AfterLoadEquipment","System.Void DolocTown.FishTank::AfterLoadEquipment()","IL_000D","callvirt","DolocTown.FarmFishTank","SetEquipment","System.Void DolocTown.FarmFishTank::SetEquipment(DolocTown.Equipment)"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_0001","call","DolocTown.Equipment","get_Renderer","DolocTown.EquipmentRenderer DolocTown.Equipment::get_Renderer()"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_0007","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_0010","call","DolocTown.Equipment","get_Renderer","DolocTown.EquipmentRenderer DolocTown.Equipment::get_Renderer()"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_0015","callvirt","DolocTown.EquipmentRenderer","GetRenderComponent","T DolocTown.EquipmentRenderer::GetRenderComponent<DolocTown.ProgressBarRendererFeeder>()"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_001D","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_0027","callvirt","DolocTown.DolocObject","SetVisible","System.Void DolocTown.DolocObject::SetVisible(System.Boolean)"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_0035","call","DolocTown.FishTank","get_totalEnergyCapacity","System.Single DolocTown.FishTank::get_totalEnergyCapacity()"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_003B","callvirt","DolocTown.ProgressBarRenderer","set_Progress","System.Void DolocTown.ProgressBarRenderer::set_Progress(System.Single)"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_0042","call","DolocTown.FishTank","get_BarPosition","UnityEngine.Vector2 DolocTown.FishTank::get_BarPosition()"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_0047","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector3 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector2)"
"DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()","IL_004C","callvirt","DolocTown.DolocObject","set_position","System.Void DolocTown.DolocObject::set_position(UnityEngine.Vector3)"
"DolocTown.FishTank","HideProgressBar","System.Void DolocTown.FishTank::HideProgressBar()","IL_0001","call","DolocTown.Equipment","get_Renderer","DolocTown.EquipmentRenderer DolocTown.Equipment::get_Renderer()"
"DolocTown.FishTank","HideProgressBar","System.Void DolocTown.FishTank::HideProgressBar()","IL_0007","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.FishTank","HideProgressBar","System.Void DolocTown.FishTank::HideProgressBar()","IL_0010","call","DolocTown.Equipment","get_Renderer","DolocTown.EquipmentRenderer DolocTown.Equipment::get_Renderer()"
"DolocTown.FishTank","HideProgressBar","System.Void DolocTown.FishTank::HideProgressBar()","IL_0015","callvirt","DolocTown.EquipmentRenderer","FetchRenderComponent","T DolocTown.EquipmentRenderer::FetchRenderComponent<DolocTown.ProgressBarRendererFeeder>()"
"DolocTown.FishTank","HideProgressBar","System.Void DolocTown.FishTank::HideProgressBar()","IL_001D","call","UnityEngine.Object","op_Inequality","System.Boolean UnityEngine.Object::op_Inequality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.FishTank","HideProgressBar","System.Void DolocTown.FishTank::HideProgressBar()","IL_0026","callvirt","DolocTown.DolocObject","SetVisible","System.Void DolocTown.DolocObject::SetVisible(System.Boolean)"
"DolocTown.FishTank","UpdateProgressBar","System.Void DolocTown.FishTank::UpdateProgressBar()","IL_0001","call","DolocTown.Equipment","get_Renderer","DolocTown.EquipmentRenderer DolocTown.Equipment::get_Renderer()"
"DolocTown.FishTank","UpdateProgressBar","System.Void DolocTown.FishTank::UpdateProgressBar()","IL_0007","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.FishTank","UpdateProgressBar","System.Void DolocTown.FishTank::UpdateProgressBar()","IL_0010","call","DolocTown.Equipment","get_Renderer","DolocTown.EquipmentRenderer DolocTown.Equipment::get_Renderer()"
"DolocTown.FishTank","UpdateProgressBar","System.Void DolocTown.FishTank::UpdateProgressBar()","IL_0015","callvirt","DolocTown.EquipmentRenderer","FetchRenderComponent","T DolocTown.EquipmentRenderer::FetchRenderComponent<DolocTown.ProgressBarRendererFeeder>()"
"DolocTown.FishTank","UpdateProgressBar","System.Void DolocTown.FishTank::UpdateProgressBar()","IL_001D","call","UnityEngine.Object","op_Inequality","System.Boolean UnityEngine.Object::op_Inequality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.FishTank","UpdateProgressBar","System.Void DolocTown.FishTank::UpdateProgressBar()","IL_002D","call","DolocTown.FishTank","get_totalEnergyCapacity","System.Single DolocTown.FishTank::get_totalEnergyCapacity()"
"DolocTown.FishTank","UpdateProgressBar","System.Void DolocTown.FishTank::UpdateProgressBar()","IL_0033","callvirt","DolocTown.ProgressBarRenderer","set_Progress","System.Void DolocTown.ProgressBarRenderer::set_Progress(System.Single)"
"DolocTown.FishTank","OnTouch","System.Void DolocTown.FishTank::OnTouch()","IL_0001","call","DolocTown.Equipment","OnTouch","System.Void DolocTown.Equipment::OnTouch()"
"DolocTown.FishTank","OnTouch","System.Void DolocTown.FishTank::OnTouch()","IL_0008","callvirt","DolocTown.Equipment","get_PositionTip","UnityEngine.Vector3 DolocTown.Equipment::get_PositionTip()"
"DolocTown.FishTank","OnTouch","System.Void DolocTown.FishTank::OnTouch()","IL_000D","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.FishTank","OnTouch","System.Void DolocTown.FishTank::OnTouch()","IL_0013","call","DolocTown.FishTank","get_CurrentPrompt","System.String DolocTown.FishTank::get_CurrentPrompt()"
"DolocTown.FishTank","OnTouch","System.Void DolocTown.FishTank::OnTouch()","IL_0019","call","DolocTown.UI.OperationTipInScenePatch","ShowSceneOperationTip","System.Void DolocTown.UI.OperationTipInScenePatch::ShowSceneOperationTip(System.Object,UnityEngine.Vector2,System.String,System.String)"
"DolocTown.FishTank","OnTouch","System.Void DolocTown.FishTank::OnTouch()","IL_001F","call","DolocTown.FishTank","ShowProgressBar","System.Void DolocTown.FishTank::ShowProgressBar()"
"DolocTown.FishTank","OnDisTouch","System.Void DolocTown.FishTank::OnDisTouch()","IL_0001","call","DolocTown.Equipment","OnDisTouch","System.Void DolocTown.Equipment::OnDisTouch()"
"DolocTown.FishTank","OnDisTouch","System.Void DolocTown.FishTank::OnDisTouch()","IL_0007","call","DolocTown.UI.OperationTipInScenePatch","HideSceneOperationTip","System.Void DolocTown.UI.OperationTipInScenePatch::HideSceneOperationTip(System.Object)"
"DolocTown.FishTank","OnDisTouch","System.Void DolocTown.FishTank::OnDisTouch()","IL_000D","call","DolocTown.FishTank","HideProgressBar","System.Void DolocTown.FishTank::HideProgressBar()"
"DolocTown.FishTank","CheckCurrentItemCanInteract","System.Boolean DolocTown.FishTank::CheckCurrentItemCanInteract(System.Int32&)","IL_0000","call","DolocTown.Config.DolocConfig","get_Tables","DolocTown.Config.Tables DolocTown.Config.DolocConfig::get_Tables()"
"DolocTown.FishTank","CheckCurrentItemCanInteract","System.Boolean DolocTown.FishTank::CheckCurrentItemCanInteract(System.Int32&)","IL_0005","callvirt","DolocTown.Config.Tables","get_TbFishFeed","DolocTown.Config.Fishing.TbFishFeed DolocTown.Config.Tables::get_TbFishFeed()"
"DolocTown.FishTank","CheckCurrentItemCanInteract","System.Boolean DolocTown.FishTank::CheckCurrentItemCanInteract(System.Int32&)","IL_000A","call","DolocAPI","get_SelectedItem","DolocTown.Item DolocAPI::get_SelectedItem()"
"DolocTown.FishTank","CheckCurrentItemCanInteract","System.Boolean DolocTown.FishTank::CheckCurrentItemCanInteract(System.Int32&)","IL_0016","callvirt","DolocTown.ItemBase","get_name","System.String DolocTown.ItemBase::get_name()"
"DolocTown.FishTank","CheckCurrentItemCanInteract","System.Boolean DolocTown.FishTank::CheckCurrentItemCanInteract(System.Int32&)","IL_001C","callvirt","DolocTown.Config.Fishing.TbFishFeed","IsFishFeeds","System.Boolean DolocTown.Config.Fishing.TbFishFeed::IsFishFeeds(System.String,System.Int32&)"
"DolocTown.FishTank","OnInteract","System.Void DolocTown.FishTank::OnInteract()","IL_0000","newobj","DolocTown.FishTank/<>c__DisplayClass45_0",".ctor","System.Void DolocTown.FishTank/<>c__DisplayClass45_0::.ctor()"
"DolocTown.FishTank","OnInteract","System.Void DolocTown.FishTank::OnInteract()","IL_000E","call","DolocTown.Equipment","OnInteract","System.Void DolocTown.Equipment::OnInteract()"
"DolocTown.FishTank","OnInteract","System.Void DolocTown.FishTank::OnInteract()","IL_0014","call","DolocTown.FishTank","get_tank","DolocTown.FarmFishTank DolocTown.FishTank::get_tank()"
