"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Localization.StaticTextInfo","get_GameDataSaveFail","System.String DolocTown.Config.Localization.StaticTextInfo::get_GameDataSaveFail()","System.String","","public","False","False","False","False","True","7","0x06007D76"
"DolocTown.Config.Localization.StaticTextInfo","set_GameDataSaveFail","System.Void DolocTown.Config.Localization.StaticTextInfo::set_GameDataSaveFail(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007D77"
"DolocTown.Config.Localization.StaticTextInfo","get_GameDataSaveFail_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_GameDataSaveFail_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007D78"
"DolocTown.Config.Localization.StaticTextInfo","get_GameDataSaveSuccessful","System.String DolocTown.Config.Localization.StaticTextInfo::get_GameDataSaveSuccessful()","System.String","","public","False","False","False","False","True","7","0x06007D79"
"DolocTown.Config.Localization.StaticTextInfo","set_GameDataSaveSuccessful","System.Void DolocTown.Config.Localization.StaticTextInfo::set_GameDataSaveSuccessful(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007D7A"
"DolocTown.Config.Localization.StaticTextInfo","get_GameDataSaveSuccessful_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_GameDataSaveSuccessful_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007D7B"
"DolocTown.Config.Localization.StaticTextInfo","get_GameDataLoad","System.String DolocTown.Config.Localization.StaticTextInfo::get_GameDataLoad()","System.String","","public","False","False","False","False","True","7","0x06007D85"
"DolocTown.Config.Localization.StaticTextInfo","set_GameDataLoad","System.Void DolocTown.Config.Localization.StaticTextInfo::set_GameDataLoad(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007D86"
"DolocTown.Config.Localization.StaticTextInfo","get_GameDataLoad_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_GameDataLoad_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007D87"
"DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelSaveSuccessful","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelSaveSuccessful()","System.String","","public","False","False","False","False","True","7","0x06007DDC"
"DolocTown.Config.Localization.StaticTextInfo","set_SettingPanelSaveSuccessful","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SettingPanelSaveSuccessful(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007DDD"
"DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelSaveSuccessful_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelSaveSuccessful_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007DDE"
"DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelOtherSaveSuccessful","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelOtherSaveSuccessful()","System.String","","public","False","False","False","False","True","7","0x06007DDF"
"DolocTown.Config.Localization.StaticTextInfo","set_SettingPanelOtherSaveSuccessful","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SettingPanelOtherSaveSuccessful(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007DE0"
"DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelOtherSaveSuccessful_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelOtherSaveSuccessful_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007DE1"
"DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelCanNotSaveByConflict","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelCanNotSaveByConflict()","System.String","","public","False","False","False","False","True","7","0x06007E06"
"DolocTown.Config.Localization.StaticTextInfo","set_SettingPanelCanNotSaveByConflict","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SettingPanelCanNotSaveByConflict(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007E07"
"DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelCanNotSaveByConflict_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelCanNotSaveByConflict_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007E08"
"DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelLoading","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelLoading()","System.String","","public","False","False","False","False","True","7","0x06007E0C"
"DolocTown.Config.Localization.StaticTextInfo","set_SettingPanelLoading","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SettingPanelLoading(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007E0D"
"DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelLoading_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelLoading_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007E0E"
"DolocTown.Config.Localization.StaticTextInfo","get_UiEnvOptimizerLoadingData","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiEnvOptimizerLoadingData()","System.String","","public","False","False","False","False","True","7","0x06007F6B"
"DolocTown.Config.Localization.StaticTextInfo","set_UiEnvOptimizerLoadingData","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiEnvOptimizerLoadingData(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007F6C"
"DolocTown.Config.Localization.StaticTextInfo","get_UiEnvOptimizerLoadingData_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiEnvOptimizerLoadingData_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007F6D"
"DolocTown.Config.Localization.StaticTextInfo","get_DronePanelErrLoad","System.String DolocTown.Config.Localization.StaticTextInfo::get_DronePanelErrLoad()","System.String","","public","False","False","False","False","True","7","0x06007FDA"
"DolocTown.Config.Localization.StaticTextInfo","set_DronePanelErrLoad","System.Void DolocTown.Config.Localization.StaticTextInfo::set_DronePanelErrLoad(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007FDB"
"DolocTown.Config.Localization.StaticTextInfo","get_DronePanelErrLoad_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_DronePanelErrLoad_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007FDC"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModUploadMod","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModUploadMod()","System.String","","public","False","False","False","False","True","7","0x0600803A"
"DolocTown.Config.Localization.StaticTextInfo","set_UiModUploadMod","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiModUploadMod(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600803B"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModUploadMod_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModUploadMod_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600803C"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModConfirmUpload","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModConfirmUpload()","System.String","","public","False","False","False","False","True","7","0x06008046"
"DolocTown.Config.Localization.StaticTextInfo","set_UiModConfirmUpload","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiModConfirmUpload(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06008047"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModConfirmUpload_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModConfirmUpload_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06008048"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModUploading","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModUploading()","System.String","","public","False","False","False","False","True","7","0x0600804C"
"DolocTown.Config.Localization.StaticTextInfo","set_UiModUploading","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiModUploading(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600804D"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModUploading_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModUploading_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600804E"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModUploadSuccess","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModUploadSuccess()","System.String","","public","False","False","False","False","True","7","0x0600804F"
"DolocTown.Config.Localization.StaticTextInfo","set_UiModUploadSuccess","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiModUploadSuccess(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06008050"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModUploadSuccess_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModUploadSuccess_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06008051"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModUploadFailed","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModUploadFailed()","System.String","","public","False","False","False","False","True","7","0x06008052"
"DolocTown.Config.Localization.StaticTextInfo","set_UiModUploadFailed","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiModUploadFailed(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06008053"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModUploadFailed_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModUploadFailed_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06008054"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModReloading","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModReloading()","System.String","","public","False","False","False","False","True","7","0x0600805E"
"DolocTown.Config.Localization.StaticTextInfo","set_UiModReloading","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiModReloading(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600805F"
"DolocTown.Config.Localization.StaticTextInfo","get_UiModReloading_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiModReloading_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06008060"
"DolocTown.Config.Localization.TbStaticText","get_UiSavepointDefault","System.String DolocTown.Config.Localization.TbStaticText::get_UiSavepointDefault()","System.String","","public","False","False","False","False","True","12","0x060080B3"
"DolocTown.Config.Localization.TbStaticText","get_UiSavepointSleep","System.String DolocTown.Config.Localization.TbStaticText::get_UiSavepointSleep()","System.String","","public","False","False","False","False","True","12","0x060080B4"
"DolocTown.Config.Localization.TbStaticText","get_UiSavepointNap","System.String DolocTown.Config.Localization.TbStaticText::get_UiSavepointNap()","System.String","","public","False","False","False","False","True","12","0x060080B5"
"DolocTown.Config.Localization.TbStaticText","get_UiSavepointKillTime","System.String DolocTown.Config.Localization.TbStaticText::get_UiSavepointKillTime()","System.String","","public","False","False","False","False","True","12","0x060080B6"
"DolocTown.Config.Localization.TbStaticText","get_UiSavepointSit","System.String DolocTown.Config.Localization.TbStaticText::get_UiSavepointSit()","System.String","","public","False","False","False","False","True","12","0x060080B7"
"DolocTown.Config.Localization.TbStaticText","get_UiSavepointExit","System.String DolocTown.Config.Localization.TbStaticText::get_UiSavepointExit()","System.String","","public","False","False","False","False","True","12","0x060080B8"
"DolocTown.Config.Localization.TbStaticText","get_UiSavepointCancel","System.String DolocTown.Config.Localization.TbStaticText::get_UiSavepointCancel()","System.String","","public","False","False","False","False","True","12","0x060080B9"
"DolocTown.Config.Localization.TbStaticText","get_UiTipAutomateBotUnload","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipAutomateBotUnload()","System.String","","public","False","False","False","False","True","12","0x060080C9"
"DolocTown.Config.Localization.TbStaticText","get_UiTipAutomateBotLoad","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipAutomateBotLoad()","System.String","","public","False","False","False","False","True","12","0x060080CA"
"DolocTown.Config.Localization.TbStaticText","get_UiTipLoadGame","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipLoadGame()","System.String","","public","False","False","False","False","True","12","0x060080CE"
"DolocTown.Config.Localization.TbStaticText","get_ItemChipReloadDurationDecrease","System.String DolocTown.Config.Localization.TbStaticText::get_ItemChipReloadDurationDecrease()","System.String","","public","False","False","False","False","True","12","0x060081E9"
"DolocTown.Config.Localization.TbStaticText","get_UiTipLoading","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipLoading()","System.String","","public","False","False","False","False","True","12","0x06008261"
"DolocTown.Config.Localization.TbStaticText","get_GameDataSaveFail","System.String DolocTown.Config.Localization.TbStaticText::get_GameDataSaveFail()","System.String","","public","False","False","False","False","True","12","0x0600826F"
"DolocTown.Config.Localization.TbStaticText","get_GameDataSaveSuccessful","System.String DolocTown.Config.Localization.TbStaticText::get_GameDataSaveSuccessful()","System.String","","public","False","False","False","False","True","12","0x06008270"
"DolocTown.Config.Localization.TbStaticText","get_GameDataLoad","System.String DolocTown.Config.Localization.TbStaticText::get_GameDataLoad()","System.String","","public","False","False","False","False","True","12","0x06008274"
"DolocTown.Config.Localization.TbStaticText","get_SettingPanelSaveSuccessful","System.String DolocTown.Config.Localization.TbStaticText::get_SettingPanelSaveSuccessful()","System.String","","public","False","False","False","False","True","12","0x06008291"
"DolocTown.Config.Localization.TbStaticText","get_SettingPanelOtherSaveSuccessful","System.String DolocTown.Config.Localization.TbStaticText::get_SettingPanelOtherSaveSuccessful()","System.String","","public","False","False","False","False","True","12","0x06008292"
"DolocTown.Config.Localization.TbStaticText","get_SettingPanelCanNotSaveByConflict","System.String DolocTown.Config.Localization.TbStaticText::get_SettingPanelCanNotSaveByConflict()","System.String","","public","False","False","False","False","True","12","0x0600829F"
"DolocTown.Config.Localization.TbStaticText","get_SettingPanelLoading","System.String DolocTown.Config.Localization.TbStaticText::get_SettingPanelLoading()","System.String","","public","False","False","False","False","True","12","0x060082A1"
"DolocTown.Config.Localization.TbStaticText","get_UiEnvOptimizerLoadingData","System.String DolocTown.Config.Localization.TbStaticText::get_UiEnvOptimizerLoadingData()","System.String","","public","False","False","False","False","True","12","0x06008316"
"DolocTown.Config.Localization.TbStaticText","get_DronePanelErrLoad","System.String DolocTown.Config.Localization.TbStaticText::get_DronePanelErrLoad()","System.String","","public","False","False","False","False","True","12","0x0600833B"
"DolocTown.Config.Localization.TbStaticText","get_UiModUploadMod","System.String DolocTown.Config.Localization.TbStaticText::get_UiModUploadMod()","System.String","","public","False","False","False","False","True","12","0x0600835B"
"DolocTown.Config.Localization.TbStaticText","get_UiModConfirmUpload","System.String DolocTown.Config.Localization.TbStaticText::get_UiModConfirmUpload()","System.String","","public","False","False","False","False","True","12","0x0600835F"
"DolocTown.Config.Localization.TbStaticText","get_UiModUploading","System.String DolocTown.Config.Localization.TbStaticText::get_UiModUploading()","System.String","","public","False","False","False","False","True","12","0x06008361"
"DolocTown.Config.Localization.TbStaticText","get_UiModUploadSuccess","System.String DolocTown.Config.Localization.TbStaticText::get_UiModUploadSuccess()","System.String","","public","False","False","False","False","True","12","0x06008362"
"DolocTown.Config.Localization.TbStaticText","get_UiModUploadFailed","System.String DolocTown.Config.Localization.TbStaticText::get_UiModUploadFailed()","System.String","","public","False","False","False","False","True","12","0x06008363"
"DolocTown.Config.Localization.TbStaticText","get_UiModReloading","System.String DolocTown.Config.Localization.TbStaticText::get_UiModReloading()","System.String","","public","False","False","False","False","True","12","0x06008367"
"DolocTown.Config.Localization.TbTextMapperDE","Load","System.Void DolocTown.Config.Localization.TbTextMapperDE::Load(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","True","False","False","True","122","0x06008374"
"DolocTown.Config.Localization.TbTextMapperDE","Unload","System.Void DolocTown.Config.Localization.TbTextMapperDE::Unload()","System.Void","","public","False","True","False","False","True","23","0x06008375"
"DolocTown.Config.Localization.TbTextMapperEN","Load","System.Void DolocTown.Config.Localization.TbTextMapperEN::Load(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","True","False","False","True","122","0x0600837F"
"DolocTown.Config.Localization.TbTextMapperEN","Unload","System.Void DolocTown.Config.Localization.TbTextMapperEN::Unload()","System.Void","","public","False","True","False","False","True","23","0x06008380"
"DolocTown.Config.Localization.TbTextMapperFR","Load","System.Void DolocTown.Config.Localization.TbTextMapperFR::Load(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","True","False","False","True","122","0x0600838A"
"DolocTown.Config.Localization.TbTextMapperFR","Unload","System.Void DolocTown.Config.Localization.TbTextMapperFR::Unload()","System.Void","","public","False","True","False","False","True","23","0x0600838B"
"DolocTown.Config.Localization.TbTextMapperJA","Load","System.Void DolocTown.Config.Localization.TbTextMapperJA::Load(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","True","False","False","True","122","0x06008395"
"DolocTown.Config.Localization.TbTextMapperJA","Unload","System.Void DolocTown.Config.Localization.TbTextMapperJA::Unload()","System.Void","","public","False","True","False","False","True","23","0x06008396"
"DolocTown.Config.Localization.TbTextMapperKO","Load","System.Void DolocTown.Config.Localization.TbTextMapperKO::Load(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","True","False","False","True","122","0x060083A0"
"DolocTown.Config.Localization.TbTextMapperKO","Unload","System.Void DolocTown.Config.Localization.TbTextMapperKO::Unload()","System.Void","","public","False","True","False","False","True","23","0x060083A1"
"DolocTown.Config.Localization.TbTextMapperPT_BR","Load","System.Void DolocTown.Config.Localization.TbTextMapperPT_BR::Load(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","True","False","False","True","122","0x060083AB"
"DolocTown.Config.Localization.TbTextMapperPT_BR","Unload","System.Void DolocTown.Config.Localization.TbTextMapperPT_BR::Unload()","System.Void","","public","False","True","False","False","True","23","0x060083AC"
"DolocTown.Config.Localization.TbTextMapperRU","Load","System.Void DolocTown.Config.Localization.TbTextMapperRU::Load(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","True","False","False","True","122","0x060083B6"
"DolocTown.Config.Localization.TbTextMapperRU","Unload","System.Void DolocTown.Config.Localization.TbTextMapperRU::Unload()","System.Void","","public","False","True","False","False","True","23","0x060083B7"
"DolocTown.Config.Localization.TbTextMapperZH_CN","Load","System.Void DolocTown.Config.Localization.TbTextMapperZH_CN::Load(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","True","False","False","True","122","0x060083C1"
"DolocTown.Config.Localization.TbTextMapperZH_CN","Unload","System.Void DolocTown.Config.Localization.TbTextMapperZH_CN::Unload()","System.Void","","public","False","True","False","False","True","23","0x060083C2"
"DolocTown.Config.Localization.TbTextMapperZH_TW","Load","System.Void DolocTown.Config.Localization.TbTextMapperZH_TW::Load(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","True","False","False","True","122","0x060083CC"
"DolocTown.Config.Localization.TbTextMapperZH_TW","Unload","System.Void DolocTown.Config.Localization.TbTextMapperZH_TW::Unload()","System.Void","","public","False","True","False","False","True","23","0x060083CD"
"DolocTown.Config.Item.RangedItemListInfo","DeserializeRangedItemListInfo","DolocTown.Config.Item.RangedItemListInfo DolocTown.Config.Item.RangedItemListInfo::DeserializeRangedItemListInfo(SimpleJSON.JSONNode)","DolocTown.Config.Item.RangedItemListInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060087A2"
"DolocTown.Config.Item.RangedItemWithPriceThreshold","DeserializeRangedItemWithPriceThreshold","DolocTown.Config.Item.RangedItemWithPriceThreshold DolocTown.Config.Item.RangedItemWithPriceThreshold::DeserializeRangedItemWithPriceThreshold(SimpleJSON.JSONNode)","DolocTown.Config.Item.RangedItemWithPriceThreshold","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060087AD"
"DolocTown.Config.General.RangeInt","DeserializeRangeInt","DolocTown.Config.General.RangeInt DolocTown.Config.General.RangeInt::DeserializeRangeInt(SimpleJSON.JSONNode)","DolocTown.Config.General.RangeInt","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06008889"
"DolocTown.Config.Fishing.FishDocumentInfo",".ctor","System.Void DolocTown.Config.Fishing.FishDocumentInfo::.ctor(System.String,System.String,DolocTown.Config.Archives.DocumentNodeInfo[],System.Boolean)","System.Void","System.String id; System.String habitat; DolocTown.Config.Archives.DocumentNodeInfo[] document_infos; System.Boolean display","public","False","False","False","True","True","90","0x060088EB"
"DolocTown.Config.Fishing.FishDocumentInfo","get_DocumentInfos","DolocTown.Config.Archives.DocumentNodeInfo[] DolocTown.Config.Fishing.FishDocumentInfo::get_DocumentInfos()","DolocTown.Config.Archives.DocumentNodeInfo[]","","public","False","False","False","False","True","7","0x060088F4"
"DolocTown.Config.Fishing.FishDocumentInfo","set_DocumentInfos","System.Void DolocTown.Config.Fishing.FishDocumentInfo::set_DocumentInfos(DolocTown.Config.Archives.DocumentNodeInfo[])","System.Void","DolocTown.Config.Archives.DocumentNodeInfo[] value","private","False","False","False","False","True","8","0x060088F5"
"DolocTown.Config.Equipment.ChairInfo","get_Save","System.Boolean DolocTown.Config.Equipment.ChairInfo::get_Save()","System.Boolean","","public","False","False","False","False","True","7","0x060089D9"
"DolocTown.Config.Equipment.ChairInfo","set_Save","System.Void DolocTown.Config.Equipment.ChairInfo::set_Save(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x060089DA"
"DolocTown.Config.Drone.DroneChipInfo","get_ReloadDurationDecrease","System.Single DolocTown.Config.Drone.DroneChipInfo::get_ReloadDurationDecrease()","System.Single","","public","False","False","False","False","True","7","0x06008EFA"
"DolocTown.Config.Drone.DroneChipInfo","set_ReloadDurationDecrease","System.Void DolocTown.Config.Drone.DroneChipInfo::set_ReloadDurationDecrease(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06008EFB"
"DolocTown.Config.Drone.DroneWeaponInfo","get_ReloadDuration","System.Single DolocTown.Config.Drone.DroneWeaponInfo::get_ReloadDuration()","System.Single","","public","False","False","False","False","True","7","0x06009017"
"DolocTown.Config.Drone.DroneWeaponInfo","set_ReloadDuration","System.Void DolocTown.Config.Drone.DroneWeaponInfo::set_ReloadDuration(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06009018"
"DolocTown.Config.Building.BuildingInfo","LoadTileTypes","DolocTown.Config.Building.BuildingTileType[][] DolocTown.Config.Building.BuildingInfo::LoadTileTypes()","DolocTown.Config.Building.BuildingTileType[][]","","private","False","False","False","False","True","155","0x06009189"
"DolocTown.Config.Building.BuildingInfo/<>c","<LoadTileTypes>b__191_0","DolocTown.Config.Building.BuildingTileType DolocTown.Config.Building.BuildingInfo/<>c::<LoadTileTypes>b__191_0(System.Int32)","DolocTown.Config.Building.BuildingTileType","System.Int32 x","internal","False","False","False","False","True","2","0x0600A741"
"DolocTown.Config.Buff.RecoveryDecayInfo","DeserializeRecoveryDecayInfo","DolocTown.Config.Buff.RecoveryDecayInfo DolocTown.Config.Buff.RecoveryDecayInfo::DeserializeRecoveryDecayInfo(SimpleJSON.JSONNode)","DolocTown.Config.Buff.RecoveryDecayInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06009217"
"DolocTown.Config.Archives.CharacterDocumentInfo",".ctor","System.Void DolocTown.Config.Archives.CharacterDocumentInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","449","0x0600935C"
"DolocTown.Config.Archives.CharacterDocumentInfo",".ctor","System.Void DolocTown.Config.Archives.CharacterDocumentInfo::.ctor(System.String,System.String,System.String,System.String)","System.Void","System.String id; System.String title; System.String subhead; System.String content","public","False","False","False","True","True","36","0x0600935D"
"DolocTown.Config.Archives.CharacterDocumentInfo","DeserializeCharacterDocumentInfo","DolocTown.Config.Archives.CharacterDocumentInfo DolocTown.Config.Archives.CharacterDocumentInfo::DeserializeCharacterDocumentInfo(SimpleJSON.JSONNode)","DolocTown.Config.Archives.CharacterDocumentInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x0600935E"
"DolocTown.Config.Archives.CharacterDocumentInfo","get_Id","System.String DolocTown.Config.Archives.CharacterDocumentInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x0600935F"
"DolocTown.Config.Archives.CharacterDocumentInfo","set_Id","System.Void DolocTown.Config.Archives.CharacterDocumentInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009360"
"DolocTown.Config.Archives.CharacterDocumentInfo","get_Title","System.String DolocTown.Config.Archives.CharacterDocumentInfo::get_Title()","System.String","","public","False","False","False","False","True","7","0x06009361"
"DolocTown.Config.Archives.CharacterDocumentInfo","set_Title","System.Void DolocTown.Config.Archives.CharacterDocumentInfo::set_Title(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009362"
"DolocTown.Config.Archives.CharacterDocumentInfo","get_Title_l10n_key","System.String DolocTown.Config.Archives.CharacterDocumentInfo::get_Title_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06009363"
"DolocTown.Config.Archives.CharacterDocumentInfo","get_Subhead","System.String DolocTown.Config.Archives.CharacterDocumentInfo::get_Subhead()","System.String","","public","False","False","False","False","True","7","0x06009364"
"DolocTown.Config.Archives.CharacterDocumentInfo","set_Subhead","System.Void DolocTown.Config.Archives.CharacterDocumentInfo::set_Subhead(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009365"
"DolocTown.Config.Archives.CharacterDocumentInfo","get_Subhead_l10n_key","System.String DolocTown.Config.Archives.CharacterDocumentInfo::get_Subhead_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06009366"
"DolocTown.Config.Archives.CharacterDocumentInfo","get_Content","System.String DolocTown.Config.Archives.CharacterDocumentInfo::get_Content()","System.String","","public","False","False","False","False","True","7","0x06009367"
"DolocTown.Config.Archives.CharacterDocumentInfo","set_Content","System.Void DolocTown.Config.Archives.CharacterDocumentInfo::set_Content(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009368"
"DolocTown.Config.Archives.CharacterDocumentInfo","get_Content_l10n_key","System.String DolocTown.Config.Archives.CharacterDocumentInfo::get_Content_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06009369"
"DolocTown.Config.Archives.CharacterDocumentInfo","GetTypeId","System.Int32 DolocTown.Config.Archives.CharacterDocumentInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x0600936A"
"DolocTown.Config.Archives.CharacterDocumentInfo","Resolve","System.Void DolocTown.Config.Archives.CharacterDocumentInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","1","0x0600936B"
"DolocTown.Config.Archives.CharacterDocumentInfo","TranslateText","System.Void DolocTown.Config.Archives.CharacterDocumentInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","73","0x0600936C"
"DolocTown.Config.Archives.CharacterDocumentInfo","ToString","System.String DolocTown.Config.Archives.CharacterDocumentInfo::ToString()","System.String","","public","False","True","False","False","True","89","0x0600936D"
"DolocTown.Config.Archives.ChipDocumentInfo",".ctor","System.Void DolocTown.Config.Archives.ChipDocumentInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","495","0x0600936E"
"DolocTown.Config.Archives.ChipDocumentInfo",".ctor","System.Void DolocTown.Config.Archives.ChipDocumentInfo::.ctor(System.String,System.Int32,System.String,System.String,System.String)","System.Void","System.String id; System.Int32 pool_id; System.String title; System.String author; System.String content","public","False","False","False","True","True","44","0x0600936F"
