"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Localization.StaticTextInfo","<ItemChipMoveSpeedIncrease>k__BackingField","System.String","private","False","False","False","","0x04003424"
"DolocTown.Config.Localization.StaticTextInfo","<ItemChipMoveSpeedIncrease_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003425"
"DolocTown.Config.Localization.StaticTextInfo","<ItemChipClipCapacityAddition>k__BackingField","System.String","private","False","False","False","","0x04003426"
"DolocTown.Config.Localization.StaticTextInfo","<ItemChipClipCapacityAddition_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003427"
"DolocTown.Config.Localization.StaticTextInfo","<ItemChipReloadDurationDecrease>k__BackingField","System.String","private","False","False","False","","0x04003428"
"DolocTown.Config.Localization.StaticTextInfo","<ItemChipReloadDurationDecrease_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003429"
"DolocTown.Config.Localization.StaticTextInfo","<ItemEngineMoveSpeedIncrease>k__BackingField","System.String","private","False","False","False","","0x0400342A"
"DolocTown.Config.Localization.StaticTextInfo","<ItemEngineMoveSpeedIncrease_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400342B"
"DolocTown.Config.Localization.StaticTextInfo","<ItemEnginePowerCapacityIncrease>k__BackingField","System.String","private","False","False","False","","0x0400342C"
"DolocTown.Config.Localization.StaticTextInfo","<ItemEnginePowerCapacityIncrease_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400342D"
"DolocTown.Config.Localization.StaticTextInfo","<ItemEnginePowerRecvIncrease>k__BackingField","System.String","private","False","False","False","","0x0400342E"
"DolocTown.Config.Localization.StaticTextInfo","<ItemEnginePowerRecvIncrease_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400342F"
"DolocTown.Config.Localization.StaticTextInfo","<ItemStructureMoveSpeedIncrease>k__BackingField","System.String","private","False","False","False","","0x04003430"
"DolocTown.Config.Localization.StaticTextInfo","<ItemStructureMoveSpeedIncrease_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003431"
"DolocTown.Config.Localization.StaticTextInfo","<ItemStructurePowerCapacity>k__BackingField","System.String","private","False","False","False","","0x04003432"
"DolocTown.Config.Localization.StaticTextInfo","<ItemStructurePowerCapacity_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003433"
"DolocTown.Config.Localization.StaticTextInfo","<ItemStructurePowerRecv>k__BackingField","System.String","private","False","False","False","","0x04003434"
"DolocTown.Config.Localization.StaticTextInfo","<ItemStructurePowerRecv_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003435"
"DolocTown.Config.Localization.StaticTextInfo","<ItemMaxDurability>k__BackingField","System.String","private","False","False","False","","0x04003436"
"DolocTown.Config.Localization.StaticTextInfo","<ItemMaxDurability_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003437"
"DolocTown.Config.Localization.StaticTextInfo","<ItemTitleInfoFormat>k__BackingField","System.String","private","False","False","False","","0x04003438"
"DolocTown.Config.Localization.StaticTextInfo","<ItemTitleInfoFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003439"
"DolocTown.Config.Localization.StaticTextInfo","<ItemConfirmUse>k__BackingField","System.String","private","False","False","False","","0x0400343A"
"DolocTown.Config.Localization.StaticTextInfo","<ItemConfirmUse_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400343B"
"DolocTown.Config.Localization.StaticTextInfo","<ItemWaterCanArea>k__BackingField","System.String","private","False","False","False","","0x0400343C"
"DolocTown.Config.Localization.StaticTextInfo","<ItemWaterCanArea_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400343D"
"DolocTown.Config.Localization.StaticTextInfo","<ItemWaterCanEndlessWater>k__BackingField","System.String","private","False","False","False","","0x0400343E"
"DolocTown.Config.Localization.StaticTextInfo","<ItemWaterCanEndlessWater_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400343F"
"DolocTown.Config.Localization.StaticTextInfo","<ItemGeneDescFormat>k__BackingField","System.String","private","False","False","False","","0x04003440"
"DolocTown.Config.Localization.StaticTextInfo","<ItemGeneDescFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003441"
"DolocTown.Config.Localization.StaticTextInfo","<ItemSeedCloned>k__BackingField","System.String","private","False","False","False","","0x04003442"
"DolocTown.Config.Localization.StaticTextInfo","<ItemSeedCloned_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003443"
"DolocTown.Config.Localization.StaticTextInfo","<ItemWpIsAvailableFor>k__BackingField","System.String","private","False","False","False","","0x04003444"
"DolocTown.Config.Localization.StaticTextInfo","<ItemWpIsAvailableFor_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003445"
"DolocTown.Config.Localization.StaticTextInfo","<ItemWpAvailableAll>k__BackingField","System.String","private","False","False","False","","0x04003446"
"DolocTown.Config.Localization.StaticTextInfo","<ItemWpAvailableAll_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003447"
"DolocTown.Config.Localization.StaticTextInfo","<ItemFishFryTitleFormat>k__BackingField","System.String","private","False","False","False","","0x04003448"
"DolocTown.Config.Localization.StaticTextInfo","<ItemFishFryTitleFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003449"
"DolocTown.Config.Localization.StaticTextInfo","<ItemToolLevelFormat>k__BackingField","System.String","private","False","False","False","","0x0400344A"
"DolocTown.Config.Localization.StaticTextInfo","<ItemToolLevelFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400344B"
"DolocTown.Config.Localization.StaticTextInfo","<ItemPatchValueFormat>k__BackingField","System.String","private","False","False","False","","0x0400344C"
"DolocTown.Config.Localization.StaticTextInfo","<ItemPatchValueFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400344D"
"DolocTown.Config.Localization.StaticTextInfo","<ItemBoxValueFormat>k__BackingField","System.String","private","False","False","False","","0x0400344E"
"DolocTown.Config.Localization.StaticTextInfo","<ItemBoxValueFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400344F"
"DolocTown.Config.Localization.StaticTextInfo","<ItemFilmValueFormat>k__BackingField","System.String","private","False","False","False","","0x04003450"
"DolocTown.Config.Localization.StaticTextInfo","<ItemFilmValueFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003451"
"DolocTown.Config.Localization.StaticTextInfo","<ItemDroneWeaponValueFormat>k__BackingField","System.String","private","False","False","False","","0x04003452"
"DolocTown.Config.Localization.StaticTextInfo","<ItemDroneWeaponValueFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003453"
"DolocTown.Config.Localization.StaticTextInfo","<ItemContainerConditionFormat>k__BackingField","System.String","private","False","False","False","","0x04003454"
"DolocTown.Config.Localization.StaticTextInfo","<ItemContainerConditionFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003455"
"DolocTown.Config.Localization.StaticTextInfo","<ItemMoneyTitle>k__BackingField","System.String","private","False","False","False","","0x04003456"
"DolocTown.Config.Localization.StaticTextInfo","<ItemMoneyTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003457"
"DolocTown.Config.Localization.StaticTextInfo","<ItemMoneyDesc>k__BackingField","System.String","private","False","False","False","","0x04003458"
"DolocTown.Config.Localization.StaticTextInfo","<ItemMoneyDesc_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003459"
"DolocTown.Config.Localization.StaticTextInfo","<ItemMoneyType>k__BackingField","System.String","private","False","False","False","","0x0400345A"
"DolocTown.Config.Localization.StaticTextInfo","<ItemMoneyType_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400345B"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoItem>k__BackingField","System.String","private","False","False","False","","0x04003470"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoItem_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003471"
"DolocTown.Config.Localization.StaticTextInfo","<AutomateBotPanelItemError>k__BackingField","System.String","private","False","False","False","","0x0400349E"
"DolocTown.Config.Localization.StaticTextInfo","<AutomateBotPanelItemError_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400349F"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelCannotPutIn>k__BackingField","System.String","private","False","False","False","","0x040034B8"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelCannotPutIn_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034B9"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelContainerFull>k__BackingField","System.String","private","False","False","False","","0x040034BA"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelContainerFull_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034BB"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelDungeonCaseTitle>k__BackingField","System.String","private","False","False","False","","0x040034CA"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelDungeonCaseTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034CB"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelBackpackTitle>k__BackingField","System.String","private","False","False","False","","0x040034CC"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelBackpackTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034CD"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelSocketTitle>k__BackingField","System.String","private","False","False","False","","0x040034D0"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelSocketTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034D1"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelPutBoxFirst>k__BackingField","System.String","private","False","False","False","","0x040034D2"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelPutBoxFirst_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034D3"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelInfoGeneIncubator>k__BackingField","System.String","private","False","False","False","","0x040034D4"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelInfoGeneIncubator_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034D5"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelCapsuleTitle>k__BackingField","System.String","private","False","False","False","","0x040034D6"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelCapsuleTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034D7"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelInfoGeneReplicator>k__BackingField","System.String","private","False","False","False","","0x040034D8"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelInfoGeneReplicator_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034D9"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelGeneReplicatorLocked>k__BackingField","System.String","private","False","False","False","","0x040034DA"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelGeneReplicatorLocked_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034DB"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelInfoGeneSynthesizer>k__BackingField","System.String","private","False","False","False","","0x040034DC"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelInfoGeneSynthesizer_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034DD"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelGeneSynthesizerLocked>k__BackingField","System.String","private","False","False","False","","0x040034DE"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelGeneSynthesizerLocked_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034DF"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemLabel>k__BackingField","System.String","private","False","False","False","","0x040035D6"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemLabel_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040035D7"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemRecipeTime>k__BackingField","System.String","private","False","False","False","","0x040035D8"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemRecipeTime_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040035D9"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemRecipeEmpty>k__BackingField","System.String","private","False","False","False","","0x040035DA"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemRecipeEmpty_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040035DB"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemUnknown>k__BackingField","System.String","private","False","False","False","","0x040035DC"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemUnknown_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040035DD"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemSource>k__BackingField","System.String","private","False","False","False","","0x040035DE"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemSource_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040035DF"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderActionSelectedItem>k__BackingField","System.String","private","False","False","False","","0x0400363E"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderActionSelectedItem_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400363F"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderActionRollingItem>k__BackingField","System.String","private","False","False","False","","0x04003648"
"DolocTown.Config.Localization.StaticTextInfo","<BuilderActionRollingItem_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003649"
"DolocTown.Config.Localization.StaticTextInfo","<GarbageSubmitErrItem>k__BackingField","System.String","private","False","False","False","","0x040036D2"
"DolocTown.Config.Localization.StaticTextInfo","<GarbageSubmitErrItem_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040036D3"
"DolocTown.Config.Localization.StaticTextInfo","<ItemEdenFruitTip>k__BackingField","System.String","private","False","False","False","","0x040036F6"
"DolocTown.Config.Localization.StaticTextInfo","<ItemEdenFruitTip_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040036F7"
"DolocTown.Config.Localization.StaticTextInfo","<UiItemGenerateElectricityEntry>k__BackingField","System.String","private","False","False","False","","0x040036FE"
"DolocTown.Config.Localization.StaticTextInfo","<UiItemGenerateElectricityEntry_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040036FF"
"DolocTown.Config.Item.CfgCountItem","<ItemName>k__BackingField","System.String","private","False","False","False","","0x04003776"
"DolocTown.Config.Item.CfgCountItem","<ItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04003777"
"DolocTown.Config.Item.CfgCountItem","<ItemCount>k__BackingField","System.Int32","private","False","False","False","","0x04003778"
"DolocTown.Config.Item.CfgCountItem","__ID__","System.Int32","public","True","False","True","423431097","0x04003779"
"DolocTown.Config.Item.CfgRangedItem","<ItemName>k__BackingField","System.String","private","False","False","False","","0x0400377A"
"DolocTown.Config.Item.CfgRangedItem","<ItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x0400377B"
"DolocTown.Config.Item.CfgRangedItem","<MinCount>k__BackingField","System.Int32","private","False","False","False","","0x0400377C"
"DolocTown.Config.Item.CfgRangedItem","<MaxCount>k__BackingField","System.Int32","private","False","False","False","","0x0400377D"
"DolocTown.Config.Item.CfgRangedItem","__ID__","System.Int32","public","True","False","True","-514812317","0x0400377E"
"DolocTown.Config.Item.CfgRewardProto","<RewardType>k__BackingField","DolocTown.Config.Mission.RewardType","private","False","False","False","","0x0400377F"
"DolocTown.Config.Item.CfgRewardProto","<TargetId>k__BackingField","System.String","private","False","False","False","","0x04003780"
"DolocTown.Config.Item.CfgRewardProto","<TargetCount>k__BackingField","System.Int32","private","False","False","False","","0x04003781"
"DolocTown.Config.Item.CfgRewardProto","__ID__","System.Int32","public","True","False","True","-1860454096","0x04003782"
"DolocTown.Config.Item.CountItemListInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003783"
"DolocTown.Config.Item.CountItemListInfo","<Items>k__BackingField","DolocTown.CountItem[]","private","False","False","False","","0x04003784"
"DolocTown.Config.Item.CountItemListInfo","__ID__","System.Int32","public","True","False","True","-198887629","0x04003785"
"DolocTown.Config.Item.EatingEffectInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003786"
"DolocTown.Config.Item.EatingEffectInfo","<SoundEvent>k__BackingField","System.String","private","False","False","False","","0x04003787"
"DolocTown.Config.Item.EatingEffectInfo","<OutputItems>k__BackingField","DolocTown.CountItem[]","private","False","False","False","","0x04003788"
"DolocTown.Config.Item.EatingEffectInfo","<Effects>k__BackingField","DolocTown.Config.Item.FoodEffect[]","private","False","False","False","","0x04003789"
"DolocTown.Config.Item.EatingEffectInfo","__ID__","System.Int32","public","True","False","True","-102027132","0x0400378A"
"DolocTown.Config.Item.FoodEffect","<Buff>k__BackingField","System.String","private","False","False","False","","0x0400378B"
"DolocTown.Config.Item.FoodEffect","<Buff_Ref>k__BackingField","DolocTown.Config.Buff.BuffInfo","private","False","False","False","","0x0400378C"
"DolocTown.Config.Item.FoodEffect","<Scale>k__BackingField","System.Single","private","False","False","False","","0x0400378D"
"DolocTown.Config.Item.FoodEffect","__ID__","System.Int32","public","True","False","True","1599869258","0x0400378E"
"DolocTown.Config.Item.ItemAutomationTypeInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x0400378F"
"DolocTown.Config.Item.ItemAutomationTypeInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04003790"
"DolocTown.Config.Item.ItemAutomationTypeInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003791"
"DolocTown.Config.Item.ItemAutomationTypeInfo","<UiSpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003792"
"DolocTown.Config.Item.ItemAutomationTypeInfo","<SpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003793"
"DolocTown.Config.Item.ItemAutomationTypeInfo","__ID__","System.Int32","public","True","False","True","-2044837139","0x04003794"
"DolocTown.Config.Item.ItemFunction","__ID__","System.Int32","public","True","False","True","849586950","0x04003795"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","<UiSpriteCatch>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003796"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","<PresetAnimal>k__BackingField","System.String","private","False","False","False","","0x04003797"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","<PresetAnimal_Ref>k__BackingField","DolocTown.Config.Animal.AnimalInfo","private","False","False","False","","0x04003798"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","<Reusable>k__BackingField","System.Boolean","private","False","False","False","","0x04003799"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","<TypeWhenFull>k__BackingField","System.String","private","False","False","False","","0x0400379A"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","<TypeWhenFull_Ref>k__BackingField","DolocTown.Config.Item.ItemSubTypeInfo","private","False","False","False","","0x0400379B"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","__ID__","System.Int32","public","True","False","True","97773892","0x0400379C"
"DolocTown.Config.Item.ItemFunctionAnimation","__ID__","System.Int32","public","True","False","True","-1759340770","0x0400379D"
"DolocTown.Config.Item.ItemFunctionAnimationBase","<DialogueNode>k__BackingField","System.String","private","False","False","False","","0x0400379E"
"DolocTown.Config.Item.ItemFunctionAnimationBase","<ConfirmMessage>k__BackingField","System.String","private","False","False","False","","0x0400379F"
"DolocTown.Config.Item.ItemFunctionAnimationBase","<ConfirmMessage_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040037A0"
"DolocTown.Config.Item.ItemFunctionAutomateBot","__ID__","System.Int32","public","True","False","True","-1870458611","0x040037A1"
"DolocTown.Config.Item.ItemFunctionBattery","<Power>k__BackingField","System.Int32","private","False","False","False","","0x040037A2"
"DolocTown.Config.Item.ItemFunctionBattery","__ID__","System.Int32","public","True","False","True","1203193895","0x040037A3"
"DolocTown.Config.Item.ItemFunctionBottle","<Capacity>k__BackingField","System.Int32","private","False","False","False","","0x040037A4"
"DolocTown.Config.Item.ItemFunctionBottle","__ID__","System.Int32","public","True","False","True","-363899796","0x040037A5"
"DolocTown.Config.Item.ItemFunctionBox","<TotalCapacity>k__BackingField","System.Int32","private","False","False","False","","0x040037A6"
"DolocTown.Config.Item.ItemFunctionBox","<LineCapacity>k__BackingField","System.Int32","private","False","False","False","","0x040037A7"
"DolocTown.Config.Item.ItemFunctionBox","<Durability>k__BackingField","System.Int32","private","False","False","False","","0x040037A8"
"DolocTown.Config.Item.ItemFunctionBox","<ItemAfterBreak>k__BackingField","DolocTown.CountItem","private","False","False","False","","0x040037A9"
"DolocTown.Config.Item.ItemFunctionBox","<RepairItem>k__BackingField","DolocTown.CountItem","private","False","False","False","","0x040037AA"
"DolocTown.Config.Item.ItemFunctionBox","<RepairValue>k__BackingField","System.Int32","private","False","False","False","","0x040037AB"
"DolocTown.Config.Item.ItemFunctionBox","<SkinColor>k__BackingField","UnityEngine.Color[]","private","False","False","False","","0x040037AC"
"DolocTown.Config.Item.ItemFunctionBox","<SkinOpen>k__BackingField","DolocTown.SpriteAsset[]","private","False","False","False","","0x040037AD"
"DolocTown.Config.Item.ItemFunctionBox","<SkinClose>k__BackingField","DolocTown.SpriteAsset[]","private","False","False","False","","0x040037AE"
"DolocTown.Config.Item.ItemFunctionBox","__ID__","System.Int32","public","True","False","True","-197380891","0x040037AF"
"DolocTown.Config.Item.ItemFunctionBox","Skins","System.Collections.Generic.List`1<DolocTown.Config.Item.BoxSkin>","public","False","False","False","","0x040037B0"
"DolocTown.Config.Item.ItemFunctionBuilding","__ID__","System.Int32","public","True","False","True","-1107837990","0x040037B1"
"DolocTown.Config.Item.ItemFunctionBuildingExterior","<ExteriorId>k__BackingField","System.String","private","False","False","False","","0x040037B2"
"DolocTown.Config.Item.ItemFunctionBuildingExterior","<ExteriorId_Ref>k__BackingField","DolocTown.Config.Building.BuildingExteriorInfo","private","False","False","False","","0x040037B3"
"DolocTown.Config.Item.ItemFunctionBuildingExterior","__ID__","System.Int32","public","True","False","True","-1381566280","0x040037B4"
"DolocTown.Config.Item.ItemFunctionConstructController","__ID__","System.Int32","public","True","False","True","-49527315","0x040037B5"
"DolocTown.Config.Item.ItemFunctionCrop","<SeedItem>k__BackingField","System.String","private","False","False","False","","0x040037B6"
"DolocTown.Config.Item.ItemFunctionCrop","<SeedItem_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x040037B7"
"DolocTown.Config.Item.ItemFunctionCrop","<EatingEffect>k__BackingField","System.String","private","False","False","False","","0x040037B8"
"DolocTown.Config.Item.ItemFunctionCrop","<EatingEffect_Ref>k__BackingField","DolocTown.Config.Item.EatingEffectInfo","private","False","False","False","","0x040037B9"
"DolocTown.Config.Item.ItemFunctionCrop","__ID__","System.Int32","public","True","False","True","-1823807818","0x040037BA"
"DolocTown.Config.Item.ItemFunctionDemolitionTool","__ID__","System.Int32","public","True","False","True","1510783506","0x040037BB"
"DolocTown.Config.Item.ItemFunctionDoorplate","__ID__","System.Int32","public","True","False","True","42880962","0x040037BC"
"DolocTown.Config.Item.ItemFunctionDroneAssist","__ID__","System.Int32","public","True","False","True","1195993275","0x040037BD"
"DolocTown.Config.Item.ItemFunctionDroneChip","__ID__","System.Int32","public","True","False","True","850454302","0x040037BE"
"DolocTown.Config.Item.ItemFunctionDroneEngine","__ID__","System.Int32","public","True","False","True","1305534612","0x040037BF"
"DolocTown.Config.Item.ItemFunctionDroneStructure","__ID__","System.Int32","public","True","False","True","1796722145","0x040037C0"
"DolocTown.Config.Item.ItemFunctionDroneWeapon","__ID__","System.Int32","public","True","False","True","1812375662","0x040037C1"
"DolocTown.Config.Item.ItemFunctionEdenFruit","<MaxHealth>k__BackingField","System.Int32","private","False","False","False","","0x040037C2"
"DolocTown.Config.Item.ItemFunctionEdenFruit","<MaxEnergy>k__BackingField","System.Int32","private","False","False","False","","0x040037C3"
"DolocTown.Config.Item.ItemFunctionEdenFruit","<MaxSpirit>k__BackingField","System.Int32","private","False","False","False","","0x040037C4"
"DolocTown.Config.Item.ItemFunctionEdenFruit","__ID__","System.Int32","public","True","False","True","101140230","0x040037C5"
"DolocTown.Config.Item.ItemFunctionEquipment","__ID__","System.Int32","public","True","False","True","-1801494232","0x040037C6"
"DolocTown.Config.Item.ItemFunctionFarmingGun","<Capacity>k__BackingField","System.Int32","private","False","False","False","","0x040037C7"
"DolocTown.Config.Item.ItemFunctionFarmingGun","<Area>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x040037C8"
"DolocTown.Config.Item.ItemFunctionFarmingGun","<Offset>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x040037C9"
"DolocTown.Config.Item.ItemFunctionFarmingGun","__ID__","System.Int32","public","True","False","True","1063333210","0x040037CA"
"DolocTown.Config.Item.ItemFunctionFertilizer","<Addition>k__BackingField","System.Single","private","False","False","False","","0x040037CB"
"DolocTown.Config.Item.ItemFunctionFertilizer","<Duration>k__BackingField","System.Int32","private","False","False","False","","0x040037CC"
"DolocTown.Config.Item.ItemFunctionFertilizer","<IsTree>k__BackingField","System.Boolean","private","False","False","False","","0x040037CD"
"DolocTown.Config.Item.ItemFunctionFertilizer","<FertilizerSprite>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x040037CE"
"DolocTown.Config.Item.ItemFunctionFertilizer","__ID__","System.Int32","public","True","False","True","44302184","0x040037CF"
"DolocTown.Config.Item.ItemFunctionFilm","<HealingAmount>k__BackingField","System.Int32","private","False","False","False","","0x040037D0"
"DolocTown.Config.Item.ItemFunctionFilm","<LevelSprites>k__BackingField","DolocTown.SpriteAssetArray","private","False","False","False","","0x040037D1"
"DolocTown.Config.Item.ItemFunctionFilm","__ID__","System.Int32","public","True","False","True","-1823727190","0x040037D2"
"DolocTown.Config.Item.ItemFunctionFishFry","__ID__","System.Int32","public","True","False","True","685963727","0x040037D3"
"DolocTown.Config.Item.ItemFunctionFishingRod","<Level>k__BackingField","System.Int32","private","False","False","False","","0x040037D4"
"DolocTown.Config.Item.ItemFunctionFishingRod","<CatchSpeed>k__BackingField","System.Single","private","False","False","False","","0x040037D5"
"DolocTown.Config.Item.ItemFunctionFishingRod","<AntiEscapeMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040037D6"
"DolocTown.Config.Item.ItemFunctionFishingRod","<AntiStruggleMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040037D7"
"DolocTown.Config.Item.ItemFunctionFishingRod","<BonusMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040037D8"
"DolocTown.Config.Item.ItemFunctionFishingRod","<InitProgress>k__BackingField","System.Single","private","False","False","False","","0x040037D9"
"DolocTown.Config.Item.ItemFunctionFishingRod","<LineColor>k__BackingField","System.String","private","False","False","False","","0x040037DA"
"DolocTown.Config.Item.ItemFunctionFishingRod","__ID__","System.Int32","public","True","False","True","1088868995","0x040037DB"
"DolocTown.Config.Item.ItemFunctionFishRoe","__ID__","System.Int32","public","True","False","True","685975146","0x040037DC"
"DolocTown.Config.Item.ItemFunctionFood","<EatingEffect>k__BackingField","System.String","private","False","False","False","","0x040037DD"
"DolocTown.Config.Item.ItemFunctionFood","<EatingEffect_Ref>k__BackingField","DolocTown.Config.Item.EatingEffectInfo","private","False","False","False","","0x040037DE"
"DolocTown.Config.Item.ItemFunctionFood","__ID__","System.Int32","public","True","False","True","-1823721340","0x040037DF"
"DolocTown.Config.Item.ItemFunctionGeneCapsule","<Genes>k__BackingField","System.String[]","private","False","False","False","","0x040037E0"
"DolocTown.Config.Item.ItemFunctionGeneCapsule","<Genes_Ref>k__BackingField","DolocTown.Config.Plant.CropGeneInfo[]","private","False","False","False","","0x040037E1"
