"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Room.MarkPointInfo","set_Id","System.Void DolocTown.Config.Room.MarkPointInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006BE4"
"DolocTown.Config.Room.MarkPointInfo","get_RoomId","System.String DolocTown.Config.Room.MarkPointInfo::get_RoomId()","System.String","","public","False","False","False","False","True","7","0x06006BE5"
"DolocTown.Config.Room.MarkPointInfo","set_RoomId","System.Void DolocTown.Config.Room.MarkPointInfo::set_RoomId(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006BE6"
"DolocTown.Config.Room.MarkPointInfo","get_Position","UnityEngine.Vector2 DolocTown.Config.Room.MarkPointInfo::get_Position()","UnityEngine.Vector2","","public","False","False","False","False","True","7","0x06006BE7"
"DolocTown.Config.Room.MarkPointInfo","set_Position","System.Void DolocTown.Config.Room.MarkPointInfo::set_Position(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 value","private","False","False","False","False","True","8","0x06006BE8"
"DolocTown.Config.Room.MarkPointInfo","GetTypeId","System.Int32 DolocTown.Config.Room.MarkPointInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06006BE9"
"DolocTown.Config.Room.MarkPointInfo","Resolve","System.Void DolocTown.Config.Room.MarkPointInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","1","0x06006BEA"
"DolocTown.Config.Room.MarkPointInfo","TranslateText","System.Void DolocTown.Config.Room.MarkPointInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","1","0x06006BEB"
"DolocTown.Config.Room.MarkPointInfo","ToString","System.String DolocTown.Config.Room.MarkPointInfo::ToString()","System.String","","public","False","True","False","False","True","85","0x06006BEC"
"DolocTown.Config.Room.MarkPointInfo","get_SceneRawName","System.String DolocTown.Config.Room.MarkPointInfo::get_SceneRawName()","System.String","","public","False","False","False","False","True","20","0x06006BED"
"DolocTown.Config.Room.MarkPointInfo","get_RoomType","DolocTown.SceneType DolocTown.Config.Room.MarkPointInfo::get_RoomType()","DolocTown.SceneType","","public","False","False","False","False","True","64","0x06006BEE"
"DolocTown.Config.Room.PortalInfo",".ctor","System.Void DolocTown.Config.Room.PortalInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","685","0x06006BEF"
"DolocTown.Config.Room.PortalInfo",".ctor","System.Void DolocTown.Config.Room.PortalInfo::.ctor(System.String,System.String,System.Boolean,System.Boolean,System.Boolean,System.Boolean,System.Boolean,DolocTown.Config.Room.PortalInteractKey,System.String,System.String,DolocTown.Config.Room.RoomTimeRange)","System.Void","System.String id; System.String target_id; System.Boolean available_to_npc; System.Boolean available_to_motor; System.Boolean keep_horizontal_speed; System.Boolean keep_vertical_speed; System.Boolean need_interact; DolocTown.Config.Room.PortalInteractKey interact_key_type; System.String enable_tip; System.String disable_tip; DolocTown.Config.Room.RoomTimeRange time_range","public","False","False","False","True","True","92","0x06006BF0"
"DolocTown.Config.Room.PortalInfo","DeserializePortalInfo","DolocTown.Config.Room.PortalInfo DolocTown.Config.Room.PortalInfo::DeserializePortalInfo(SimpleJSON.JSONNode)","DolocTown.Config.Room.PortalInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06006BF1"
"DolocTown.Config.Room.PortalInfo","get_Id","System.String DolocTown.Config.Room.PortalInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06006BF2"
"DolocTown.Config.Room.PortalInfo","set_Id","System.Void DolocTown.Config.Room.PortalInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006BF3"
"DolocTown.Config.Room.PortalInfo","get_Id_Ref","DolocTown.Config.Room.MarkPointInfo DolocTown.Config.Room.PortalInfo::get_Id_Ref()","DolocTown.Config.Room.MarkPointInfo","","public","False","False","False","False","True","7","0x06006BF4"
"DolocTown.Config.Room.PortalInfo","set_Id_Ref","System.Void DolocTown.Config.Room.PortalInfo::set_Id_Ref(DolocTown.Config.Room.MarkPointInfo)","System.Void","DolocTown.Config.Room.MarkPointInfo value","private","False","False","False","False","True","8","0x06006BF5"
"DolocTown.Config.Room.PortalInfo","get_TargetId","System.String DolocTown.Config.Room.PortalInfo::get_TargetId()","System.String","","public","False","False","False","False","True","7","0x06006BF6"
"DolocTown.Config.Room.PortalInfo","set_TargetId","System.Void DolocTown.Config.Room.PortalInfo::set_TargetId(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006BF7"
"DolocTown.Config.Room.PortalInfo","get_TargetId_Ref","DolocTown.Config.Room.MarkPointInfo DolocTown.Config.Room.PortalInfo::get_TargetId_Ref()","DolocTown.Config.Room.MarkPointInfo","","public","False","False","False","False","True","7","0x06006BF8"
"DolocTown.Config.Room.PortalInfo","set_TargetId_Ref","System.Void DolocTown.Config.Room.PortalInfo::set_TargetId_Ref(DolocTown.Config.Room.MarkPointInfo)","System.Void","DolocTown.Config.Room.MarkPointInfo value","private","False","False","False","False","True","8","0x06006BF9"
"DolocTown.Config.Room.PortalInfo","get_AvailableToNpc","System.Boolean DolocTown.Config.Room.PortalInfo::get_AvailableToNpc()","System.Boolean","","public","False","False","False","False","True","7","0x06006BFA"
"DolocTown.Config.Room.PortalInfo","set_AvailableToNpc","System.Void DolocTown.Config.Room.PortalInfo::set_AvailableToNpc(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006BFB"
"DolocTown.Config.Room.PortalInfo","get_AvailableToMotor","System.Boolean DolocTown.Config.Room.PortalInfo::get_AvailableToMotor()","System.Boolean","","public","False","False","False","False","True","7","0x06006BFC"
"DolocTown.Config.Room.PortalInfo","set_AvailableToMotor","System.Void DolocTown.Config.Room.PortalInfo::set_AvailableToMotor(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006BFD"
"DolocTown.Config.Room.PortalInfo","get_KeepHorizontalSpeed","System.Boolean DolocTown.Config.Room.PortalInfo::get_KeepHorizontalSpeed()","System.Boolean","","public","False","False","False","False","True","7","0x06006BFE"
"DolocTown.Config.Room.PortalInfo","set_KeepHorizontalSpeed","System.Void DolocTown.Config.Room.PortalInfo::set_KeepHorizontalSpeed(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006BFF"
"DolocTown.Config.Room.PortalInfo","get_KeepVerticalSpeed","System.Boolean DolocTown.Config.Room.PortalInfo::get_KeepVerticalSpeed()","System.Boolean","","public","False","False","False","False","True","7","0x06006C00"
"DolocTown.Config.Room.PortalInfo","set_KeepVerticalSpeed","System.Void DolocTown.Config.Room.PortalInfo::set_KeepVerticalSpeed(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C01"
"DolocTown.Config.Room.PortalInfo","get_NeedInteract","System.Boolean DolocTown.Config.Room.PortalInfo::get_NeedInteract()","System.Boolean","","public","False","False","False","False","True","7","0x06006C02"
"DolocTown.Config.Room.PortalInfo","set_NeedInteract","System.Void DolocTown.Config.Room.PortalInfo::set_NeedInteract(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C03"
"DolocTown.Config.Room.PortalInfo","get_InteractKeyType","DolocTown.Config.Room.PortalInteractKey DolocTown.Config.Room.PortalInfo::get_InteractKeyType()","DolocTown.Config.Room.PortalInteractKey","","public","False","False","False","False","True","7","0x06006C04"
"DolocTown.Config.Room.PortalInfo","set_InteractKeyType","System.Void DolocTown.Config.Room.PortalInfo::set_InteractKeyType(DolocTown.Config.Room.PortalInteractKey)","System.Void","DolocTown.Config.Room.PortalInteractKey value","private","False","False","False","False","True","8","0x06006C05"
"DolocTown.Config.Room.PortalInfo","get_EnableTip","System.String DolocTown.Config.Room.PortalInfo::get_EnableTip()","System.String","","public","False","False","False","False","True","7","0x06006C06"
"DolocTown.Config.Room.PortalInfo","set_EnableTip","System.Void DolocTown.Config.Room.PortalInfo::set_EnableTip(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006C07"
"DolocTown.Config.Room.PortalInfo","get_EnableTip_l10n_key","System.String DolocTown.Config.Room.PortalInfo::get_EnableTip_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06006C08"
"DolocTown.Config.Room.PortalInfo","get_DisableTip","System.String DolocTown.Config.Room.PortalInfo::get_DisableTip()","System.String","","public","False","False","False","False","True","7","0x06006C09"
"DolocTown.Config.Room.PortalInfo","set_DisableTip","System.Void DolocTown.Config.Room.PortalInfo::set_DisableTip(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006C0A"
"DolocTown.Config.Room.PortalInfo","get_DisableTip_l10n_key","System.String DolocTown.Config.Room.PortalInfo::get_DisableTip_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06006C0B"
"DolocTown.Config.Room.PortalInfo","get_TimeRange","DolocTown.Config.Room.RoomTimeRange DolocTown.Config.Room.PortalInfo::get_TimeRange()","DolocTown.Config.Room.RoomTimeRange","","public","False","False","False","False","True","7","0x06006C0C"
"DolocTown.Config.Room.PortalInfo","set_TimeRange","System.Void DolocTown.Config.Room.PortalInfo::set_TimeRange(DolocTown.Config.Room.RoomTimeRange)","System.Void","DolocTown.Config.Room.RoomTimeRange value","private","False","False","False","False","True","8","0x06006C0D"
"DolocTown.Config.Room.PortalInfo","GetTypeId","System.Int32 DolocTown.Config.Room.PortalInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06006C0E"
"DolocTown.Config.Room.PortalInfo","Resolve","System.Void DolocTown.Config.Room.PortalInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","91","0x06006C0F"
"DolocTown.Config.Room.PortalInfo","TranslateText","System.Void DolocTown.Config.Room.PortalInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","66","0x06006C10"
"DolocTown.Config.Room.PortalInfo","ToString","System.String DolocTown.Config.Room.PortalInfo::ToString()","System.String","","public","False","True","False","False","True","288","0x06006C11"
"DolocTown.Config.Room.PortalInfo","PostResolve","System.Void DolocTown.Config.Room.PortalInfo::PostResolve()","System.Void","","private","False","False","False","False","True","34","0x06006C12"
"DolocTown.Config.Room.PortalInfo","get_Position","UnityEngine.Vector2 DolocTown.Config.Room.PortalInfo::get_Position()","UnityEngine.Vector2","","public","False","False","False","False","True","12","0x06006C13"
"DolocTown.Config.Room.PortalInfo","get_TargetPosition","UnityEngine.Vector2 DolocTown.Config.Room.PortalInfo::get_TargetPosition()","UnityEngine.Vector2","","public","False","False","False","False","True","12","0x06006C14"
"DolocTown.Config.Room.PortalInfo","get_UseTimeRange","System.Boolean DolocTown.Config.Room.PortalInfo::get_UseTimeRange()","System.Boolean","","public","False","False","False","False","True","7","0x06006C15"
"DolocTown.Config.Room.PortalInfo","set_UseTimeRange","System.Void DolocTown.Config.Room.PortalInfo::set_UseTimeRange(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C16"
"DolocTown.Config.Room.PortalInfo","get_SceneRawName","System.String DolocTown.Config.Room.PortalInfo::get_SceneRawName()","System.String","","public","False","False","False","False","True","12","0x06006C17"
"DolocTown.Config.Room.PortalInfo","get_RoomId","System.String DolocTown.Config.Room.PortalInfo::get_RoomId()","System.String","","public","False","False","False","False","True","12","0x06006C18"
"DolocTown.Config.Room.RoomConstructInfo",".ctor","System.Void DolocTown.Config.Room.RoomConstructInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","283","0x06006C19"
"DolocTown.Config.Room.RoomConstructInfo",".ctor","System.Void DolocTown.Config.Room.RoomConstructInfo::.ctor(System.Boolean,System.Boolean,System.Boolean,System.Boolean,System.Boolean,System.Boolean)","System.Void","System.Boolean allowBuildPlatform; System.Boolean allowBuildResource; System.Boolean constrainResource; System.Boolean allowBuildBuilding; System.Boolean allowBuildEquipment; System.Boolean allowBuildDecal","public","False","False","False","True","True","52","0x06006C1A"
"DolocTown.Config.Room.RoomConstructInfo","DeserializeRoomConstructInfo","DolocTown.Config.Room.RoomConstructInfo DolocTown.Config.Room.RoomConstructInfo::DeserializeRoomConstructInfo(SimpleJSON.JSONNode)","DolocTown.Config.Room.RoomConstructInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06006C1B"
"DolocTown.Config.Room.RoomConstructInfo","get_AllowBuildPlatform","System.Boolean DolocTown.Config.Room.RoomConstructInfo::get_AllowBuildPlatform()","System.Boolean","","public","False","False","False","False","True","7","0x06006C1C"
"DolocTown.Config.Room.RoomConstructInfo","set_AllowBuildPlatform","System.Void DolocTown.Config.Room.RoomConstructInfo::set_AllowBuildPlatform(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C1D"
"DolocTown.Config.Room.RoomConstructInfo","get_AllowBuildResource","System.Boolean DolocTown.Config.Room.RoomConstructInfo::get_AllowBuildResource()","System.Boolean","","public","False","False","False","False","True","7","0x06006C1E"
"DolocTown.Config.Room.RoomConstructInfo","set_AllowBuildResource","System.Void DolocTown.Config.Room.RoomConstructInfo::set_AllowBuildResource(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C1F"
"DolocTown.Config.Room.RoomConstructInfo","get_ConstrainResource","System.Boolean DolocTown.Config.Room.RoomConstructInfo::get_ConstrainResource()","System.Boolean","","public","False","False","False","False","True","7","0x06006C20"
"DolocTown.Config.Room.RoomConstructInfo","set_ConstrainResource","System.Void DolocTown.Config.Room.RoomConstructInfo::set_ConstrainResource(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C21"
"DolocTown.Config.Room.RoomConstructInfo","get_AllowBuildBuilding","System.Boolean DolocTown.Config.Room.RoomConstructInfo::get_AllowBuildBuilding()","System.Boolean","","public","False","False","False","False","True","7","0x06006C22"
"DolocTown.Config.Room.RoomConstructInfo","set_AllowBuildBuilding","System.Void DolocTown.Config.Room.RoomConstructInfo::set_AllowBuildBuilding(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C23"
"DolocTown.Config.Room.RoomConstructInfo","get_AllowBuildEquipment","System.Boolean DolocTown.Config.Room.RoomConstructInfo::get_AllowBuildEquipment()","System.Boolean","","public","False","False","False","False","True","7","0x06006C24"
"DolocTown.Config.Room.RoomConstructInfo","set_AllowBuildEquipment","System.Void DolocTown.Config.Room.RoomConstructInfo::set_AllowBuildEquipment(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C25"
"DolocTown.Config.Room.RoomConstructInfo","get_AllowBuildDecal","System.Boolean DolocTown.Config.Room.RoomConstructInfo::get_AllowBuildDecal()","System.Boolean","","public","False","False","False","False","True","7","0x06006C26"
"DolocTown.Config.Room.RoomConstructInfo","set_AllowBuildDecal","System.Void DolocTown.Config.Room.RoomConstructInfo::set_AllowBuildDecal(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C27"
"DolocTown.Config.Room.RoomConstructInfo","GetTypeId","System.Int32 DolocTown.Config.Room.RoomConstructInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06006C28"
"DolocTown.Config.Room.RoomConstructInfo","Resolve","System.Void DolocTown.Config.Room.RoomConstructInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","1","0x06006C29"
"DolocTown.Config.Room.RoomConstructInfo","TranslateText","System.Void DolocTown.Config.Room.RoomConstructInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","1","0x06006C2A"
"DolocTown.Config.Room.RoomConstructInfo","ToString","System.String DolocTown.Config.Room.RoomConstructInfo::ToString()","System.String","","public","False","True","False","False","True","175","0x06006C2B"
"DolocTown.Config.Room.RoomEffectInfo",".ctor","System.Void DolocTown.Config.Room.RoomEffectInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","444","0x06006C2C"
"DolocTown.Config.Room.RoomEffectInfo",".ctor","System.Void DolocTown.Config.Room.RoomEffectInfo::.ctor(System.String,System.Single,System.Single,System.Single,System.Boolean,System.Boolean,System.Collections.Generic.Dictionary`2<System.String,System.Single>)","System.Void","System.String id; System.Single growth_addition; System.Single growth_addition_fungus; System.Single power_generation_addition; System.Boolean ignore_season; System.Boolean ignore_season_fungus; System.Collections.Generic.Dictionary`2<System.String,System.Single> synthesizer_time_additions","public","False","False","False","True","True","60","0x06006C2D"
"DolocTown.Config.Room.RoomEffectInfo","DeserializeRoomEffectInfo","DolocTown.Config.Room.RoomEffectInfo DolocTown.Config.Room.RoomEffectInfo::DeserializeRoomEffectInfo(SimpleJSON.JSONNode)","DolocTown.Config.Room.RoomEffectInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06006C2E"
"DolocTown.Config.Room.RoomEffectInfo","get_Id","System.String DolocTown.Config.Room.RoomEffectInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06006C2F"
"DolocTown.Config.Room.RoomEffectInfo","set_Id","System.Void DolocTown.Config.Room.RoomEffectInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006C30"
"DolocTown.Config.Room.RoomEffectInfo","get_GrowthAddition","System.Single DolocTown.Config.Room.RoomEffectInfo::get_GrowthAddition()","System.Single","","public","False","False","False","False","True","7","0x06006C31"
"DolocTown.Config.Room.RoomEffectInfo","set_GrowthAddition","System.Void DolocTown.Config.Room.RoomEffectInfo::set_GrowthAddition(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06006C32"
"DolocTown.Config.Room.RoomEffectInfo","get_GrowthAdditionFungus","System.Single DolocTown.Config.Room.RoomEffectInfo::get_GrowthAdditionFungus()","System.Single","","public","False","False","False","False","True","7","0x06006C33"
"DolocTown.Config.Room.RoomEffectInfo","set_GrowthAdditionFungus","System.Void DolocTown.Config.Room.RoomEffectInfo::set_GrowthAdditionFungus(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06006C34"
"DolocTown.Config.Room.RoomEffectInfo","get_PowerGenerationAddition","System.Single DolocTown.Config.Room.RoomEffectInfo::get_PowerGenerationAddition()","System.Single","","public","False","False","False","False","True","7","0x06006C35"
"DolocTown.Config.Room.RoomEffectInfo","set_PowerGenerationAddition","System.Void DolocTown.Config.Room.RoomEffectInfo::set_PowerGenerationAddition(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06006C36"
"DolocTown.Config.Room.RoomEffectInfo","get_IgnoreSeason","System.Boolean DolocTown.Config.Room.RoomEffectInfo::get_IgnoreSeason()","System.Boolean","","public","False","False","False","False","True","7","0x06006C37"
"DolocTown.Config.Room.RoomEffectInfo","set_IgnoreSeason","System.Void DolocTown.Config.Room.RoomEffectInfo::set_IgnoreSeason(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C38"
"DolocTown.Config.Room.RoomEffectInfo","get_IgnoreSeasonFungus","System.Boolean DolocTown.Config.Room.RoomEffectInfo::get_IgnoreSeasonFungus()","System.Boolean","","public","False","False","False","False","True","7","0x06006C39"
"DolocTown.Config.Room.RoomEffectInfo","set_IgnoreSeasonFungus","System.Void DolocTown.Config.Room.RoomEffectInfo::set_IgnoreSeasonFungus(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C3A"
"DolocTown.Config.Room.RoomEffectInfo","get_SynthesizerTimeAdditions","System.Collections.Generic.Dictionary`2<System.String,System.Single> DolocTown.Config.Room.RoomEffectInfo::get_SynthesizerTimeAdditions()","System.Collections.Generic.Dictionary`2<System.String,System.Single>","","public","False","False","False","False","True","7","0x06006C3B"
"DolocTown.Config.Room.RoomEffectInfo","set_SynthesizerTimeAdditions","System.Void DolocTown.Config.Room.RoomEffectInfo::set_SynthesizerTimeAdditions(System.Collections.Generic.Dictionary`2<System.String,System.Single>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Single> value","private","False","False","False","False","True","8","0x06006C3C"
"DolocTown.Config.Room.RoomEffectInfo","GetTypeId","System.Int32 DolocTown.Config.Room.RoomEffectInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06006C3D"
"DolocTown.Config.Room.RoomEffectInfo","Resolve","System.Void DolocTown.Config.Room.RoomEffectInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","1","0x06006C3E"
"DolocTown.Config.Room.RoomEffectInfo","TranslateText","System.Void DolocTown.Config.Room.RoomEffectInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","1","0x06006C3F"
"DolocTown.Config.Room.RoomEffectInfo","ToString","System.String DolocTown.Config.Room.RoomEffectInfo::ToString()","System.String","","public","False","True","False","False","True","191","0x06006C40"
"DolocTown.Config.Room.RoomInfo",".ctor","System.Void DolocTown.Config.Room.RoomInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","283","0x06006C41"
"DolocTown.Config.Room.RoomInfo",".ctor","System.Void DolocTown.Config.Room.RoomInfo::.ctor(System.String,System.String,System.Boolean,DolocTown.Config.Room.RoomSpawnInfo,DolocTown.Config.Room.RoomConstructInfo,System.Boolean)","System.Void","System.String id; System.String scene_name; System.Boolean is_inhouse; DolocTown.Config.Room.RoomSpawnInfo spawn_info; DolocTown.Config.Room.RoomConstructInfo construct_info; System.Boolean disableMotor","public","False","False","False","True","True","52","0x06006C42"
"DolocTown.Config.Room.RoomInfo","DeserializeRoomInfo","DolocTown.Config.Room.RoomInfo DolocTown.Config.Room.RoomInfo::DeserializeRoomInfo(SimpleJSON.JSONNode)","DolocTown.Config.Room.RoomInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06006C43"
"DolocTown.Config.Room.RoomInfo","get_Id","System.String DolocTown.Config.Room.RoomInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06006C44"
"DolocTown.Config.Room.RoomInfo","set_Id","System.Void DolocTown.Config.Room.RoomInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006C45"
"DolocTown.Config.Room.RoomInfo","get_SceneName","System.String DolocTown.Config.Room.RoomInfo::get_SceneName()","System.String","","public","False","False","False","False","True","7","0x06006C46"
"DolocTown.Config.Room.RoomInfo","set_SceneName","System.Void DolocTown.Config.Room.RoomInfo::set_SceneName(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006C47"
"DolocTown.Config.Room.RoomInfo","get_IsInhouse","System.Boolean DolocTown.Config.Room.RoomInfo::get_IsInhouse()","System.Boolean","","public","False","False","False","False","True","7","0x06006C48"
"DolocTown.Config.Room.RoomInfo","set_IsInhouse","System.Void DolocTown.Config.Room.RoomInfo::set_IsInhouse(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C49"
"DolocTown.Config.Room.RoomInfo","get_SpawnInfo","DolocTown.Config.Room.RoomSpawnInfo DolocTown.Config.Room.RoomInfo::get_SpawnInfo()","DolocTown.Config.Room.RoomSpawnInfo","","public","False","False","False","False","True","7","0x06006C4A"
"DolocTown.Config.Room.RoomInfo","set_SpawnInfo","System.Void DolocTown.Config.Room.RoomInfo::set_SpawnInfo(DolocTown.Config.Room.RoomSpawnInfo)","System.Void","DolocTown.Config.Room.RoomSpawnInfo value","private","False","False","False","False","True","8","0x06006C4B"
"DolocTown.Config.Room.RoomInfo","get_ConstructInfo","DolocTown.Config.Room.RoomConstructInfo DolocTown.Config.Room.RoomInfo::get_ConstructInfo()","DolocTown.Config.Room.RoomConstructInfo","","public","False","False","False","False","True","7","0x06006C4C"
"DolocTown.Config.Room.RoomInfo","set_ConstructInfo","System.Void DolocTown.Config.Room.RoomInfo::set_ConstructInfo(DolocTown.Config.Room.RoomConstructInfo)","System.Void","DolocTown.Config.Room.RoomConstructInfo value","private","False","False","False","False","True","8","0x06006C4D"
"DolocTown.Config.Room.RoomInfo","get_DisableMotor","System.Boolean DolocTown.Config.Room.RoomInfo::get_DisableMotor()","System.Boolean","","public","False","False","False","False","True","7","0x06006C4E"
"DolocTown.Config.Room.RoomInfo","set_DisableMotor","System.Void DolocTown.Config.Room.RoomInfo::set_DisableMotor(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06006C4F"
"DolocTown.Config.Room.RoomInfo","GetTypeId","System.Int32 DolocTown.Config.Room.RoomInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06006C50"
"DolocTown.Config.Room.RoomInfo","Resolve","System.Void DolocTown.Config.Room.RoomInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","36","0x06006C51"
"DolocTown.Config.Room.RoomInfo","TranslateText","System.Void DolocTown.Config.Room.RoomInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","36","0x06006C52"
"DolocTown.Config.Room.RoomInfo","ToString","System.String DolocTown.Config.Room.RoomInfo::ToString()","System.String","","public","False","True","False","False","True","167","0x06006C53"
"DolocTown.Config.Room.RoomSpawnInfo",".ctor","System.Void DolocTown.Config.Room.RoomSpawnInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","191","0x06006C54"
"DolocTown.Config.Room.RoomSpawnInfo",".ctor","System.Void DolocTown.Config.Room.RoomSpawnInfo::.ctor(DolocTown.Config.Resource.ResourceSpawnEntry,DolocTown.Config.Resource.VegetationSpawnEntry,DolocTown.Config.Monster.MonsterSpawnEntry,DolocTown.Config.Resource.EnvObjectSpawnEntry)","System.Void","DolocTown.Config.Resource.ResourceSpawnEntry resource_spawn_entry; DolocTown.Config.Resource.VegetationSpawnEntry vegetation_spawn_entry; DolocTown.Config.Monster.MonsterSpawnEntry monster_spawn_entry; DolocTown.Config.Resource.EnvObjectSpawnEntry env_object_spawn_entry","public","False","False","False","True","True","36","0x06006C55"
"DolocTown.Config.Room.RoomSpawnInfo","DeserializeRoomSpawnInfo","DolocTown.Config.Room.RoomSpawnInfo DolocTown.Config.Room.RoomSpawnInfo::DeserializeRoomSpawnInfo(SimpleJSON.JSONNode)","DolocTown.Config.Room.RoomSpawnInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06006C56"
"DolocTown.Config.Room.RoomSpawnInfo","get_ResourceSpawnEntry","DolocTown.Config.Resource.ResourceSpawnEntry DolocTown.Config.Room.RoomSpawnInfo::get_ResourceSpawnEntry()","DolocTown.Config.Resource.ResourceSpawnEntry","","public","False","False","False","False","True","7","0x06006C57"
"DolocTown.Config.Room.RoomSpawnInfo","set_ResourceSpawnEntry","System.Void DolocTown.Config.Room.RoomSpawnInfo::set_ResourceSpawnEntry(DolocTown.Config.Resource.ResourceSpawnEntry)","System.Void","DolocTown.Config.Resource.ResourceSpawnEntry value","private","False","False","False","False","True","8","0x06006C58"
