"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_0001","call","DolocTown.UI.DolocUIPanel","get_isRender","System.Boolean DolocTown.UI.DolocUIPanel::get_isRender()"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_000F","callvirt","DolocTown.UI.SceneBoxBase","get_isHover","System.Boolean DolocTown.UI.SceneBoxBase::get_isHover()"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_0017","call","DolocTown.UI.SceneBoxGroup","RefreshStartTime","System.Void DolocTown.UI.SceneBoxGroup::RefreshStartTime()"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_001C","call","UnityEngine.Time","get_time","System.Single UnityEngine.Time::get_time()"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_0036","callvirt","DolocTown.UI.SceneBoxBase","get_isHover","System.Boolean DolocTown.UI.SceneBoxBase::get_isHover()"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_0040","call","DolocTown.UI.DolocUIPanel","Hide","System.Void DolocTown.UI.DolocUIPanel::Hide(System.Boolean,System.Action)"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_004C","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_0052","call","DolocTown.UI.SceneBoxGroup","UpdateScreenPos","UnityEngine.Vector2 DolocTown.UI.SceneBoxGroup::UpdateScreenPos()"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_0057","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector3 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector2)"
"DolocTown.UI.SceneBoxGroup","LateUpdate","System.Void DolocTown.UI.SceneBoxGroup::LateUpdate()","IL_005C","callvirt","UnityEngine.Transform","set_position","System.Void UnityEngine.Transform::set_position(UnityEngine.Vector3)"
"DolocTown.UI.SceneBoxGroup","TryUpdateInfo","System.Void DolocTown.UI.SceneBoxGroup::TryUpdateInfo()","IL_0001","call","DolocTown.UI.DolocUIPanel","get_isRender","System.Boolean DolocTown.UI.DolocUIPanel::get_isRender()"
"DolocTown.UI.SceneBoxGroup","TryUpdateInfo","System.Void DolocTown.UI.SceneBoxGroup::TryUpdateInfo()","IL_000A","call","DolocTown.UI.SceneBoxGroup","UpdateCropInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateCropInfo()"
"DolocTown.UI.SceneBoxGroup","TryUpdateInfo","System.Void DolocTown.UI.SceneBoxGroup::TryUpdateInfo()","IL_0010","call","DolocTown.UI.SceneBoxGroup","UpdateAnimalInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateAnimalInfo()"
"DolocTown.UI.SceneBoxGroup","UpdateCropInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateCropInfo()","IL_0006","callvirt","DolocTown.UI.DolocUiObject","get_isVisible","System.Boolean DolocTown.UI.DolocUiObject::get_isVisible()"
"DolocTown.UI.SceneBoxGroup","UpdateCropInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateCropInfo()","IL_001C","callvirt","DolocTown.UI.IHasCropInfo","get_HasCrop","System.Boolean DolocTown.UI.IHasCropInfo::get_HasCrop()"
"DolocTown.UI.SceneBoxGroup","UpdateCropInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateCropInfo()","IL_002A","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.UI.SceneBoxGroup","UpdateCropInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateCropInfo()","IL_0038","call","DolocTown.UI.CropInfoData",".ctor","System.Void DolocTown.UI.CropInfoData::.ctor(DolocTown.UI.IHasCropInfo)"
"DolocTown.UI.SceneBoxGroup","UpdateCropInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateCropInfo()","IL_003F","call","DolocTown.UI.CropInfoData","get_notEmpty","System.Boolean DolocTown.UI.CropInfoData::get_notEmpty()"
"DolocTown.UI.SceneBoxGroup","UpdateCropInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateCropInfo()","IL_004D","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.UI.SceneBoxGroup","UpdateCropInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateCropInfo()","IL_005A","callvirt","DolocTown.UI.CropInfoBox","Render","System.Void DolocTown.UI.CropInfoBox::Render(DolocTown.UI.CropInfoData)"
"DolocTown.UI.SceneBoxGroup","UpdateAnimalInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateAnimalInfo()","IL_0006","callvirt","DolocTown.UI.DolocUiObject","get_isVisible","System.Boolean DolocTown.UI.DolocUiObject::get_isVisible()"
"DolocTown.UI.SceneBoxGroup","UpdateAnimalInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateAnimalInfo()","IL_001C","callvirt","DolocTown.Animal","get_IsRender","System.Boolean DolocTown.Animal::get_IsRender()"
"DolocTown.UI.SceneBoxGroup","UpdateAnimalInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateAnimalInfo()","IL_002A","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.UI.SceneBoxGroup","UpdateAnimalInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateAnimalInfo()","IL_0036","newobj","DolocTown.UI.AnimalBaseInfoData",".ctor","System.Void DolocTown.UI.AnimalBaseInfoData::.ctor(DolocTown.Animal)"
"DolocTown.UI.SceneBoxGroup","UpdateAnimalInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateAnimalInfo()","IL_003D","callvirt","DolocTown.UI.AnimalBaseInfoData","get_notEmpty","System.Boolean DolocTown.UI.AnimalBaseInfoData::get_notEmpty()"
"DolocTown.UI.SceneBoxGroup","UpdateAnimalInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateAnimalInfo()","IL_004B","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.UI.SceneBoxGroup","UpdateAnimalInfo","System.Void DolocTown.UI.SceneBoxGroup::UpdateAnimalInfo()","IL_0058","callvirt","DolocTown.UI.AnimalInfoBox","Render","System.Void DolocTown.UI.AnimalInfoBox::Render(DolocTown.UI.AnimalBaseInfoData)"
"DolocTown.UI.SceneBoxGroup",".ctor","System.Void DolocTown.UI.SceneBoxGroup::.ctor()","IL_0001","call","DolocTown.UI.DolocUIPanel",".ctor","System.Void DolocTown.UI.DolocUIPanel::.ctor()"
"DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.Localization.SceneTextBoxArgs)","IL_0002","callvirt","DolocTown.Config.Localization.SceneTextBoxArgs","get_Title","DolocTown.Config.UI.AlignmentText DolocTown.Config.Localization.SceneTextBoxArgs::get_Title()"
"DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.Localization.SceneTextBoxArgs)","IL_0008","callvirt","DolocTown.Config.Localization.TipTextArgsBase","get_Content","DolocTown.Config.UI.AlignmentText DolocTown.Config.Localization.TipTextArgsBase::get_Content()"
"DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.Localization.SceneTextBoxArgs)","IL_000E","callvirt","DolocTown.Config.Localization.SceneTextBoxArgs","get_Signature","DolocTown.Config.UI.AlignmentText DolocTown.Config.Localization.SceneTextBoxArgs::get_Signature()"
"DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.Localization.SceneTextBoxArgs)","IL_0013","call","DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText)"
"DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText)","IL_0008","call","DolocTown.UI.DolocUiObject","SetText","System.Void DolocTown.UI.DolocUiObject::SetText(UnityEngine.UI.Text,DolocTown.Config.UI.AlignmentText)"
"DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText)","IL_0015","call","DolocTown.UI.DolocUiObject","SetText","System.Void DolocTown.UI.DolocUiObject::SetText(UnityEngine.UI.Text,DolocTown.Config.UI.AlignmentText)"
"DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText)","IL_0022","call","DolocTown.UI.DolocUiObject","SetText","System.Void DolocTown.UI.DolocUiObject::SetText(UnityEngine.UI.Text,DolocTown.Config.UI.AlignmentText)"
"DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText)","IL_0028","call","DolocTown.UI.SceneTextBox","AdjustWidth","System.Void DolocTown.UI.SceneTextBox::AdjustWidth()"
"DolocTown.UI.SceneTextBox","Render","System.Void DolocTown.UI.SceneTextBox::Render(DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText,DolocTown.Config.UI.AlignmentText)","IL_002E","call","DolocTown.UI.DolocUiObject","RebuildLayout","System.Void DolocTown.UI.DolocUiObject::RebuildLayout()"
"DolocTown.UI.SceneTextBox","AdjustWidth","System.Void DolocTown.UI.SceneTextBox::AdjustWidth()","IL_0006","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty<UnityEngine.UI.LayoutElement>(T[])"
"DolocTown.UI.SceneTextBox","AdjustWidth","System.Void DolocTown.UI.SceneTextBox::AdjustWidth()","IL_0014","callvirt","UnityEngine.UI.Text","get_preferredWidth","System.Single UnityEngine.UI.Text::get_preferredWidth()"
"DolocTown.UI.SceneTextBox","AdjustWidth","System.Void DolocTown.UI.SceneTextBox::AdjustWidth()","IL_0025","call","UnityEngine.Mathf","Clamp","System.Single UnityEngine.Mathf::Clamp(System.Single,System.Single,System.Single)"
"DolocTown.UI.SceneTextBox","AdjustWidth","System.Void DolocTown.UI.SceneTextBox::AdjustWidth()","IL_003B","callvirt","UnityEngine.UI.LayoutElement","set_minWidth","System.Void UnityEngine.UI.LayoutElement::set_minWidth(System.Single)"
"DolocTown.UI.SceneTextBox","AdjustWidth","System.Void DolocTown.UI.SceneTextBox::AdjustWidth()","IL_0041","callvirt","UnityEngine.UI.LayoutElement","set_preferredWidth","System.Void UnityEngine.UI.LayoutElement::set_preferredWidth(System.Single)"
"DolocTown.UI.SceneTextBox",".ctor","System.Void DolocTown.UI.SceneTextBox::.ctor()","IL_0017","call","DolocTown.UI.SceneBoxBase",".ctor","System.Void DolocTown.UI.SceneBoxBase::.ctor()"
"DolocTown.UI.SceneDialogueBox","get_textAlpha","System.Single DolocTown.UI.SceneDialogueBox::get_textAlpha()","IL_0006","callvirt","DolocTown.UI.TextPlayer","get_text","TMPro.TMP_Text DolocTown.UI.TextPlayer::get_text()"
"DolocTown.UI.SceneDialogueBox","get_textAlpha","System.Single DolocTown.UI.SceneDialogueBox::get_textAlpha()","IL_000B","callvirt","TMPro.TMP_Text","get_alpha","System.Single TMPro.TMP_Text::get_alpha()"
"DolocTown.UI.SceneDialogueBox","set_textAlpha","System.Void DolocTown.UI.SceneDialogueBox::set_textAlpha(System.Single)","IL_0006","callvirt","DolocTown.UI.TextPlayer","get_text","TMPro.TMP_Text DolocTown.UI.TextPlayer::get_text()"
"DolocTown.UI.SceneDialogueBox","set_textAlpha","System.Void DolocTown.UI.SceneDialogueBox::set_textAlpha(System.Single)","IL_000C","callvirt","TMPro.TMP_Text","set_alpha","System.Void TMPro.TMP_Text::set_alpha(System.Single)"
"DolocTown.UI.SceneDialogueBox","__Init","System.Void DolocTown.UI.SceneDialogueBox::__Init()","IL_0001","call","DolocTown.UI.DolocUiObject","__Init","System.Void DolocTown.UI.DolocUiObject::__Init()"
"DolocTown.UI.SceneDialogueBox","__Init","System.Void DolocTown.UI.SceneDialogueBox::__Init()","IL_0008","call","UnityEngine.Component","GetComponentInChildren","!!0 UnityEngine.Component::GetComponentInChildren<Febucci.UI.TextAnimatorPlayer>()"
"DolocTown.UI.SceneDialogueBox","__Init","System.Void DolocTown.UI.SceneDialogueBox::__Init()","IL_000E","ldftn","DolocTown.UI.SceneDialogueBox","OnTextShowed","System.Void DolocTown.UI.SceneDialogueBox::OnTextShowed()"
"DolocTown.UI.SceneDialogueBox","__Init","System.Void DolocTown.UI.SceneDialogueBox::__Init()","IL_0014","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.SceneDialogueBox","__Init","System.Void DolocTown.UI.SceneDialogueBox::__Init()","IL_001A","newobj","DolocTown.UI.TextPlayer",".ctor","System.Void DolocTown.UI.TextPlayer::.ctor(Febucci.UI.TextAnimatorPlayer,System.Action,UnityEngine.Events.UnityAction`1<System.Char>)"
"DolocTown.UI.SceneDialogueBox","__Init","System.Void DolocTown.UI.SceneDialogueBox::__Init()","IL_0026","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.UI.SceneDialogueBox","OnTextShowed","System.Void DolocTown.UI.SceneDialogueBox::OnTextShowed()","IL_000E","call","DolocAPI","StopCoroutine","System.Void DolocAPI::StopCoroutine(UnityEngine.Coroutine)"
"DolocTown.UI.SceneDialogueBox","OnTextShowed","System.Void DolocTown.UI.SceneDialogueBox::OnTextShowed()","IL_0014","call","DolocTown.UI.SceneDialogueBox","get_callback","System.Action DolocTown.UI.SceneDialogueBox::get_callback()"
"DolocTown.UI.SceneDialogueBox","OnTextShowed","System.Void DolocTown.UI.SceneDialogueBox::OnTextShowed()","IL_001F","callvirt","System.Action","Invoke","System.Void System.Action::Invoke()"
"DolocTown.UI.SceneDialogueBox","OnTextShowed","System.Void DolocTown.UI.SceneDialogueBox::OnTextShowed()","IL_002B","ldftn","DolocTown.UI.SceneDialogueBox","<OnTextShowed>b__11_0","System.Void DolocTown.UI.SceneDialogueBox::<OnTextShowed>b__11_0()"
"DolocTown.UI.SceneDialogueBox","OnTextShowed","System.Void DolocTown.UI.SceneDialogueBox::OnTextShowed()","IL_0031","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.SceneDialogueBox","OnTextShowed","System.Void DolocTown.UI.SceneDialogueBox::OnTextShowed()","IL_0036","call","DolocAPI","Delay","UnityEngine.Coroutine DolocAPI::Delay(System.Single,System.Action)"
"DolocTown.UI.SceneDialogueBox","Update","System.Void DolocTown.UI.SceneDialogueBox::Update()","IL_0001","call","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.UI.SceneDialogueBox","Update","System.Void DolocTown.UI.SceneDialogueBox::Update()","IL_000C","call","DolocAPI","WorldToScreen","UnityEngine.Vector2 DolocAPI::WorldToScreen(UnityEngine.Vector2)"
"DolocTown.UI.SceneDialogueBox","Update","System.Void DolocTown.UI.SceneDialogueBox::Update()","IL_0011","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector3 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector2)"
"DolocTown.UI.SceneDialogueBox","Update","System.Void DolocTown.UI.SceneDialogueBox::Update()","IL_0016","callvirt","UnityEngine.Transform","set_position","System.Void UnityEngine.Transform::set_position(UnityEngine.Vector3)"
"DolocTown.UI.SceneDialogueBox","SetDialogShowPosition","System.Void DolocTown.UI.SceneDialogueBox::SetDialogShowPosition(UnityEngine.Vector2)","IL_0008","call","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.UI.SceneDialogueBox","SetDialogShowPosition","System.Void DolocTown.UI.SceneDialogueBox::SetDialogShowPosition(UnityEngine.Vector2)","IL_000E","call","DolocAPI","WorldToScreen","UnityEngine.Vector2 DolocAPI::WorldToScreen(UnityEngine.Vector2)"
"DolocTown.UI.SceneDialogueBox","SetDialogShowPosition","System.Void DolocTown.UI.SceneDialogueBox::SetDialogShowPosition(UnityEngine.Vector2)","IL_0013","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector3 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector2)"
"DolocTown.UI.SceneDialogueBox","SetDialogShowPosition","System.Void DolocTown.UI.SceneDialogueBox::SetDialogShowPosition(UnityEngine.Vector2)","IL_0018","callvirt","UnityEngine.Transform","set_position","System.Void UnityEngine.Transform::set_position(UnityEngine.Vector3)"
"DolocTown.UI.SceneDialogueBox","Say","System.Void DolocTown.UI.SceneDialogueBox::Say(System.String)","IL_0002","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.UI.SceneDialogueBox","Say","System.Void DolocTown.UI.SceneDialogueBox::Say(System.String)","IL_000E","callvirt","DolocTown.UI.TextPlayer","Say","System.Void DolocTown.UI.TextPlayer::Say(System.String)"
"DolocTown.UI.SceneDialogueBox","get_isPlaying","System.Boolean DolocTown.UI.SceneDialogueBox::get_isPlaying()","IL_0006","callvirt","DolocTown.UI.TextPlayer","get_isPlaying","System.Boolean DolocTown.UI.TextPlayer::get_isPlaying()"
"DolocTown.UI.SceneDialogueBox","Hide","System.Void DolocTown.UI.SceneDialogueBox::Hide()","IL_0002","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.UI.SceneDialogueBox","test","System.Void DolocTown.UI.SceneDialogueBox::test()","IL_0001","call","DolocTown.UI.DolocUiRecyclableObject","Init","System.Void DolocTown.UI.DolocUiRecyclableObject::Init()"
"DolocTown.UI.SceneDialogueBox","test","System.Void DolocTown.UI.SceneDialogueBox::test()","IL_0007","call","DolocAPI","get_AgentPosition","UnityEngine.Vector3 DolocAPI::get_AgentPosition()"
"DolocTown.UI.SceneDialogueBox","test","System.Void DolocTown.UI.SceneDialogueBox::test()","IL_000C","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.UI.SceneDialogueBox","test","System.Void DolocTown.UI.SceneDialogueBox::test()","IL_0011","call","DolocTown.UI.SceneDialogueBox","SetDialogShowPosition","System.Void DolocTown.UI.SceneDialogueBox::SetDialogShowPosition(UnityEngine.Vector2)"
"DolocTown.UI.SceneDialogueBox","test","System.Void DolocTown.UI.SceneDialogueBox::test()","IL_001C","call","DolocTown.UI.SceneDialogueBox","Say","System.Void DolocTown.UI.SceneDialogueBox::Say(System.String)"
"DolocTown.UI.SceneDialogueBox",".ctor","System.Void DolocTown.UI.SceneDialogueBox::.ctor()","IL_0001","call","DolocTown.UI.DolocUiRecyclableObject",".ctor","System.Void DolocTown.UI.DolocUiRecyclableObject::.ctor()"
"DolocTown.UI.SceneDialogueBox","<OnTextShowed>b__11_0","System.Void DolocTown.UI.SceneDialogueBox::<OnTextShowed>b__11_0()","IL_0002","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.UI.LongTextInputBox","get_SensitivityCharacterWarning","System.String DolocTown.UI.LongTextInputBox::get_SensitivityCharacterWarning()","IL_0006","callvirt","DolocTown.Config.Localization.TbStaticText","get_InputTextContainsSensitiveWorld","System.String DolocTown.Config.Localization.TbStaticText::get_InputTextContainsSensitiveWorld()"
"DolocTown.UI.DisposeItemPanel","OnPointerClick","System.Void DolocTown.UI.DisposeItemPanel::OnPointerClick(UnityEngine.EventSystems.PointerEventData)","IL_0000","call","DolocAPI","get_userInput","GameStateMachine DolocAPI::get_userInput()"
"DolocTown.UI.DisposeItemPanel","OnPointerClick","System.Void DolocTown.UI.DisposeItemPanel::OnPointerClick(UnityEngine.EventSystems.PointerEventData)","IL_0005","callvirt","GameStateMachine","get_CurrentState","IDolocGameState GameStateMachine::get_CurrentState()"
"DolocTown.UI.QuickInventoryPanel/<>c","<BindQuickInventory>b__17_0","System.Void DolocTown.UI.QuickInventoryPanel/<>c::<BindQuickInventory>b__17_0(System.Int32)","IL_0000","call","DolocAPI","get_gameStateManager","GameStateManager DolocAPI::get_gameStateManager()"
"DolocTown.UI.QuickInventoryPanel/<>c","<BindQuickInventory>b__17_0","System.Void DolocTown.UI.QuickInventoryPanel/<>c::<BindQuickInventory>b__17_0(System.Int32)","IL_0005","callvirt","GameStateManager","get_agentController","DolocTown.AgentControllerState GameStateManager::get_agentController()"
"DolocTown.UI.QuickInventoryPanel/<>c","<BindQuickInventory>b__17_1","System.Void DolocTown.UI.QuickInventoryPanel/<>c::<BindQuickInventory>b__17_1(System.Int32)","IL_0000","call","DolocAPI","get_gameStateManager","GameStateManager DolocAPI::get_gameStateManager()"
"DolocTown.UI.QuickInventoryPanel/<>c","<BindQuickInventory>b__17_1","System.Void DolocTown.UI.QuickInventoryPanel/<>c::<BindQuickInventory>b__17_1(System.Int32)","IL_0005","callvirt","GameStateManager","get_agentController","DolocTown.AgentControllerState GameStateManager::get_agentController()"
"DolocTown.UI.LevelTipRenderer","Update","System.Void DolocTown.UI.LevelTipRenderer::Update()","IL_0010","call","DolocAPI","WorldToScreen","UnityEngine.Vector2 DolocAPI::WorldToScreen(UnityEngine.Vector2)"
"DolocTown.UI.CityMapPanel","__Init","System.Void DolocTown.UI.CityMapPanel::__Init()","IL_00CF","callvirt","DolocTown.UI.MapArea","get_proto","DolocTown.Config.Room.MapAreaInfo DolocTown.UI.MapArea::get_proto()"
"DolocTown.UI.CityMapPanel","__Init","System.Void DolocTown.UI.CityMapPanel::__Init()","IL_0131","callvirt","DolocTown.Config.Tables","get_TbMapType","DolocTown.Config.Room.TbMapType DolocTown.Config.Tables::get_TbMapType()"
"DolocTown.UI.CityMapPanel","__Init","System.Void DolocTown.UI.CityMapPanel::__Init()","IL_013C","callvirt","DolocTown.Config.Room.TbMapType","GetOrDefault","DolocTown.Config.Room.MapTypeInfo DolocTown.Config.Room.TbMapType::GetOrDefault(System.String)"
"DolocTown.UI.CityMapPanel","__Init","System.Void DolocTown.UI.CityMapPanel::__Init()","IL_0195","callvirt","DolocTown.Config.Room.MapTypeInfo","get_PointerIcon","DolocTown.SpriteAsset DolocTown.Config.Room.MapTypeInfo::get_PointerIcon()"
"DolocTown.UI.CityMapPanel","__Init","System.Void DolocTown.UI.CityMapPanel::__Init()","IL_0225","callvirt","DolocTown.Config.Room.MapTypeInfo","get_CursorIcon","DolocTown.SpriteAsset DolocTown.Config.Room.MapTypeInfo::get_CursorIcon()"
"DolocTown.UI.CityMapPanel","__Init","System.Void DolocTown.UI.CityMapPanel::__Init()","IL_026C","callvirt","DolocTown.Config.Room.MapTypeInfo","get_UseMask","System.Boolean DolocTown.Config.Room.MapTypeInfo::get_UseMask()"
"DolocTown.UI.CityMapPanel","InitAreas","System.Void DolocTown.UI.CityMapPanel::InitAreas()","IL_0039","callvirt","DolocTown.UI.MapArea","get_proto","DolocTown.Config.Room.MapAreaInfo DolocTown.UI.MapArea::get_proto()"
"DolocTown.UI.CityMapPanel","InitAreas","System.Void DolocTown.UI.CityMapPanel::InitAreas()","IL_003E","callvirt","DolocTown.Config.Room.MapAreaInfo","get_RoomName","System.String DolocTown.Config.Room.MapAreaInfo::get_RoomName()"
"DolocTown.UI.CityMapPanel","InitAreas","System.Void DolocTown.UI.CityMapPanel::InitAreas()","IL_005B","callvirt","DolocTown.UI.MapArea","get_proto","DolocTown.Config.Room.MapAreaInfo DolocTown.UI.MapArea::get_proto()"
"DolocTown.UI.CityMapPanel","InitAreas","System.Void DolocTown.UI.CityMapPanel::InitAreas()","IL_0060","callvirt","DolocTown.Config.Room.MapAreaInfo","get_RoomName","System.String DolocTown.Config.Room.MapAreaInfo::get_RoomName()"
"DolocTown.UI.CityMapPanel","InitAreas","System.Void DolocTown.UI.CityMapPanel::InitAreas()","IL_0095","callvirt","DolocTown.UI.MapArea","get_proto","DolocTown.Config.Room.MapAreaInfo DolocTown.UI.MapArea::get_proto()"
"DolocTown.UI.CityMapPanel","InitAreas","System.Void DolocTown.UI.CityMapPanel::InitAreas()","IL_009A","callvirt","DolocTown.Config.Room.MapAreaInfo","get_RoomName","System.String DolocTown.Config.Room.MapAreaInfo::get_RoomName()"
"DolocTown.UI.CityMapPanel","RegisterAgentPosition","System.Void DolocTown.UI.CityMapPanel::RegisterAgentPosition()","IL_0001","call","DolocAPI","get_CurrentRoom","DolocTown.Room DolocAPI::get_CurrentRoom()"
"DolocTown.UI.CityMapPanel","RegisterAgentPosition","System.Void DolocTown.UI.CityMapPanel::RegisterAgentPosition()","IL_0012","call","DolocTown.UI.CityMapPanel","GetMapPosByWorldPosition","System.Boolean DolocTown.UI.CityMapPanel::GetMapPosByWorldPosition(DolocTown.Room,UnityEngine.Vector2,UnityEngine.Vector2&)"
"DolocTown.UI.CityMapPanel","RegisterMotorPosition","System.Void DolocTown.UI.CityMapPanel::RegisterMotorPosition()","IL_0038","callvirt","DolocTown.GameData.MotorDataManager","get_CurrentRoom","DolocTown.Room DolocTown.GameData.MotorDataManager::get_CurrentRoom()"
"DolocTown.UI.CityMapPanel","RegisterMotorPosition","System.Void DolocTown.UI.CityMapPanel::RegisterMotorPosition()","IL_0045","call","DolocTown.UI.CityMapPanel","GetMapPosByWorldPosition","System.Boolean DolocTown.UI.CityMapPanel::GetMapPosByWorldPosition(DolocTown.Room,UnityEngine.Vector2,UnityEngine.Vector2&)"
"DolocTown.UI.CityMapPanel","RegisterLabelAreas","System.Void DolocTown.UI.CityMapPanel::RegisterLabelAreas()","IL_0057","callvirt","DolocTown.UI.MapArea","get_proto","DolocTown.Config.Room.MapAreaInfo DolocTown.UI.MapArea::get_proto()"
"DolocTown.UI.CityMapPanel","RegisterLabelAreas","System.Void DolocTown.UI.CityMapPanel::RegisterLabelAreas()","IL_0064","callvirt","DolocTown.UI.MapArea","get_proto","DolocTown.Config.Room.MapAreaInfo DolocTown.UI.MapArea::get_proto()"
"DolocTown.UI.CityMapPanel","RegisterLabelAreas","System.Void DolocTown.UI.CityMapPanel::RegisterLabelAreas()","IL_0069","callvirt","DolocTown.Config.Room.MapAreaInfo","get_CoveredRooms","System.String[] DolocTown.Config.Room.MapAreaInfo::get_CoveredRooms()"
