"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Plant.TbSeedType","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Plant.SeedTypeInfo> DolocTown.Config.Plant.TbSeedType::get_DataList()","System.Collections.Generic.List`1<DolocTown.Config.Plant.SeedTypeInfo>","","public","False","False","False","False","True","7","0x0600736F"
"DolocTown.Config.Plant.TbSeedType","GetOrDefault","DolocTown.Config.Plant.SeedTypeInfo DolocTown.Config.Plant.TbSeedType::GetOrDefault(System.String)","DolocTown.Config.Plant.SeedTypeInfo","System.String key","public","False","False","False","False","True","20","0x06007370"
"DolocTown.Config.Plant.TbSeedType","Get","DolocTown.Config.Plant.SeedTypeInfo DolocTown.Config.Plant.TbSeedType::Get(System.String)","DolocTown.Config.Plant.SeedTypeInfo","System.String key","public","False","False","False","False","True","13","0x06007371"
"DolocTown.Config.Plant.TbSeedType","get_Item","DolocTown.Config.Plant.SeedTypeInfo DolocTown.Config.Plant.TbSeedType::get_Item(System.String)","DolocTown.Config.Plant.SeedTypeInfo","System.String key","public","False","False","False","False","True","13","0x06007372"
"DolocTown.Config.Plant.TbSeedType","Resolve","System.Void DolocTown.Config.Plant.TbSeedType::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","53","0x06007373"
"DolocTown.Config.Plant.TbSeedType","TranslateText","System.Void DolocTown.Config.Plant.TbSeedType::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","53","0x06007374"
"DolocTown.Config.Plant.TbSeedUnlock",".ctor","System.Void DolocTown.Config.Plant.TbSeedUnlock::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","135","0x06007375"
"DolocTown.Config.Plant.TbSeedUnlock","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Plant.SeedUnlockInfo> DolocTown.Config.Plant.TbSeedUnlock::get_DataMap()","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Plant.SeedUnlockInfo>","","public","False","False","False","False","True","7","0x06007376"
"DolocTown.Config.Plant.TbSeedUnlock","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Plant.SeedUnlockInfo> DolocTown.Config.Plant.TbSeedUnlock::get_DataList()","System.Collections.Generic.List`1<DolocTown.Config.Plant.SeedUnlockInfo>","","public","False","False","False","False","True","7","0x06007377"
"DolocTown.Config.Plant.TbSeedUnlock","GetOrDefault","DolocTown.Config.Plant.SeedUnlockInfo DolocTown.Config.Plant.TbSeedUnlock::GetOrDefault(System.String)","DolocTown.Config.Plant.SeedUnlockInfo","System.String key","public","False","False","False","False","True","20","0x06007378"
"DolocTown.Config.Plant.TbSeedUnlock","Get","DolocTown.Config.Plant.SeedUnlockInfo DolocTown.Config.Plant.TbSeedUnlock::Get(System.String)","DolocTown.Config.Plant.SeedUnlockInfo","System.String key","public","False","False","False","False","True","13","0x06007379"
"DolocTown.Config.Plant.TbSeedUnlock","get_Item","DolocTown.Config.Plant.SeedUnlockInfo DolocTown.Config.Plant.TbSeedUnlock::get_Item(System.String)","DolocTown.Config.Plant.SeedUnlockInfo","System.String key","public","False","False","False","False","True","13","0x0600737A"
"DolocTown.Config.Plant.TbSeedUnlock","Resolve","System.Void DolocTown.Config.Plant.TbSeedUnlock::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","53","0x0600737B"
"DolocTown.Config.Plant.TbSeedUnlock","TranslateText","System.Void DolocTown.Config.Plant.TbSeedUnlock::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","53","0x0600737C"
"DolocTown.Config.Plant.TbTreeSeed",".ctor","System.Void DolocTown.Config.Plant.TbTreeSeed::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","135","0x0600737D"
"DolocTown.Config.Plant.TbTreeSeed","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Plant.TreeSeedInfo> DolocTown.Config.Plant.TbTreeSeed::get_DataMap()","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Plant.TreeSeedInfo>","","public","False","False","False","False","True","7","0x0600737E"
"DolocTown.Config.Plant.TbTreeSeed","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Plant.TreeSeedInfo> DolocTown.Config.Plant.TbTreeSeed::get_DataList()","System.Collections.Generic.List`1<DolocTown.Config.Plant.TreeSeedInfo>","","public","False","False","False","False","True","7","0x0600737F"
"DolocTown.Config.Plant.TbTreeSeed","GetOrDefault","DolocTown.Config.Plant.TreeSeedInfo DolocTown.Config.Plant.TbTreeSeed::GetOrDefault(System.String)","DolocTown.Config.Plant.TreeSeedInfo","System.String key","public","False","False","False","False","True","20","0x06007380"
"DolocTown.Config.Plant.TbTreeSeed","Get","DolocTown.Config.Plant.TreeSeedInfo DolocTown.Config.Plant.TbTreeSeed::Get(System.String)","DolocTown.Config.Plant.TreeSeedInfo","System.String key","public","False","False","False","False","True","13","0x06007381"
"DolocTown.Config.Plant.TbTreeSeed","get_Item","DolocTown.Config.Plant.TreeSeedInfo DolocTown.Config.Plant.TbTreeSeed::get_Item(System.String)","DolocTown.Config.Plant.TreeSeedInfo","System.String key","public","False","False","False","False","True","13","0x06007382"
"DolocTown.Config.Plant.TbTreeSeed","Resolve","System.Void DolocTown.Config.Plant.TbTreeSeed::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","53","0x06007383"
"DolocTown.Config.Plant.TbTreeSeed","TranslateText","System.Void DolocTown.Config.Plant.TbTreeSeed::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","53","0x06007384"
"DolocTown.Config.Plant.TreeSeedInfo",".ctor","System.Void DolocTown.Config.Plant.TreeSeedInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","441","0x06007385"
"DolocTown.Config.Plant.TreeSeedInfo",".ctor","System.Void DolocTown.Config.Plant.TreeSeedInfo::.ctor(System.String,System.String,System.String,DolocTown.Config.Resource.ResourceLevelData[],System.Int32,System.String)","System.Void","System.String id; System.String title; System.String resource_id; DolocTown.Config.Resource.ResourceLevelData[] level_datas; System.Int32 repeat_level; System.String resin_collector_output","public","False","False","False","True","True","52","0x06007386"
"DolocTown.Config.Plant.TreeSeedInfo","DeserializeTreeSeedInfo","DolocTown.Config.Plant.TreeSeedInfo DolocTown.Config.Plant.TreeSeedInfo::DeserializeTreeSeedInfo(SimpleJSON.JSONNode)","DolocTown.Config.Plant.TreeSeedInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06007387"
"DolocTown.Config.Plant.TreeSeedInfo","get_Id","System.String DolocTown.Config.Plant.TreeSeedInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06007388"
"DolocTown.Config.Plant.TreeSeedInfo","set_Id","System.Void DolocTown.Config.Plant.TreeSeedInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007389"
"DolocTown.Config.Plant.TreeSeedInfo","get_Title","System.String DolocTown.Config.Plant.TreeSeedInfo::get_Title()","System.String","","public","False","False","False","False","True","7","0x0600738A"
"DolocTown.Config.Plant.TreeSeedInfo","set_Title","System.Void DolocTown.Config.Plant.TreeSeedInfo::set_Title(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600738B"
"DolocTown.Config.Plant.TreeSeedInfo","get_Title_l10n_key","System.String DolocTown.Config.Plant.TreeSeedInfo::get_Title_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600738C"
"DolocTown.Config.Plant.TreeSeedInfo","get_ResourceId","System.String DolocTown.Config.Plant.TreeSeedInfo::get_ResourceId()","System.String","","public","False","False","False","False","True","7","0x0600738D"
"DolocTown.Config.Plant.TreeSeedInfo","set_ResourceId","System.Void DolocTown.Config.Plant.TreeSeedInfo::set_ResourceId(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600738E"
"DolocTown.Config.Plant.TreeSeedInfo","get_ResourceId_Ref","DolocTown.Config.Resource.ResourceInfo DolocTown.Config.Plant.TreeSeedInfo::get_ResourceId_Ref()","DolocTown.Config.Resource.ResourceInfo","","public","False","False","False","False","True","7","0x0600738F"
"DolocTown.Config.Plant.TreeSeedInfo","set_ResourceId_Ref","System.Void DolocTown.Config.Plant.TreeSeedInfo::set_ResourceId_Ref(DolocTown.Config.Resource.ResourceInfo)","System.Void","DolocTown.Config.Resource.ResourceInfo value","private","False","False","False","False","True","8","0x06007390"
"DolocTown.Config.Plant.TreeSeedInfo","get_LevelDatas","DolocTown.Config.Resource.ResourceLevelData[] DolocTown.Config.Plant.TreeSeedInfo::get_LevelDatas()","DolocTown.Config.Resource.ResourceLevelData[]","","public","False","False","False","False","True","7","0x06007391"
"DolocTown.Config.Plant.TreeSeedInfo","set_LevelDatas","System.Void DolocTown.Config.Plant.TreeSeedInfo::set_LevelDatas(DolocTown.Config.Resource.ResourceLevelData[])","System.Void","DolocTown.Config.Resource.ResourceLevelData[] value","private","False","False","False","False","True","8","0x06007392"
"DolocTown.Config.Plant.TreeSeedInfo","get_RepeatLevel","System.Int32 DolocTown.Config.Plant.TreeSeedInfo::get_RepeatLevel()","System.Int32","","public","False","False","False","False","True","7","0x06007393"
"DolocTown.Config.Plant.TreeSeedInfo","set_RepeatLevel","System.Void DolocTown.Config.Plant.TreeSeedInfo::set_RepeatLevel(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06007394"
"DolocTown.Config.Plant.TreeSeedInfo","get_ResinCollectorOutput","System.String DolocTown.Config.Plant.TreeSeedInfo::get_ResinCollectorOutput()","System.String","","public","False","False","False","False","True","7","0x06007395"
"DolocTown.Config.Plant.TreeSeedInfo","set_ResinCollectorOutput","System.Void DolocTown.Config.Plant.TreeSeedInfo::set_ResinCollectorOutput(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007396"
"DolocTown.Config.Plant.TreeSeedInfo","get_ResinCollectorOutput_Ref","DolocTown.Config.Resource.ResinCollectorOutputInfo DolocTown.Config.Plant.TreeSeedInfo::get_ResinCollectorOutput_Ref()","DolocTown.Config.Resource.ResinCollectorOutputInfo","","public","False","False","False","False","True","7","0x06007397"
"DolocTown.Config.Plant.TreeSeedInfo","set_ResinCollectorOutput_Ref","System.Void DolocTown.Config.Plant.TreeSeedInfo::set_ResinCollectorOutput_Ref(DolocTown.Config.Resource.ResinCollectorOutputInfo)","System.Void","DolocTown.Config.Resource.ResinCollectorOutputInfo value","private","False","False","False","False","True","8","0x06007398"
"DolocTown.Config.Plant.TreeSeedInfo","GetTypeId","System.Int32 DolocTown.Config.Plant.TreeSeedInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06007399"
"DolocTown.Config.Plant.TreeSeedInfo","Resolve","System.Void DolocTown.Config.Plant.TreeSeedInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","103","0x0600739A"
"DolocTown.Config.Plant.TreeSeedInfo","TranslateText","System.Void DolocTown.Config.Plant.TreeSeedInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","61","0x0600739B"
"DolocTown.Config.Plant.TreeSeedInfo","ToString","System.String DolocTown.Config.Plant.TreeSeedInfo::ToString()","System.String","","public","False","True","False","False","True","140","0x0600739C"
"DolocTown.Config.Plant.TreeSeedInfo","get_MaxLevel","System.Int32 DolocTown.Config.Plant.TreeSeedInfo::get_MaxLevel()","System.Int32","","public","False","False","False","False","True","11","0x0600739D"
"DolocTown.Config.Plant.TreeSeedInfo","GetLevelData","DolocTown.Config.Resource.ResourceLevelData DolocTown.Config.Plant.TreeSeedInfo::GetLevelData(System.Int32)","DolocTown.Config.Resource.ResourceLevelData","System.Int32 level","public","False","False","False","False","True","55","0x0600739E"
"DolocTown.Config.Plant.TreeSeedInfo","RandomSkinIndex","System.Int32 DolocTown.Config.Plant.TreeSeedInfo::RandomSkinIndex(System.Int32)","System.Int32","System.Int32 randomSeed","public","False","False","False","False","True","29","0x0600739F"
"DolocTown.Config.Plant.TreeSeedInfo","GetRandomMaxGrowthValues","System.Int32[] DolocTown.Config.Plant.TreeSeedInfo::GetRandomMaxGrowthValues(System.Int32)","System.Int32[]","System.Int32 randomSeed","public","False","False","False","False","True","79","0x060073A0"
"DolocTown.Config.Plant.TreeSeedInfo","ValidateSkinIdx","System.Int32 DolocTown.Config.Plant.TreeSeedInfo::ValidateSkinIdx(System.Int32)","System.Int32","System.Int32 skinIdx","public","False","False","False","False","True","26","0x060073A1"
"DolocTown.Config.Mission.ItemGeneConditionInfo","get_GeneFilter_Ref","DolocTown.Config.Plant.CropGeneInfo[] DolocTown.Config.Mission.ItemGeneConditionInfo::get_GeneFilter_Ref()","DolocTown.Config.Plant.CropGeneInfo[]","","public","False","False","False","False","True","7","0x06007619"
"DolocTown.Config.Mission.ItemGeneConditionInfo","set_GeneFilter_Ref","System.Void DolocTown.Config.Mission.ItemGeneConditionInfo::set_GeneFilter_Ref(DolocTown.Config.Plant.CropGeneInfo[])","System.Void","DolocTown.Config.Plant.CropGeneInfo[] value","private","False","False","False","False","True","8","0x0600761A"
"DolocTown.Config.Localization.StaticTextInfo","get_UiUnlockSeed","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiUnlockSeed()","System.String","","public","False","False","False","False","True","7","0x060077E6"
"DolocTown.Config.Localization.StaticTextInfo","set_UiUnlockSeed","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiUnlockSeed(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060077E7"
"DolocTown.Config.Localization.StaticTextInfo","get_UiUnlockSeed_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiUnlockSeed_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060077E8"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipPlantErr","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipPlantErr()","System.String","","public","False","False","False","False","True","7","0x0600780A"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipPlantErr","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipPlantErr(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600780B"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipPlantErr_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipPlantErr_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600780C"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipUnlockSeed","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipUnlockSeed()","System.String","","public","False","False","False","False","True","7","0x06007870"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipUnlockSeed","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipUnlockSeed(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007871"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipUnlockSeed_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipUnlockSeed_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007872"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationHarvest","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationHarvest()","System.String","","public","False","False","False","False","True","7","0x0600794E"
"DolocTown.Config.Localization.StaticTextInfo","set_UiOperationHarvest","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiOperationHarvest(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600794F"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationHarvest_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationHarvest_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007950"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrNotSeed","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrNotSeed()","System.String","","public","False","False","False","False","True","7","0x0600799C"
"DolocTown.Config.Localization.StaticTextInfo","set_UiOperationErrNotSeed","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiOperationErrNotSeed(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600799D"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrNotSeed_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrNotSeed_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600799E"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrInvalidPlantbasin","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrInvalidPlantbasin()","System.String","","public","False","False","False","False","True","7","0x0600799F"
"DolocTown.Config.Localization.StaticTextInfo","set_UiOperationErrInvalidPlantbasin","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiOperationErrInvalidPlantbasin(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060079A0"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrInvalidPlantbasin_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrInvalidPlantbasin_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060079A1"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrCannotPlantTree","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrCannotPlantTree()","System.String","","public","False","False","False","False","True","7","0x060079AB"
"DolocTown.Config.Localization.StaticTextInfo","set_UiOperationErrCannotPlantTree","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiOperationErrCannotPlantTree(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060079AC"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrCannotPlantTree_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrCannotPlantTree_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060079AD"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrCannotPlantOnGround","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrCannotPlantOnGround()","System.String","","public","False","False","False","False","True","7","0x060079AE"
"DolocTown.Config.Localization.StaticTextInfo","set_UiOperationErrCannotPlantOnGround","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiOperationErrCannotPlantOnGround(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060079AF"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrCannotPlantOnGround_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrCannotPlantOnGround_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060079B0"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrNoPlantBasin","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrNoPlantBasin()","System.String","","public","False","False","False","False","True","7","0x06007A1A"
"DolocTown.Config.Localization.StaticTextInfo","set_UiOperationErrNoPlantBasin","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiOperationErrNoPlantBasin(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A1B"
"DolocTown.Config.Localization.StaticTextInfo","get_UiOperationErrNoPlantBasin_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiOperationErrNoPlantBasin_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A1C"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemTipPlantbasinLocked","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemTipPlantbasinLocked()","System.String","","public","False","False","False","False","True","7","0x06007A62"
"DolocTown.Config.Localization.StaticTextInfo","set_StoreItemTipPlantbasinLocked","System.Void DolocTown.Config.Localization.StaticTextInfo::set_StoreItemTipPlantbasinLocked(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A63"
"DolocTown.Config.Localization.StaticTextInfo","get_StoreItemTipPlantbasinLocked_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_StoreItemTipPlantbasinLocked_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A64"
"DolocTown.Config.Localization.StaticTextInfo","get_FarmbuilderErrPlantbasinTreeOccupied","System.String DolocTown.Config.Localization.StaticTextInfo::get_FarmbuilderErrPlantbasinTreeOccupied()","System.String","","public","False","False","False","False","True","7","0x06007A86"
"DolocTown.Config.Localization.StaticTextInfo","set_FarmbuilderErrPlantbasinTreeOccupied","System.Void DolocTown.Config.Localization.StaticTextInfo::set_FarmbuilderErrPlantbasinTreeOccupied(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007A87"
"DolocTown.Config.Localization.StaticTextInfo","get_FarmbuilderErrPlantbasinTreeOccupied_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_FarmbuilderErrPlantbasinTreeOccupied_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007A88"
"DolocTown.Config.Localization.StaticTextInfo","get_SeedPanelTitle","System.String DolocTown.Config.Localization.StaticTextInfo::get_SeedPanelTitle()","System.String","","public","False","False","False","False","True","7","0x06007AFE"
"DolocTown.Config.Localization.StaticTextInfo","set_SeedPanelTitle","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SeedPanelTitle(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007AFF"
"DolocTown.Config.Localization.StaticTextInfo","get_SeedPanelTitle_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SeedPanelTitle_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007B00"
"DolocTown.Config.Localization.StaticTextInfo","get_SeedNodeAlreadyUnlock","System.String DolocTown.Config.Localization.StaticTextInfo::get_SeedNodeAlreadyUnlock()","System.String","","public","False","False","False","False","True","7","0x06007B01"
"DolocTown.Config.Localization.StaticTextInfo","set_SeedNodeAlreadyUnlock","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SeedNodeAlreadyUnlock(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007B02"
"DolocTown.Config.Localization.StaticTextInfo","get_SeedNodeAlreadyUnlock_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SeedNodeAlreadyUnlock_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007B03"
"DolocTown.Config.Localization.StaticTextInfo","get_SeedNodeSucceedUnlock","System.String DolocTown.Config.Localization.StaticTextInfo::get_SeedNodeSucceedUnlock()","System.String","","public","False","False","False","False","True","7","0x06007B04"
"DolocTown.Config.Localization.StaticTextInfo","set_SeedNodeSucceedUnlock","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SeedNodeSucceedUnlock(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007B05"
"DolocTown.Config.Localization.StaticTextInfo","get_SeedNodeSucceedUnlock_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SeedNodeSucceedUnlock_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007B06"
"DolocTown.Config.Localization.StaticTextInfo","get_ItemSeedCloned","System.String DolocTown.Config.Localization.StaticTextInfo::get_ItemSeedCloned()","System.String","","public","False","False","False","False","True","7","0x06007C03"
"DolocTown.Config.Localization.StaticTextInfo","set_ItemSeedCloned","System.Void DolocTown.Config.Localization.StaticTextInfo::set_ItemSeedCloned(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007C04"
"DolocTown.Config.Localization.StaticTextInfo","get_ItemSeedCloned_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_ItemSeedCloned_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007C05"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSeedEnd","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSeedEnd()","System.String","","public","False","False","False","False","True","7","0x06007D3E"
"DolocTown.Config.Localization.StaticTextInfo","set_UiTipSeedEnd","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiTipSeedEnd(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007D3F"
"DolocTown.Config.Localization.StaticTextInfo","get_UiTipSeedEnd_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiTipSeedEnd_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007D40"
"DolocTown.Config.Localization.StaticTextInfo","get_PlantDocumentTitle","System.String DolocTown.Config.Localization.StaticTextInfo::get_PlantDocumentTitle()","System.String","","public","False","False","False","False","True","7","0x06007D4D"
"DolocTown.Config.Localization.StaticTextInfo","set_PlantDocumentTitle","System.Void DolocTown.Config.Localization.StaticTextInfo::set_PlantDocumentTitle(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007D4E"
"DolocTown.Config.Localization.StaticTextInfo","get_PlantDocumentTitle_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_PlantDocumentTitle_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007D4F"
"DolocTown.Config.Localization.StaticTextInfo","get_CollectionPanelResourceGrowthPeriod","System.String DolocTown.Config.Localization.StaticTextInfo::get_CollectionPanelResourceGrowthPeriod()","System.String","","public","False","False","False","False","True","7","0x06007ECA"
"DolocTown.Config.Localization.StaticTextInfo","set_CollectionPanelResourceGrowthPeriod","System.Void DolocTown.Config.Localization.StaticTextInfo::set_CollectionPanelResourceGrowthPeriod(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007ECB"
"DolocTown.Config.Localization.StaticTextInfo","get_CollectionPanelResourceGrowthPeriod_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_CollectionPanelResourceGrowthPeriod_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007ECC"
"DolocTown.Config.Localization.StaticTextInfo","get_CollectionPanelResourceYearRoundGrowth","System.String DolocTown.Config.Localization.StaticTextInfo::get_CollectionPanelResourceYearRoundGrowth()","System.String","","public","False","False","False","False","True","7","0x06007ECD"
"DolocTown.Config.Localization.StaticTextInfo","set_CollectionPanelResourceYearRoundGrowth","System.Void DolocTown.Config.Localization.StaticTextInfo::set_CollectionPanelResourceYearRoundGrowth(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007ECE"
"DolocTown.Config.Localization.StaticTextInfo","get_CollectionPanelResourceYearRoundGrowth_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_CollectionPanelResourceYearRoundGrowth_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007ECF"
"DolocTown.Config.Localization.StaticTextInfo","get_UiCropInfoGrowthLevel","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiCropInfoGrowthLevel()","System.String","","public","False","False","False","False","True","7","0x06007F9C"
"DolocTown.Config.Localization.StaticTextInfo","set_UiCropInfoGrowthLevel","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiCropInfoGrowthLevel(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007F9D"
"DolocTown.Config.Localization.StaticTextInfo","get_UiCropInfoGrowthLevel_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiCropInfoGrowthLevel_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007F9E"
