"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.Mission.BoardMissionInfo","DeserializeBoardMissionInfo","DolocTown.Config.Mission.BoardMissionInfo DolocTown.Config.Mission.BoardMissionInfo::DeserializeBoardMissionInfo(SimpleJSON.JSONNode)","IL_0001","newobj","DolocTown.Config.Mission.BoardMissionInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionInfo::.ctor(SimpleJSON.JSONNode)"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Object>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,System.Object>::get_Item(!0)"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0012","call","DolocTown.Config.Mission.BoardMissionInfo","get_MissionInfo","System.String DolocTown.Config.Mission.BoardMissionInfo::get_MissionInfo()"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0017","callvirt","DolocTown.Config.Mission.TbMission","GetOrDefault","DolocTown.Config.Mission.MissionInfo DolocTown.Config.Mission.TbMission::GetOrDefault(System.String)"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_001C","call","DolocTown.Config.Mission.BoardMissionInfo","set_MissionInfo_Ref","System.Void DolocTown.Config.Mission.BoardMissionInfo::set_MissionInfo_Ref(DolocTown.Config.Mission.MissionInfo)"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0028","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Object>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,System.Object>::get_Item(!0)"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0033","call","DolocTown.Config.Mission.BoardMissionInfo","get_MissionLabel","System.String DolocTown.Config.Mission.BoardMissionInfo::get_MissionLabel()"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0038","callvirt","DolocTown.Config.Mission.TbBoardMissionType","GetOrDefault","DolocTown.Config.Mission.BoardMissionTypeInfo DolocTown.Config.Mission.TbBoardMissionType::GetOrDefault(System.String)"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_003D","call","DolocTown.Config.Mission.BoardMissionInfo","set_MissionLabel_Ref","System.Void DolocTown.Config.Mission.BoardMissionInfo::set_MissionLabel_Ref(DolocTown.Config.Mission.BoardMissionTypeInfo)"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0043","call","DolocTown.Config.Mission.BoardMissionInfo","get_Content","DolocTown.Config.Mission.MissionContent DolocTown.Config.Mission.BoardMissionInfo::get_Content()"
"DolocTown.Config.Mission.BoardMissionInfo","Resolve","System.Void DolocTown.Config.Mission.BoardMissionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_004E","call","DolocTown.Config.Mission.MissionContent","Resolve","System.Void DolocTown.Config.Mission.MissionContent::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)"
"DolocTown.Config.Mission.BoardMissionInfo","TranslateText","System.Void DolocTown.Config.Mission.BoardMissionInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0001","call","DolocTown.Config.Mission.BoardMissionInfo","get_Content","DolocTown.Config.Mission.MissionContent DolocTown.Config.Mission.BoardMissionInfo::get_Content()"
"DolocTown.Config.Mission.BoardMissionInfo","TranslateText","System.Void DolocTown.Config.Mission.BoardMissionInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_000C","call","DolocTown.Config.Mission.MissionContent","TranslateText","System.Void DolocTown.Config.Mission.MissionContent::TranslateText(System.Func`3<System.String,System.String,System.String>)"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_0012","call","DolocTown.Config.Mission.BoardMissionInfo","get_Id","System.String DolocTown.Config.Mission.BoardMissionInfo::get_Id()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_0023","call","DolocTown.Config.Mission.BoardMissionInfo","get_Level","System.String DolocTown.Config.Mission.BoardMissionInfo::get_Level()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_0034","call","DolocTown.Config.Mission.BoardMissionInfo","get_MissionInfo","System.String DolocTown.Config.Mission.BoardMissionInfo::get_MissionInfo()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_0045","call","DolocTown.Config.Mission.BoardMissionInfo","get_MissionLabel","System.String DolocTown.Config.Mission.BoardMissionInfo::get_MissionLabel()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_0057","call","DolocTown.Config.Mission.BoardMissionInfo","get_TimeLimit","System.Int32 DolocTown.Config.Mission.BoardMissionInfo::get_TimeLimit()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_005F","call","System.Int32","ToString","System.String System.Int32::ToString()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_0072","call","DolocTown.Config.Mission.BoardMissionInfo","get_Season","System.Int32[] DolocTown.Config.Mission.BoardMissionInfo::get_Season()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_0077","call","Bright.Common.StringUtil","CollectionToString","System.String Bright.Common.StringUtil::CollectionToString<System.Int32>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_008A","call","DolocTown.Config.Mission.BoardMissionInfo","get_Content","DolocTown.Config.Mission.MissionContent DolocTown.Config.Mission.BoardMissionInfo::get_Content()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_0096","callvirt","System.Object","ToString","System.String System.Object::ToString()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_00A9","call","DolocTown.Config.Mission.BoardMissionInfo","get_Favorability","System.Int32 DolocTown.Config.Mission.BoardMissionInfo::get_Favorability()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_00B1","call","System.Int32","ToString","System.String System.Int32::ToString()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_00C4","call","DolocTown.Config.Mission.BoardMissionInfo","get_Rewards","DolocTown.GameData.RewardProto[] DolocTown.Config.Mission.BoardMissionInfo::get_Rewards()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_00C9","call","Bright.Common.StringUtil","CollectionToString","System.String Bright.Common.StringUtil::CollectionToString<DolocTown.GameData.RewardProto>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_00DC","call","DolocTown.Config.Mission.BoardMissionInfo","get_ShouldSendEmail","System.Boolean DolocTown.Config.Mission.BoardMissionInfo::get_ShouldSendEmail()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_00E4","call","System.Boolean","ToString","System.String System.Boolean::ToString()"
"DolocTown.Config.Mission.BoardMissionInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionInfo::ToString()","IL_00F3","call","System.String","Concat","System.String System.String::Concat(System.String[])"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0001","call","Bright.Config.BeanBase",".ctor","System.Void Bright.Config.BeanBase::.ctor()"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_000C","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0011","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0018","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0025","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_002A","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_002F","call","DolocTown.Config.Mission.BoardMissionLevelInfo","set_MissionLv","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::set_MissionLv(System.String)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_003A","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_003F","callvirt","SimpleJSON.JSONNode","get_IsNumber","System.Boolean SimpleJSON.JSONNode::get_IsNumber()"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0046","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0053","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0058","call","SimpleJSON.JSONNode","op_Implicit","System.Int32 SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_005D","call","DolocTown.Config.Mission.BoardMissionLevelInfo","set_Level","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::set_Level(System.Int32)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0068","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_006D","callvirt","SimpleJSON.JSONNode","get_IsNumber","System.Boolean SimpleJSON.JSONNode::get_IsNumber()"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0074","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0081","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0086","call","SimpleJSON.JSONNode","op_Implicit","System.Int32 SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_008B","call","DolocTown.Config.Mission.BoardMissionLevelInfo","set_Exp","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::set_Exp(System.Int32)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(System.String,System.Int32,System.Int32)","IL_0001","call","Bright.Config.BeanBase",".ctor","System.Void Bright.Config.BeanBase::.ctor()"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(System.String,System.Int32,System.Int32)","IL_0008","call","DolocTown.Config.Mission.BoardMissionLevelInfo","set_MissionLv","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::set_MissionLv(System.String)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(System.String,System.Int32,System.Int32)","IL_000F","call","DolocTown.Config.Mission.BoardMissionLevelInfo","set_Level","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::set_Level(System.Int32)"
"DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(System.String,System.Int32,System.Int32)","IL_0016","call","DolocTown.Config.Mission.BoardMissionLevelInfo","set_Exp","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::set_Exp(System.Int32)"
"DolocTown.Config.Mission.BoardMissionLevelInfo","DeserializeBoardMissionLevelInfo","DolocTown.Config.Mission.BoardMissionLevelInfo DolocTown.Config.Mission.BoardMissionLevelInfo::DeserializeBoardMissionLevelInfo(SimpleJSON.JSONNode)","IL_0001","newobj","DolocTown.Config.Mission.BoardMissionLevelInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionLevelInfo::.ctor(SimpleJSON.JSONNode)"
"DolocTown.Config.Mission.BoardMissionLevelInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionLevelInfo::ToString()","IL_0011","call","DolocTown.Config.Mission.BoardMissionLevelInfo","get_MissionLv","System.String DolocTown.Config.Mission.BoardMissionLevelInfo::get_MissionLv()"
"DolocTown.Config.Mission.BoardMissionLevelInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionLevelInfo::ToString()","IL_0022","call","DolocTown.Config.Mission.BoardMissionLevelInfo","get_Level","System.Int32 DolocTown.Config.Mission.BoardMissionLevelInfo::get_Level()"
"DolocTown.Config.Mission.BoardMissionLevelInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionLevelInfo::ToString()","IL_002A","call","System.Int32","ToString","System.String System.Int32::ToString()"
"DolocTown.Config.Mission.BoardMissionLevelInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionLevelInfo::ToString()","IL_003B","call","DolocTown.Config.Mission.BoardMissionLevelInfo","get_Exp","System.Int32 DolocTown.Config.Mission.BoardMissionLevelInfo::get_Exp()"
"DolocTown.Config.Mission.BoardMissionLevelInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionLevelInfo::ToString()","IL_0043","call","System.Int32","ToString","System.String System.Int32::ToString()"
"DolocTown.Config.Mission.BoardMissionLevelInfo","ToString","System.String DolocTown.Config.Mission.BoardMissionLevelInfo::ToString()","IL_0051","call","System.String","Concat","System.String System.String::Concat(System.String[])"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0001","call","Bright.Config.BeanBase",".ctor","System.Void Bright.Config.BeanBase::.ctor()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_000C","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0011","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0018","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0025","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_002A","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_002F","call","DolocTown.Config.Mission.BoardMissionTypeInfo","set_Id","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::set_Id(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_003A","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_003F","callvirt","SimpleJSON.JSONNode","get_IsNumber","System.Boolean SimpleJSON.JSONNode::get_IsNumber()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0046","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0053","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0058","callvirt","SimpleJSON.JSONNode","get_AsInt","System.Int32 SimpleJSON.JSONNode::get_AsInt()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_005D","call","DolocTown.Config.Mission.BoardMissionTypeInfo","set_MissionType","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::set_MissionType(DolocTown.Config.Mission.BoardMissionType)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0068","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0072","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0077","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_007E","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_008B","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0095","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_009A","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00AA","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00B4","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00B9","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00C0","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00CD","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00D7","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00DC","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00E1","call","DolocTown.Config.Mission.BoardMissionTypeInfo","set_Title","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::set_Title(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00EC","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00F6","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00FB","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0102","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_010F","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Mission.BoardMissionTypeInfo",".ctor","System.Void DolocTown.Config.Mission.BoardMissionTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0119","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
