"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Localization.TbStaticText","UiTipBuyAllGamepad","System.String","get_UiTipBuyAllGamepad","","public","","0x17002759"
"DolocTown.Config.Localization.TbStaticText","UiTipSellOne","System.String","get_UiTipSellOne","","public","","0x1700275A"
"DolocTown.Config.Localization.TbStaticText","UiTipSellAll","System.String","get_UiTipSellAll","","public","","0x1700275B"
"DolocTown.Config.Localization.TbStaticText","UiTipPrevFilter","System.String","get_UiTipPrevFilter","","public","","0x1700275C"
"DolocTown.Config.Localization.TbStaticText","UiTipNextFilter","System.String","get_UiTipNextFilter","","public","","0x1700275D"
"DolocTown.Config.Localization.TbStaticText","UiTipCapture","System.String","get_UiTipCapture","","public","","0x1700275E"
"DolocTown.Config.Localization.TbStaticText","UiTipCollection","System.String","get_UiTipCollection","","public","","0x1700275F"
"DolocTown.Config.Localization.TbStaticText","UiTipHistory","System.String","get_UiTipHistory","","public","","0x17002760"
"DolocTown.Config.Localization.TbStaticText","UiTipChangeName","System.String","get_UiTipChangeName","","public","","0x17002761"
"DolocTown.Config.Localization.TbStaticText","UiTipTakeOutSelected","System.String","get_UiTipTakeOutSelected","","public","","0x17002762"
"DolocTown.Config.Localization.TbStaticText","UiTipPutOneSelected","System.String","get_UiTipPutOneSelected","","public","","0x17002763"
"DolocTown.Config.Localization.TbStaticText","UiTipPutAllSelected","System.String","get_UiTipPutAllSelected","","public","","0x17002764"
"DolocTown.Config.Localization.TbStaticText","UiTipAddMemo","System.String","get_UiTipAddMemo","","public","","0x17002765"
"DolocTown.Config.Localization.TbStaticText","UiTipChangeMemo","System.String","get_UiTipChangeMemo","","public","","0x17002766"
"DolocTown.Config.Localization.TbStaticText","UiTipDelMemo","System.String","get_UiTipDelMemo","","public","","0x17002767"
"DolocTown.Config.Localization.TbStaticText","UiTipSwitchMapSize","System.String","get_UiTipSwitchMapSize","","public","","0x17002768"
"DolocTown.Config.Localization.TbStaticText","UiTipMapCentered","System.String","get_UiTipMapCentered","","public","","0x17002769"
"DolocTown.Config.Localization.TbStaticText","UiTipEmailRecycle","System.String","get_UiTipEmailRecycle","","public","","0x1700276A"
"DolocTown.Config.Localization.TbStaticText","UiTipEmailDefault","System.String","get_UiTipEmailDefault","","public","","0x1700276B"
"DolocTown.Config.Localization.TbStaticText","UiTipTechtreePointFocus","System.String","get_UiTipTechtreePointFocus","","public","","0x1700276C"
"DolocTown.Config.Localization.TbStaticText","UiTipTechtreeFocus","System.String","get_UiTipTechtreeFocus","","public","","0x1700276D"
"DolocTown.Config.Localization.TbStaticText","UiTipBatteryLow","System.String","get_UiTipBatteryLow","","public","","0x1700276E"
"DolocTown.Config.Localization.TbStaticText","UiTipErrTakeBoat","System.String","get_UiTipErrTakeBoat","","public","","0x1700276F"
"DolocTown.Config.Localization.TbStaticText","UiOperationTalk","System.String","get_UiOperationTalk","","public","","0x17002770"
"DolocTown.Config.Localization.TbStaticText","UiOperationTalkUnknown","System.String","get_UiOperationTalkUnknown","","public","","0x17002771"
"DolocTown.Config.Localization.TbStaticText","UiOperationInteract","System.String","get_UiOperationInteract","","public","","0x17002772"
"DolocTown.Config.Localization.TbStaticText","UiOperationSleep","System.String","get_UiOperationSleep","","public","","0x17002773"
"DolocTown.Config.Localization.TbStaticText","UiOperationPick","System.String","get_UiOperationPick","","public","","0x17002774"
"DolocTown.Config.Localization.TbStaticText","UiOperationWell","System.String","get_UiOperationWell","","public","","0x17002775"
"DolocTown.Config.Localization.TbStaticText","UiOperationHarvest","System.String","get_UiOperationHarvest","","public","","0x17002776"
"DolocTown.Config.Localization.TbStaticText","UiOperationClear","System.String","get_UiOperationClear","","public","","0x17002777"
"DolocTown.Config.Localization.TbStaticText","UiOperationOpen","System.String","get_UiOperationOpen","","public","","0x17002778"
"DolocTown.Config.Localization.TbStaticText","UiOperationOpenDoor","System.String","get_UiOperationOpenDoor","","public","","0x17002779"
"DolocTown.Config.Localization.TbStaticText","UiOperationCloseDoor","System.String","get_UiOperationCloseDoor","","public","","0x1700277A"
"DolocTown.Config.Localization.TbStaticText","UiOperationEnter","System.String","get_UiOperationEnter","","public","","0x1700277B"
"DolocTown.Config.Localization.TbStaticText","UiOperationEnterFormat","System.String","get_UiOperationEnterFormat","","public","","0x1700277C"
"DolocTown.Config.Localization.TbStaticText","UiOperationExit","System.String","get_UiOperationExit","","public","","0x1700277D"
"DolocTown.Config.Localization.TbStaticText","UiOperationView","System.String","get_UiOperationView","","public","","0x1700277E"
"DolocTown.Config.Localization.TbStaticText","UiOperationUse","System.String","get_UiOperationUse","","public","","0x1700277F"
"DolocTown.Config.Localization.TbStaticText","UiOperationSit","System.String","get_UiOperationSit","","public","","0x17002780"
"DolocTown.Config.Localization.TbStaticText","UiOperationDisplay","System.String","get_UiOperationDisplay","","public","","0x17002781"
"DolocTown.Config.Localization.TbStaticText","UiOperationTakeoff","System.String","get_UiOperationTakeoff","","public","","0x17002782"
"DolocTown.Config.Localization.TbStaticText","UiOperationDump","System.String","get_UiOperationDump","","public","","0x17002783"
"DolocTown.Config.Localization.TbStaticText","UiOperationDisembark","System.String","get_UiOperationDisembark","","public","","0x17002784"
"DolocTown.Config.Localization.TbStaticText","UiOperationCallBoat","System.String","get_UiOperationCallBoat","","public","","0x17002785"
"DolocTown.Config.Localization.TbStaticText","UiOperationShower","System.String","get_UiOperationShower","","public","","0x17002786"
"DolocTown.Config.Localization.TbStaticText","UiOperationOpenBox","System.String","get_UiOperationOpenBox","","public","","0x17002787"
"DolocTown.Config.Localization.TbStaticText","UiOperationStorageShelf","System.String","get_UiOperationStorageShelf","","public","","0x17002788"
"DolocTown.Config.Localization.TbStaticText","UiOperationFuelIn","System.String","get_UiOperationFuelIn","","public","","0x17002789"
"DolocTown.Config.Localization.TbStaticText","UiOperationClose","System.String","get_UiOperationClose","","public","","0x1700278A"
"DolocTown.Config.Localization.TbStaticText","UiOperationStart","System.String","get_UiOperationStart","","public","","0x1700278B"
"DolocTown.Config.Localization.TbStaticText","UiOperationFill","System.String","get_UiOperationFill","","public","","0x1700278C"
"DolocTown.Config.Localization.TbStaticText","UiOperationFondle","System.String","get_UiOperationFondle","","public","","0x1700278D"
"DolocTown.Config.Localization.TbStaticText","UiOperationStartSomething","System.String","get_UiOperationStartSomething","","public","","0x1700278E"
"DolocTown.Config.Localization.TbStaticText","UiOperationUseSomething","System.String","get_UiOperationUseSomething","","public","","0x1700278F"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrNotSeed","System.String","get_UiOperationErrNotSeed","","public","","0x17002790"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrInvalidPlantbasin","System.String","get_UiOperationErrInvalidPlantbasin","","public","","0x17002791"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrInvalidSeason","System.String","get_UiOperationErrInvalidSeason","","public","","0x17002792"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrLackOfAsset","System.String","get_UiOperationErrLackOfAsset","","public","","0x17002793"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrLackOfEnergy","System.String","get_UiOperationErrLackOfEnergy","","public","","0x17002794"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrCannotPlantTree","System.String","get_UiOperationErrCannotPlantTree","","public","","0x17002795"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrCannotPlantOnGround","System.String","get_UiOperationErrCannotPlantOnGround","","public","","0x17002796"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrEmptyDrone","System.String","get_UiOperationErrEmptyDrone","","public","","0x17002797"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrWellFull","System.String","get_UiOperationErrWellFull","","public","","0x17002798"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrWaterFull","System.String","get_UiOperationErrWaterFull","","public","","0x17002799"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrRunoutWater","System.String","get_UiOperationErrRunoutWater","","public","","0x1700279A"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrRunoutWaterAround","System.String","get_UiOperationErrRunoutWaterAround","","public","","0x1700279B"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrEquipmentCorroded","System.String","get_UiOperationErrEquipmentCorroded","","public","","0x1700279C"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrLowToolLevel","System.String","get_UiOperationErrLowToolLevel","","public","","0x1700279D"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrFullPlasticFilm","System.String","get_UiOperationErrFullPlasticFilm","","public","","0x1700279E"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrCannotFertilizer","System.String","get_UiOperationErrCannotFertilizer","","public","","0x1700279F"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrDroneFullBattery","System.String","get_UiOperationErrDroneFullBattery","","public","","0x170027A0"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrWaterEvaporated","System.String","get_UiOperationErrWaterEvaporated","","public","","0x170027A1"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrFailToPlaceBox","System.String","get_UiOperationErrFailToPlaceBox","","public","","0x170027A2"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrCannotDisplay","System.String","get_UiOperationErrCannotDisplay","","public","","0x170027A3"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrCannotUseIfRiding","System.String","get_UiOperationErrCannotUseIfRiding","","public","","0x170027A4"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrCannotCallMotor","System.String","get_UiOperationErrCannotCallMotor","","public","","0x170027A5"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrSwordCannotAutofire","System.String","get_UiOperationErrSwordCannotAutofire","","public","","0x170027A6"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrLowPower","System.String","get_UiOperationErrLowPower","","public","","0x170027A7"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrCooling","System.String","get_UiOperationErrCooling","","public","","0x170027A8"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrBarrelFull","System.String","get_UiOperationErrBarrelFull","","public","","0x170027A9"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrFuelFull","System.String","get_UiOperationErrFuelFull","","public","","0x170027AA"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrNotFeeds","System.String","get_UiOperationErrNotFeeds","","public","","0x170027AB"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrFeederFull","System.String","get_UiOperationErrFeederFull","","public","","0x170027AC"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrSlotFull","System.String","get_UiOperationErrSlotFull","","public","","0x170027AD"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrNoSuitableEquipments","System.String","get_UiOperationErrNoSuitableEquipments","","public","","0x170027AE"
"DolocTown.Config.Localization.TbStaticText","UiStorageShelfFull","System.String","get_UiStorageShelfFull","","public","","0x170027AF"
"DolocTown.Config.Localization.TbStaticText","UiOperationWeatherHasChanged","System.String","get_UiOperationWeatherHasChanged","","public","","0x170027B0"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrFuel","System.String","get_UiOperationErrFuel","","public","","0x170027B1"
"DolocTown.Config.Localization.TbStaticText","UiOperationGiftItemFail","System.String","get_UiOperationGiftItemFail","","public","","0x170027B2"
"DolocTown.Config.Localization.TbStaticText","UiOperationMakeEquipment","System.String","get_UiOperationMakeEquipment","","public","","0x170027B3"
"DolocTown.Config.Localization.TbStaticText","UiOperationSell","System.String","get_UiOperationSell","","public","","0x170027B4"
"DolocTown.Config.Localization.TbStaticText","UiOperationSwitchAutoFire","System.String","get_UiOperationSwitchAutoFire","","public","","0x170027B5"
"DolocTown.Config.Localization.TbStaticText","UiOperationSwitchManualFire","System.String","get_UiOperationSwitchManualFire","","public","","0x170027B6"
"DolocTown.Config.Localization.TbStaticText","UiOperationCollect","System.String","get_UiOperationCollect","","public","","0x170027B7"
"DolocTown.Config.Localization.TbStaticText","UiOperationRide","System.String","get_UiOperationRide","","public","","0x170027B8"
"DolocTown.Config.Localization.TbStaticText","UiOperationNoAnimalBuilding","System.String","get_UiOperationNoAnimalBuilding","","public","","0x170027B9"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrNoPlantBasin","System.String","get_UiOperationErrNoPlantBasin","","public","","0x170027BA"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrNoBuildingHere","System.String","get_UiOperationErrNoBuildingHere","","public","","0x170027BB"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrInvalidWallpaper","System.String","get_UiOperationErrInvalidWallpaper","","public","","0x170027BC"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrSameWallpaper","System.String","get_UiOperationErrSameWallpaper","","public","","0x170027BD"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrShouldInhouse","System.String","get_UiOperationErrShouldInhouse","","public","","0x170027BE"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrShouldOutside","System.String","get_UiOperationErrShouldOutside","","public","","0x170027BF"
"DolocTown.Config.Localization.TbStaticText","StorePlayerMoneyNotEnough","System.String","get_StorePlayerMoneyNotEnough","","public","","0x170027C0"
"DolocTown.Config.Localization.TbStaticText","StoreStoreMoneyNotEnough","System.String","get_StoreStoreMoneyNotEnough","","public","","0x170027C1"
"DolocTown.Config.Localization.TbStaticText","StoreItemNotSaleable","System.String","get_StoreItemNotSaleable","","public","","0x170027C2"
"DolocTown.Config.Localization.TbStaticText","StoreItemSoldOut","System.String","get_StoreItemSoldOut","","public","","0x170027C3"
"DolocTown.Config.Localization.TbStaticText","StoreLackOfAsset","System.String","get_StoreLackOfAsset","","public","","0x170027C4"
"DolocTown.Config.Localization.TbStaticText","StoreUpgradePrice","System.String","get_StoreUpgradePrice","","public","","0x170027C5"
"DolocTown.Config.Localization.TbStaticText","StoreUpgradeConfirm","System.String","get_StoreUpgradeConfirm","","public","","0x170027C6"
"DolocTown.Config.Localization.TbStaticText","StoreSoldOutIcon","System.String","get_StoreSoldOutIcon","","public","","0x170027C7"
"DolocTown.Config.Localization.TbStaticText","StoreUpgradeEmptyInfo","System.String","get_StoreUpgradeEmptyInfo","","public","","0x170027C8"
"DolocTown.Config.Localization.TbStaticText","StoreItemNotSaleableComment","System.String","get_StoreItemNotSaleableComment","","public","","0x170027C9"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitSelling","System.String","get_StoreQuantitySubmitSelling","","public","","0x170027CA"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitCurrentMoneySelling","System.String","get_StoreQuantitySubmitCurrentMoneySelling","","public","","0x170027CB"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitTotalMoneySelling","System.String","get_StoreQuantitySubmitTotalMoneySelling","","public","","0x170027CC"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitBuying","System.String","get_StoreQuantitySubmitBuying","","public","","0x170027CD"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitCurrentMoneyBuying","System.String","get_StoreQuantitySubmitCurrentMoneyBuying","","public","","0x170027CE"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitTotalMoneyBuying","System.String","get_StoreQuantitySubmitTotalMoneyBuying","","public","","0x170027CF"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitCountInBack","System.String","get_StoreQuantitySubmitCountInBack","","public","","0x170027D0"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitUnitPrice","System.String","get_StoreQuantitySubmitUnitPrice","","public","","0x170027D1"
"DolocTown.Config.Localization.TbStaticText","StoreItemTipPlantbasinLocked","System.String","get_StoreItemTipPlantbasinLocked","","public","","0x170027D2"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildSystemNotSupport","System.String","get_FarmbuilderErrBuildSystemNotSupport","","public","","0x170027D3"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrLackOfAsset","System.String","get_FarmbuilderErrLackOfAsset","","public","","0x170027D4"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrIndoorEquipment","System.String","get_FarmbuilderErrIndoorEquipment","","public","","0x170027D5"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrOutdoorEquipment","System.String","get_FarmbuilderErrOutdoorEquipment","","public","","0x170027D6"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrInvalidPosition","System.String","get_FarmbuilderErrInvalidPosition","","public","","0x170027D7"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrOutOfRange","System.String","get_FarmbuilderErrOutOfRange","","public","","0x170027D8"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrEquipmentAreaNotEmpty","System.String","get_FarmbuilderErrEquipmentAreaNotEmpty","","public","","0x170027D9"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrPlatformOccupied","System.String","get_FarmbuilderErrPlatformOccupied","","public","","0x170027DA"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderQuestionRemove","System.String","get_FarmbuilderQuestionRemove","","public","","0x170027DB"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderQuestionRemoveReturn","System.String","get_FarmbuilderQuestionRemoveReturn","","public","","0x170027DC"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrEquipmentOccupied","System.String","get_FarmbuilderErrEquipmentOccupied","","public","","0x170027DD"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrPlantbasinTreeOccupied","System.String","get_FarmbuilderErrPlantbasinTreeOccupied","","public","","0x170027DE"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrParkingApronOccupied","System.String","get_FarmbuilderErrParkingApronOccupied","","public","","0x170027DF"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrAutomateBotOccupied","System.String","get_FarmbuilderErrAutomateBotOccupied","","public","","0x170027E0"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrShowCaseOccupied","System.String","get_FarmbuilderErrShowCaseOccupied","","public","","0x170027E1"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrPlatformRemove","System.String","get_FarmbuilderErrPlatformRemove","","public","","0x170027E2"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrEquipmentHideDoor","System.String","get_FarmbuilderErrEquipmentHideDoor","","public","","0x170027E3"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingOccupied","System.String","get_FarmbuilderErrBuildingOccupied","","public","","0x170027E4"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingOccupiedAnimal","System.String","get_FarmbuilderErrBuildingOccupiedAnimal","","public","","0x170027E5"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingAreaNotEmpty","System.String","get_FarmbuilderErrBuildingAreaNotEmpty","","public","","0x170027E6"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingInvalidHeight","System.String","get_FarmbuilderErrBuildingInvalidHeight","","public","","0x170027E7"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingInvalidCoveredRatio","System.String","get_FarmbuilderErrBuildingInvalidCoveredRatio","","public","","0x170027E8"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingCanNotRemove","System.String","get_FarmbuilderErrBuildingCanNotRemove","","public","","0x170027E9"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingInvalidOtherNoSupport","System.String","get_FarmbuilderErrBuildingInvalidOtherNoSupport","","public","","0x170027EA"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingOccupiedBuilding","System.String","get_FarmbuilderErrBuildingOccupiedBuilding","","public","","0x170027EB"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingInvalidDoorBeHidden","System.String","get_FarmbuilderErrBuildingInvalidDoorBeHidden","","public","","0x170027EC"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingOccupiedCeiling","System.String","get_FarmbuilderErrBuildingOccupiedCeiling","","public","","0x170027ED"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingOccupiedDoor","System.String","get_FarmbuilderErrBuildingOccupiedDoor","","public","","0x170027EE"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingOccupiedCeilingPt","System.String","get_FarmbuilderErrBuildingOccupiedCeilingPt","","public","","0x170027EF"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrBuildingGroundInvalid","System.String","get_FarmbuilderErrBuildingGroundInvalid","","public","","0x170027F0"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrPlatformWidth","System.String","get_FarmbuilderErrPlatformWidth","","public","","0x170027F1"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrPlatformHeightMax","System.String","get_FarmbuilderErrPlatformHeightMax","","public","","0x170027F2"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrEquipmentLimited","System.String","get_FarmbuilderErrEquipmentLimited","","public","","0x170027F3"
"DolocTown.Config.Localization.TbStaticText","TechtreePanelTitle","System.String","get_TechtreePanelTitle","","public","","0x170027F4"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeLackOfPoints","System.String","get_TechtreeNodeLackOfPoints","","public","","0x170027F5"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeNotAvaiable","System.String","get_TechtreeNodeNotAvaiable","","public","","0x170027F6"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeUnlocked","System.String","get_TechtreeNodeUnlocked","","public","","0x170027F7"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeUnopen","System.String","get_TechtreeNodeUnopen","","public","","0x170027F8"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeUnlockConfirm","System.String","get_TechtreeNodeUnlockConfirm","","public","","0x170027F9"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeBuildingHealth","System.String","get_TechtreeNodeBuildingHealth","","public","","0x170027FA"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeEquipmentElectronic","System.String","get_TechtreeNodeEquipmentElectronic","","public","","0x170027FB"
"DolocTown.Config.Localization.TbStaticText","TechtreeProgressInfo","System.String","get_TechtreeProgressInfo","","public","","0x170027FC"
"DolocTown.Config.Localization.TbStaticText","TechtreeMaxLevel","System.String","get_TechtreeMaxLevel","","public","","0x170027FD"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeHint","System.String","get_TechtreeNodeHint","","public","","0x170027FE"
"DolocTown.Config.Localization.TbStaticText","MissionUpdate","System.String","get_MissionUpdate","","public","","0x170027FF"
"DolocTown.Config.Localization.TbStaticText","MissionComplete","System.String","get_MissionComplete","","public","","0x17002800"
"DolocTown.Config.Localization.TbStaticText","MissionCompleteSendEmail","System.String","get_MissionCompleteSendEmail","","public","","0x17002801"
"DolocTown.Config.Localization.TbStaticText","MissionPanelTitle","System.String","get_MissionPanelTitle","","public","","0x17002802"
"DolocTown.Config.Localization.TbStaticText","MissionPanelEmpty","System.String","get_MissionPanelEmpty","","public","","0x17002803"
"DolocTown.Config.Localization.TbStaticText","UiMissionTimeLimit","System.String","get_UiMissionTimeLimit","","public","","0x17002804"
"DolocTown.Config.Localization.TbStaticText","UiMissionNpcPosition","System.String","get_UiMissionNpcPosition","","public","","0x17002805"
"DolocTown.Config.Localization.TbStaticText","SeedPanelTitle","System.String","get_SeedPanelTitle","","public","","0x17002806"
"DolocTown.Config.Localization.TbStaticText","SeedNodeAlreadyUnlock","System.String","get_SeedNodeAlreadyUnlock","","public","","0x17002807"
"DolocTown.Config.Localization.TbStaticText","SeedNodeSucceedUnlock","System.String","get_SeedNodeSucceedUnlock","","public","","0x17002808"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelTitle","System.String","get_BuildingPanelTitle","","public","","0x17002809"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelCoverSizeDescription","System.String","get_BuildingPanelCoverSizeDescription","","public","","0x1700280A"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelInnerSizeDescription","System.String","get_BuildingPanelInnerSizeDescription","","public","","0x1700280B"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelAnimalCapacityDescription","System.String","get_BuildingPanelAnimalCapacityDescription","","public","","0x1700280C"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelSizeDescription","System.String","get_BuildingPanelSizeDescription","","public","","0x1700280D"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelEmpty","System.String","get_BuildingPanelEmpty","","public","","0x1700280E"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelStartBuild","System.String","get_BuildingPanelStartBuild","","public","","0x1700280F"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelMaterialNotEnough","System.String","get_BuildingPanelMaterialNotEnough","","public","","0x17002810"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelMoneyNotEnough","System.String","get_BuildingPanelMoneyNotEnough","","public","","0x17002811"
"DolocTown.Config.Localization.TbStaticText","BuildingPanelInputBuildingName","System.String","get_BuildingPanelInputBuildingName","","public","","0x17002812"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelEmpty","System.String","get_EquipmentPanelEmpty","","public","","0x17002813"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelStartBuild","System.String","get_EquipmentPanelStartBuild","","public","","0x17002814"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelListName","System.String","get_EquipmentPanelListName","","public","","0x17002815"
"DolocTown.Config.Localization.TbStaticText","EquipmentViewerEmpty","System.String","get_EquipmentViewerEmpty","","public","","0x17002816"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelLatelyEmpty","System.String","get_EquipmentPanelLatelyEmpty","","public","","0x17002817"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelMakeComplete","System.String","get_EquipmentPanelMakeComplete","","public","","0x17002818"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelHide","System.String","get_EquipmentPanelHide","","public","","0x17002819"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelJump","System.String","get_EquipmentPanelJump","","public","","0x1700281A"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelUnlockTip","System.String","get_EquipmentPanelUnlockTip","","public","","0x1700281B"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelElectronicTip","System.String","get_EquipmentPanelElectronicTip","","public","","0x1700281C"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelBatteryTip","System.String","get_EquipmentPanelBatteryTip","","public","","0x1700281D"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelApplianceTip","System.String","get_EquipmentPanelApplianceTip","","public","","0x1700281E"
"DolocTown.Config.Localization.TbStaticText","EquipmentPanelGeneratorTip","System.String","get_EquipmentPanelGeneratorTip","","public","","0x1700281F"
"DolocTown.Config.Localization.TbStaticText","UiEmailTitle","System.String","get_UiEmailTitle","","public","","0x17002820"
"DolocTown.Config.Localization.TbStaticText","UiEmailEmpty","System.String","get_UiEmailEmpty","","public","","0x17002821"
"DolocTown.Config.Localization.TbStaticText","UiEmailAcceptMission","System.String","get_UiEmailAcceptMission","","public","","0x17002822"
"DolocTown.Config.Localization.TbStaticText","UiEmailAlreadyAccepted","System.String","get_UiEmailAlreadyAccepted","","public","","0x17002823"
"DolocTown.Config.Localization.TbStaticText","UiEmailReciveItem","System.String","get_UiEmailReciveItem","","public","","0x17002824"
"DolocTown.Config.Localization.TbStaticText","UiEmailAlreadyRecived","System.String","get_UiEmailAlreadyRecived","","public","","0x17002825"
"DolocTown.Config.Localization.TbStaticText","UiEmailRecycleErr","System.String","get_UiEmailRecycleErr","","public","","0x17002826"
"DolocTown.Config.Localization.TbStaticText","RecipePanelEmpty","System.String","get_RecipePanelEmpty","","public","","0x17002827"
"DolocTown.Config.Localization.TbStaticText","RecipePanelStartBuild","System.String","get_RecipePanelStartBuild","","public","","0x17002828"
