"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrLowToolLevel","System.String","get_UiOperationErrLowToolLevel","","public","","0x1700279D"
"DolocTown.Config.Localization.TbStaticText","UiOperationGiftItemFail","System.String","get_UiOperationGiftItemFail","","public","","0x170027B2"
"DolocTown.Config.Localization.TbStaticText","StoreItemNotSaleable","System.String","get_StoreItemNotSaleable","","public","","0x170027C2"
"DolocTown.Config.Localization.TbStaticText","StoreItemSoldOut","System.String","get_StoreItemSoldOut","","public","","0x170027C3"
"DolocTown.Config.Localization.TbStaticText","StoreItemNotSaleableComment","System.String","get_StoreItemNotSaleableComment","","public","","0x170027C9"
"DolocTown.Config.Localization.TbStaticText","StoreItemTipPlantbasinLocked","System.String","get_StoreItemTipPlantbasinLocked","","public","","0x170027D2"
"DolocTown.Config.Localization.TbStaticText","UiEmailReciveItem","System.String","get_UiEmailReciveItem","","public","","0x17002824"
"DolocTown.Config.Localization.TbStaticText","RecipePanelExistItems","System.String","get_RecipePanelExistItems","","public","","0x17002838"
"DolocTown.Config.Localization.TbStaticText","ItemBuildingProtoError","System.String","get_ItemBuildingProtoError","","public","","0x1700283E"
"DolocTown.Config.Localization.TbStaticText","ItemEquipmentProtoError","System.String","get_ItemEquipmentProtoError","","public","","0x1700283F"
"DolocTown.Config.Localization.TbStaticText","ItemSendEmailOnOverflow","System.String","get_ItemSendEmailOnOverflow","","public","","0x17002840"
"DolocTown.Config.Localization.TbStaticText","ItemSleepingBagConditionFailedMonster","System.String","get_ItemSleepingBagConditionFailedMonster","","public","","0x17002841"
"DolocTown.Config.Localization.TbStaticText","ItemSleepingBagConditionFailedWater","System.String","get_ItemSleepingBagConditionFailedWater","","public","","0x17002842"
"DolocTown.Config.Localization.TbStaticText","ItemRescuePagerConditionFailed","System.String","get_ItemRescuePagerConditionFailed","","public","","0x17002843"
"DolocTown.Config.Localization.TbStaticText","ItemTipPrice","System.String","get_ItemTipPrice","","public","","0x17002844"
"DolocTown.Config.Localization.TbStaticText","ItemTipBasicsPrice","System.String","get_ItemTipBasicsPrice","","public","","0x17002845"
"DolocTown.Config.Localization.TbStaticText","ItemTipMoneyUnit","System.String","get_ItemTipMoneyUnit","","public","","0x17002846"
"DolocTown.Config.Localization.TbStaticText","ItemChipAttackIncrease","System.String","get_ItemChipAttackIncrease","","public","","0x17002847"
"DolocTown.Config.Localization.TbStaticText","ItemChipAttackIncreaseFixed","System.String","get_ItemChipAttackIncreaseFixed","","public","","0x17002848"
"DolocTown.Config.Localization.TbStaticText","ItemChipCriticalRateIncrease","System.String","get_ItemChipCriticalRateIncrease","","public","","0x17002849"
"DolocTown.Config.Localization.TbStaticText","ItemChipAttackSpeedIncrease","System.String","get_ItemChipAttackSpeedIncrease","","public","","0x1700284A"
"DolocTown.Config.Localization.TbStaticText","ItemChipAccuracyIncrease","System.String","get_ItemChipAccuracyIncrease","","public","","0x1700284B"
"DolocTown.Config.Localization.TbStaticText","ItemChipPowerCostDecrease","System.String","get_ItemChipPowerCostDecrease","","public","","0x1700284C"
"DolocTown.Config.Localization.TbStaticText","ItemChipAttackDistanceIncrease","System.String","get_ItemChipAttackDistanceIncrease","","public","","0x1700284D"
"DolocTown.Config.Localization.TbStaticText","ItemChipMoveSpeedIncrease","System.String","get_ItemChipMoveSpeedIncrease","","public","","0x1700284E"
"DolocTown.Config.Localization.TbStaticText","ItemChipClipCapacityAddition","System.String","get_ItemChipClipCapacityAddition","","public","","0x1700284F"
"DolocTown.Config.Localization.TbStaticText","ItemChipReloadDurationDecrease","System.String","get_ItemChipReloadDurationDecrease","","public","","0x17002850"
"DolocTown.Config.Localization.TbStaticText","ItemEngineMoveSpeedIncrease","System.String","get_ItemEngineMoveSpeedIncrease","","public","","0x17002851"
"DolocTown.Config.Localization.TbStaticText","ItemEnginePowerCapacityIncrease","System.String","get_ItemEnginePowerCapacityIncrease","","public","","0x17002852"
"DolocTown.Config.Localization.TbStaticText","ItemEnginePowerRecvIncrease","System.String","get_ItemEnginePowerRecvIncrease","","public","","0x17002853"
"DolocTown.Config.Localization.TbStaticText","ItemStructureMoveSpeedIncrease","System.String","get_ItemStructureMoveSpeedIncrease","","public","","0x17002854"
"DolocTown.Config.Localization.TbStaticText","ItemStructurePowerCapacity","System.String","get_ItemStructurePowerCapacity","","public","","0x17002855"
"DolocTown.Config.Localization.TbStaticText","ItemStructurePowerRecv","System.String","get_ItemStructurePowerRecv","","public","","0x17002856"
"DolocTown.Config.Localization.TbStaticText","ItemMaxDurability","System.String","get_ItemMaxDurability","","public","","0x17002857"
"DolocTown.Config.Localization.TbStaticText","ItemTitleInfoFormat","System.String","get_ItemTitleInfoFormat","","public","","0x17002858"
"DolocTown.Config.Localization.TbStaticText","ItemConfirmUse","System.String","get_ItemConfirmUse","","public","","0x17002859"
"DolocTown.Config.Localization.TbStaticText","ItemWaterCanArea","System.String","get_ItemWaterCanArea","","public","","0x1700285A"
"DolocTown.Config.Localization.TbStaticText","ItemWaterCanEndlessWater","System.String","get_ItemWaterCanEndlessWater","","public","","0x1700285B"
"DolocTown.Config.Localization.TbStaticText","ItemGeneDescFormat","System.String","get_ItemGeneDescFormat","","public","","0x1700285C"
"DolocTown.Config.Localization.TbStaticText","ItemSeedCloned","System.String","get_ItemSeedCloned","","public","","0x1700285D"
"DolocTown.Config.Localization.TbStaticText","ItemWpIsAvailableFor","System.String","get_ItemWpIsAvailableFor","","public","","0x1700285E"
"DolocTown.Config.Localization.TbStaticText","ItemWpAvailableAll","System.String","get_ItemWpAvailableAll","","public","","0x1700285F"
"DolocTown.Config.Localization.TbStaticText","ItemFishFryTitleFormat","System.String","get_ItemFishFryTitleFormat","","public","","0x17002860"
"DolocTown.Config.Localization.TbStaticText","ItemToolLevelFormat","System.String","get_ItemToolLevelFormat","","public","","0x17002861"
"DolocTown.Config.Localization.TbStaticText","ItemPatchValueFormat","System.String","get_ItemPatchValueFormat","","public","","0x17002862"
"DolocTown.Config.Localization.TbStaticText","ItemBoxValueFormat","System.String","get_ItemBoxValueFormat","","public","","0x17002863"
"DolocTown.Config.Localization.TbStaticText","ItemFilmValueFormat","System.String","get_ItemFilmValueFormat","","public","","0x17002864"
"DolocTown.Config.Localization.TbStaticText","ItemDroneWeaponValueFormat","System.String","get_ItemDroneWeaponValueFormat","","public","","0x17002865"
"DolocTown.Config.Localization.TbStaticText","ItemMoneyTitle","System.String","get_ItemMoneyTitle","","public","","0x17002866"
"DolocTown.Config.Localization.TbStaticText","ItemMoneyDesc","System.String","get_ItemMoneyDesc","","public","","0x17002867"
"DolocTown.Config.Localization.TbStaticText","ItemMoneyType","System.String","get_ItemMoneyType","","public","","0x17002868"
"DolocTown.Config.Localization.TbStaticText","RewardInfoItem","System.String","get_RewardInfoItem","","public","","0x17002873"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelItemError","System.String","get_AutomateBotPanelItemError","","public","","0x1700288A"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelCannotPutIn","System.String","get_InventoryPanelCannotPutIn","","public","","0x17002897"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelContainerFull","System.String","get_InventoryPanelContainerFull","","public","","0x17002898"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelDungeonCaseTitle","System.String","get_InventoryPanelDungeonCaseTitle","","public","","0x170028A0"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelBackpackTitle","System.String","get_InventoryPanelBackpackTitle","","public","","0x170028A1"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelSocketTitle","System.String","get_InventoryPanelSocketTitle","","public","","0x170028A3"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelPutBoxFirst","System.String","get_InventoryPanelPutBoxFirst","","public","","0x170028A4"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelInfoGeneIncubator","System.String","get_InventoryPanelInfoGeneIncubator","","public","","0x170028A5"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelCapsuleTitle","System.String","get_InventoryPanelCapsuleTitle","","public","","0x170028A6"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelInfoGeneReplicator","System.String","get_InventoryPanelInfoGeneReplicator","","public","","0x170028A7"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelGeneReplicatorLocked","System.String","get_InventoryPanelGeneReplicatorLocked","","public","","0x170028A8"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelInfoGeneSynthesizer","System.String","get_InventoryPanelInfoGeneSynthesizer","","public","","0x170028A9"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelGeneSynthesizerLocked","System.String","get_InventoryPanelGeneSynthesizerLocked","","public","","0x170028AA"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelItemLabel","System.String","get_CollectionPanelItemLabel","","public","","0x17002926"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelItemRecipeTime","System.String","get_CollectionPanelItemRecipeTime","","public","","0x17002927"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelItemRecipeEmpty","System.String","get_CollectionPanelItemRecipeEmpty","","public","","0x17002928"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelItemUnknown","System.String","get_CollectionPanelItemUnknown","","public","","0x17002929"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelItemSource","System.String","get_CollectionPanelItemSource","","public","","0x1700292A"
"DolocTown.Config.Localization.TbStaticText","BuilderActionSelectedItem","System.String","get_BuilderActionSelectedItem","","public","","0x1700295A"
"DolocTown.Config.Localization.TbStaticText","BuilderActionRollingItem","System.String","get_BuilderActionRollingItem","","public","","0x1700295F"
"DolocTown.Config.Localization.TbStaticText","GarbageSubmitErrItem","System.String","get_GarbageSubmitErrItem","","public","","0x170029A4"
"DolocTown.Config.Localization.TbStaticText","ItemEdenFruitTip","System.String","get_ItemEdenFruitTip","","public","","0x170029B6"
"DolocTown.Config.Localization.TbStaticText","UiItemGenerateElectricityEntry","System.String","get_UiItemGenerateElectricityEntry","","public","","0x170029BA"
"DolocTown.Config.Localization.TbTextMapperDE","Item","DolocTown.Config.Localization.TextMapperDE","get_Item","","public","","0x170029D2"
"DolocTown.Config.Localization.TbTextMapperEN","Item","DolocTown.Config.Localization.TextMapperEN","get_Item","","public","","0x170029D5"
"DolocTown.Config.Localization.TbTextMapperFR","Item","DolocTown.Config.Localization.TextMapperFR","get_Item","","public","","0x170029D8"
"DolocTown.Config.Localization.TbTextMapperJA","Item","DolocTown.Config.Localization.TextMapperJA","get_Item","","public","","0x170029DB"
"DolocTown.Config.Localization.TbTextMapperKO","Item","DolocTown.Config.Localization.TextMapperKO","get_Item","","public","","0x170029DE"
"DolocTown.Config.Localization.TbTextMapperPT_BR","Item","DolocTown.Config.Localization.TextMapperPT_BR","get_Item","","public","","0x170029E1"
"DolocTown.Config.Localization.TbTextMapperRU","Item","DolocTown.Config.Localization.TextMapperRU","get_Item","","public","","0x170029E4"
"DolocTown.Config.Localization.TbTextMapperZH_CN","Item","DolocTown.Config.Localization.TextMapperZH_CN","get_Item","","public","","0x170029E7"
"DolocTown.Config.Localization.TbTextMapperZH_TW","Item","DolocTown.Config.Localization.TextMapperZH_TW","get_Item","","public","","0x170029EA"
"DolocTown.Config.Localization.TbTextTip","Item","DolocTown.Config.Localization.TextTipInfo","get_Item","","public","","0x170029ED"
"DolocTown.Config.Item.CfgCountItem","ItemName","System.String","get_ItemName","set_ItemName","public","private","0x17002A08"
"DolocTown.Config.Item.CfgCountItem","ItemName_Ref","DolocTown.Config.Item.ItemInfo","get_ItemName_Ref","set_ItemName_Ref","public","private","0x17002A09"
"DolocTown.Config.Item.CfgCountItem","ItemCount","System.Int32","get_ItemCount","set_ItemCount","public","private","0x17002A0A"
"DolocTown.Config.Item.CfgRangedItem","ItemName","System.String","get_ItemName","set_ItemName","public","private","0x17002A0B"
"DolocTown.Config.Item.CfgRangedItem","ItemName_Ref","DolocTown.Config.Item.ItemInfo","get_ItemName_Ref","set_ItemName_Ref","public","private","0x17002A0C"
"DolocTown.Config.Item.CfgRangedItem","MinCount","System.Int32","get_MinCount","set_MinCount","public","private","0x17002A0D"
"DolocTown.Config.Item.CfgRangedItem","MaxCount","System.Int32","get_MaxCount","set_MaxCount","public","private","0x17002A0E"
"DolocTown.Config.Item.CfgRewardProto","RewardType","DolocTown.Config.Mission.RewardType","get_RewardType","set_RewardType","public","private","0x17002A0F"
"DolocTown.Config.Item.CfgRewardProto","TargetId","System.String","get_TargetId","set_TargetId","public","private","0x17002A10"
"DolocTown.Config.Item.CfgRewardProto","TargetCount","System.Int32","get_TargetCount","set_TargetCount","public","private","0x17002A11"
"DolocTown.Config.Item.CountItemListInfo","Id","System.String","get_Id","set_Id","public","private","0x17002A12"
"DolocTown.Config.Item.CountItemListInfo","Items","DolocTown.CountItem[]","get_Items","set_Items","public","private","0x17002A13"
"DolocTown.Config.Item.EatingEffectInfo","Id","System.String","get_Id","set_Id","public","private","0x17002A14"
"DolocTown.Config.Item.EatingEffectInfo","SoundEvent","System.String","get_SoundEvent","set_SoundEvent","public","private","0x17002A15"
"DolocTown.Config.Item.EatingEffectInfo","OutputItems","DolocTown.CountItem[]","get_OutputItems","set_OutputItems","public","private","0x17002A16"
"DolocTown.Config.Item.EatingEffectInfo","Effects","DolocTown.Config.Item.FoodEffect[]","get_Effects","set_Effects","public","private","0x17002A17"
"DolocTown.Config.Item.FoodEffect","Buff","System.String","get_Buff","set_Buff","public","private","0x17002A18"
"DolocTown.Config.Item.FoodEffect","Buff_Ref","DolocTown.Config.Buff.BuffInfo","get_Buff_Ref","set_Buff_Ref","public","private","0x17002A19"
"DolocTown.Config.Item.FoodEffect","Scale","System.Single","get_Scale","set_Scale","public","private","0x17002A1A"
"DolocTown.Config.Item.ItemAutomationTypeInfo","Id","System.String","get_Id","set_Id","public","private","0x17002A1B"
"DolocTown.Config.Item.ItemAutomationTypeInfo","Title","System.String","get_Title","set_Title","public","private","0x17002A1C"
"DolocTown.Config.Item.ItemAutomationTypeInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002A1D"
"DolocTown.Config.Item.ItemAutomationTypeInfo","UiSpriteAsset","DolocTown.SpriteAsset","get_UiSpriteAsset","set_UiSpriteAsset","public","private","0x17002A1E"
"DolocTown.Config.Item.ItemAutomationTypeInfo","SpriteAsset","DolocTown.SpriteAsset","get_SpriteAsset","set_SpriteAsset","public","private","0x17002A1F"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","UiSpriteCatch","DolocTown.SpriteAsset","get_UiSpriteCatch","set_UiSpriteCatch","public","private","0x17002A20"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","PresetAnimal","System.String","get_PresetAnimal","set_PresetAnimal","public","private","0x17002A21"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","PresetAnimal_Ref","DolocTown.Config.Animal.AnimalInfo","get_PresetAnimal_Ref","set_PresetAnimal_Ref","public","private","0x17002A22"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","Reusable","System.Boolean","get_Reusable","set_Reusable","public","private","0x17002A23"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","TypeWhenFull","System.String","get_TypeWhenFull","set_TypeWhenFull","public","private","0x17002A24"
"DolocTown.Config.Item.ItemFunctionAnimalPackage","TypeWhenFull_Ref","DolocTown.Config.Item.ItemSubTypeInfo","get_TypeWhenFull_Ref","set_TypeWhenFull_Ref","public","private","0x17002A25"
"DolocTown.Config.Item.ItemFunctionAnimationBase","DialogueNode","System.String","get_DialogueNode","set_DialogueNode","public","private","0x17002A26"
"DolocTown.Config.Item.ItemFunctionAnimationBase","ConfirmMessage","System.String","get_ConfirmMessage","set_ConfirmMessage","public","private","0x17002A27"
"DolocTown.Config.Item.ItemFunctionAnimationBase","ConfirmMessage_l10n_key","System.String","get_ConfirmMessage_l10n_key","","public","","0x17002A28"
"DolocTown.Config.Item.ItemFunctionBattery","Power","System.Int32","get_Power","set_Power","public","private","0x17002A29"
"DolocTown.Config.Item.ItemFunctionBottle","Capacity","System.Int32","get_Capacity","set_Capacity","public","private","0x17002A2A"
"DolocTown.Config.Item.ItemFunctionBox","TotalCapacity","System.Int32","get_TotalCapacity","set_TotalCapacity","public","private","0x17002A2B"
"DolocTown.Config.Item.ItemFunctionBox","LineCapacity","System.Int32","get_LineCapacity","set_LineCapacity","public","private","0x17002A2C"
"DolocTown.Config.Item.ItemFunctionBox","Durability","System.Int32","get_Durability","set_Durability","public","private","0x17002A2D"
"DolocTown.Config.Item.ItemFunctionBox","ItemAfterBreak","DolocTown.CountItem","get_ItemAfterBreak","set_ItemAfterBreak","public","private","0x17002A2E"
"DolocTown.Config.Item.ItemFunctionBox","RepairItem","DolocTown.CountItem","get_RepairItem","set_RepairItem","public","private","0x17002A2F"
"DolocTown.Config.Item.ItemFunctionBox","RepairValue","System.Int32","get_RepairValue","set_RepairValue","public","private","0x17002A30"
"DolocTown.Config.Item.ItemFunctionBox","SkinColor","UnityEngine.Color[]","get_SkinColor","set_SkinColor","public","private","0x17002A31"
"DolocTown.Config.Item.ItemFunctionBox","SkinOpen","DolocTown.SpriteAsset[]","get_SkinOpen","set_SkinOpen","public","private","0x17002A32"
"DolocTown.Config.Item.ItemFunctionBox","SkinClose","DolocTown.SpriteAsset[]","get_SkinClose","set_SkinClose","public","private","0x17002A33"
"DolocTown.Config.Item.ItemFunctionBox","SkinCount","System.Int32","get_SkinCount","","public","","0x17002A34"
"DolocTown.Config.Item.ItemFunctionBuildingExterior","ExteriorId","System.String","get_ExteriorId","set_ExteriorId","public","private","0x17002A35"
"DolocTown.Config.Item.ItemFunctionBuildingExterior","ExteriorId_Ref","DolocTown.Config.Building.BuildingExteriorInfo","get_ExteriorId_Ref","set_ExteriorId_Ref","public","private","0x17002A36"
"DolocTown.Config.Item.ItemFunctionCrop","SeedItem","System.String","get_SeedItem","set_SeedItem","public","private","0x17002A37"
"DolocTown.Config.Item.ItemFunctionCrop","SeedItem_Ref","DolocTown.Config.Item.ItemInfo","get_SeedItem_Ref","set_SeedItem_Ref","public","private","0x17002A38"
"DolocTown.Config.Item.ItemFunctionCrop","EatingEffect","System.String","get_EatingEffect","set_EatingEffect","public","private","0x17002A39"
"DolocTown.Config.Item.ItemFunctionCrop","EatingEffect_Ref","DolocTown.Config.Item.EatingEffectInfo","get_EatingEffect_Ref","set_EatingEffect_Ref","public","private","0x17002A3A"
"DolocTown.Config.Item.ItemFunctionEdenFruit","MaxHealth","System.Int32","get_MaxHealth","set_MaxHealth","public","private","0x17002A3B"
"DolocTown.Config.Item.ItemFunctionEdenFruit","MaxEnergy","System.Int32","get_MaxEnergy","set_MaxEnergy","public","private","0x17002A3C"
"DolocTown.Config.Item.ItemFunctionEdenFruit","MaxSpirit","System.Int32","get_MaxSpirit","set_MaxSpirit","public","private","0x17002A3D"
"DolocTown.Config.Item.ItemFunctionFarmingGun","Capacity","System.Int32","get_Capacity","set_Capacity","public","private","0x17002A3E"
"DolocTown.Config.Item.ItemFunctionFarmingGun","Area","UnityEngine.Vector2Int","get_Area","set_Area","public","private","0x17002A3F"
"DolocTown.Config.Item.ItemFunctionFarmingGun","Offset","UnityEngine.Vector2Int","get_Offset","set_Offset","public","private","0x17002A40"
"DolocTown.Config.Item.ItemFunctionFertilizer","Addition","System.Single","get_Addition","set_Addition","public","private","0x17002A41"
"DolocTown.Config.Item.ItemFunctionFertilizer","Duration","System.Int32","get_Duration","set_Duration","public","private","0x17002A42"
"DolocTown.Config.Item.ItemFunctionFertilizer","IsTree","System.Boolean","get_IsTree","set_IsTree","public","private","0x17002A43"
"DolocTown.Config.Item.ItemFunctionFertilizer","FertilizerSprite","DolocTown.SpriteAsset","get_FertilizerSprite","set_FertilizerSprite","public","private","0x17002A44"
"DolocTown.Config.Item.ItemFunctionFilm","HealingAmount","System.Int32","get_HealingAmount","set_HealingAmount","public","private","0x17002A45"
"DolocTown.Config.Item.ItemFunctionFilm","LevelSprites","DolocTown.SpriteAssetArray","get_LevelSprites","set_LevelSprites","public","private","0x17002A46"
"DolocTown.Config.Item.ItemFunctionFishingRod","Level","System.Int32","get_Level","set_Level","public","private","0x17002A47"
"DolocTown.Config.Item.ItemFunctionFishingRod","CatchSpeed","System.Single","get_CatchSpeed","set_CatchSpeed","public","private","0x17002A48"
"DolocTown.Config.Item.ItemFunctionFishingRod","AntiEscapeMultiplier","System.Single","get_AntiEscapeMultiplier","set_AntiEscapeMultiplier","public","private","0x17002A49"
"DolocTown.Config.Item.ItemFunctionFishingRod","AntiStruggleMultiplier","System.Single","get_AntiStruggleMultiplier","set_AntiStruggleMultiplier","public","private","0x17002A4A"
"DolocTown.Config.Item.ItemFunctionFishingRod","BonusMultiplier","System.Single","get_BonusMultiplier","set_BonusMultiplier","public","private","0x17002A4B"
"DolocTown.Config.Item.ItemFunctionFishingRod","InitProgress","System.Single","get_InitProgress","set_InitProgress","public","private","0x17002A4C"
"DolocTown.Config.Item.ItemFunctionFishingRod","LineColor","System.String","get_LineColor","set_LineColor","public","private","0x17002A4D"
"DolocTown.Config.Item.ItemFunctionFood","EatingEffect","System.String","get_EatingEffect","set_EatingEffect","public","private","0x17002A4E"
"DolocTown.Config.Item.ItemFunctionFood","EatingEffect_Ref","DolocTown.Config.Item.EatingEffectInfo","get_EatingEffect_Ref","set_EatingEffect_Ref","public","private","0x17002A4F"
"DolocTown.Config.Item.ItemFunctionGeneCapsule","Genes","System.String[]","get_Genes","set_Genes","public","private","0x17002A50"
"DolocTown.Config.Item.ItemFunctionGeneCapsule","Genes_Ref","DolocTown.Config.Plant.CropGeneInfo[]","get_Genes_Ref","set_Genes_Ref","public","private","0x17002A51"
"DolocTown.Config.Item.ItemFunctionHatBase","HatId","System.String","get_HatId","set_HatId","public","private","0x17002A52"
"DolocTown.Config.Item.ItemFunctionHatBase","HatId_Ref","DolocTown.Config.Player.HatInfo","get_HatId_Ref","set_HatId_Ref","public","private","0x17002A53"
"DolocTown.Config.Item.ItemFunctionHatShield","MaxShieldValue","System.Int32","get_MaxShieldValue","set_MaxShieldValue","public","private","0x17002A54"
"DolocTown.Config.Item.ItemFunctionHerbPackage","FullSprite","DolocTown.SpriteAsset","get_FullSprite","set_FullSprite","public","private","0x17002A55"
"DolocTown.Config.Item.ItemFunctionMissile","Name","System.String","get_Name","set_Name","public","private","0x17002A56"
"DolocTown.Config.Item.ItemFunctionMissile","InvokeMethod","System.String","get_InvokeMethod","set_InvokeMethod","public","private","0x17002A57"
"DolocTown.Config.Item.ItemFunctionMissile","Damage","System.Int32","get_Damage","set_Damage","public","private","0x17002A58"
"DolocTown.Config.Item.ItemFunctionMissile","CriticalRate","System.Single","get_CriticalRate","set_CriticalRate","public","private","0x17002A59"
"DolocTown.Config.Item.ItemFunctionPassiveBase","Skill","System.String","get_Skill","set_Skill","public","private","0x17002A5A"
"DolocTown.Config.Item.ItemFunctionPassiveBase","Skill_Ref","DolocTown.Config.Player.AgentEquipmentSkillInfo","get_Skill_Ref","set_Skill_Ref","public","private","0x17002A5B"
"DolocTown.Config.Item.ItemFunctionPatch","HealingAmount","System.Single","get_HealingAmount","set_HealingAmount","public","private","0x17002A5C"
"DolocTown.Config.Item.ItemFunctionRandomPackage","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","set_DropSpawnEntry","public","private","0x17002A5D"
"DolocTown.Config.Item.ItemFunctionRecipe","RecipeId","System.String","get_RecipeId","set_RecipeId","public","private","0x17002A5E"
"DolocTown.Config.Item.ItemFunctionRecipe","RecipeId_Ref","DolocTown.Config.Recipe.RecipeInfo","get_RecipeId_Ref","set_RecipeId_Ref","public","private","0x17002A5F"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","RecipeGroupId","System.String","get_RecipeGroupId","set_RecipeGroupId","public","private","0x17002A60"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","RecipeGroupId_Ref","DolocTown.Config.Recipe.RecipeGroupInfo","get_RecipeGroupId_Ref","set_RecipeGroupId_Ref","public","private","0x17002A61"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","DialogueNode","System.String","get_DialogueNode","set_DialogueNode","public","private","0x17002A62"
"DolocTown.Config.Item.ItemFunctionSeed","SeedId","System.String","get_SeedId","set_SeedId","public","private","0x17002A63"
"DolocTown.Config.Item.ItemFunctionSeed","SeedId_Ref","DolocTown.Config.Plant.SeedInfo","get_SeedId_Ref","set_SeedId_Ref","public","private","0x17002A64"
"DolocTown.Config.Item.ItemFunctionSeedMaternal","SeedItemId","System.String","get_SeedItemId","set_SeedItemId","public","private","0x17002A65"
"DolocTown.Config.Item.ItemFunctionSeedMaternal","SeedItemId_Ref","DolocTown.Config.Item.ItemInfo","get_SeedItemId_Ref","set_SeedItemId_Ref","public","private","0x17002A66"
"DolocTown.Config.Item.ItemFunctionSeedTree","TreeSeedId","System.String","get_TreeSeedId","set_TreeSeedId","public","private","0x17002A67"
"DolocTown.Config.Item.ItemFunctionSeedTree","TreeSeedId_Ref","DolocTown.Config.Plant.TreeSeedInfo","get_TreeSeedId_Ref","set_TreeSeedId_Ref","public","private","0x17002A68"
"DolocTown.Config.Item.ItemFunctionTool","ToolType","DolocTown.Config.Item.ToolType","get_ToolType","set_ToolType","public","private","0x17002A69"
"DolocTown.Config.Item.ItemFunctionTool","Level","System.Int32","get_Level","set_Level","public","private","0x17002A6A"
"DolocTown.Config.Item.ItemFunctionTool","ChopNumber","System.Int32","get_ChopNumber","set_ChopNumber","public","private","0x17002A6B"
"DolocTown.Config.Item.ItemFunctionTool","Attack","System.Int32","get_Attack","set_Attack","public","private","0x17002A6C"
"DolocTown.Config.Item.ItemFunctionTool","MaxChopObjects","System.Int32","get_MaxChopObjects","set_MaxChopObjects","public","private","0x17002A6D"
"DolocTown.Config.Item.ItemFunctionTool","ColliderSize","UnityEngine.Vector2Int","get_ColliderSize","set_ColliderSize","public","private","0x17002A6E"
"DolocTown.Config.Item.ItemFunctionTool","ColliderOffset","UnityEngine.Vector2Int","get_ColliderOffset","set_ColliderOffset","public","private","0x17002A6F"
"DolocTown.Config.Item.ItemFunctionTool","AgentAnimName","System.String","get_AgentAnimName","set_AgentAnimName","public","private","0x17002A70"
"DolocTown.Config.Item.ItemFunctionTool","AudioEvent","System.String","get_AudioEvent","set_AudioEvent","public","private","0x17002A71"
"DolocTown.Config.Item.ItemFunctionWallpaper","WallpaperId","System.String","get_WallpaperId","set_WallpaperId","public","private","0x17002A72"
"DolocTown.Config.Item.ItemFunctionWallpaper","WallpaperId_Ref","DolocTown.Config.Building.BuildingWallpaperInfo","get_WallpaperId_Ref","set_WallpaperId_Ref","public","private","0x17002A73"
"DolocTown.Config.Item.ItemFunctionWaterCan","Capacity","System.Int32","get_Capacity","set_Capacity","public","private","0x17002A74"
"DolocTown.Config.Item.ItemFunctionWaterCan","Range","System.Int32","get_Range","set_Range","public","private","0x17002A75"
"DolocTown.Config.Item.ItemInfo","Id","System.String","get_Id","set_Id","public","private","0x17002A76"
"DolocTown.Config.Item.ItemInfo","Id_Ref","DolocTown.Config.Item.ItemOrderInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002A77"
"DolocTown.Config.Item.ItemInfo","SubType","System.String","get_SubType","set_SubType","public","private","0x17002A78"
"DolocTown.Config.Item.ItemInfo","SubType_Ref","DolocTown.Config.Item.ItemSubTypeInfo","get_SubType_Ref","set_SubType_Ref","public","private","0x17002A79"
"DolocTown.Config.Item.ItemInfo","Salable","System.Boolean","get_Salable","set_Salable","public","private","0x17002A7A"
"DolocTown.Config.Item.ItemInfo","Disposable","System.Boolean","get_Disposable","set_Disposable","public","private","0x17002A7B"
