"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.NodeCanvas.RoutineNode_Dialogue","maxInConnections","System.Int32","get_maxInConnections","","public","","0x1700166E"
"DolocTown.NodeCanvas.RoutineNode_Dialogue","name","System.String","get_name","","public","","0x1700166F"
"DolocTown.NodeCanvas.DialogueNodeOperationData","operationType","DolocTown.NodeCanvas.DialogueOperationType","get_operationType","","public","","0x17001670"
"DolocTown.GameData.MissionContentHandle","IsInvalid","System.Boolean","get_IsInvalid","","public","","0x170016BB"
"DolocTown.GameData.MissionContentHandle","IsComplete","System.Boolean","get_IsComplete","","public","","0x170016BC"
"DolocTown.GameData.MissionContentHandle","IsCompleteLoadArchive","System.Boolean","get_IsCompleteLoadArchive","","public","","0x170016BD"
"DolocTown.GameData.MissionContentHandle","MissionStatus","System.String","get_MissionStatus","","public","","0x170016BE"
"DolocTown.GameData.MissionContentHandle","BriefStatus","System.String","get_BriefStatus","","public","","0x170016BF"
"DolocTown.GameData.MissionContentHandle","MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","get_MissionLogs","","public","","0x170016C0"
"DolocTown.GameData.MissionContentHandleMulti","IsInvalid","System.Boolean","get_IsInvalid","","public","","0x170016C1"
"DolocTown.GameData.MissionContentHandleMulti","IsComplete","System.Boolean","get_IsComplete","","public","","0x170016C2"
"DolocTown.GameData.MissionContentHandleMulti","IsCompleteLoadArchive","System.Boolean","get_IsCompleteLoadArchive","","public","","0x170016C3"
"DolocTown.GameData.MissionContentHandleMulti","AllComplete","System.Boolean","get_AllComplete","","private","","0x170016C4"
"DolocTown.GameData.MissionContentHandleMulti","AnyComplete","System.Boolean","get_AnyComplete","","private","","0x170016C5"
"DolocTown.GameData.MissionContentHandleMulti","MissionStatus","System.String","get_MissionStatus","","public","","0x170016C6"
"DolocTown.GameData.MissionContentHandleMulti","BriefStatus","System.String","get_BriefStatus","","public","","0x170016C7"
"DolocTown.GameData.MissionContentHandleMulti","MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","get_MissionLogs","","public","","0x170016C8"
"DolocTown.GameData.MissionContentHandleSingle","IsInvalid","System.Boolean","get_IsInvalid","","public","","0x170016C9"
"DolocTown.GameData.MissionContentHandleSingle","IsComplete","System.Boolean","get_IsComplete","","public","","0x170016CA"
"DolocTown.GameData.MissionContentHandleSingle","IsCompleteLoadArchive","System.Boolean","get_IsCompleteLoadArchive","","public","","0x170016CB"
"DolocTown.GameData.MissionContentHandleSingle","MissionStatus","System.String","get_MissionStatus","","public","","0x170016CC"
"DolocTown.GameData.MissionContentHandleSingle","BriefStatus","System.String","get_BriefStatus","","public","","0x170016CD"
"DolocTown.GameData.MissionContentHandleSingle","MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","get_MissionLogs","","public","","0x170016CE"
"DolocTown.GameData.ISwitchScheduleNodeFilter","Children","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.ISwitchScheduleNode>","get_Children","","public","","0x170016E6"
"DolocTown.GameData.ISwitchScheduleNodeTarget","ShouldLight","System.Boolean","get_ShouldLight","","public","","0x170016E7"
"DolocTown.GameData.MissionRequire_Graph","IsConditionMet","System.Boolean","get_IsConditionMet","","public","","0x170016EA"
"DolocTown.GameData.MissionRequire_Simple","eventTypeStr","System.String","get_eventTypeStr","","private","","0x170016EB"
"DolocTown.GameData.MissionRequire_Simple/Handle","IsInvalid","System.Boolean","get_IsInvalid","","public","","0x17002FF4"
"DolocTown.GameData.MissionRequire_Simple/Handle","IsComplete","System.Boolean","get_IsComplete","","public","","0x17002FF5"
"DolocTown.GameData.MissionRequire_Simple/Handle","IsCompleteLoadArchive","System.Boolean","get_IsCompleteLoadArchive","","public","","0x17002FF6"
"DolocTown.GameData.MissionRequire_Simple/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FF7"
"DolocTown.GameData.MissionRequireHandle","IsComplete","System.Boolean","get_IsComplete","","public","","0x170016EC"
"DolocTown.GameData.MissionRequireHandle","IsCompleteLoadArchive","System.Boolean","get_IsCompleteLoadArchive","","public","","0x170016ED"
"DolocTown.GameData.MissionRequireHandle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x170016EE"
"DolocTown.GameData.MissionRequireHandle","IsInvalid","System.Boolean","get_IsInvalid","","public","","0x170016EF"
"DolocTown.GameData.MissionRequireHandle","MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","get_MissionLogs","","public","","0x170016F0"
"DolocTown.GameData.MissionRequireHandle_Graph","IsInvalid","System.Boolean","get_IsInvalid","","public","","0x170016F1"
"DolocTown.GameData.MissionRequireHandle_Graph","IsComplete","System.Boolean","get_IsComplete","","public","","0x170016F2"
"DolocTown.GameData.MissionRequireHandle_Graph","IsCompleteLoadArchive","System.Boolean","get_IsCompleteLoadArchive","","public","","0x170016F3"
"DolocTown.GameData.MissionRequireHandle_Graph","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x170016F4"
"DolocTown.GameData.MissionRequireHandle_Graph","MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","get_MissionLogs","","public","","0x170016F5"
"DolocTown.GameData.INpcScheduleNodeFilter","Children","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.INpcScheduleNode>","get_Children","","public","","0x170016F6"
"DolocTown.GameData.INpcScheduleNodeTargetScene","MarkPointName","System.String","get_MarkPointName","","public","","0x170016F7"
"DolocTown.GameData.INpcScheduleNodeTargetScene","Work","DolocTown.GameData.NpcScheduleWork","get_Work","","public","","0x170016F8"
"DolocTown.GameData.NpcScheduleWork","IntervalTask","RedSaw.AI.LinearTask.LinearTask","get_IntervalTask","","protected","","0x170016F9"
"DolocTown.GameData.NpcScheduleWork","Type","DolocTown.GameData.NpcScheduleWorkType","get_Type","","public","","0x170016FA"
"DolocTown.GameData.NpcScheduleWorkStreet","Type","DolocTown.GameData.NpcScheduleWorkType","get_Type","","public","","0x170016FB"
"DolocTown.GameData.NpcScheduleWorkWork","Type","DolocTown.GameData.NpcScheduleWorkType","get_Type","","public","","0x170016FC"
"DolocTown.GameData.NpcScheduleWorkRest","Type","DolocTown.GameData.NpcScheduleWorkType","get_Type","","public","","0x170016FD"
"DolocTown.GameData.NpcScheduleWorkFellResource","Type","DolocTown.GameData.NpcScheduleWorkType","get_Type","","public","","0x170016FE"
"DolocTown.GameData.NpcScheduleWorkPlant","Type","DolocTown.GameData.NpcScheduleWorkType","get_Type","","public","","0x170016FF"
"DolocTown.GameData.NpcScheduleWorkRelax","Type","DolocTown.GameData.NpcScheduleWorkType","get_Type","","public","","0x17001700"
"DolocTown.GameData.RoutineNode_Action","action","DolocTown.NodeCanvas.DialogueTask","get_action","set_action","public","public","0x17001706"
"DolocTown.GameData.TransactionScheduleConnection","IsConditionMet","System.Boolean","get_IsConditionMet","","public","","0x1700170F"
"DolocTown.GameData.TransactionScheduleConnection","ConditionInfo","System.String","get_ConditionInfo","","public","","0x17001710"
"DolocTown.GameData.LampProto","EmissionColor","UnityEngine.Color","get_EmissionColor","set_EmissionColor","public","private","0x170017D5"
"DolocTown.GameData.LampProto","EmissionIntensity","System.Single","get_EmissionIntensity","set_EmissionIntensity","public","private","0x170017D6"
"DolocTown.GameData.LampProto","EmissionSprite","UnityEngine.Sprite","get_EmissionSprite","set_EmissionSprite","public","private","0x170017D7"
"DolocTown.GameData.MissionLogManager","FilePath","System.String","get_FilePath","","public","","0x17001869"
"DolocTown.GameData.DRockEffectsConfig","BorderColorMissionItem","UnityEngine.Color","get_BorderColorMissionItem","","public","","0x1700189A"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","BorderColorMissionItem","UnityEngine.Color","get_BorderColorMissionItem","","public","","0x17001908"
"DolocTown.Config.Tables","TbDialogueOption","DolocTown.Config.Dialogue.TbDialogueOption","get_TbDialogueOption","","public","","0x17001935"
"DolocTown.Config.Tables","TbDialogueTextStyle","DolocTown.Config.Dialogue.TbDialogueTextStyle","get_TbDialogueTextStyle","","public","","0x17001936"
"DolocTown.Config.Tables","TbDialogueEntity","DolocTown.Config.Dialogue.TbDialogueEntity","get_TbDialogueEntity","","public","","0x17001937"
"DolocTown.Config.Tables","TbFactionType","DolocTown.Config.Mission.TbFactionType","get_TbFactionType","","public","","0x17001948"
"DolocTown.Config.Tables","TbFactionMissionType","DolocTown.Config.Mission.TbFactionMissionType","get_TbFactionMissionType","","public","","0x17001949"
"DolocTown.Config.Tables","TbFactionMission","DolocTown.Config.Mission.TbFactionMission","get_TbFactionMission","","public","","0x1700194A"
"DolocTown.Config.Tables","TbTreatyPortFaction","DolocTown.Config.Mission.TbTreatyPortFaction","get_TbTreatyPortFaction","","public","","0x1700194B"
"DolocTown.Config.Tables","TbBoardMission","DolocTown.Config.Mission.TbBoardMission","get_TbBoardMission","","public","","0x1700194C"
"DolocTown.Config.Tables","TbRewardPool","DolocTown.Config.Mission.TbRewardPool","get_TbRewardPool","","public","","0x1700194D"
"DolocTown.Config.Tables","TbBoardMissionLevel","DolocTown.Config.Mission.TbBoardMissionLevel","get_TbBoardMissionLevel","","public","","0x1700194E"
"DolocTown.Config.Tables","TbBoardMissionType","DolocTown.Config.Mission.TbBoardMissionType","get_TbBoardMissionType","","public","","0x1700194F"
"DolocTown.Config.Tables","TbMission","DolocTown.Config.Mission.TbMission","get_TbMission","","public","","0x17001950"
"DolocTown.Config.Tables","TbMissionType","DolocTown.Config.Mission.TbMissionType","get_TbMissionType","","public","","0x17001951"
"DolocTown.Config.Tables","TbPositionType","DolocTown.Config.Mission.TbPositionType","get_TbPositionType","","public","","0x17001952"
"DolocTown.Config.Tables","TbMissionDecorator","DolocTown.Config.Mission.TbMissionDecorator","get_TbMissionDecorator","","public","","0x17001953"
"DolocTown.Config.Tables","TbCustomEvent","DolocTown.Config.Mission.TbCustomEvent","get_TbCustomEvent","","public","","0x17001954"
"DolocTown.Config.Tables","TbItemSubmitCondition","DolocTown.Config.Mission.TbItemSubmitCondition","get_TbItemSubmitCondition","","public","","0x17001955"
"DolocTown.Config.Tables","TbItemGeneCondition","DolocTown.Config.Mission.TbItemGeneCondition","get_TbItemGeneCondition","","public","","0x17001956"
"DolocTown.Config.Tables","TbDialogueObject","DolocTown.Config.Room.TbDialogueObject","get_TbDialogueObject","","public","","0x17001964"
"DolocTown.Config.Tables","TbMissionItem","DolocTown.Config.Item.TbMissionItem","get_TbMissionItem","","public","","0x1700196D"
"DolocTown.Config.Tables","TbLikingLevelMap","DolocTown.Config.NPC.TbLikingLevelMap","get_TbLikingLevelMap","","public","","0x17001983"
"DolocTown.Config.Tables","TbNpcLiking","DolocTown.Config.NPC.TbNpcLiking","get_TbNpcLiking","","public","","0x17001984"
"DolocTown.Config.Tables","TbNpc","DolocTown.Config.NPC.TbNpc","get_TbNpc","","public","","0x17001985"
"DolocTown.Config.Tables","TbNpcDocument","DolocTown.Config.NPC.TbNpcDocument","get_TbNpcDocument","","public","","0x17001986"
"DolocTown.Config.Tables","TbIdleTalkNode","DolocTown.Config.NPC.TbIdleTalkNode","get_TbIdleTalkNode","","public","","0x17001987"
"DolocTown.Config.Settings.GlobalParameterInfo","UpperFavorabilityLevel","System.Int32","get_UpperFavorabilityLevel","set_UpperFavorabilityLevel","public","private","0x17001B26"
"DolocTown.Config.Settings.GlobalParameterInfo","WeeklyGiftLimit","System.Int32","get_WeeklyGiftLimit","set_WeeklyGiftLimit","public","private","0x17001B27"
"DolocTown.Config.Settings.GlobalParameterInfo","NpcRelaxLightmanFishingInterval","UnityEngine.Vector2Int","get_NpcRelaxLightmanFishingInterval","set_NpcRelaxLightmanFishingInterval","public","private","0x17001B2A"
"DolocTown.Config.Settings.GlobalParameterInfo","MissionUpperLimit","System.Int32","get_MissionUpperLimit","set_MissionUpperLimit","public","private","0x17001B39"
"DolocTown.Config.Settings.GlobalParameterInfo","MissionRefreshDay","System.Int32","get_MissionRefreshDay","set_MissionRefreshDay","public","private","0x17001B3C"
"DolocTown.Config.Settings.GlobalParameterInfo","MissionRefreshWeights","UnityEngine.Vector3Int","get_MissionRefreshWeights","set_MissionRefreshWeights","public","private","0x17001B3D"
"DolocTown.Config.Settings.GlobalParameterInfo","DefaultSwitchScheduleAsseet","DolocTown.SwitchScheduleAsset","get_DefaultSwitchScheduleAsseet","set_DefaultSwitchScheduleAsseet","public","private","0x17001B79"
"DolocTown.Config.Settings.GlobalParameterInfo","DroneSwitchScheduleAsset","DolocTown.SwitchScheduleAsset","get_DroneSwitchScheduleAsset","set_DroneSwitchScheduleAsset","public","private","0x17001B7A"
"DolocTown.Config.Settings.GlobalParameterInfo","HoldOnIntervalInDialogueNormal","System.Single","get_HoldOnIntervalInDialogueNormal","set_HoldOnIntervalInDialogueNormal","public","private","0x17001B7C"
"DolocTown.Config.Settings.GlobalParameterInfo","HoldOnIntervalInDialogueSpeedUp","System.Single","get_HoldOnIntervalInDialogueSpeedUp","set_HoldOnIntervalInDialogueSpeedUp","public","private","0x17001B7D"
"DolocTown.Config.Settings.GlobalParameterInfo","ReplayableDialogueNodeCount","System.Int32","get_ReplayableDialogueNodeCount","set_ReplayableDialogueNodeCount","public","private","0x17001B82"
"DolocTown.Config.Settings.GlobalParameterInfo","ChipProgressCheckDialogueNode","System.String","get_ChipProgressCheckDialogueNode","set_ChipProgressCheckDialogueNode","public","private","0x17001BF6"
"DolocTown.Config.Settings.GlobalParameterInfo","DefaultSwitchSchedule","DolocTown.NodeCanvas.SwitchScheduleGraph","get_DefaultSwitchSchedule","","public","","0x17001C26"
"DolocTown.Config.Settings.GlobalParameterInfo","DroneSwitchSchedule","DolocTown.NodeCanvas.SwitchScheduleGraph","get_DroneSwitchSchedule","","public","","0x17001C27"
"DolocTown.Config.Settings.TbGlobalParameter","UpperFavorabilityLevel","System.Int32","get_UpperFavorabilityLevel","","public","","0x17001C4F"
"DolocTown.Config.Settings.TbGlobalParameter","WeeklyGiftLimit","System.Int32","get_WeeklyGiftLimit","","public","","0x17001C50"
"DolocTown.Config.Settings.TbGlobalParameter","NpcRelaxLightmanFishingInterval","UnityEngine.Vector2Int","get_NpcRelaxLightmanFishingInterval","","public","","0x17001C53"
"DolocTown.Config.Settings.TbGlobalParameter","MissionUpperLimit","System.Int32","get_MissionUpperLimit","","public","","0x17001C5D"
"DolocTown.Config.Settings.TbGlobalParameter","MissionRefreshDay","System.Int32","get_MissionRefreshDay","","public","","0x17001C60"
"DolocTown.Config.Settings.TbGlobalParameter","MissionRefreshWeights","UnityEngine.Vector3Int","get_MissionRefreshWeights","","public","","0x17001C61"
"DolocTown.Config.Settings.TbGlobalParameter","DefaultSwitchScheduleAsseet","DolocTown.SwitchScheduleAsset","get_DefaultSwitchScheduleAsseet","","public","","0x17001C94"
"DolocTown.Config.Settings.TbGlobalParameter","DroneSwitchScheduleAsset","DolocTown.SwitchScheduleAsset","get_DroneSwitchScheduleAsset","","public","","0x17001C95"
"DolocTown.Config.Settings.TbGlobalParameter","HoldOnIntervalInDialogueNormal","System.Single","get_HoldOnIntervalInDialogueNormal","","public","","0x17001C97"
"DolocTown.Config.Settings.TbGlobalParameter","HoldOnIntervalInDialogueSpeedUp","System.Single","get_HoldOnIntervalInDialogueSpeedUp","","public","","0x17001C98"
"DolocTown.Config.Settings.TbGlobalParameter","ReplayableDialogueNodeCount","System.Int32","get_ReplayableDialogueNodeCount","","public","","0x17001C9D"
"DolocTown.Config.Settings.TbGlobalParameter","ChipProgressCheckDialogueNode","System.String","get_ChipProgressCheckDialogueNode","","public","","0x17001D0A"
"DolocTown.Config.Room.DialogueObjectInfo","Id","System.String","get_Id","set_Id","public","private","0x17001D4A"
"DolocTown.Config.Room.DialogueObjectInfo","RefreshType","DolocTown.Config.Room.ObjectRefreshFrequency","get_RefreshType","set_RefreshType","public","private","0x17001D4B"
"DolocTown.Config.Room.DialogueObjectInfo","LoopSequence","System.Boolean","get_LoopSequence","set_LoopSequence","public","private","0x17001D4C"
"DolocTown.Config.Room.DialogueObjectInfo","DialogueSequence","System.String[]","get_DialogueSequence","set_DialogueSequence","public","private","0x17001D4D"
"DolocTown.Config.Room.PortalInfo","AvailableToNpc","System.Boolean","get_AvailableToNpc","set_AvailableToNpc","public","private","0x17001D89"
"DolocTown.Config.Room.TbDialogueObject","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.DialogueObjectInfo>","get_DataMap","","public","","0x17001DC9"
"DolocTown.Config.Room.TbDialogueObject","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.DialogueObjectInfo>","get_DataList","","public","","0x17001DCA"
"DolocTown.Config.Room.TbDialogueObject","Item","DolocTown.Config.Room.DialogueObjectInfo","get_Item","","public","","0x17001DCB"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","SwitchScheduleAsseet","DolocTown.SwitchScheduleAsset","get_SwitchScheduleAsseet","set_SwitchScheduleAsseet","public","private","0x17001E6E"
"DolocTown.Config.Resource.VegetationFuncLuminous","SwitchScheduleAsseet","DolocTown.SwitchScheduleAsset","get_SwitchScheduleAsseet","set_SwitchScheduleAsseet","public","private","0x17001E72"
"DolocTown.Config.Plant.CropGeneFuncProtoTimeGift","DayThreshold","System.Int32","get_DayThreshold","set_DayThreshold","public","private","0x17001F7F"
"DolocTown.Config.Plant.CropGeneFuncProtoTimeGift","CropOutputAddition","System.Int32","get_CropOutputAddition","set_CropOutputAddition","public","private","0x17001F80"
"DolocTown.Config.NPC.IdleTalkNodeInfo","Id","System.String","get_Id","set_Id","public","private","0x17001FCB"
"DolocTown.Config.NPC.IdleTalkNodeInfo","NpcName","System.String","get_NpcName","set_NpcName","public","private","0x17001FCC"
"DolocTown.Config.NPC.IdleTalkNodeInfo","Order","System.Int32","get_Order","set_Order","public","private","0x17001FCD"
"DolocTown.Config.NPC.IdleTalkNodeInfo","Weather","System.Collections.Generic.List`1<DolocTown.Config.Weather.WeatherType>","get_Weather","set_Weather","public","private","0x17001FCE"
"DolocTown.Config.NPC.IdleTalkNodeInfo","Month","System.Collections.Generic.List`1<System.Int32>","get_Month","set_Month","public","private","0x17001FCF"
"DolocTown.Config.NPC.IdleTalkNodeInfo","HourRange","System.Collections.Generic.List`1<DolocTown.Config.Time.TimeRange>","get_HourRange","set_HourRange","public","private","0x17001FD0"
"DolocTown.Config.NPC.IdleTalkNodeInfo","LikabilityRange","System.Collections.Generic.List`1<DolocTown.Config.Time.TimeRange>","get_LikabilityRange","set_LikabilityRange","public","private","0x17001FD1"
"DolocTown.Config.NPC.IdleTalkNodeInfo","EventDecorator","System.Collections.Generic.List`1<System.String>","get_EventDecorator","set_EventDecorator","public","private","0x17001FD2"
"DolocTown.Config.NPC.IdleTalkNodeInfo","MarkPoint","System.Collections.Generic.List`1<System.String>","get_MarkPoint","set_MarkPoint","public","private","0x17001FD3"
"DolocTown.Config.NPC.IdleTalkNodeInfo","MarkPoint_Ref","System.Collections.Generic.List`1<DolocTown.Config.Room.MarkPointInfo>","get_MarkPoint_Ref","set_MarkPoint_Ref","public","private","0x17001FD4"
"DolocTown.Config.NPC.IdleTalkNodeInfo","RoomId","System.Collections.Generic.List`1<System.String>","get_RoomId","set_RoomId","public","private","0x17001FD5"
"DolocTown.Config.NPC.LikingLevelMapInfo","Level","System.Int32","get_Level","set_Level","public","private","0x17001FD6"
"DolocTown.Config.NPC.LikingLevelMapInfo","Value","System.Single","get_Value","set_Value","public","private","0x17001FD7"
"DolocTown.Config.NPC.NpcDocumentInfo","Id","System.String","get_Id","set_Id","public","private","0x17001FD8"
"DolocTown.Config.NPC.NpcDocumentInfo","Id_Ref","DolocTown.Config.NPC.NpcInfo","get_Id_Ref","set_Id_Ref","public","private","0x17001FD9"
"DolocTown.Config.NPC.NpcDocumentInfo","UiSpriteAsset","DolocTown.SpriteAsset","get_UiSpriteAsset","set_UiSpriteAsset","public","private","0x17001FDA"
"DolocTown.Config.NPC.NpcDocumentInfo","SceneSpriteAsset","DolocTown.SpriteAsset","get_SceneSpriteAsset","set_SceneSpriteAsset","public","private","0x17001FDB"
"DolocTown.Config.NPC.NpcDocumentInfo","Address","System.String","get_Address","set_Address","public","private","0x17001FDC"
"DolocTown.Config.NPC.NpcDocumentInfo","Address_l10n_key","System.String","get_Address_l10n_key","","public","","0x17001FDD"
"DolocTown.Config.NPC.NpcDocumentInfo","DocumentInfos","DolocTown.Config.Archives.DocumentNodeInfo[]","get_DocumentInfos","set_DocumentInfos","public","private","0x17001FDE"
"DolocTown.Config.NPC.NpcDocumentInfo","MissionTips","DolocTown.Config.Archives.DocumentMissionTip[]","get_MissionTips","set_MissionTips","public","private","0x17001FDF"
"DolocTown.Config.NPC.NpcDocumentInfo","Display","System.Boolean","get_Display","set_Display","public","private","0x17001FE0"
"DolocTown.Config.NPC.NpcInfo","Id","System.String","get_Id","set_Id","public","private","0x17001FE1"
"DolocTown.Config.NPC.NpcInfo","SortingOrder","System.Int32","get_SortingOrder","set_SortingOrder","public","private","0x17001FE2"
"DolocTown.Config.NPC.NpcInfo","ShouldPreload","System.Boolean","get_ShouldPreload","set_ShouldPreload","public","private","0x17001FE3"
"DolocTown.Config.NPC.NpcInfo","Title","System.String","get_Title","set_Title","public","private","0x17001FE4"
"DolocTown.Config.NPC.NpcInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001FE5"
"DolocTown.Config.NPC.NpcInfo","Alias","DolocTown.Config.General.TextContainer[]","get_Alias","set_Alias","public","private","0x17001FE6"
"DolocTown.Config.NPC.NpcInfo","WalkSpeed","System.Single","get_WalkSpeed","set_WalkSpeed","public","private","0x17001FE7"
"DolocTown.Config.NPC.NpcInfo","DisableActing","System.Boolean","get_DisableActing","set_DisableActing","public","private","0x17001FE8"
"DolocTown.Config.NPC.NpcInfo","AnimatorAsset","DolocTown.AnimatorAsset","get_AnimatorAsset","set_AnimatorAsset","public","private","0x17001FE9"
"DolocTown.Config.NPC.NpcInfo","SpriteSize","UnityEngine.Vector2Int","get_SpriteSize","set_SpriteSize","public","private","0x17001FEA"
"DolocTown.Config.NPC.NpcInfo","ScheduleInitialState","System.Boolean","get_ScheduleInitialState","set_ScheduleInitialState","public","private","0x17001FEB"
"DolocTown.Config.NPC.NpcInfo","ScheduleAsset","DolocTown.NpcScheduleAsset","get_ScheduleAsset","set_ScheduleAsset","public","private","0x17001FEC"
"DolocTown.Config.NPC.NpcInfo","InvokeDuration","System.Int32","get_InvokeDuration","set_InvokeDuration","public","private","0x17001FED"
"DolocTown.Config.NPC.NpcInfo","InitialMarkPoint","System.String","get_InitialMarkPoint","set_InitialMarkPoint","public","private","0x17001FEE"
"DolocTown.Config.NPC.NpcInfo","InitialMarkPoint_Ref","DolocTown.Config.Room.MarkPointInfo","get_InitialMarkPoint_Ref","set_InitialMarkPoint_Ref","public","private","0x17001FEF"
"DolocTown.Config.NPC.NpcInfo","QuitMarkPoint","System.String","get_QuitMarkPoint","set_QuitMarkPoint","public","private","0x17001FF0"
"DolocTown.Config.NPC.NpcInfo","QuitMarkPoint_Ref","DolocTown.Config.Room.MarkPointInfo","get_QuitMarkPoint_Ref","set_QuitMarkPoint_Ref","public","private","0x17001FF1"
"DolocTown.Config.NPC.NpcInfo","InitialDialogueEntry","System.String","get_InitialDialogueEntry","set_InitialDialogueEntry","public","private","0x17001FF2"
"DolocTown.Config.NPC.NpcInfo","GiftDialogue","System.String","get_GiftDialogue","set_GiftDialogue","public","private","0x17001FF3"
"DolocTown.Config.NPC.NpcInfo","LikingLvLimit","System.Int32","get_LikingLvLimit","set_LikingLvLimit","public","private","0x17001FF4"
"DolocTown.Config.NPC.NpcInfo","OrderInBirthdayWisher","System.Int32","get_OrderInBirthdayWisher","set_OrderInBirthdayWisher","public","private","0x17001FF5"
"DolocTown.Config.NPC.NpcInfo","IsBirthdayAmbience","System.Boolean","get_IsBirthdayAmbience","set_IsBirthdayAmbience","public","private","0x17001FF6"
"DolocTown.Config.NPC.NpcInfo","OnlineTimeRange","DolocTown.Config.Time.TimeRange","get_OnlineTimeRange","set_OnlineTimeRange","public","private","0x17001FF7"
"DolocTown.Config.NPC.NpcInfo","Animator","UnityEngine.RuntimeAnimatorController","get_Animator","","public","","0x17001FF8"
"DolocTown.Config.NPC.NpcInfo","Schedule","DolocTown.GameData.INpcScheduleGraph","get_Schedule","","public","","0x17001FF9"
"DolocTown.Config.NPC.NpcInfo","RealSize","UnityEngine.Vector2","get_RealSize","","public","","0x17001FFA"
"DolocTown.Config.NPC.NpcInfo","EmotionOffset","UnityEngine.Vector2","get_EmotionOffset","","public","","0x17001FFB"
"DolocTown.Config.NPC.NpcInfo","StreetPoints","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Vector2[]>","get_StreetPoints","","public","","0x17001FFC"
"DolocTown.Config.NPC.NpcLikingInfo","Id","System.String","get_Id","set_Id","public","private","0x17001FFD"
"DolocTown.Config.NPC.NpcLikingInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17001FFE"
"DolocTown.Config.NPC.NpcLikingInfo","ItemMap","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","get_ItemMap","set_ItemMap","public","private","0x17001FFF"
"DolocTown.Config.NPC.TbIdleTalkNode","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.NPC.IdleTalkNodeInfo>","get_DataMap","","public","","0x17002000"
"DolocTown.Config.NPC.TbIdleTalkNode","DataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.IdleTalkNodeInfo>","get_DataList","","public","","0x17002001"
"DolocTown.Config.NPC.TbIdleTalkNode","Item","DolocTown.Config.NPC.IdleTalkNodeInfo","get_Item","","public","","0x17002002"
"DolocTown.Config.NPC.TbLikingLevelMap","DataMap","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.Config.NPC.LikingLevelMapInfo>","get_DataMap","","public","","0x17002003"
"DolocTown.Config.NPC.TbLikingLevelMap","DataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.LikingLevelMapInfo>","get_DataList","","public","","0x17002004"
"DolocTown.Config.NPC.TbLikingLevelMap","Item","DolocTown.Config.NPC.LikingLevelMapInfo","get_Item","","public","","0x17002005"
"DolocTown.Config.NPC.TbNpc","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.NPC.NpcInfo>","get_DataMap","","public","","0x17002006"
"DolocTown.Config.NPC.TbNpc","DataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcInfo>","get_DataList","","public","","0x17002007"
"DolocTown.Config.NPC.TbNpc","Item","DolocTown.Config.NPC.NpcInfo","get_Item","","public","","0x17002008"
"DolocTown.Config.NPC.TbNpcDocument","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.NPC.NpcDocumentInfo>","get_DataMap","","public","","0x17002009"
"DolocTown.Config.NPC.TbNpcDocument","DataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcDocumentInfo>","get_DataList","","public","","0x1700200A"
"DolocTown.Config.NPC.TbNpcDocument","Item","DolocTown.Config.NPC.NpcDocumentInfo","get_Item","","public","","0x1700200B"
"DolocTown.Config.NPC.TbNpcLiking","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.NPC.NpcLikingInfo>","get_DataMap","","public","","0x1700200C"
"DolocTown.Config.NPC.TbNpcLiking","DataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcLikingInfo>","get_DataList","","public","","0x1700200D"
"DolocTown.Config.NPC.TbNpcLiking","Item","DolocTown.Config.NPC.NpcLikingInfo","get_Item","","public","","0x1700200E"
