"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","Id","System.String","get_Id","set_Id","public","private","0x17001E0C"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","Disable","System.Boolean","get_Disable","set_Disable","public","private","0x17001E0D"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","Output","System.String","get_Output","set_Output","public","private","0x17001E0E"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","Output_Ref","DolocTown.Config.Item.ItemInfo","get_Output_Ref","set_Output_Ref","public","private","0x17001E0F"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","Range","DolocTown.Config.General.RangeInt","get_Range","set_Range","public","private","0x17001E10"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","FilledAsset","DolocTown.SpriteAsset","get_FilledAsset","set_FilledAsset","public","private","0x17001E11"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","FullAsset","DolocTown.SpriteAsset","get_FullAsset","set_FullAsset","public","private","0x17001E12"
"DolocTown.Config.Resource.ResourceDocumentInfo","Id","System.String","get_Id","set_Id","public","private","0x17001E13"
"DolocTown.Config.Resource.ResourceDocumentInfo","Title","System.String","get_Title","set_Title","public","private","0x17001E14"
"DolocTown.Config.Resource.ResourceDocumentInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001E15"
"DolocTown.Config.Resource.ResourceDocumentInfo","ResourceType","DolocTown.Config.Resource.ResourceDocumentType","get_ResourceType","set_ResourceType","public","private","0x17001E16"
"DolocTown.Config.Resource.ResourceDocumentInfo","UiSpriteAsset","DolocTown.SpriteAsset","get_UiSpriteAsset","set_UiSpriteAsset","public","private","0x17001E17"
"DolocTown.Config.Resource.ResourceDocumentInfo","SceneSpriteAsset","DolocTown.SpriteAsset","get_SceneSpriteAsset","set_SceneSpriteAsset","public","private","0x17001E18"
"DolocTown.Config.Resource.ResourceDocumentInfo","IsPlant","System.Boolean","get_IsPlant","set_IsPlant","public","private","0x17001E19"
"DolocTown.Config.Resource.ResourceDocumentInfo","Habitat","System.String","get_Habitat","set_Habitat","public","private","0x17001E1A"
"DolocTown.Config.Resource.ResourceDocumentInfo","Habitat_l10n_key","System.String","get_Habitat_l10n_key","","public","","0x17001E1B"
"DolocTown.Config.Resource.ResourceDocumentInfo","DocumentInfos","DolocTown.Config.Archives.CustomizedDocumentNodeInfo[]","get_DocumentInfos","set_DocumentInfos","public","private","0x17001E1C"
"DolocTown.Config.Resource.ResourceDocumentInfo","LeftRightLayout","System.Boolean","get_LeftRightLayout","set_LeftRightLayout","public","private","0x17001E1D"
"DolocTown.Config.Resource.ResourceDocumentInfo","Display","System.Boolean","get_Display","set_Display","public","private","0x17001E1E"
"DolocTown.Config.Resource.ResourceInfo","Id","System.String","get_Id","set_Id","public","private","0x17001E1F"
"DolocTown.Config.Resource.ResourceInfo","DefaultUnlock","System.Boolean","get_DefaultUnlock","set_DefaultUnlock","public","private","0x17001E20"
"DolocTown.Config.Resource.ResourceInfo","ResourceType","DolocTown.Config.Resource.DungeonResourceType","get_ResourceType","set_ResourceType","public","private","0x17001E21"
"DolocTown.Config.Resource.ResourceInfo","ResourceType_Ref","DolocTown.Config.Resource.ResourceTypeInfo","get_ResourceType_Ref","set_ResourceType_Ref","public","private","0x17001E22"
"DolocTown.Config.Resource.ResourceInfo","Size","UnityEngine.Vector2Int","get_Size","set_Size","public","private","0x17001E23"
"DolocTown.Config.Resource.ResourceInfo","PixelOffset","UnityEngine.Vector2Int","get_PixelOffset","set_PixelOffset","public","private","0x17001E24"
"DolocTown.Config.Resource.ResourceInfo","SpawnMonths","System.Int32[]","get_SpawnMonths","set_SpawnMonths","public","private","0x17001E25"
"DolocTown.Config.Resource.ResourceInfo","LevelDatas","DolocTown.Config.Resource.ResourceLevelData[]","get_LevelDatas","set_LevelDatas","public","private","0x17001E26"
"DolocTown.Config.Resource.ResourceInfo","FitSlotDatas","DolocTown.Config.Equipment.DecalSlotData[]","get_FitSlotDatas","set_FitSlotDatas","public","private","0x17001E27"
"DolocTown.Config.Resource.ResourceInfo","ContainedSlotDatas","DolocTown.Config.Equipment.DecalSlotData[]","get_ContainedSlotDatas","set_ContainedSlotDatas","public","private","0x17001E28"
"DolocTown.Config.Resource.ResourceInfo","ResinCollectorOutput","System.String","get_ResinCollectorOutput","set_ResinCollectorOutput","public","private","0x17001E29"
"DolocTown.Config.Resource.ResourceInfo","ResinCollectorOutput_Ref","DolocTown.Config.Resource.ResinCollectorOutputInfo","get_ResinCollectorOutput_Ref","set_ResinCollectorOutput_Ref","public","private","0x17001E2A"
"DolocTown.Config.Resource.ResourceInfo","SpawnId","System.String","get_SpawnId","","public","","0x17001E2B"
"DolocTown.Config.Resource.ResourceInfo","Volume","System.Int32","get_Volume","","public","","0x17001E2C"
"DolocTown.Config.Resource.ResourceInfo","Width","System.Int32","get_Width","","public","","0x17001E2D"
"DolocTown.Config.Resource.ResourceInfo","ContainedSlots","DolocTown.GameData.DecalSlot[]","get_ContainedSlots","set_ContainedSlots","public","private","0x17001E2E"
"DolocTown.Config.Resource.ResourceInfo","ResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_ResourceClass","","public","","0x17001E2F"
"DolocTown.Config.Resource.ResourceInfo","MaxLevel","System.Int32","get_MaxLevel","","public","","0x17001E30"
"DolocTown.Config.Resource.ResourceInfo","TerrainLayer","DolocTown.TerrainLayerName","get_TerrainLayer","set_TerrainLayer","public","private","0x17001E31"
"DolocTown.Config.Resource.ResourceLevelData","MaxHealth","System.Int32","get_MaxHealth","set_MaxHealth","public","private","0x17001E32"
"DolocTown.Config.Resource.ResourceLevelData","GrowthValue","UnityEngine.Vector2Int","get_GrowthValue","set_GrowthValue","public","private","0x17001E33"
"DolocTown.Config.Resource.ResourceLevelData","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","set_DropSpawnEntry","public","private","0x17001E34"
"DolocTown.Config.Resource.ResourceLevelData","TechPoints","DolocTown.Config.TechTree.TechPointAdder[]","get_TechPoints","set_TechPoints","public","private","0x17001E35"
"DolocTown.Config.Resource.ResourceLevelData","BulletLevelConstraint","System.Int32","get_BulletLevelConstraint","set_BulletLevelConstraint","public","private","0x17001E36"
"DolocTown.Config.Resource.ResourceLevelData","ToolConstraints","DolocTown.Config.Item.ToolConstraint[]","get_ToolConstraints","set_ToolConstraints","public","private","0x17001E37"
"DolocTown.Config.Resource.ResourceLevelData","Skins","DolocTown.SpriteAsset[]","get_Skins","set_Skins","public","private","0x17001E38"
"DolocTown.Config.Resource.ResourceLevelData","SubPrefabs","DolocTown.PrefabAsset[]","get_SubPrefabs","set_SubPrefabs","public","private","0x17001E39"
"DolocTown.Config.Resource.ResourceLevelData","CanGrow","System.Boolean","get_CanGrow","","public","","0x17001E3A"
"DolocTown.Config.Resource.ResourceSpawnData","ResourceId","System.String","get_ResourceId","set_ResourceId","public","private","0x17001E3B"
"DolocTown.Config.Resource.ResourceSpawnData","ResourceId_Ref","DolocTown.Config.Resource.ResourceInfo","get_ResourceId_Ref","set_ResourceId_Ref","public","private","0x17001E3C"
"DolocTown.Config.Resource.ResourceSpawnData","SpawnId","System.String","get_SpawnId","","public","","0x17001E3D"
"DolocTown.Config.Resource.ResourceSpawnEntry","SpawnLut","System.String","get_SpawnLut","set_SpawnLut","public","private","0x17001E3E"
"DolocTown.Config.Resource.ResourceSpawnEntry","SpawnLut_Ref","DolocTown.Config.Resource.ResourceSpawnInfo","get_SpawnLut_Ref","set_SpawnLut_Ref","public","private","0x17001E3F"
"DolocTown.Config.Resource.ResourceSpawnEntry","CountRange","DolocTown.Config.General.RangeInt","get_CountRange","set_CountRange","public","private","0x17001E40"
"DolocTown.Config.Resource.ResourceSpawnEntry","IsEmpty","System.Boolean","get_IsEmpty","","public","","0x17001E41"
"DolocTown.Config.Resource.ResourceSpawnInfo","Id","System.String","get_Id","set_Id","public","private","0x17001E42"
"DolocTown.Config.Resource.ResourceSpawnInfo","SpawnDatas","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceSpawnData>","get_SpawnDatas","set_SpawnDatas","public","private","0x17001E43"
"DolocTown.Config.Resource.ResourceSpawnInfo","Ceiling","System.Int32","get_Ceiling","set_Ceiling","public","private","0x17001E44"
"DolocTown.Config.Resource.ResourceSpawnInfo","SpawnDataList","System.Collections.Generic.List`1<DolocTown.Config.Global.SpawnData>","get_SpawnDataList","set_SpawnDataList","public","private","0x17001E45"
"DolocTown.Config.Resource.ResourceTypeInfo","ResourceType","DolocTown.Config.Resource.DungeonResourceType","get_ResourceType","set_ResourceType","public","private","0x17001E46"
"DolocTown.Config.Resource.ResourceTypeInfo","ResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_ResourceClass","set_ResourceClass","public","private","0x17001E47"
"DolocTown.Config.Resource.ResourceTypeInfo","SortingLayer","DolocTown.Config.General.SortingLayerInfo","get_SortingLayer","set_SortingLayer","public","private","0x17001E48"
"DolocTown.Config.Resource.ResourceTypeInfo","TerrainLayer","System.String","get_TerrainLayer","set_TerrainLayer","public","private","0x17001E49"
"DolocTown.Config.Resource.ResourceTypeInfo","ClassTypeName","System.String","get_ClassTypeName","set_ClassTypeName","public","private","0x17001E4A"
"DolocTown.Config.Resource.TbEnvObject","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.EnvObjectInfo>","get_DataMap","","public","","0x17001E4B"
"DolocTown.Config.Resource.TbEnvObject","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.EnvObjectInfo>","get_DataList","","public","","0x17001E4C"
"DolocTown.Config.Resource.TbEnvObject","Item","DolocTown.Config.Resource.EnvObjectInfo","get_Item","","public","","0x17001E4D"
"DolocTown.Config.Resource.TbEnvObjectSpawn","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.EnvObjectSpawnInfo>","get_DataMap","","public","","0x17001E4E"
"DolocTown.Config.Resource.TbEnvObjectSpawn","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.EnvObjectSpawnInfo>","get_DataList","","public","","0x17001E4F"
"DolocTown.Config.Resource.TbEnvObjectSpawn","Item","DolocTown.Config.Resource.EnvObjectSpawnInfo","get_Item","","public","","0x17001E50"
"DolocTown.Config.Resource.TbGlobalGuaranteed","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.GlobalGuaranteedInfo>","get_DataList","","public","","0x17001E51"
"DolocTown.Config.Resource.TbResinCollectorOutput","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.ResinCollectorOutputInfo>","get_DataMap","","public","","0x17001E52"
"DolocTown.Config.Resource.TbResinCollectorOutput","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResinCollectorOutputInfo>","get_DataList","","public","","0x17001E53"
"DolocTown.Config.Resource.TbResinCollectorOutput","Item","DolocTown.Config.Resource.ResinCollectorOutputInfo","get_Item","","public","","0x17001E54"
"DolocTown.Config.Resource.TbResource","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.ResourceInfo>","get_DataMap","","public","","0x17001E55"
"DolocTown.Config.Resource.TbResource","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceInfo>","get_DataList","","public","","0x17001E56"
"DolocTown.Config.Resource.TbResource","Item","DolocTown.Config.Resource.ResourceInfo","get_Item","","public","","0x17001E57"
"DolocTown.Config.Resource.TbResourceDocument","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.ResourceDocumentInfo>","get_DataMap","","public","","0x17001E58"
"DolocTown.Config.Resource.TbResourceDocument","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceDocumentInfo>","get_DataList","","public","","0x17001E59"
"DolocTown.Config.Resource.TbResourceDocument","Item","DolocTown.Config.Resource.ResourceDocumentInfo","get_Item","","public","","0x17001E5A"
"DolocTown.Config.Resource.TbResourceSpawn","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.ResourceSpawnInfo>","get_DataMap","","public","","0x17001E5B"
"DolocTown.Config.Resource.TbResourceSpawn","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceSpawnInfo>","get_DataList","","public","","0x17001E5C"
"DolocTown.Config.Resource.TbResourceSpawn","Item","DolocTown.Config.Resource.ResourceSpawnInfo","get_Item","","public","","0x17001E5D"
"DolocTown.Config.Resource.TbResourceType","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Resource.DungeonResourceType,DolocTown.Config.Resource.ResourceTypeInfo>","get_DataMap","","public","","0x17001E5E"
"DolocTown.Config.Resource.TbResourceType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.ResourceTypeInfo>","get_DataList","","public","","0x17001E5F"
"DolocTown.Config.Resource.TbResourceType","Item","DolocTown.Config.Resource.ResourceTypeInfo","get_Item","","public","","0x17001E60"
"DolocTown.Config.Resource.TbVegetation","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.VegetationInfo>","get_DataMap","","public","","0x17001E61"
"DolocTown.Config.Resource.TbVegetation","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.VegetationInfo>","get_DataList","","public","","0x17001E62"
"DolocTown.Config.Resource.TbVegetation","Item","DolocTown.Config.Resource.VegetationInfo","get_Item","","public","","0x17001E63"
"DolocTown.Config.Resource.TbVegetationSpawn","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Resource.VegetationSpawnInfo>","get_DataMap","","public","","0x17001E64"
"DolocTown.Config.Resource.TbVegetationSpawn","DataList","System.Collections.Generic.List`1<DolocTown.Config.Resource.VegetationSpawnInfo>","get_DataList","","public","","0x17001E65"
"DolocTown.Config.Resource.TbVegetationSpawn","Item","DolocTown.Config.Resource.VegetationSpawnInfo","get_Item","","public","","0x17001E66"
"DolocTown.Config.Resource.VegetationFuncDandelion","EffectsName","System.String","get_EffectsName","set_EffectsName","public","private","0x17001E67"
"DolocTown.Config.Resource.VegetationFuncDandelion","EffectsOffset","UnityEngine.Vector2","get_EffectsOffset","set_EffectsOffset","public","private","0x17001E68"
"DolocTown.Config.Resource.VegetationFuncDecorator","Skins","DolocTown.SpriteAsset[]","get_Skins","set_Skins","public","private","0x17001E69"
"DolocTown.Config.Resource.VegetationFuncGrowBase","GrowthValue","UnityEngine.Vector2Int","get_GrowthValue","set_GrowthValue","public","private","0x17001E6A"
"DolocTown.Config.Resource.VegetationFuncGrowBase","LevelSprites","DolocTown.SpriteAssetArray","get_LevelSprites","set_LevelSprites","public","private","0x17001E6B"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","Lamp","System.String","get_Lamp","set_Lamp","public","private","0x17001E6C"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","Lamp_Ref","DolocTown.Config.Equipment.LampInfo","get_Lamp_Ref","set_Lamp_Ref","public","private","0x17001E6D"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","SwitchScheduleAsseet","DolocTown.SwitchScheduleAsset","get_SwitchScheduleAsseet","set_SwitchScheduleAsseet","public","private","0x17001E6E"
"DolocTown.Config.Resource.VegetationFuncLuminous","SpriteAsset","DolocTown.SpriteAsset","get_SpriteAsset","set_SpriteAsset","public","private","0x17001E6F"
"DolocTown.Config.Resource.VegetationFuncLuminous","Lamp","System.String","get_Lamp","set_Lamp","public","private","0x17001E70"
"DolocTown.Config.Resource.VegetationFuncLuminous","Lamp_Ref","DolocTown.Config.Equipment.LampInfo","get_Lamp_Ref","set_Lamp_Ref","public","private","0x17001E71"
"DolocTown.Config.Resource.VegetationFuncLuminous","SwitchScheduleAsseet","DolocTown.SwitchScheduleAsset","get_SwitchScheduleAsseet","set_SwitchScheduleAsseet","public","private","0x17001E72"
"DolocTown.Config.Resource.VegetationFuncLuminous","IdleEffect","DolocTown.PrefabAsset","get_IdleEffect","set_IdleEffect","public","private","0x17001E73"
"DolocTown.Config.Resource.VegetationFuncLuminous","TouchEffect","System.String","get_TouchEffect","set_TouchEffect","public","private","0x17001E74"
"DolocTown.Config.Resource.VegetationFuncLuminous","EffectsOffset","UnityEngine.Vector2","get_EffectsOffset","set_EffectsOffset","public","private","0x17001E75"
"DolocTown.Config.Resource.VegetationInfo","Id","System.String","get_Id","set_Id","public","private","0x17001E76"
"DolocTown.Config.Resource.VegetationInfo","Type","DolocTown.Config.Resource.VegetationType","get_Type","set_Type","public","private","0x17001E77"
"DolocTown.Config.Resource.VegetationInfo","DefaultUnlock","System.Boolean","get_DefaultUnlock","set_DefaultUnlock","public","private","0x17001E78"
"DolocTown.Config.Resource.VegetationInfo","Size","UnityEngine.Vector2Int","get_Size","set_Size","public","private","0x17001E79"
"DolocTown.Config.Resource.VegetationInfo","SpawnMonths","System.Int32[]","get_SpawnMonths","set_SpawnMonths","public","private","0x17001E7A"
"DolocTown.Config.Resource.VegetationInfo","GrowingMonths","System.Int32[]","get_GrowingMonths","set_GrowingMonths","public","private","0x17001E7B"
"DolocTown.Config.Resource.VegetationInfo","ToolConstraints","DolocTown.Config.Item.ToolConstraint[]","get_ToolConstraints","set_ToolConstraints","public","private","0x17001E7C"
"DolocTown.Config.Resource.VegetationInfo","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","set_DropSpawnEntry","public","private","0x17001E7D"
"DolocTown.Config.Resource.VegetationInfo","Function","DolocTown.Config.Resource.VegetationFuncBase","get_Function","set_Function","public","private","0x17001E7E"
"DolocTown.Config.Resource.VegetationInfo","Width","System.Int32","get_Width","","public","","0x17001E7F"
"DolocTown.Config.Resource.VegetationSpawnData","VegetationId","System.String","get_VegetationId","set_VegetationId","public","private","0x17001E80"
"DolocTown.Config.Resource.VegetationSpawnData","VegetationId_Ref","DolocTown.Config.Resource.VegetationInfo","get_VegetationId_Ref","set_VegetationId_Ref","public","private","0x17001E81"
"DolocTown.Config.Resource.VegetationSpawnData","SpawnId","System.String","get_SpawnId","","public","","0x17001E82"
"DolocTown.Config.Resource.VegetationSpawnEntry","SpawnLut","System.String","get_SpawnLut","set_SpawnLut","public","private","0x17001E83"
"DolocTown.Config.Resource.VegetationSpawnEntry","SpawnLut_Ref","DolocTown.Config.Resource.VegetationSpawnInfo","get_SpawnLut_Ref","set_SpawnLut_Ref","public","private","0x17001E84"
"DolocTown.Config.Resource.VegetationSpawnEntry","CountRange","DolocTown.Config.General.RangeInt","get_CountRange","set_CountRange","public","private","0x17001E85"
"DolocTown.Config.Resource.VegetationSpawnEntry","IsEmpty","System.Boolean","get_IsEmpty","","public","","0x17001E86"
"DolocTown.Config.Resource.VegetationSpawnInfo","Id","System.String","get_Id","set_Id","public","private","0x17001E87"
"DolocTown.Config.Resource.VegetationSpawnInfo","SpawnDatas","System.Collections.Generic.List`1<DolocTown.Config.Resource.VegetationSpawnData>","get_SpawnDatas","set_SpawnDatas","public","private","0x17001E88"
"DolocTown.Config.Resource.VegetationSpawnInfo","Ceiling","System.Int32","get_Ceiling","set_Ceiling","public","private","0x17001E89"
"DolocTown.Config.Resource.VegetationSpawnInfo","SpawnDataList","System.Collections.Generic.List`1<DolocTown.Config.Global.SpawnData>","get_SpawnDataList","set_SpawnDataList","public","private","0x17001E8A"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","ResourceIds","System.String[]","get_ResourceIds","set_ResourceIds","public","private","0x17001F03"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","Probability","System.Single","get_Probability","set_Probability","public","private","0x17001F04"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","ItemLut","System.String","get_ItemLut","set_ItemLut","public","private","0x17001F05"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","Range","UnityEngine.Vector2Int","get_Range","set_Range","public","private","0x17001F06"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFellCountAdditionOre","FellCountIncrease","System.Int32","get_FellCountIncrease","set_FellCountIncrease","public","private","0x17001F07"
"DolocTown.Config.Platform.BuildingSupportInfo","ColumnForegroundMiddle","DolocTown.TileAsset[]","get_ColumnForegroundMiddle","set_ColumnForegroundMiddle","public","private","0x17001F43"
"DolocTown.Config.Platform.BuildingSupportInfo","ColumnForegroundBottom","DolocTown.TileAsset[]","get_ColumnForegroundBottom","set_ColumnForegroundBottom","public","private","0x17001F44"
"DolocTown.Config.Plant.CropGeneFuncProtoFlorescenceExtend","LifespanAddition","System.Int32","get_LifespanAddition","set_LifespanAddition","public","private","0x17001F68"
"DolocTown.Config.Plant.CropGeneFuncProtoFlorescenceExtend","GrowthDecrease","System.Single","get_GrowthDecrease","set_GrowthDecrease","public","private","0x17001F69"
"DolocTown.Config.Plant.CropGeneFuncProtoHope","SeedDropCount","System.Int32","get_SeedDropCount","set_SeedDropCount","public","private","0x17001F70"
"DolocTown.Config.Plant.TbTreeSeed","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Plant.TreeSeedInfo>","get_DataMap","","public","","0x17001FBE"
"DolocTown.Config.Plant.TbTreeSeed","DataList","System.Collections.Generic.List`1<DolocTown.Config.Plant.TreeSeedInfo>","get_DataList","","public","","0x17001FBF"
"DolocTown.Config.Plant.TbTreeSeed","Item","DolocTown.Config.Plant.TreeSeedInfo","get_Item","","public","","0x17001FC0"
"DolocTown.Config.Plant.TreeSeedInfo","Id","System.String","get_Id","set_Id","public","private","0x17001FC1"
"DolocTown.Config.Plant.TreeSeedInfo","Title","System.String","get_Title","set_Title","public","private","0x17001FC2"
"DolocTown.Config.Plant.TreeSeedInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001FC3"
"DolocTown.Config.Plant.TreeSeedInfo","ResourceId","System.String","get_ResourceId","set_ResourceId","public","private","0x17001FC4"
"DolocTown.Config.Plant.TreeSeedInfo","ResourceId_Ref","DolocTown.Config.Resource.ResourceInfo","get_ResourceId_Ref","set_ResourceId_Ref","public","private","0x17001FC5"
"DolocTown.Config.Plant.TreeSeedInfo","LevelDatas","DolocTown.Config.Resource.ResourceLevelData[]","get_LevelDatas","set_LevelDatas","public","private","0x17001FC6"
"DolocTown.Config.Plant.TreeSeedInfo","RepeatLevel","System.Int32","get_RepeatLevel","set_RepeatLevel","public","private","0x17001FC7"
"DolocTown.Config.Plant.TreeSeedInfo","ResinCollectorOutput","System.String","get_ResinCollectorOutput","set_ResinCollectorOutput","public","private","0x17001FC8"
"DolocTown.Config.Plant.TreeSeedInfo","ResinCollectorOutput_Ref","DolocTown.Config.Resource.ResinCollectorOutputInfo","get_ResinCollectorOutput_Ref","set_ResinCollectorOutput_Ref","public","private","0x17001FC9"
"DolocTown.Config.Plant.TreeSeedInfo","MaxLevel","System.Int32","get_MaxLevel","","public","","0x17001FCA"
"DolocTown.Config.NPC.NpcInfo","StreetPoints","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Vector2[]>","get_StreetPoints","","public","","0x17001FFC"
"DolocTown.Config.Monster.MonsterDocumentInfo","SpecialDrop","System.String[]","get_SpecialDrop","set_SpecialDrop","public","private","0x17002018"
"DolocTown.Config.Monster.MonsterDocumentInfo","SpecialDrop_Ref","DolocTown.Config.Item.ItemInfo[]","get_SpecialDrop_Ref","set_SpecialDrop_Ref","public","private","0x17002019"
"DolocTown.Config.Monster.MonsterInfo","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","set_DropSpawnEntry","public","private","0x17002024"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","Id","System.String","get_Id","set_Id","public","private","0x17002042"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","Id_Ref","DolocTown.Config.Store.ExchangeStoreInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002043"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","ExtraItems","DolocTown.Config.Store.ExchangeStoreItemData[]","get_ExtraItems","set_ExtraItems","public","private","0x17002044"
"DolocTown.Config.Mod.ModResourceSpawnExtensionInfo","Id","System.String","get_Id","set_Id","public","private","0x17002057"
"DolocTown.Config.Mod.ModResourceSpawnExtensionInfo","Id_Ref","DolocTown.Config.Resource.ResourceSpawnInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002058"
"DolocTown.Config.Mod.ModResourceSpawnExtensionInfo","ExtraResources","DolocTown.Config.Resource.ResourceSpawnData[]","get_ExtraResources","set_ExtraResources","public","private","0x17002059"
"DolocTown.Config.Mod.ModStoreExtensionInfo","Id","System.String","get_Id","set_Id","public","private","0x1700205A"
"DolocTown.Config.Mod.ModStoreExtensionInfo","Id_Ref","DolocTown.Config.Store.StoreInfo","get_Id_Ref","set_Id_Ref","public","private","0x1700205B"
"DolocTown.Config.Mod.ModStoreExtensionInfo","ExtraItems","DolocTown.Config.Store.StoreItemSeasonData[]","get_ExtraItems","set_ExtraItems","public","private","0x1700205C"
"DolocTown.Config.Mod.ModVegetationSpawnExtensionInfo","Id","System.String","get_Id","set_Id","public","private","0x1700205D"
"DolocTown.Config.Mod.ModVegetationSpawnExtensionInfo","Id_Ref","DolocTown.Config.Resource.VegetationSpawnInfo","get_Id_Ref","set_Id_Ref","public","private","0x1700205E"
"DolocTown.Config.Mod.ModVegetationSpawnExtensionInfo","ExtraVegetations","DolocTown.Config.Resource.VegetationSpawnData[]","get_ExtraVegetations","set_ExtraVegetations","public","private","0x1700205F"
"DolocTown.Config.Mod.TbModExchangeStoreExtension","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModExchangeStoreExtensionInfo>","get_DataList","","public","","0x17002061"
"DolocTown.Config.Mod.TbModResourceSpawnExtension","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModResourceSpawnExtensionInfo>","get_DataList","","public","","0x17002067"
"DolocTown.Config.Mod.TbModStoreExtension","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModStoreExtensionInfo>","get_DataList","","public","","0x17002068"
"DolocTown.Config.Mod.TbModVegetationSpawnExtension","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModVegetationSpawnExtensionInfo>","get_DataList","","public","","0x17002069"
"DolocTown.Config.Mission.FactionMissionInfo","UnlockBeforeSettled","System.Boolean","get_UnlockBeforeSettled","set_UnlockBeforeSettled","public","private","0x17002085"
"DolocTown.Config.Localization.StaticTextInfo","UiTipTechtreePointFocus","System.String","get_UiTipTechtreePointFocus","set_UiTipTechtreePointFocus","public","private","0x1700221D"
"DolocTown.Config.Localization.StaticTextInfo","UiTipTechtreePointFocus_l10n_key","System.String","get_UiTipTechtreePointFocus_l10n_key","","public","","0x1700221E"
"DolocTown.Config.Localization.StaticTextInfo","UiTipTechtreeFocus","System.String","get_UiTipTechtreeFocus","set_UiTipTechtreeFocus","public","private","0x1700221F"
"DolocTown.Config.Localization.StaticTextInfo","UiTipTechtreeFocus_l10n_key","System.String","get_UiTipTechtreeFocus_l10n_key","","public","","0x17002220"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationHarvest","System.String","get_UiOperationHarvest","set_UiOperationHarvest","public","private","0x17002231"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationHarvest_l10n_key","System.String","get_UiOperationHarvest_l10n_key","","public","","0x17002232"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotPlantTree","System.String","get_UiOperationErrCannotPlantTree","set_UiOperationErrCannotPlantTree","public","private","0x1700226F"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotPlantTree_l10n_key","System.String","get_UiOperationErrCannotPlantTree_l10n_key","","public","","0x17002270"
"DolocTown.Config.Localization.StaticTextInfo","StorePlayerMoneyNotEnough","System.String","get_StorePlayerMoneyNotEnough","set_StorePlayerMoneyNotEnough","public","private","0x170022C5"
