"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.NPC.NpcInfo","<SpriteSize>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002FE9"
"DolocTown.Config.NPC.NpcInfo","<ScheduleInitialState>k__BackingField","System.Boolean","private","False","False","False","","0x04002FEA"
"DolocTown.Config.NPC.NpcInfo","<ScheduleAsset>k__BackingField","DolocTown.NpcScheduleAsset","private","False","False","False","","0x04002FEB"
"DolocTown.Config.NPC.NpcInfo","<InvokeDuration>k__BackingField","System.Int32","private","False","False","False","","0x04002FEC"
"DolocTown.Config.NPC.NpcInfo","<InitialMarkPoint>k__BackingField","System.String","private","False","False","False","","0x04002FED"
"DolocTown.Config.NPC.NpcInfo","<InitialMarkPoint_Ref>k__BackingField","DolocTown.Config.Room.MarkPointInfo","private","False","False","False","","0x04002FEE"
"DolocTown.Config.NPC.NpcInfo","<QuitMarkPoint>k__BackingField","System.String","private","False","False","False","","0x04002FEF"
"DolocTown.Config.NPC.NpcInfo","<QuitMarkPoint_Ref>k__BackingField","DolocTown.Config.Room.MarkPointInfo","private","False","False","False","","0x04002FF0"
"DolocTown.Config.NPC.NpcInfo","<InitialDialogueEntry>k__BackingField","System.String","private","False","False","False","","0x04002FF1"
"DolocTown.Config.NPC.NpcInfo","<GiftDialogue>k__BackingField","System.String","private","False","False","False","","0x04002FF2"
"DolocTown.Config.NPC.NpcInfo","<LikingLvLimit>k__BackingField","System.Int32","private","False","False","False","","0x04002FF3"
"DolocTown.Config.NPC.NpcInfo","<OrderInBirthdayWisher>k__BackingField","System.Int32","private","False","False","False","","0x04002FF4"
"DolocTown.Config.NPC.NpcInfo","<IsBirthdayAmbience>k__BackingField","System.Boolean","private","False","False","False","","0x04002FF5"
"DolocTown.Config.NPC.NpcInfo","<OnlineTimeRange>k__BackingField","DolocTown.Config.Time.TimeRange","private","False","False","False","","0x04002FF6"
"DolocTown.Config.NPC.NpcInfo","__ID__","System.Int32","public","True","False","True","266055906","0x04002FF7"
"DolocTown.Config.NPC.NpcInfo","streetPoints","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Vector2[]>","public","False","False","False","","0x04002FF8"
"DolocTown.Config.NPC.NpcInfo/<>c","<>9","DolocTown.Config.NPC.NpcInfo/<>c","public","True","True","False","","0x04004BDC"
"DolocTown.Config.NPC.NpcInfo/<>c","<>9__115_0","System.Func`2<System.Collections.Generic.KeyValuePair`2<System.String,System.Collections.Generic.List`1<UnityEngine.Vector2>>,System.String>","public","True","False","False","","0x04004BDD"
"DolocTown.Config.NPC.NpcInfo/<>c","<>9__115_1","System.Func`2<System.Collections.Generic.KeyValuePair`2<System.String,System.Collections.Generic.List`1<UnityEngine.Vector2>>,UnityEngine.Vector2[]>","public","True","False","False","","0x04004BDE"
"DolocTown.Config.NPC.NpcLikingInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002FF9"
"DolocTown.Config.NPC.NpcLikingInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002FFA"
"DolocTown.Config.NPC.NpcLikingInfo","<ItemMap>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","False","False","False","","0x04002FFB"
"DolocTown.Config.NPC.NpcLikingInfo","__ID__","System.Int32","public","True","False","True","-22935914","0x04002FFC"
"DolocTown.Config.NPC.TbIdleTalkNode","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.NPC.IdleTalkNodeInfo>","private","False","True","False","","0x04002FFD"
"DolocTown.Config.NPC.TbIdleTalkNode","_dataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.IdleTalkNodeInfo>","private","False","True","False","","0x04002FFE"
"DolocTown.Config.NPC.TbIdleTalkNode","npcNodeCache","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<DolocTown.Config.NPC.IdleTalkNodeInfo>>","private","False","False","False","","0x04002FFF"
"DolocTown.Config.NPC.TbIdleTalkNode/<>c","<>9","DolocTown.Config.NPC.TbIdleTalkNode/<>c","public","True","True","False","","0x04004BDF"
"DolocTown.Config.NPC.TbIdleTalkNode/<>c","<>9__14_0","System.Func`2<DolocTown.Config.NPC.IdleTalkNodeInfo,System.Int32>","public","True","False","False","","0x04004BE0"
"DolocTown.Config.NPC.TbLikingLevelMap","_dataMap","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.Config.NPC.LikingLevelMapInfo>","private","False","True","False","","0x04003000"
"DolocTown.Config.NPC.TbLikingLevelMap","_dataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.LikingLevelMapInfo>","private","False","True","False","","0x04003001"
"DolocTown.Config.NPC.TbNpc","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.NPC.NpcInfo>","private","False","True","False","","0x04003002"
"DolocTown.Config.NPC.TbNpc","_dataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcInfo>","private","False","True","False","","0x04003003"
"DolocTown.Config.NPC.TbNpcDocument","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.NPC.NpcDocumentInfo>","private","False","True","False","","0x04003004"
"DolocTown.Config.NPC.TbNpcDocument","_dataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcDocumentInfo>","private","False","True","False","","0x04003005"
"DolocTown.Config.NPC.TbNpcLiking","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.NPC.NpcLikingInfo>","private","False","True","False","","0x04003006"
"DolocTown.Config.NPC.TbNpcLiking","_dataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcLikingInfo>","private","False","True","False","","0x04003007"
"DolocTown.Config.Mission.BoardMissionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003076"
"DolocTown.Config.Mission.BoardMissionInfo","<Level>k__BackingField","System.String","private","False","False","False","","0x04003077"
"DolocTown.Config.Mission.BoardMissionInfo","<MissionInfo>k__BackingField","System.String","private","False","False","False","","0x04003078"
"DolocTown.Config.Mission.BoardMissionInfo","<MissionInfo_Ref>k__BackingField","DolocTown.Config.Mission.MissionInfo","private","False","False","False","","0x04003079"
"DolocTown.Config.Mission.BoardMissionInfo","<MissionLabel>k__BackingField","System.String","private","False","False","False","","0x0400307A"
"DolocTown.Config.Mission.BoardMissionInfo","<MissionLabel_Ref>k__BackingField","DolocTown.Config.Mission.BoardMissionTypeInfo","private","False","False","False","","0x0400307B"
"DolocTown.Config.Mission.BoardMissionInfo","<TimeLimit>k__BackingField","System.Int32","private","False","False","False","","0x0400307C"
"DolocTown.Config.Mission.BoardMissionInfo","<Season>k__BackingField","System.Int32[]","private","False","False","False","","0x0400307D"
"DolocTown.Config.Mission.BoardMissionInfo","<Content>k__BackingField","DolocTown.Config.Mission.MissionContent","private","False","False","False","","0x0400307E"
"DolocTown.Config.Mission.BoardMissionInfo","<Favorability>k__BackingField","System.Int32","private","False","False","False","","0x0400307F"
"DolocTown.Config.Mission.BoardMissionInfo","<Rewards>k__BackingField","DolocTown.GameData.RewardProto[]","private","False","False","False","","0x04003080"
"DolocTown.Config.Mission.BoardMissionInfo","<ShouldSendEmail>k__BackingField","System.Boolean","private","False","False","False","","0x04003081"
"DolocTown.Config.Mission.BoardMissionInfo","__ID__","System.Int32","public","True","False","True","359388662","0x04003082"
"DolocTown.Config.Mission.BoardMissionLevelInfo","<MissionLv>k__BackingField","System.String","private","False","False","False","","0x04003083"
"DolocTown.Config.Mission.BoardMissionLevelInfo","<Level>k__BackingField","System.Int32","private","False","False","False","","0x04003084"
"DolocTown.Config.Mission.BoardMissionLevelInfo","<Exp>k__BackingField","System.Int32","private","False","False","False","","0x04003085"
"DolocTown.Config.Mission.BoardMissionLevelInfo","__ID__","System.Int32","public","True","False","True","180629002","0x04003086"
"DolocTown.Config.Mission.BoardMissionType","value__","System.Int32","public","False","False","False","","0x04003087"
"DolocTown.Config.Mission.BoardMissionType","BATTLE","DolocTown.Config.Mission.BoardMissionType","public","True","False","True","0","0x04003088"
"DolocTown.Config.Mission.BoardMissionType","GATHER","DolocTown.Config.Mission.BoardMissionType","public","True","False","True","1","0x04003089"
"DolocTown.Config.Mission.BoardMissionType","COLLECTION","DolocTown.Config.Mission.BoardMissionType","public","True","False","True","2","0x0400308A"
"DolocTown.Config.Mission.BoardMissionType","SPECIAL","DolocTown.Config.Mission.BoardMissionType","public","True","False","True","3","0x0400308B"
"DolocTown.Config.Mission.BoardMissionTypeInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x0400308C"
"DolocTown.Config.Mission.BoardMissionTypeInfo","<MissionType>k__BackingField","DolocTown.Config.Mission.BoardMissionType","private","False","False","False","","0x0400308D"
"DolocTown.Config.Mission.BoardMissionTypeInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x0400308E"
"DolocTown.Config.Mission.BoardMissionTypeInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400308F"
"DolocTown.Config.Mission.BoardMissionTypeInfo","<MissionTipFormat>k__BackingField","System.String","private","False","False","False","","0x04003090"
"DolocTown.Config.Mission.BoardMissionTypeInfo","<MissionTipFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003091"
"DolocTown.Config.Mission.BoardMissionTypeInfo","__ID__","System.Int32","public","True","False","True","-63190960","0x04003092"
"DolocTown.Config.Mission.CustomEventInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003093"
"DolocTown.Config.Mission.CustomEventInfo","__ID__","System.Int32","public","True","False","True","1734650197","0x04003094"
"DolocTown.Config.Mission.FactionMissionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003095"
"DolocTown.Config.Mission.FactionMissionInfo","<MainSeries>k__BackingField","DolocTown.Config.Mission.FactionType","private","False","False","False","","0x04003096"
"DolocTown.Config.Mission.FactionMissionInfo","<SubSeries>k__BackingField","DolocTown.Config.Mission.FactionMissionType","private","False","False","False","","0x04003097"
"DolocTown.Config.Mission.FactionMissionInfo","<OrderInType>k__BackingField","System.Int32","private","False","False","False","","0x04003098"
"DolocTown.Config.Mission.FactionMissionInfo","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x04003099"
"DolocTown.Config.Mission.FactionMissionInfo","<UnlockBeforeSettled>k__BackingField","System.Boolean","private","False","False","False","","0x0400309A"
"DolocTown.Config.Mission.FactionMissionInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x0400309B"
"DolocTown.Config.Mission.FactionMissionInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400309C"
"DolocTown.Config.Mission.FactionMissionInfo","<Sender>k__BackingField","System.String","private","False","False","False","","0x0400309D"
"DolocTown.Config.Mission.FactionMissionInfo","<Sender_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400309E"
"DolocTown.Config.Mission.FactionMissionInfo","<Description>k__BackingField","System.String","private","False","False","False","","0x0400309F"
"DolocTown.Config.Mission.FactionMissionInfo","<Description_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040030A0"
"DolocTown.Config.Mission.FactionMissionInfo","<ReputationValue>k__BackingField","System.Int32","private","False","False","False","","0x040030A1"
"DolocTown.Config.Mission.FactionMissionInfo","<RequiredItems>k__BackingField","System.Collections.Generic.List`1<DolocTown.CountItem>","private","False","False","False","","0x040030A2"
"DolocTown.Config.Mission.FactionMissionInfo","<RequiredMoney>k__BackingField","System.Int32","private","False","False","False","","0x040030A3"
"DolocTown.Config.Mission.FactionMissionInfo","<ExtraRewards>k__BackingField","System.Collections.Generic.List`1<DolocTown.GameData.RewardProto>","private","False","False","False","","0x040030A4"
"DolocTown.Config.Mission.FactionMissionInfo","__ID__","System.Int32","public","True","False","True","-997843840","0x040030A5"
"DolocTown.Config.Mission.FactionMissionType","value__","System.Int32","public","False","False","False","","0x040030A6"
"DolocTown.Config.Mission.FactionMissionType","None","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","0","0x040030A7"
"DolocTown.Config.Mission.FactionMissionType","Materials","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","1","0x040030A8"
"DolocTown.Config.Mission.FactionMissionType","Geological","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","2","0x040030A9"
"DolocTown.Config.Mission.FactionMissionType","Mechanical","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","3","0x040030AA"
"DolocTown.Config.Mission.FactionMissionType","Trade","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","4","0x040030AB"
"DolocTown.Config.Mission.FactionMissionType","Traffic","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","5","0x040030AC"
"DolocTown.Config.Mission.FactionMissionType","Biological","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","6","0x040030AD"
"DolocTown.Config.Mission.FactionMissionType","Custom","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","7","0x040030AE"
"DolocTown.Config.Mission.FactionMissionType","Industry","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","8","0x040030AF"
"DolocTown.Config.Mission.FactionMissionType","Skytrial","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","9","0x040030B0"
"DolocTown.Config.Mission.FactionMissionType","Soilrecovery","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","10","0x040030B1"
"DolocTown.Config.Mission.FactionMissionType","Blackmarket","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","11","0x040030B2"
"DolocTown.Config.Mission.FactionMissionTypeInfo","<Id>k__BackingField","DolocTown.Config.Mission.FactionMissionType","private","False","False","False","","0x040030B3"
"DolocTown.Config.Mission.FactionMissionTypeInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x040030B4"
"DolocTown.Config.Mission.FactionMissionTypeInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040030B5"
"DolocTown.Config.Mission.FactionMissionTypeInfo","__ID__","System.Int32","public","True","False","True","1885059546","0x040030B6"
"DolocTown.Config.Mission.FactionType","value__","System.Int32","public","False","False","False","","0x040030B7"
"DolocTown.Config.Mission.FactionType","None","DolocTown.Config.Mission.FactionType","public","True","False","True","0","0x040030B8"
"DolocTown.Config.Mission.FactionType","Doloc","DolocTown.Config.Mission.FactionType","public","True","False","True","1","0x040030B9"
"DolocTown.Config.Mission.FactionType","Vulture","DolocTown.Config.Mission.FactionType","public","True","False","True","2","0x040030BA"
"DolocTown.Config.Mission.FactionType","KonTiki","DolocTown.Config.Mission.FactionType","public","True","False","True","3","0x040030BB"
"DolocTown.Config.Mission.FactionType","Skychild","DolocTown.Config.Mission.FactionType","public","True","False","True","4","0x040030BC"
"DolocTown.Config.Mission.FactionType","CerroRico","DolocTown.Config.Mission.FactionType","public","True","False","True","5","0x040030BD"
"DolocTown.Config.Mission.FactionTypeInfo","<Id>k__BackingField","DolocTown.Config.Mission.FactionType","private","False","False","False","","0x040030BE"
"DolocTown.Config.Mission.FactionTypeInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x040030BF"
"DolocTown.Config.Mission.FactionTypeInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040030C0"
"DolocTown.Config.Mission.FactionTypeInfo","__ID__","System.Int32","public","True","False","True","1783248034","0x040030C1"
"DolocTown.Config.Mission.ItemGeneConditionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040030C2"
"DolocTown.Config.Mission.ItemGeneConditionInfo","<GeneMinCount>k__BackingField","System.Int32","private","False","False","False","","0x040030C3"
"DolocTown.Config.Mission.ItemGeneConditionInfo","<IsCloned>k__BackingField","System.Boolean","private","False","False","False","","0x040030C4"
"DolocTown.Config.Mission.ItemGeneConditionInfo","<GeneFilter>k__BackingField","System.String[]","private","False","False","False","","0x040030C5"
"DolocTown.Config.Mission.ItemGeneConditionInfo","<GeneFilter_Ref>k__BackingField","DolocTown.Config.Plant.CropGeneInfo[]","private","False","False","False","","0x040030C6"
"DolocTown.Config.Mission.ItemGeneConditionInfo","__ID__","System.Int32","public","True","False","True","1271285087","0x040030C7"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040030C8"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<SubmitCount>k__BackingField","System.Int32","private","False","False","False","","0x040030C9"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<ShouldCostItem>k__BackingField","System.Boolean","private","False","False","False","","0x040030CA"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<ItemTypeFilter>k__BackingField","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x040030CB"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<ItemTypeFilter_Ref>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemMainTypeInfo>","private","False","False","False","","0x040030CC"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<ItemSubTypeFilter>k__BackingField","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x040030CD"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<ItemSubTypeFilter_Ref>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemSubTypeInfo>","private","False","False","False","","0x040030CE"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<ItemNameFilter>k__BackingField","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x040030CF"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<ItemNameFilter_Ref>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemInfo>","private","False","False","False","","0x040030D0"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<GeneCondition>k__BackingField","System.String","private","False","False","False","","0x040030D1"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","<GeneCondition_Ref>k__BackingField","DolocTown.Config.Mission.ItemGeneConditionInfo","private","False","False","False","","0x040030D2"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","__ID__","System.Int32","public","True","False","True","-1927903620","0x040030D3"
"DolocTown.Config.Mission.MapMissionTip","<TipType>k__BackingField","DolocTown.Config.Mission.MapMissionTipType","private","False","False","False","","0x040030D4"
"DolocTown.Config.Mission.MapMissionTip","<TipType_Ref>k__BackingField","DolocTown.Config.Mission.PositionTypeInfo","private","False","False","False","","0x040030D5"
"DolocTown.Config.Mission.MapMissionTip","<TipArg>k__BackingField","System.String","private","False","False","False","","0x040030D6"
"DolocTown.Config.Mission.MapMissionTip","__ID__","System.Int32","public","True","False","True","-813571895","0x040030D7"
"DolocTown.Config.Mission.MapMissionTipType","value__","System.Int32","public","False","False","False","","0x040030D8"
"DolocTown.Config.Mission.MapMissionTipType","None","DolocTown.Config.Mission.MapMissionTipType","public","True","False","True","0","0x040030D9"
"DolocTown.Config.Mission.MapMissionTipType","MarkPoint","DolocTown.Config.Mission.MapMissionTipType","public","True","False","True","1","0x040030DA"
"DolocTown.Config.Mission.MapMissionTipType","NPC","DolocTown.Config.Mission.MapMissionTipType","public","True","False","True","2","0x040030DB"
"DolocTown.Config.Mission.MapMissionTipType","Room","DolocTown.Config.Mission.MapMissionTipType","public","True","False","True","3","0x040030DC"
"DolocTown.Config.Mission.MissionContent","<EventType>k__BackingField","System.String","private","False","False","False","","0x040030DD"
"DolocTown.Config.Mission.MissionContent","<Args>k__BackingField","System.String","private","False","False","False","","0x040030DE"
"DolocTown.Config.Mission.MissionContent","<Count>k__BackingField","System.Int32","private","False","False","False","","0x040030DF"
"DolocTown.Config.Mission.MissionContent","__ID__","System.Int32","public","True","False","True","-1824261585","0x040030E0"
"DolocTown.Config.Mission.MissionDecoratorInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040030E1"
"DolocTown.Config.Mission.MissionDecoratorInfo","__ID__","System.Int32","public","True","False","True","-598564673","0x040030E2"
"DolocTown.Config.Mission.MissionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040030E3"
"DolocTown.Config.Mission.MissionInfo","<MissionType>k__BackingField","System.String","private","False","False","False","","0x040030E4"
"DolocTown.Config.Mission.MissionInfo","<MissionType_Ref>k__BackingField","DolocTown.Config.Mission.MissionTypeInfo","private","False","False","False","","0x040030E5"
"DolocTown.Config.Mission.MissionInfo","<OrderInType>k__BackingField","System.Int32","private","False","False","False","","0x040030E6"
"DolocTown.Config.Mission.MissionInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x040030E7"
"DolocTown.Config.Mission.MissionInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040030E8"
"DolocTown.Config.Mission.MissionInfo","<Description>k__BackingField","System.String","private","False","False","False","","0x040030E9"
"DolocTown.Config.Mission.MissionInfo","<Description_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040030EA"
"DolocTown.Config.Mission.MissionInfo","<Sender>k__BackingField","System.String","private","False","False","False","","0x040030EB"
"DolocTown.Config.Mission.MissionInfo","<Sender_Ref>k__BackingField","DolocTown.Config.NPC.NpcInfo","private","False","False","False","","0x040030EC"
"DolocTown.Config.Mission.MissionInfo","<NodeInfos>k__BackingField","DolocTown.Config.Mission.MissionNodeInfo[]","private","False","False","False","","0x040030ED"
"DolocTown.Config.Mission.MissionInfo","NodeInfos_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.MissionNodeInfo>","public","False","True","False","","0x040030EE"
"DolocTown.Config.Mission.MissionInfo","__ID__","System.Int32","public","True","False","True","1797483192","0x040030EF"
"DolocTown.Config.Mission.MissionNodeInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040030F0"
"DolocTown.Config.Mission.MissionNodeInfo","<PreviewImage>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x040030F1"
"DolocTown.Config.Mission.MissionNodeInfo","<Tip>k__BackingField","System.String","private","False","False","False","","0x040030F2"
"DolocTown.Config.Mission.MissionNodeInfo","<Tip_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040030F3"
"DolocTown.Config.Mission.MissionNodeInfo","<DescriptionAppend>k__BackingField","System.String","private","False","False","False","","0x040030F4"
"DolocTown.Config.Mission.MissionNodeInfo","<DescriptionAppend_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040030F5"
"DolocTown.Config.Mission.MissionNodeInfo","<MapTips>k__BackingField","DolocTown.Config.Mission.MapMissionTip[]","private","False","False","False","","0x040030F6"
"DolocTown.Config.Mission.MissionNodeInfo","__ID__","System.Int32","public","True","False","True","972531418","0x040030F7"
"DolocTown.Config.Mission.MissionTypeInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040030F8"
"DolocTown.Config.Mission.MissionTypeInfo","<Order>k__BackingField","System.Int32","private","False","False","False","","0x040030F9"
"DolocTown.Config.Mission.MissionTypeInfo","<UiIcon>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x040030FA"
"DolocTown.Config.Mission.MissionTypeInfo","<MapIcon>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x040030FB"
"DolocTown.Config.Mission.MissionTypeInfo","<MapIconBig>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x040030FC"
"DolocTown.Config.Mission.MissionTypeInfo","<Info>k__BackingField","System.String","private","False","False","False","","0x040030FD"
"DolocTown.Config.Mission.MissionTypeInfo","<Info_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040030FE"
"DolocTown.Config.Mission.MissionTypeInfo","__ID__","System.Int32","public","True","False","True","-826856430","0x040030FF"
"DolocTown.Config.Mission.PositionTypeInfo","<Id>k__BackingField","DolocTown.Config.Mission.MapMissionTipType","private","False","False","False","","0x04003100"
"DolocTown.Config.Mission.PositionTypeInfo","<Icon>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003101"
"DolocTown.Config.Mission.PositionTypeInfo","__ID__","System.Int32","public","True","False","True","1043895219","0x04003102"
"DolocTown.Config.Mission.RewardPoolInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003103"
"DolocTown.Config.Mission.RewardPoolInfo","<Level>k__BackingField","System.String","private","False","False","False","","0x04003104"
"DolocTown.Config.Mission.RewardPoolInfo","<Rewards>k__BackingField","DolocTown.GameData.RewardProto[]","private","False","False","False","","0x04003105"
"DolocTown.Config.Mission.RewardPoolInfo","__ID__","System.Int32","public","True","False","True","199384091","0x04003106"
"DolocTown.Config.Mission.RewardType","value__","System.Int32","public","False","False","False","","0x04003107"
"DolocTown.Config.Mission.RewardType","NONE","DolocTown.Config.Mission.RewardType","public","True","False","True","0","0x04003108"
"DolocTown.Config.Mission.RewardType","GOLD","DolocTown.Config.Mission.RewardType","public","True","False","True","1","0x04003109"
"DolocTown.Config.Mission.RewardType","ITEM","DolocTown.Config.Mission.RewardType","public","True","False","True","2","0x0400310A"
"DolocTown.Config.Mission.RewardType","RECIPE_UNLOCK","DolocTown.Config.Mission.RewardType","public","True","False","True","3","0x0400310B"
"DolocTown.Config.Mission.RewardType","PLATFORM_UNLOCK","DolocTown.Config.Mission.RewardType","public","True","False","True","4","0x0400310C"
"DolocTown.Config.Mission.RewardType","BUILDING_UNLOCK","DolocTown.Config.Mission.RewardType","public","True","False","True","5","0x0400310D"
"DolocTown.Config.Mission.RewardType","INTERACTABLE_UNLOCK","DolocTown.Config.Mission.RewardType","public","True","False","True","6","0x0400310E"
"DolocTown.Config.Mission.RewardType","FAVORABILITY","DolocTown.Config.Mission.RewardType","public","True","False","True","7","0x0400310F"
"DolocTown.Config.Mission.TbBoardMission","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.BoardMissionInfo>","private","False","True","False","","0x04003110"
"DolocTown.Config.Mission.TbBoardMission","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.BoardMissionInfo>","private","False","True","False","","0x04003111"
"DolocTown.Config.Mission.TbBoardMissionLevel","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.BoardMissionLevelInfo>","private","False","True","False","","0x04003112"
"DolocTown.Config.Mission.TbBoardMissionLevel","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.BoardMissionLevelInfo>","private","False","True","False","","0x04003113"
"DolocTown.Config.Mission.TbBoardMissionType","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.BoardMissionTypeInfo>","private","False","True","False","","0x04003114"
"DolocTown.Config.Mission.TbBoardMissionType","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.BoardMissionTypeInfo>","private","False","True","False","","0x04003115"
"DolocTown.Config.Mission.TbCustomEvent","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.CustomEventInfo>","private","False","True","False","","0x04003116"
"DolocTown.Config.Mission.TbCustomEvent","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.CustomEventInfo>","private","False","True","False","","0x04003117"
"DolocTown.Config.Mission.TbFactionMission","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.FactionMissionInfo>","private","False","True","False","","0x04003118"
"DolocTown.Config.Mission.TbFactionMission","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.FactionMissionInfo>","private","False","True","False","","0x04003119"
"DolocTown.Config.Mission.TbFactionMissionType","_dataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Mission.FactionMissionType,DolocTown.Config.Mission.FactionMissionTypeInfo>","private","False","True","False","","0x0400311A"
"DolocTown.Config.Mission.TbFactionMissionType","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.FactionMissionTypeInfo>","private","False","True","False","","0x0400311B"
"DolocTown.Config.Mission.TbFactionType","_dataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Mission.FactionType,DolocTown.Config.Mission.FactionTypeInfo>","private","False","True","False","","0x0400311C"
