"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Room.RoomInfo","IsInhouse","System.Boolean","get_IsInhouse","set_IsInhouse","public","private","0x17001DA8"
"DolocTown.Config.Room.RoomInfo","SpawnInfo","DolocTown.Config.Room.RoomSpawnInfo","get_SpawnInfo","set_SpawnInfo","public","private","0x17001DA9"
"DolocTown.Config.Room.RoomInfo","ConstructInfo","DolocTown.Config.Room.RoomConstructInfo","get_ConstructInfo","set_ConstructInfo","public","private","0x17001DAA"
"DolocTown.Config.Room.RoomInfo","DisableMotor","System.Boolean","get_DisableMotor","set_DisableMotor","public","private","0x17001DAB"
"DolocTown.Config.Room.RoomSpawnInfo","ResourceSpawnEntry","DolocTown.Config.Resource.ResourceSpawnEntry","get_ResourceSpawnEntry","set_ResourceSpawnEntry","public","private","0x17001DAC"
"DolocTown.Config.Room.RoomSpawnInfo","VegetationSpawnEntry","DolocTown.Config.Resource.VegetationSpawnEntry","get_VegetationSpawnEntry","set_VegetationSpawnEntry","public","private","0x17001DAD"
"DolocTown.Config.Room.RoomSpawnInfo","MonsterSpawnEntry","DolocTown.Config.Monster.MonsterSpawnEntry","get_MonsterSpawnEntry","set_MonsterSpawnEntry","public","private","0x17001DAE"
"DolocTown.Config.Room.RoomSpawnInfo","EnvObjectSpawnEntry","DolocTown.Config.Resource.EnvObjectSpawnEntry","get_EnvObjectSpawnEntry","set_EnvObjectSpawnEntry","public","private","0x17001DAF"
"DolocTown.Config.Room.RoomTimeRange","StartTime","System.Int32","get_StartTime","set_StartTime","public","private","0x17001DB0"
"DolocTown.Config.Room.RoomTimeRange","EndTime","System.Int32","get_EndTime","set_EndTime","public","private","0x17001DB1"
"DolocTown.Config.Room.RoomTimeRange","OutRangeTip","System.String","get_OutRangeTip","set_OutRangeTip","public","private","0x17001DB2"
"DolocTown.Config.Room.RoomTimeRange","OutRangeTip_l10n_key","System.String","get_OutRangeTip_l10n_key","","public","","0x17001DB3"
"DolocTown.Config.Room.SceneInfo","Id","System.String","get_Id","set_Id","public","private","0x17001DB4"
"DolocTown.Config.Room.SceneInfo","HighLevel","DolocTown.Config.Room.BackgroundHighLevel","get_HighLevel","set_HighLevel","public","private","0x17001DB5"
"DolocTown.Config.Room.SceneInfo","HighLevel_Ref","DolocTown.Config.Room.BackgroundHighLevelInfo","get_HighLevel_Ref","set_HighLevel_Ref","public","private","0x17001DB6"
"DolocTown.Config.Room.SceneInfo","MapId","System.String","get_MapId","set_MapId","public","private","0x17001DB7"
"DolocTown.Config.Room.SceneInfo","MapId_Ref","DolocTown.Config.Room.MapTypeInfo","get_MapId_Ref","set_MapId_Ref","public","private","0x17001DB8"
"DolocTown.Config.Room.SceneInfo","BgmEnvironmentType","DolocTown.Config.Sound.EnvironmentType","get_BgmEnvironmentType","set_BgmEnvironmentType","public","private","0x17001DB9"
"DolocTown.Config.Room.SceneInfo","SwitchBgmImmediately","System.Boolean","get_SwitchBgmImmediately","set_SwitchBgmImmediately","public","private","0x17001DBA"
"DolocTown.Config.Room.SceneInfo","Title","System.String","get_Title","set_Title","public","private","0x17001DBB"
"DolocTown.Config.Room.SceneInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001DBC"
"DolocTown.Config.Room.SceneInfo","SubTitle","System.String","get_SubTitle","set_SubTitle","public","private","0x17001DBD"
"DolocTown.Config.Room.SceneInfo","SubTitle_l10n_key","System.String","get_SubTitle_l10n_key","","public","","0x17001DBE"
"DolocTown.Config.Room.StationInfo","Id","System.String","get_Id","set_Id","public","private","0x17001DBF"
"DolocTown.Config.Room.StationInfo","FreeTeleport","System.Boolean","get_FreeTeleport","set_FreeTeleport","public","private","0x17001DC0"
"DolocTown.Config.Room.StationInfo","MarkPointId","System.String","get_MarkPointId","set_MarkPointId","public","private","0x17001DC1"
"DolocTown.Config.Room.StationInfo","MarkPointId_Ref","DolocTown.Config.Room.MarkPointInfo","get_MarkPointId_Ref","set_MarkPointId_Ref","public","private","0x17001DC2"
"DolocTown.Config.Room.StationInfo","Title","System.String","get_Title","set_Title","public","private","0x17001DC3"
"DolocTown.Config.Room.StationInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001DC4"
"DolocTown.Config.Room.StationInfo","MapPosition","UnityEngine.Vector2Int","get_MapPosition","set_MapPosition","public","private","0x17001DC5"
"DolocTown.Config.Room.TbBackgroundHighLevel","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Room.BackgroundHighLevel,DolocTown.Config.Room.BackgroundHighLevelInfo>","get_DataMap","","public","","0x17001DC6"
"DolocTown.Config.Room.TbBackgroundHighLevel","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.BackgroundHighLevelInfo>","get_DataList","","public","","0x17001DC7"
"DolocTown.Config.Room.TbBackgroundHighLevel","Item","DolocTown.Config.Room.BackgroundHighLevelInfo","get_Item","","public","","0x17001DC8"
"DolocTown.Config.Room.TbDialogueObject","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.DialogueObjectInfo>","get_DataMap","","public","","0x17001DC9"
"DolocTown.Config.Room.TbDialogueObject","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.DialogueObjectInfo>","get_DataList","","public","","0x17001DCA"
"DolocTown.Config.Room.TbDialogueObject","Item","DolocTown.Config.Room.DialogueObjectInfo","get_Item","","public","","0x17001DCB"
"DolocTown.Config.Room.TbInwalkableArea","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.InwalkableAreaInfo>","get_DataMap","","public","","0x17001DCC"
"DolocTown.Config.Room.TbInwalkableArea","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.InwalkableAreaInfo>","get_DataList","","public","","0x17001DCD"
"DolocTown.Config.Room.TbInwalkableArea","Item","DolocTown.Config.Room.InwalkableAreaInfo","get_Item","","public","","0x17001DCE"
"DolocTown.Config.Room.TbLockableObject","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.LockableObjectInfo>","get_DataMap","","public","","0x17001DCF"
"DolocTown.Config.Room.TbLockableObject","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.LockableObjectInfo>","get_DataList","","public","","0x17001DD0"
"DolocTown.Config.Room.TbLockableObject","Item","DolocTown.Config.Room.LockableObjectInfo","get_Item","","public","","0x17001DD1"
"DolocTown.Config.Room.TbMapArea","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.MapAreaInfo>","get_DataList","","public","","0x17001DD2"
"DolocTown.Config.Room.TbMapRoom","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.MapRoomInfo>","get_DataMap","","public","","0x17001DD3"
"DolocTown.Config.Room.TbMapRoom","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.MapRoomInfo>","get_DataList","","public","","0x17001DD4"
"DolocTown.Config.Room.TbMapRoom","Item","DolocTown.Config.Room.MapRoomInfo","get_Item","","public","","0x17001DD5"
"DolocTown.Config.Room.TbMapRoomType","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.MapRoomTypeInfo>","get_DataMap","","public","","0x17001DD6"
"DolocTown.Config.Room.TbMapRoomType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.MapRoomTypeInfo>","get_DataList","","public","","0x17001DD7"
"DolocTown.Config.Room.TbMapRoomType","Item","DolocTown.Config.Room.MapRoomTypeInfo","get_Item","","public","","0x17001DD8"
"DolocTown.Config.Room.TbMapType","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.MapTypeInfo>","get_DataMap","","public","","0x17001DD9"
"DolocTown.Config.Room.TbMapType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.MapTypeInfo>","get_DataList","","public","","0x17001DDA"
"DolocTown.Config.Room.TbMapType","Item","DolocTown.Config.Room.MapTypeInfo","get_Item","","public","","0x17001DDB"
"DolocTown.Config.Room.TbMarkPoint","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.MarkPointInfo>","get_DataMap","","public","","0x17001DDC"
"DolocTown.Config.Room.TbMarkPoint","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.MarkPointInfo>","get_DataList","","public","","0x17001DDD"
"DolocTown.Config.Room.TbMarkPoint","Item","DolocTown.Config.Room.MarkPointInfo","get_Item","","public","","0x17001DDE"
"DolocTown.Config.Room.TbPortal","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.PortalInfo>","get_DataMap","","public","","0x17001DDF"
"DolocTown.Config.Room.TbPortal","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.PortalInfo>","get_DataList","","public","","0x17001DE0"
"DolocTown.Config.Room.TbPortal","Item","DolocTown.Config.Room.PortalInfo","get_Item","","public","","0x17001DE1"
"DolocTown.Config.Room.TbRoom","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.RoomInfo>","get_DataMap","","public","","0x17001DE2"
"DolocTown.Config.Room.TbRoom","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.RoomInfo>","get_DataList","","public","","0x17001DE3"
"DolocTown.Config.Room.TbRoom","Item","DolocTown.Config.Room.RoomInfo","get_Item","","public","","0x17001DE4"
"DolocTown.Config.Room.TbRoomEffect","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.RoomEffectInfo>","get_DataMap","","public","","0x17001DE5"
"DolocTown.Config.Room.TbRoomEffect","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.RoomEffectInfo>","get_DataList","","public","","0x17001DE6"
"DolocTown.Config.Room.TbRoomEffect","Item","DolocTown.Config.Room.RoomEffectInfo","get_Item","","public","","0x17001DE7"
"DolocTown.Config.Room.TbScene","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.SceneInfo>","get_DataMap","","public","","0x17001DE8"
"DolocTown.Config.Room.TbScene","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.SceneInfo>","get_DataList","","public","","0x17001DE9"
"DolocTown.Config.Room.TbScene","Item","DolocTown.Config.Room.SceneInfo","get_Item","","public","","0x17001DEA"
"DolocTown.Config.Room.TbStation","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.StationInfo>","get_DataMap","","public","","0x17001DEB"
"DolocTown.Config.Room.TbStation","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.StationInfo>","get_DataList","","public","","0x17001DEC"
"DolocTown.Config.Room.TbStation","Item","DolocTown.Config.Room.StationInfo","get_Item","","public","","0x17001DED"
"DolocTown.Config.Room.TbTrashTalk","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.TrashTalkInfo>","get_DataMap","","public","","0x17001DEE"
"DolocTown.Config.Room.TbTrashTalk","DataList","System.Collections.Generic.List`1<DolocTown.Config.Room.TrashTalkInfo>","get_DataList","","public","","0x17001DEF"
"DolocTown.Config.Room.TbTrashTalk","Item","DolocTown.Config.Room.TrashTalkInfo","get_Item","","public","","0x17001DF0"
"DolocTown.Config.Room.TrashTalkInfo","Id","System.String","get_Id","set_Id","public","private","0x17001DF1"
"DolocTown.Config.Room.TrashTalkInfo","Groups","System.String[]","get_Groups","set_Groups","public","private","0x17001DF2"
"DolocTown.Config.Room.TrashTalkInfo","TrashTalk","System.String","get_TrashTalk","set_TrashTalk","public","private","0x17001DF3"
"DolocTown.Config.Room.TrashTalkInfo","TrashTalk_l10n_key","System.String","get_TrashTalk_l10n_key","","public","","0x17001DF4"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","SpawnDatas","System.Collections.Generic.List`1<DolocTown.Config.Room.EnvObjectSpawnData>","get_SpawnDatas","set_SpawnDatas","public","private","0x17001E00"
"DolocTown.Config.Resource.ResourceDocumentInfo","SceneSpriteAsset","DolocTown.SpriteAsset","get_SceneSpriteAsset","set_SceneSpriteAsset","public","private","0x17001E18"
"DolocTown.Config.Resource.ResourceInfo","ResourceType","DolocTown.Config.Resource.DungeonResourceType","get_ResourceType","set_ResourceType","public","private","0x17001E21"
"DolocTown.Config.Resource.ResourceInfo","ResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_ResourceClass","","public","","0x17001E2F"
"DolocTown.Config.Resource.ResourceTypeInfo","ResourceType","DolocTown.Config.Resource.DungeonResourceType","get_ResourceType","set_ResourceType","public","private","0x17001E46"
"DolocTown.Config.Resource.ResourceTypeInfo","ResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_ResourceClass","set_ResourceClass","public","private","0x17001E47"
"DolocTown.Config.Resource.TbResourceType","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Resource.DungeonResourceType,DolocTown.Config.Resource.ResourceTypeInfo>","get_DataMap","","public","","0x17001E5E"
"DolocTown.Config.Player.AgentEquipmentFuncProtoAreaSpeedUp","RoomNames","System.String[]","get_RoomNames","set_RoomNames","public","private","0x17001EFB"
"DolocTown.Config.Player.FarmLevelInfo","InitMarkPoint_Ref","DolocTown.Config.Room.MarkPointInfo","get_InitMarkPoint_Ref","set_InitMarkPoint_Ref","public","private","0x17001F22"
"DolocTown.Config.Platform.PlatformInfo","SceneSpriteAsset","DolocTown.SpriteAsset","get_SceneSpriteAsset","set_SceneSpriteAsset","public","private","0x17001F4E"
"DolocTown.Config.Plant.SeedTypeInfo","UseRoomEffect","System.Boolean","get_UseRoomEffect","set_UseRoomEffect","public","private","0x17001FA8"
"DolocTown.Config.NPC.IdleTalkNodeInfo","MarkPoint_Ref","System.Collections.Generic.List`1<DolocTown.Config.Room.MarkPointInfo>","get_MarkPoint_Ref","set_MarkPoint_Ref","public","private","0x17001FD4"
"DolocTown.Config.NPC.IdleTalkNodeInfo","RoomId","System.Collections.Generic.List`1<System.String>","get_RoomId","set_RoomId","public","private","0x17001FD5"
"DolocTown.Config.NPC.NpcDocumentInfo","SceneSpriteAsset","DolocTown.SpriteAsset","get_SceneSpriteAsset","set_SceneSpriteAsset","public","private","0x17001FDB"
"DolocTown.Config.NPC.NpcInfo","InitialMarkPoint_Ref","DolocTown.Config.Room.MarkPointInfo","get_InitialMarkPoint_Ref","set_InitialMarkPoint_Ref","public","private","0x17001FEF"
"DolocTown.Config.NPC.NpcInfo","QuitMarkPoint_Ref","DolocTown.Config.Room.MarkPointInfo","get_QuitMarkPoint_Ref","set_QuitMarkPoint_Ref","public","private","0x17001FF1"
"DolocTown.Config.Localization.SceneTextBoxArgs","Title","DolocTown.Config.UI.AlignmentText","get_Title","set_Title","public","private","0x1700211B"
"DolocTown.Config.Localization.SceneTextBoxArgs","Signature","DolocTown.Config.UI.AlignmentText","get_Signature","set_Signature","public","private","0x1700211C"
"DolocTown.Config.Localization.SceneTipArgs","Icon","DolocTown.SpriteAsset","get_Icon","set_Icon","public","private","0x1700211D"
"DolocTown.Config.Localization.SceneTipArgs","ShouldInteract","System.Boolean","get_ShouldInteract","set_ShouldInteract","public","private","0x1700211E"
"DolocTown.Config.Localization.StaticTextInfo","InputNameContainsSensitiveWorld","System.String","get_InputNameContainsSensitiveWorld","set_InputNameContainsSensitiveWorld","public","private","0x17002173"
"DolocTown.Config.Localization.StaticTextInfo","InputNameContainsSensitiveWorld_l10n_key","System.String","get_InputNameContainsSensitiveWorld_l10n_key","","public","","0x17002174"
"DolocTown.Config.Localization.StaticTextInfo","InventoryPanelDungeonCaseTitle","System.String","get_InventoryPanelDungeonCaseTitle","set_InventoryPanelDungeonCaseTitle","public","private","0x17002485"
"DolocTown.Config.Localization.StaticTextInfo","InventoryPanelDungeonCaseTitle_l10n_key","System.String","get_InventoryPanelDungeonCaseTitle_l10n_key","","public","","0x17002486"
"DolocTown.Config.Localization.StaticTextInfo","AnimalInvalidRoom","System.String","get_AnimalInvalidRoom","set_AnimalInvalidRoom","public","private","0x17002643"
"DolocTown.Config.Localization.StaticTextInfo","AnimalInvalidRoom_l10n_key","System.String","get_AnimalInvalidRoom_l10n_key","","public","","0x17002644"
"DolocTown.Config.Localization.StaticTextInfo","InputTextContainsSensitiveWorld","System.String","get_InputTextContainsSensitiveWorld","set_InputTextContainsSensitiveWorld","public","private","0x17002661"
"DolocTown.Config.Localization.StaticTextInfo","InputTextContainsSensitiveWorld_l10n_key","System.String","get_InputTextContainsSensitiveWorld_l10n_key","","public","","0x17002662"
"DolocTown.Config.Localization.StaticTextInfo","DisposeFailRoom","System.String","get_DisposeFailRoom","set_DisposeFailRoom","public","private","0x1700268F"
"DolocTown.Config.Localization.StaticTextInfo","DisposeFailRoom_l10n_key","System.String","get_DisposeFailRoom_l10n_key","","public","","0x17002690"
"DolocTown.Config.Localization.TbStaticText","InputNameContainsSensitiveWorld","System.String","get_InputNameContainsSensitiveWorld","","public","","0x17002717"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelDungeonCaseTitle","System.String","get_InventoryPanelDungeonCaseTitle","","public","","0x170028A0"
"DolocTown.Config.Localization.TbStaticText","AnimalInvalidRoom","System.String","get_AnimalInvalidRoom","","public","","0x1700297F"
"DolocTown.Config.Localization.TbStaticText","InputTextContainsSensitiveWorld","System.String","get_InputTextContainsSensitiveWorld","","public","","0x1700298E"
"DolocTown.Config.Localization.TbStaticText","DisposeFailRoom","System.String","get_DisposeFailRoom","","public","","0x170029A5"
"DolocTown.Config.Item.MissionItemInfo","SceneAsset","DolocTown.SpriteAsset","get_SceneAsset","set_SceneAsset","public","private","0x17002AAF"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","TargetResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_TargetResourceClass","set_TargetResourceClass","public","private","0x17002ADA"
"DolocTown.Config.Item.ToolOverrideLevel","TargetResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_TargetResourceClass","set_TargetResourceClass","public","private","0x17002AE7"
"DolocTown.Config.Item.ToolOverrideSpawnLut","TargetResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_TargetResourceClass","set_TargetResourceClass","public","private","0x17002AE9"
"DolocTown.Config.Festival.FestivalInfo","GateWhitelist_Ref","DolocTown.Config.Room.PortalInfo[]","get_GateWhitelist_Ref","set_GateWhitelist_Ref","public","private","0x17002B57"
"DolocTown.Config.Festival.NpcFestivalInfo","MarkPoint_Ref","DolocTown.Config.Room.MarkPointInfo","get_MarkPoint_Ref","set_MarkPoint_Ref","public","private","0x17002B59"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentRoom","RoomName","System.String","get_RoomName","set_RoomName","public","private","0x17002B8F"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","WaterCost","System.Int32","get_WaterCost","set_WaterCost","public","private","0x17002BE5"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","BuffId","System.String","get_BuffId","set_BuffId","public","private","0x17002BE6"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","HealthRecv","System.Single","get_HealthRecv","set_HealthRecv","public","private","0x17002BE7"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","EnergyRecv","System.Single","get_EnergyRecv","set_EnergyRecv","public","private","0x17002BE8"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","Mask","DolocTown.SpriteAsset","get_Mask","set_Mask","public","private","0x17002BE9"
"DolocTown.Config.Equipment.EquipmentInfo","SceneAsset","DolocTown.SpriteAsset","get_SceneAsset","set_SceneAsset","public","private","0x17002C08"
"DolocTown.Config.Equipment.EquipmentInfo","WorldSpriteSize","UnityEngine.Vector2","get_WorldSpriteSize","","public","","0x17002C20"
"DolocTown.Config.Drone.DroneFunctionProtoCollectorHelper","Types","DolocTown.Config.Resource.DungeonResourceType[]","get_Types","set_Types","public","private","0x17002C90"
"DolocTown.Config.Building.BuildingInfo","DefaultSceneSprite","UnityEngine.Sprite","get_DefaultSceneSprite","","public","","0x17002D31"
"DolocTown.Config.Building.BuildingLevelData","RoomEffect","System.String","get_RoomEffect","set_RoomEffect","public","private","0x17002D42"
"DolocTown.Config.Building.BuildingLevelData","RoomEffect_Ref","DolocTown.Config.Room.RoomEffectInfo","get_RoomEffect_Ref","set_RoomEffect_Ref","public","private","0x17002D43"
"DolocTown.Config.Building.BuildingLevelData","TemplateRoomName","System.String","get_TemplateRoomName","set_TemplateRoomName","public","private","0x17002D44"
"DolocTown.Config.Building.BuildingSpriteGroup","SceneSprite","DolocTown.SpriteAsset","get_SceneSprite","set_SceneSprite","public","private","0x17002D49"
