"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Building.BuildingExteriorInfo","DeserializeBuildingExteriorInfo","DolocTown.Config.Building.BuildingExteriorInfo DolocTown.Config.Building.BuildingExteriorInfo::DeserializeBuildingExteriorInfo(SimpleJSON.JSONNode)","DolocTown.Config.Building.BuildingExteriorInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060090E7"
"DolocTown.Config.Building.BuildingExteriorInfo","get_Id","System.String DolocTown.Config.Building.BuildingExteriorInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x060090E8"
"DolocTown.Config.Building.BuildingExteriorInfo","set_Id","System.Void DolocTown.Config.Building.BuildingExteriorInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060090E9"
"DolocTown.Config.Building.BuildingExteriorInfo","get_ExteriorDatas","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingExteriorData> DolocTown.Config.Building.BuildingExteriorInfo::get_ExteriorDatas()","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingExteriorData>","","public","False","False","False","False","True","7","0x060090EA"
"DolocTown.Config.Building.BuildingExteriorInfo","set_ExteriorDatas","System.Void DolocTown.Config.Building.BuildingExteriorInfo::set_ExteriorDatas(System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingExteriorData>)","System.Void","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingExteriorData> value","private","False","False","False","False","True","8","0x060090EB"
"DolocTown.Config.Building.BuildingExteriorInfo","GetTypeId","System.Int32 DolocTown.Config.Building.BuildingExteriorInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060090EC"
"DolocTown.Config.Building.BuildingExteriorInfo","Resolve","System.Void DolocTown.Config.Building.BuildingExteriorInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","59","0x060090ED"
"DolocTown.Config.Building.BuildingExteriorInfo","TranslateText","System.Void DolocTown.Config.Building.BuildingExteriorInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","59","0x060090EE"
"DolocTown.Config.Building.BuildingExteriorInfo","ToString","System.String DolocTown.Config.Building.BuildingExteriorInfo::ToString()","System.String","","public","False","True","False","False","True","59","0x060090EF"
"DolocTown.Config.Building.BuildingInfo",".ctor","System.Void DolocTown.Config.Building.BuildingInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","1509","0x060090F0"
"DolocTown.Config.Building.BuildingInfo",".ctor","System.Void DolocTown.Config.Building.BuildingInfo::.ctor(System.String,System.String,System.String,System.String,System.Int32,System.Single,System.Single,System.Single,System.Int32,System.String,System.String,System.Boolean,System.Int32,System.Boolean,System.Int32,DolocTown.CountItem[],DolocTown.SpriteAsset,System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.String,DolocTown.Config.ArrayInt[],System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingLevelData>)","System.Void","System.String id; System.String title; System.String description; System.String blueprint_item; System.Int32 order; System.Single health; System.Single damage_suffer_rate; System.Single damage_suffer_rate_thunder; System.Int32 animal_space; System.String default_exterior; System.String default_wallpaper; System.Boolean disable_weather; System.Int32 ground_depth; System.Boolean is_unique; System.Int32 money_cost; DolocTown.CountItem[] item_cost; DolocTown.SpriteAsset ui_sprite_asset; System.Int32 entry_pixel_x; UnityEngine.Vector2Int arrow_tip_pixel_offset; UnityEngine.Vector2Int health_tip_pixel_offset; System.String support_id; DolocTown.Config.ArrayInt[] tile_marks; System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingLevelData> building_level_datas","public","False","False","False","True","True","210","0x060090F1"
"DolocTown.Config.Building.BuildingInfo","DeserializeBuildingInfo","DolocTown.Config.Building.BuildingInfo DolocTown.Config.Building.BuildingInfo::DeserializeBuildingInfo(SimpleJSON.JSONNode)","DolocTown.Config.Building.BuildingInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060090F2"
"DolocTown.Config.Building.BuildingInfo","get_Id","System.String DolocTown.Config.Building.BuildingInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x060090F3"
"DolocTown.Config.Building.BuildingInfo","set_Id","System.Void DolocTown.Config.Building.BuildingInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060090F4"
"DolocTown.Config.Building.BuildingInfo","get_Title","System.String DolocTown.Config.Building.BuildingInfo::get_Title()","System.String","","public","False","False","False","False","True","7","0x060090F5"
"DolocTown.Config.Building.BuildingInfo","set_Title","System.Void DolocTown.Config.Building.BuildingInfo::set_Title(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060090F6"
"DolocTown.Config.Building.BuildingInfo","get_Title_l10n_key","System.String DolocTown.Config.Building.BuildingInfo::get_Title_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060090F7"
"DolocTown.Config.Building.BuildingInfo","get_Description","System.String DolocTown.Config.Building.BuildingInfo::get_Description()","System.String","","public","False","False","False","False","True","7","0x060090F8"
"DolocTown.Config.Building.BuildingInfo","set_Description","System.Void DolocTown.Config.Building.BuildingInfo::set_Description(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060090F9"
"DolocTown.Config.Building.BuildingInfo","get_Description_l10n_key","System.String DolocTown.Config.Building.BuildingInfo::get_Description_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060090FA"
"DolocTown.Config.Building.BuildingInfo","get_BlueprintItem","System.String DolocTown.Config.Building.BuildingInfo::get_BlueprintItem()","System.String","","public","False","False","False","False","True","7","0x060090FB"
"DolocTown.Config.Building.BuildingInfo","set_BlueprintItem","System.Void DolocTown.Config.Building.BuildingInfo::set_BlueprintItem(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060090FC"
"DolocTown.Config.Building.BuildingInfo","get_BlueprintItem_Ref","DolocTown.Config.Item.ItemInfo DolocTown.Config.Building.BuildingInfo::get_BlueprintItem_Ref()","DolocTown.Config.Item.ItemInfo","","public","False","False","False","False","True","7","0x060090FD"
"DolocTown.Config.Building.BuildingInfo","set_BlueprintItem_Ref","System.Void DolocTown.Config.Building.BuildingInfo::set_BlueprintItem_Ref(DolocTown.Config.Item.ItemInfo)","System.Void","DolocTown.Config.Item.ItemInfo value","private","False","False","False","False","True","8","0x060090FE"
"DolocTown.Config.Building.BuildingInfo","get_Order","System.Int32 DolocTown.Config.Building.BuildingInfo::get_Order()","System.Int32","","public","False","False","False","False","True","7","0x060090FF"
"DolocTown.Config.Building.BuildingInfo","set_Order","System.Void DolocTown.Config.Building.BuildingInfo::set_Order(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009100"
"DolocTown.Config.Building.BuildingInfo","get_Health","System.Single DolocTown.Config.Building.BuildingInfo::get_Health()","System.Single","","public","False","False","False","False","True","7","0x06009101"
"DolocTown.Config.Building.BuildingInfo","set_Health","System.Void DolocTown.Config.Building.BuildingInfo::set_Health(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06009102"
"DolocTown.Config.Building.BuildingInfo","get_DamageSufferRate","System.Single DolocTown.Config.Building.BuildingInfo::get_DamageSufferRate()","System.Single","","public","False","False","False","False","True","7","0x06009103"
"DolocTown.Config.Building.BuildingInfo","set_DamageSufferRate","System.Void DolocTown.Config.Building.BuildingInfo::set_DamageSufferRate(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06009104"
"DolocTown.Config.Building.BuildingInfo","get_DamageSufferRateThunder","System.Single DolocTown.Config.Building.BuildingInfo::get_DamageSufferRateThunder()","System.Single","","public","False","False","False","False","True","7","0x06009105"
"DolocTown.Config.Building.BuildingInfo","set_DamageSufferRateThunder","System.Void DolocTown.Config.Building.BuildingInfo::set_DamageSufferRateThunder(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06009106"
"DolocTown.Config.Building.BuildingInfo","get_AnimalSpace","System.Int32 DolocTown.Config.Building.BuildingInfo::get_AnimalSpace()","System.Int32","","public","False","False","False","False","True","7","0x06009107"
"DolocTown.Config.Building.BuildingInfo","set_AnimalSpace","System.Void DolocTown.Config.Building.BuildingInfo::set_AnimalSpace(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009108"
"DolocTown.Config.Building.BuildingInfo","get_DefaultExterior","System.String DolocTown.Config.Building.BuildingInfo::get_DefaultExterior()","System.String","","public","False","False","False","False","True","7","0x06009109"
"DolocTown.Config.Building.BuildingInfo","set_DefaultExterior","System.Void DolocTown.Config.Building.BuildingInfo::set_DefaultExterior(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600910A"
"DolocTown.Config.Building.BuildingInfo","get_DefaultExterior_Ref","DolocTown.Config.Building.BuildingExteriorInfo DolocTown.Config.Building.BuildingInfo::get_DefaultExterior_Ref()","DolocTown.Config.Building.BuildingExteriorInfo","","public","False","False","False","False","True","7","0x0600910B"
"DolocTown.Config.Building.BuildingInfo","set_DefaultExterior_Ref","System.Void DolocTown.Config.Building.BuildingInfo::set_DefaultExterior_Ref(DolocTown.Config.Building.BuildingExteriorInfo)","System.Void","DolocTown.Config.Building.BuildingExteriorInfo value","private","False","False","False","False","True","8","0x0600910C"
"DolocTown.Config.Building.BuildingInfo","get_DefaultWallpaper","System.String DolocTown.Config.Building.BuildingInfo::get_DefaultWallpaper()","System.String","","public","False","False","False","False","True","7","0x0600910D"
"DolocTown.Config.Building.BuildingInfo","set_DefaultWallpaper","System.Void DolocTown.Config.Building.BuildingInfo::set_DefaultWallpaper(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600910E"
"DolocTown.Config.Building.BuildingInfo","get_DefaultWallpaper_Ref","DolocTown.Config.Building.BuildingWallpaperInfo DolocTown.Config.Building.BuildingInfo::get_DefaultWallpaper_Ref()","DolocTown.Config.Building.BuildingWallpaperInfo","","public","False","False","False","False","True","7","0x0600910F"
"DolocTown.Config.Building.BuildingInfo","set_DefaultWallpaper_Ref","System.Void DolocTown.Config.Building.BuildingInfo::set_DefaultWallpaper_Ref(DolocTown.Config.Building.BuildingWallpaperInfo)","System.Void","DolocTown.Config.Building.BuildingWallpaperInfo value","private","False","False","False","False","True","8","0x06009110"
"DolocTown.Config.Building.BuildingInfo","get_DisableWeather","System.Boolean DolocTown.Config.Building.BuildingInfo::get_DisableWeather()","System.Boolean","","public","False","False","False","False","True","7","0x06009111"
"DolocTown.Config.Building.BuildingInfo","set_DisableWeather","System.Void DolocTown.Config.Building.BuildingInfo::set_DisableWeather(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06009112"
"DolocTown.Config.Building.BuildingInfo","get_GroundDepth","System.Int32 DolocTown.Config.Building.BuildingInfo::get_GroundDepth()","System.Int32","","public","False","False","False","False","True","7","0x06009113"
"DolocTown.Config.Building.BuildingInfo","set_GroundDepth","System.Void DolocTown.Config.Building.BuildingInfo::set_GroundDepth(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009114"
"DolocTown.Config.Building.BuildingInfo","get_IsUnique","System.Boolean DolocTown.Config.Building.BuildingInfo::get_IsUnique()","System.Boolean","","public","False","False","False","False","True","7","0x06009115"
"DolocTown.Config.Building.BuildingInfo","set_IsUnique","System.Void DolocTown.Config.Building.BuildingInfo::set_IsUnique(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06009116"
"DolocTown.Config.Building.BuildingInfo","get_MoneyCost","System.Int32 DolocTown.Config.Building.BuildingInfo::get_MoneyCost()","System.Int32","","public","False","False","False","False","True","7","0x06009117"
"DolocTown.Config.Building.BuildingInfo","set_MoneyCost","System.Void DolocTown.Config.Building.BuildingInfo::set_MoneyCost(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009118"
"DolocTown.Config.Building.BuildingInfo","get_ItemCost","DolocTown.CountItem[] DolocTown.Config.Building.BuildingInfo::get_ItemCost()","DolocTown.CountItem[]","","public","False","False","False","False","True","7","0x06009119"
"DolocTown.Config.Building.BuildingInfo","set_ItemCost","System.Void DolocTown.Config.Building.BuildingInfo::set_ItemCost(DolocTown.CountItem[])","System.Void","DolocTown.CountItem[] value","private","False","False","False","False","True","8","0x0600911A"
"DolocTown.Config.Building.BuildingInfo","get_UiSpriteAsset","DolocTown.SpriteAsset DolocTown.Config.Building.BuildingInfo::get_UiSpriteAsset()","DolocTown.SpriteAsset","","public","False","False","False","False","True","7","0x0600911B"
"DolocTown.Config.Building.BuildingInfo","set_UiSpriteAsset","System.Void DolocTown.Config.Building.BuildingInfo::set_UiSpriteAsset(DolocTown.SpriteAsset)","System.Void","DolocTown.SpriteAsset value","private","False","False","False","False","True","8","0x0600911C"
"DolocTown.Config.Building.BuildingInfo","get_EntryPixelX","System.Int32 DolocTown.Config.Building.BuildingInfo::get_EntryPixelX()","System.Int32","","public","False","False","False","False","True","7","0x0600911D"
"DolocTown.Config.Building.BuildingInfo","set_EntryPixelX","System.Void DolocTown.Config.Building.BuildingInfo::set_EntryPixelX(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x0600911E"
"DolocTown.Config.Building.BuildingInfo","get_ArrowTipPixelOffset","UnityEngine.Vector2Int DolocTown.Config.Building.BuildingInfo::get_ArrowTipPixelOffset()","UnityEngine.Vector2Int","","public","False","False","False","False","True","7","0x0600911F"
"DolocTown.Config.Building.BuildingInfo","set_ArrowTipPixelOffset","System.Void DolocTown.Config.Building.BuildingInfo::set_ArrowTipPixelOffset(UnityEngine.Vector2Int)","System.Void","UnityEngine.Vector2Int value","private","False","False","False","False","True","8","0x06009120"
"DolocTown.Config.Building.BuildingInfo","get_HealthTipPixelOffset","UnityEngine.Vector2Int DolocTown.Config.Building.BuildingInfo::get_HealthTipPixelOffset()","UnityEngine.Vector2Int","","public","False","False","False","False","True","7","0x06009121"
"DolocTown.Config.Building.BuildingInfo","set_HealthTipPixelOffset","System.Void DolocTown.Config.Building.BuildingInfo::set_HealthTipPixelOffset(UnityEngine.Vector2Int)","System.Void","UnityEngine.Vector2Int value","private","False","False","False","False","True","8","0x06009122"
"DolocTown.Config.Building.BuildingInfo","get_SupportId","System.String DolocTown.Config.Building.BuildingInfo::get_SupportId()","System.String","","public","False","False","False","False","True","7","0x06009123"
"DolocTown.Config.Building.BuildingInfo","set_SupportId","System.Void DolocTown.Config.Building.BuildingInfo::set_SupportId(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009124"
"DolocTown.Config.Building.BuildingInfo","get_SupportId_Ref","DolocTown.Config.Platform.BuildingSupportInfo DolocTown.Config.Building.BuildingInfo::get_SupportId_Ref()","DolocTown.Config.Platform.BuildingSupportInfo","","public","False","False","False","False","True","7","0x06009125"
"DolocTown.Config.Building.BuildingInfo","set_SupportId_Ref","System.Void DolocTown.Config.Building.BuildingInfo::set_SupportId_Ref(DolocTown.Config.Platform.BuildingSupportInfo)","System.Void","DolocTown.Config.Platform.BuildingSupportInfo value","private","False","False","False","False","True","8","0x06009126"
"DolocTown.Config.Building.BuildingInfo","get_TileMarks","DolocTown.Config.ArrayInt[] DolocTown.Config.Building.BuildingInfo::get_TileMarks()","DolocTown.Config.ArrayInt[]","","public","False","False","False","False","True","7","0x06009127"
"DolocTown.Config.Building.BuildingInfo","set_TileMarks","System.Void DolocTown.Config.Building.BuildingInfo::set_TileMarks(DolocTown.Config.ArrayInt[])","System.Void","DolocTown.Config.ArrayInt[] value","private","False","False","False","False","True","8","0x06009128"
"DolocTown.Config.Building.BuildingInfo","get_BuildingLevelDatas","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingLevelData> DolocTown.Config.Building.BuildingInfo::get_BuildingLevelDatas()","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingLevelData>","","public","False","False","False","False","True","7","0x06009129"
"DolocTown.Config.Building.BuildingInfo","set_BuildingLevelDatas","System.Void DolocTown.Config.Building.BuildingInfo::set_BuildingLevelDatas(System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingLevelData>)","System.Void","System.Collections.Generic.List`1<DolocTown.Config.Building.BuildingLevelData> value","private","False","False","False","False","True","8","0x0600912A"
"DolocTown.Config.Building.BuildingInfo","GetTypeId","System.Int32 DolocTown.Config.Building.BuildingInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x0600912B"
"DolocTown.Config.Building.BuildingInfo","Resolve","System.Void DolocTown.Config.Building.BuildingInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","233","0x0600912C"
"DolocTown.Config.Building.BuildingInfo","TranslateText","System.Void DolocTown.Config.Building.BuildingInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","143","0x0600912D"
"DolocTown.Config.Building.BuildingInfo","ToString","System.String DolocTown.Config.Building.BuildingInfo::ToString()","System.String","","public","False","True","False","False","True","585","0x0600912E"
"DolocTown.Config.Building.BuildingInfo","PostResolve","System.Void DolocTown.Config.Building.BuildingInfo::PostResolve()","System.Void","","private","False","False","False","False","True","326","0x0600912F"
"DolocTown.Config.Building.BuildingInfo","get_MaxLevel","System.Int32 DolocTown.Config.Building.BuildingInfo::get_MaxLevel()","System.Int32","","public","False","False","False","False","True","14","0x06009130"
"DolocTown.Config.Building.BuildingInfo","get_HealthReciprocal","System.Single DolocTown.Config.Building.BuildingInfo::get_HealthReciprocal()","System.Single","","public","False","False","False","False","True","13","0x06009131"
"DolocTown.Config.Building.BuildingInfo","get_DefaultExteriorData","DolocTown.Config.Building.BuildingExteriorData DolocTown.Config.Building.BuildingInfo::get_DefaultExteriorData()","DolocTown.Config.Building.BuildingExteriorData","","public","False","False","False","False","True","7","0x06009132"
"DolocTown.Config.Building.BuildingInfo","set_DefaultExteriorData","System.Void DolocTown.Config.Building.BuildingInfo::set_DefaultExteriorData(DolocTown.Config.Building.BuildingExteriorData)","System.Void","DolocTown.Config.Building.BuildingExteriorData value","private","False","False","False","False","True","8","0x06009133"
"DolocTown.Config.Building.BuildingInfo","get_DefaultSceneSprite","UnityEngine.Sprite DolocTown.Config.Building.BuildingInfo::get_DefaultSceneSprite()","UnityEngine.Sprite","","public","False","False","False","False","True","22","0x06009134"
"DolocTown.Config.Building.BuildingInfo","get_DefaultWallpaperData","DolocTown.Config.Building.BuildingWallpaperData DolocTown.Config.Building.BuildingInfo::get_DefaultWallpaperData()","DolocTown.Config.Building.BuildingWallpaperData","","public","False","False","False","False","True","7","0x06009135"
"DolocTown.Config.Building.BuildingInfo","set_DefaultWallpaperData","System.Void DolocTown.Config.Building.BuildingInfo::set_DefaultWallpaperData(DolocTown.Config.Building.BuildingWallpaperData)","System.Void","DolocTown.Config.Building.BuildingWallpaperData value","private","False","False","False","False","True","8","0x06009136"
"DolocTown.Config.Building.BuildingInfo","get_IsAnimalBuilding","System.Boolean DolocTown.Config.Building.BuildingInfo::get_IsAnimalBuilding()","System.Boolean","","public","False","False","False","False","True","10","0x06009137"
"DolocTown.Config.Building.BuildingInfo","get_HasHealthInfo","System.Boolean DolocTown.Config.Building.BuildingInfo::get_HasHealthInfo()","System.Boolean","","public","False","False","False","False","True","29","0x06009138"
"DolocTown.Config.Building.BuildingInfo","get_DefaultLevelData","DolocTown.Config.Building.BuildingLevelData DolocTown.Config.Building.BuildingInfo::get_DefaultLevelData()","DolocTown.Config.Building.BuildingLevelData","","public","False","False","False","False","True","8","0x06009139"
"DolocTown.Config.Building.BuildingInfo","get_CoverSize","UnityEngine.Vector2Int DolocTown.Config.Building.BuildingInfo::get_CoverSize()","UnityEngine.Vector2Int","","public","False","False","False","False","True","7","0x0600913A"
"DolocTown.Config.Building.BuildingInfo","set_CoverSize","System.Void DolocTown.Config.Building.BuildingInfo::set_CoverSize(UnityEngine.Vector2Int)","System.Void","UnityEngine.Vector2Int value","private","False","False","False","False","True","8","0x0600913B"
"DolocTown.Config.Building.BuildingInfo","get_DefaultInnerSize","UnityEngine.Vector2Int DolocTown.Config.Building.BuildingInfo::get_DefaultInnerSize()","UnityEngine.Vector2Int","","public","False","False","False","False","True","31","0x0600913C"
"DolocTown.Config.Building.BuildingInfo","GetGroundPositions","UnityEngine.Vector2Int[] DolocTown.Config.Building.BuildingInfo::GetGroundPositions(UnityEngine.Vector2Int,System.Int32)","UnityEngine.Vector2Int[]","UnityEngine.Vector2Int anchor; System.Int32 depth","public","False","False","False","False","True","72","0x0600913D"
"DolocTown.Config.Building.BuildingInfo","GetCoverPositions","UnityEngine.Vector2Int[] DolocTown.Config.Building.BuildingInfo::GetCoverPositions(UnityEngine.Vector2Int)","UnityEngine.Vector2Int[]","UnityEngine.Vector2Int anchor","public","False","False","False","False","True","82","0x0600913E"
"DolocTown.Config.Building.BuildingInfo","GetPositionsOfType","UnityEngine.Vector2Int[] DolocTown.Config.Building.BuildingInfo::GetPositionsOfType(UnityEngine.Vector2Int,DolocTown.Config.Building.BuildingTileType)","UnityEngine.Vector2Int[]","UnityEngine.Vector2Int anchor; DolocTown.Config.Building.BuildingTileType tileType","public","False","False","False","False","True","14","0x0600913F"
"DolocTown.Config.Building.BuildingInfo","GetPositionsOfType","UnityEngine.Vector2Int[] DolocTown.Config.Building.BuildingInfo::GetPositionsOfType(UnityEngine.Vector2Int,DolocTown.Config.Building.BuildingTileType,UnityEngine.Vector2Int)","UnityEngine.Vector2Int[]","UnityEngine.Vector2Int anchor; DolocTown.Config.Building.BuildingTileType tileType; UnityEngine.Vector2Int offset","public","False","False","False","False","True","116","0x06009140"
"DolocTown.Config.Building.BuildingInfo","GetPositionsOfType","UnityEngine.Vector2Int[] DolocTown.Config.Building.BuildingInfo::GetPositionsOfType(UnityEngine.Vector2Int,DolocTown.Config.Building.BuildingTileType,DolocTown.Config.Building.BuildingTileType,UnityEngine.Vector2Int)","UnityEngine.Vector2Int[]","UnityEngine.Vector2Int anchor; DolocTown.Config.Building.BuildingTileType includedFlag; DolocTown.Config.Building.BuildingTileType excludedFlag; UnityEngine.Vector2Int offset","public","False","False","False","False","True","145","0x06009141"
"DolocTown.Config.Building.BuildingInfo","GetPositionsOfType","UnityEngine.Vector2Int[] DolocTown.Config.Building.BuildingInfo::GetPositionsOfType(UnityEngine.Vector2Int,DolocTown.Config.Building.BuildingTileType,DolocTown.Config.Building.BuildingTileType)","UnityEngine.Vector2Int[]","UnityEngine.Vector2Int anchor; DolocTown.Config.Building.BuildingTileType includedFlag; DolocTown.Config.Building.BuildingTileType excludedFlag","public","False","False","False","False","True","15","0x06009142"
"DolocTown.Config.Building.BuildingInfo","GetPositionType","DolocTown.Config.Building.BuildingTileType DolocTown.Config.Building.BuildingInfo::GetPositionType(UnityEngine.Vector2Int)","DolocTown.Config.Building.BuildingTileType","UnityEngine.Vector2Int position","public","False","False","False","False","True","81","0x06009143"
"DolocTown.Config.Building.BuildingInfo","get_FrontCellingWidth","System.Int32 DolocTown.Config.Building.BuildingInfo::get_FrontCellingWidth()","System.Int32","","public","False","False","False","False","True","7","0x06009144"
"DolocTown.Config.Building.BuildingInfo","set_FrontCellingWidth","System.Void DolocTown.Config.Building.BuildingInfo::set_FrontCellingWidth(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009145"
"DolocTown.Config.Building.BuildingInfo","get_FrontFloorWidth","System.Int32 DolocTown.Config.Building.BuildingInfo::get_FrontFloorWidth()","System.Int32","","public","False","False","False","False","True","7","0x06009146"
"DolocTown.Config.Building.BuildingInfo","set_FrontFloorWidth","System.Void DolocTown.Config.Building.BuildingInfo::set_FrontFloorWidth(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009147"
"DolocTown.Config.Building.BuildingInfo","get_NoOverlayWidth","System.Int32 DolocTown.Config.Building.BuildingInfo::get_NoOverlayWidth()","System.Int32","","public","False","False","False","False","True","7","0x06009148"
"DolocTown.Config.Building.BuildingInfo","set_NoOverlayWidth","System.Void DolocTown.Config.Building.BuildingInfo::set_NoOverlayWidth(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009149"
"DolocTown.Config.Building.BuildingInfo","get_MaxDepth","System.Int32 DolocTown.Config.Building.BuildingInfo::get_MaxDepth()","System.Int32","","public","False","False","False","False","True","7","0x0600914A"
"DolocTown.Config.Building.BuildingInfo","set_MaxDepth","System.Void DolocTown.Config.Building.BuildingInfo::set_MaxDepth(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x0600914B"
"DolocTown.Config.Building.BuildingInfo","get_Height","System.Int32 DolocTown.Config.Building.BuildingInfo::get_Height()","System.Int32","","public","False","False","False","False","True","15","0x0600914C"
"DolocTown.Config.Building.BuildingInfo","get_FulcrumDatas","DolocTown.Config.Building.FulcrumData[] DolocTown.Config.Building.BuildingInfo::get_FulcrumDatas()","DolocTown.Config.Building.FulcrumData[]","","public","False","False","False","False","True","7","0x0600914D"
"DolocTown.Config.Building.BuildingInfo","set_FulcrumDatas","System.Void DolocTown.Config.Building.BuildingInfo::set_FulcrumDatas(DolocTown.Config.Building.FulcrumData[])","System.Void","DolocTown.Config.Building.FulcrumData[] value","private","False","False","False","False","True","8","0x0600914E"
"DolocTown.Config.Building.BuildingInfo","get_EntryPosition","UnityEngine.Vector2 DolocTown.Config.Building.BuildingInfo::get_EntryPosition()","UnityEngine.Vector2","","public","False","False","False","False","True","7","0x0600914F"
"DolocTown.Config.Building.BuildingInfo","set_EntryPosition","System.Void DolocTown.Config.Building.BuildingInfo::set_EntryPosition(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 value","private","False","False","False","False","True","8","0x06009150"
"DolocTown.Config.Building.BuildingInfo","get_FrontFloorPositions","UnityEngine.Vector2Int[] DolocTown.Config.Building.BuildingInfo::get_FrontFloorPositions()","UnityEngine.Vector2Int[]","","public","False","False","False","False","True","7","0x06009151"
"DolocTown.Config.Building.BuildingInfo","set_FrontFloorPositions","System.Void DolocTown.Config.Building.BuildingInfo::set_FrontFloorPositions(UnityEngine.Vector2Int[])","System.Void","UnityEngine.Vector2Int[] value","private","False","False","False","False","True","8","0x06009152"
"DolocTown.Config.Building.BuildingInfo","get_FrontCeilingPositions","UnityEngine.Vector2Int[] DolocTown.Config.Building.BuildingInfo::get_FrontCeilingPositions()","UnityEngine.Vector2Int[]","","public","False","False","False","False","True","7","0x06009153"
"DolocTown.Config.Building.BuildingInfo","set_FrontCeilingPositions","System.Void DolocTown.Config.Building.BuildingInfo::set_FrontCeilingPositions(UnityEngine.Vector2Int[])","System.Void","UnityEngine.Vector2Int[] value","private","False","False","False","False","True","8","0x06009154"
"DolocTown.Config.Building.BuildingInfo","LoadTileTypes","DolocTown.Config.Building.BuildingTileType[][] DolocTown.Config.Building.BuildingInfo::LoadTileTypes()","DolocTown.Config.Building.BuildingTileType[][]","","private","False","False","False","False","True","155","0x06009155"
"DolocTown.Config.Building.BuildingInfo","GetLevelData","DolocTown.Config.Building.BuildingLevelData DolocTown.Config.Building.BuildingInfo::GetLevelData(System.Int32)","DolocTown.Config.Building.BuildingLevelData","System.Int32 level","public","False","False","False","False","True","32","0x06009156"
"DolocTown.Config.Building.BuildingInfo","CalFulcrumData","System.Void DolocTown.Config.Building.BuildingInfo::CalFulcrumData()","System.Void","","private","False","False","False","False","True","280","0x06009157"
