"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Buff.BuffInfo","set_Id","System.Void DolocTown.Config.Buff.BuffInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060091C6"
"DolocTown.Config.Buff.BuffInfo","get_Duration","System.Int32 DolocTown.Config.Buff.BuffInfo::get_Duration()","System.Int32","","public","False","False","False","False","True","7","0x060091C7"
"DolocTown.Config.Buff.BuffInfo","set_Duration","System.Void DolocTown.Config.Buff.BuffInfo::set_Duration(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x060091C8"
"DolocTown.Config.Buff.BuffInfo","get_IsDebuff","System.Boolean DolocTown.Config.Buff.BuffInfo::get_IsDebuff()","System.Boolean","","public","False","False","False","False","True","7","0x060091C9"
"DolocTown.Config.Buff.BuffInfo","set_IsDebuff","System.Void DolocTown.Config.Buff.BuffInfo::set_IsDebuff(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x060091CA"
"DolocTown.Config.Buff.BuffInfo","get_Title","System.String DolocTown.Config.Buff.BuffInfo::get_Title()","System.String","","public","False","False","False","False","True","7","0x060091CB"
"DolocTown.Config.Buff.BuffInfo","set_Title","System.Void DolocTown.Config.Buff.BuffInfo::set_Title(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060091CC"
"DolocTown.Config.Buff.BuffInfo","get_Title_l10n_key","System.String DolocTown.Config.Buff.BuffInfo::get_Title_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060091CD"
"DolocTown.Config.Buff.BuffInfo","get_Description","System.String DolocTown.Config.Buff.BuffInfo::get_Description()","System.String","","public","False","False","False","False","True","7","0x060091CE"
"DolocTown.Config.Buff.BuffInfo","set_Description","System.Void DolocTown.Config.Buff.BuffInfo::set_Description(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060091CF"
"DolocTown.Config.Buff.BuffInfo","get_Description_l10n_key","System.String DolocTown.Config.Buff.BuffInfo::get_Description_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060091D0"
"DolocTown.Config.Buff.BuffInfo","get_IconSmall","DolocTown.SpriteAsset DolocTown.Config.Buff.BuffInfo::get_IconSmall()","DolocTown.SpriteAsset","","public","False","False","False","False","True","7","0x060091D1"
"DolocTown.Config.Buff.BuffInfo","set_IconSmall","System.Void DolocTown.Config.Buff.BuffInfo::set_IconSmall(DolocTown.SpriteAsset)","System.Void","DolocTown.SpriteAsset value","private","False","False","False","False","True","8","0x060091D2"
"DolocTown.Config.Buff.BuffInfo","get_IconNormal","DolocTown.SpriteAsset DolocTown.Config.Buff.BuffInfo::get_IconNormal()","DolocTown.SpriteAsset","","public","False","False","False","False","True","7","0x060091D3"
"DolocTown.Config.Buff.BuffInfo","set_IconNormal","System.Void DolocTown.Config.Buff.BuffInfo::set_IconNormal(DolocTown.SpriteAsset)","System.Void","DolocTown.SpriteAsset value","private","False","False","False","False","True","8","0x060091D4"
"DolocTown.Config.Buff.BuffInfo","get_EffectType","DolocTown.Config.Buff.BuffEffectType DolocTown.Config.Buff.BuffInfo::get_EffectType()","DolocTown.Config.Buff.BuffEffectType","","public","False","False","False","False","True","7","0x060091D5"
"DolocTown.Config.Buff.BuffInfo","set_EffectType","System.Void DolocTown.Config.Buff.BuffInfo::set_EffectType(DolocTown.Config.Buff.BuffEffectType)","System.Void","DolocTown.Config.Buff.BuffEffectType value","private","False","False","False","False","True","8","0x060091D6"
"DolocTown.Config.Buff.BuffInfo","get_SupportScale","System.Boolean DolocTown.Config.Buff.BuffInfo::get_SupportScale()","System.Boolean","","public","False","False","False","False","True","7","0x060091D7"
"DolocTown.Config.Buff.BuffInfo","set_SupportScale","System.Void DolocTown.Config.Buff.BuffInfo::set_SupportScale(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x060091D8"
"DolocTown.Config.Buff.BuffInfo","get_Components","DolocTown.Config.Buff.BuffComponentProto[] DolocTown.Config.Buff.BuffInfo::get_Components()","DolocTown.Config.Buff.BuffComponentProto[]","","public","False","False","False","False","True","7","0x060091D9"
"DolocTown.Config.Buff.BuffInfo","set_Components","System.Void DolocTown.Config.Buff.BuffInfo::set_Components(DolocTown.Config.Buff.BuffComponentProto[])","System.Void","DolocTown.Config.Buff.BuffComponentProto[] value","private","False","False","False","False","True","8","0x060091DA"
"DolocTown.Config.Buff.BuffInfo","GetTypeId","System.Int32 DolocTown.Config.Buff.BuffInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060091DB"
"DolocTown.Config.Buff.BuffInfo","Resolve","System.Void DolocTown.Config.Buff.BuffInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","37","0x060091DC"
"DolocTown.Config.Buff.BuffInfo","TranslateText","System.Void DolocTown.Config.Buff.BuffInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","85","0x060091DD"
"DolocTown.Config.Buff.BuffInfo","ToString","System.String DolocTown.Config.Buff.BuffInfo::ToString()","System.String","","public","False","True","False","False","True","270","0x060091DE"
"DolocTown.Config.Buff.BuffInfo","GetValueInGame","System.Int32 DolocTown.Config.Buff.BuffInfo::GetValueInGame(System.Int32)","System.Int32","System.Int32 value","public","False","False","False","False","True","82","0x060091DF"
"DolocTown.Config.Buff.BuffInfo","GetValueDiffInGame","System.Int32 DolocTown.Config.Buff.BuffInfo::GetValueDiffInGame(System.Int32)","System.Int32","System.Int32 value","public","False","False","False","False","True","82","0x060091E0"
"DolocTown.Config.Buff.RecoveryDecayInfo",".ctor","System.Void DolocTown.Config.Buff.RecoveryDecayInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","99","0x060091E1"
"DolocTown.Config.Buff.RecoveryDecayInfo",".ctor","System.Void DolocTown.Config.Buff.RecoveryDecayInfo::.ctor(System.Int32,System.String)","System.Void","System.Int32 time_since_awake; System.String buff_id","public","False","False","False","True","True","21","0x060091E2"
"DolocTown.Config.Buff.RecoveryDecayInfo","DeserializeRecoveryDecayInfo","DolocTown.Config.Buff.RecoveryDecayInfo DolocTown.Config.Buff.RecoveryDecayInfo::DeserializeRecoveryDecayInfo(SimpleJSON.JSONNode)","DolocTown.Config.Buff.RecoveryDecayInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060091E3"
"DolocTown.Config.Buff.RecoveryDecayInfo","get_TimeSinceAwake","System.Int32 DolocTown.Config.Buff.RecoveryDecayInfo::get_TimeSinceAwake()","System.Int32","","public","False","False","False","False","True","7","0x060091E4"
"DolocTown.Config.Buff.RecoveryDecayInfo","set_TimeSinceAwake","System.Void DolocTown.Config.Buff.RecoveryDecayInfo::set_TimeSinceAwake(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x060091E5"
"DolocTown.Config.Buff.RecoveryDecayInfo","get_BuffId","System.String DolocTown.Config.Buff.RecoveryDecayInfo::get_BuffId()","System.String","","public","False","False","False","False","True","7","0x060091E6"
"DolocTown.Config.Buff.RecoveryDecayInfo","set_BuffId","System.Void DolocTown.Config.Buff.RecoveryDecayInfo::set_BuffId(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060091E7"
"DolocTown.Config.Buff.RecoveryDecayInfo","get_BuffId_Ref","DolocTown.Config.Buff.BuffInfo DolocTown.Config.Buff.RecoveryDecayInfo::get_BuffId_Ref()","DolocTown.Config.Buff.BuffInfo","","public","False","False","False","False","True","7","0x060091E8"
"DolocTown.Config.Buff.RecoveryDecayInfo","set_BuffId_Ref","System.Void DolocTown.Config.Buff.RecoveryDecayInfo::set_BuffId_Ref(DolocTown.Config.Buff.BuffInfo)","System.Void","DolocTown.Config.Buff.BuffInfo value","private","False","False","False","False","True","8","0x060091E9"
"DolocTown.Config.Buff.RecoveryDecayInfo","GetTypeId","System.Int32 DolocTown.Config.Buff.RecoveryDecayInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060091EA"
"DolocTown.Config.Buff.RecoveryDecayInfo","Resolve","System.Void DolocTown.Config.Buff.RecoveryDecayInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","34","0x060091EB"
"DolocTown.Config.Buff.RecoveryDecayInfo","TranslateText","System.Void DolocTown.Config.Buff.RecoveryDecayInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","1","0x060091EC"
"DolocTown.Config.Buff.RecoveryDecayInfo","ToString","System.String DolocTown.Config.Buff.RecoveryDecayInfo::ToString()","System.String","","public","False","True","False","False","True","62","0x060091ED"
"DolocTown.Config.Buff.SpiritThresholdInfo",".ctor","System.Void DolocTown.Config.Buff.SpiritThresholdInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","317","0x060091EE"
"DolocTown.Config.Buff.SpiritThresholdInfo",".ctor","System.Void DolocTown.Config.Buff.SpiritThresholdInfo::.ctor(System.Int32,System.String,System.String)","System.Void","System.Int32 spirit_threshold; System.String small_info; System.String large_info","public","False","False","False","True","True","28","0x060091EF"
"DolocTown.Config.Buff.SpiritThresholdInfo","DeserializeSpiritThresholdInfo","DolocTown.Config.Buff.SpiritThresholdInfo DolocTown.Config.Buff.SpiritThresholdInfo::DeserializeSpiritThresholdInfo(SimpleJSON.JSONNode)","DolocTown.Config.Buff.SpiritThresholdInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060091F0"
"DolocTown.Config.Buff.SpiritThresholdInfo","get_SpiritThreshold","System.Int32 DolocTown.Config.Buff.SpiritThresholdInfo::get_SpiritThreshold()","System.Int32","","public","False","False","False","False","True","7","0x060091F1"
"DolocTown.Config.Buff.SpiritThresholdInfo","set_SpiritThreshold","System.Void DolocTown.Config.Buff.SpiritThresholdInfo::set_SpiritThreshold(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x060091F2"
"DolocTown.Config.Buff.SpiritThresholdInfo","get_SmallInfo","System.String DolocTown.Config.Buff.SpiritThresholdInfo::get_SmallInfo()","System.String","","public","False","False","False","False","True","7","0x060091F3"
"DolocTown.Config.Buff.SpiritThresholdInfo","set_SmallInfo","System.Void DolocTown.Config.Buff.SpiritThresholdInfo::set_SmallInfo(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060091F4"
"DolocTown.Config.Buff.SpiritThresholdInfo","get_SmallInfo_l10n_key","System.String DolocTown.Config.Buff.SpiritThresholdInfo::get_SmallInfo_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060091F5"
"DolocTown.Config.Buff.SpiritThresholdInfo","get_LargeInfo","System.String DolocTown.Config.Buff.SpiritThresholdInfo::get_LargeInfo()","System.String","","public","False","False","False","False","True","7","0x060091F6"
"DolocTown.Config.Buff.SpiritThresholdInfo","set_LargeInfo","System.Void DolocTown.Config.Buff.SpiritThresholdInfo::set_LargeInfo(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060091F7"
"DolocTown.Config.Buff.SpiritThresholdInfo","get_LargeInfo_l10n_key","System.String DolocTown.Config.Buff.SpiritThresholdInfo::get_LargeInfo_l10n_key()","System.String","","public","False","False","False","False","True","7","0x060091F8"
"DolocTown.Config.Buff.SpiritThresholdInfo","GetTypeId","System.Int32 DolocTown.Config.Buff.SpiritThresholdInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060091F9"
"DolocTown.Config.Buff.SpiritThresholdInfo","Resolve","System.Void DolocTown.Config.Buff.SpiritThresholdInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","1","0x060091FA"
"DolocTown.Config.Buff.SpiritThresholdInfo","TranslateText","System.Void DolocTown.Config.Buff.SpiritThresholdInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","49","0x060091FB"
"DolocTown.Config.Buff.SpiritThresholdInfo","ToString","System.String DolocTown.Config.Buff.SpiritThresholdInfo::ToString()","System.String","","public","False","True","False","False","True","79","0x060091FC"
"DolocTown.Config.Buff.TbBuff",".ctor","System.Void DolocTown.Config.Buff.TbBuff::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","135","0x060091FD"
"DolocTown.Config.Buff.TbBuff","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Buff.BuffInfo> DolocTown.Config.Buff.TbBuff::get_DataMap()","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Buff.BuffInfo>","","public","False","False","False","False","True","7","0x060091FE"
"DolocTown.Config.Buff.TbBuff","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Buff.BuffInfo> DolocTown.Config.Buff.TbBuff::get_DataList()","System.Collections.Generic.List`1<DolocTown.Config.Buff.BuffInfo>","","public","False","False","False","False","True","7","0x060091FF"
"DolocTown.Config.Buff.TbBuff","GetOrDefault","DolocTown.Config.Buff.BuffInfo DolocTown.Config.Buff.TbBuff::GetOrDefault(System.String)","DolocTown.Config.Buff.BuffInfo","System.String key","public","False","False","False","False","True","20","0x06009200"
"DolocTown.Config.Buff.TbBuff","Get","DolocTown.Config.Buff.BuffInfo DolocTown.Config.Buff.TbBuff::Get(System.String)","DolocTown.Config.Buff.BuffInfo","System.String key","public","False","False","False","False","True","13","0x06009201"
"DolocTown.Config.Buff.TbBuff","get_Item","DolocTown.Config.Buff.BuffInfo DolocTown.Config.Buff.TbBuff::get_Item(System.String)","DolocTown.Config.Buff.BuffInfo","System.String key","public","False","False","False","False","True","13","0x06009202"
"DolocTown.Config.Buff.TbBuff","Resolve","System.Void DolocTown.Config.Buff.TbBuff::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","53","0x06009203"
"DolocTown.Config.Buff.TbBuff","TranslateText","System.Void DolocTown.Config.Buff.TbBuff::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","53","0x06009204"
"DolocTown.Config.Buff.TbRecoveryDecay",".ctor","System.Void DolocTown.Config.Buff.TbRecoveryDecay::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","135","0x06009205"
"DolocTown.Config.Buff.TbRecoveryDecay","get_DataMap","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.Config.Buff.RecoveryDecayInfo> DolocTown.Config.Buff.TbRecoveryDecay::get_DataMap()","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.Config.Buff.RecoveryDecayInfo>","","public","False","False","False","False","True","7","0x06009206"
"DolocTown.Config.Buff.TbRecoveryDecay","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Buff.RecoveryDecayInfo> DolocTown.Config.Buff.TbRecoveryDecay::get_DataList()","System.Collections.Generic.List`1<DolocTown.Config.Buff.RecoveryDecayInfo>","","public","False","False","False","False","True","7","0x06009207"
"DolocTown.Config.Buff.TbRecoveryDecay","GetOrDefault","DolocTown.Config.Buff.RecoveryDecayInfo DolocTown.Config.Buff.TbRecoveryDecay::GetOrDefault(System.Int32)","DolocTown.Config.Buff.RecoveryDecayInfo","System.Int32 key","public","False","False","False","False","True","20","0x06009208"
"DolocTown.Config.Buff.TbRecoveryDecay","Get","DolocTown.Config.Buff.RecoveryDecayInfo DolocTown.Config.Buff.TbRecoveryDecay::Get(System.Int32)","DolocTown.Config.Buff.RecoveryDecayInfo","System.Int32 key","public","False","False","False","False","True","13","0x06009209"
"DolocTown.Config.Buff.TbRecoveryDecay","get_Item","DolocTown.Config.Buff.RecoveryDecayInfo DolocTown.Config.Buff.TbRecoveryDecay::get_Item(System.Int32)","DolocTown.Config.Buff.RecoveryDecayInfo","System.Int32 key","public","False","False","False","False","True","13","0x0600920A"
"DolocTown.Config.Buff.TbRecoveryDecay","Resolve","System.Void DolocTown.Config.Buff.TbRecoveryDecay::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","53","0x0600920B"
"DolocTown.Config.Buff.TbRecoveryDecay","TranslateText","System.Void DolocTown.Config.Buff.TbRecoveryDecay::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","53","0x0600920C"
"DolocTown.Config.Buff.TbSpiritThreshold",".ctor","System.Void DolocTown.Config.Buff.TbSpiritThreshold::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","135","0x0600920D"
"DolocTown.Config.Buff.TbSpiritThreshold","get_DataMap","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.Config.Buff.SpiritThresholdInfo> DolocTown.Config.Buff.TbSpiritThreshold::get_DataMap()","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.Config.Buff.SpiritThresholdInfo>","","public","False","False","False","False","True","7","0x0600920E"
"DolocTown.Config.Buff.TbSpiritThreshold","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Buff.SpiritThresholdInfo> DolocTown.Config.Buff.TbSpiritThreshold::get_DataList()","System.Collections.Generic.List`1<DolocTown.Config.Buff.SpiritThresholdInfo>","","public","False","False","False","False","True","7","0x0600920F"
"DolocTown.Config.Buff.TbSpiritThreshold","GetOrDefault","DolocTown.Config.Buff.SpiritThresholdInfo DolocTown.Config.Buff.TbSpiritThreshold::GetOrDefault(System.Int32)","DolocTown.Config.Buff.SpiritThresholdInfo","System.Int32 key","public","False","False","False","False","True","20","0x06009210"
"DolocTown.Config.Buff.TbSpiritThreshold","Get","DolocTown.Config.Buff.SpiritThresholdInfo DolocTown.Config.Buff.TbSpiritThreshold::Get(System.Int32)","DolocTown.Config.Buff.SpiritThresholdInfo","System.Int32 key","public","False","False","False","False","True","13","0x06009211"
"DolocTown.Config.Buff.TbSpiritThreshold","get_Item","DolocTown.Config.Buff.SpiritThresholdInfo DolocTown.Config.Buff.TbSpiritThreshold::get_Item(System.Int32)","DolocTown.Config.Buff.SpiritThresholdInfo","System.Int32 key","public","False","False","False","False","True","13","0x06009212"
"DolocTown.Config.Buff.TbSpiritThreshold","Resolve","System.Void DolocTown.Config.Buff.TbSpiritThreshold::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","53","0x06009213"
"DolocTown.Config.Buff.TbSpiritThreshold","TranslateText","System.Void DolocTown.Config.Buff.TbSpiritThreshold::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","53","0x06009214"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo",".ctor","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","490","0x06009215"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo",".ctor","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::.ctor(System.String,DolocTown.SpriteAsset,System.Boolean,System.Int32[],System.Int32[],System.Int32,DolocTown.AnimatorAsset)","System.Void","System.String id; DolocTown.SpriteAsset sprite; System.Boolean show_local_battery; System.Int32[] local_battery_infos_charge; System.Int32[] local_battery_infos_idle; System.Int32 power_slot; DolocTown.AnimatorAsset animator","public","False","False","False","True","True","60","0x06009216"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","DeserializeAutomateBotAppearanceInfo","DolocTown.Config.Automate.AutomateBotAppearanceInfo DolocTown.Config.Automate.AutomateBotAppearanceInfo::DeserializeAutomateBotAppearanceInfo(SimpleJSON.JSONNode)","DolocTown.Config.Automate.AutomateBotAppearanceInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06009217"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","get_Id","System.String DolocTown.Config.Automate.AutomateBotAppearanceInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06009218"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","set_Id","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009219"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","get_Sprite","DolocTown.SpriteAsset DolocTown.Config.Automate.AutomateBotAppearanceInfo::get_Sprite()","DolocTown.SpriteAsset","","public","False","False","False","False","True","7","0x0600921A"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","set_Sprite","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::set_Sprite(DolocTown.SpriteAsset)","System.Void","DolocTown.SpriteAsset value","private","False","False","False","False","True","8","0x0600921B"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","get_ShowLocalBattery","System.Boolean DolocTown.Config.Automate.AutomateBotAppearanceInfo::get_ShowLocalBattery()","System.Boolean","","public","False","False","False","False","True","7","0x0600921C"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","set_ShowLocalBattery","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::set_ShowLocalBattery(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x0600921D"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","get_LocalBatteryInfosCharge","System.Int32[] DolocTown.Config.Automate.AutomateBotAppearanceInfo::get_LocalBatteryInfosCharge()","System.Int32[]","","public","False","False","False","False","True","7","0x0600921E"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","set_LocalBatteryInfosCharge","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::set_LocalBatteryInfosCharge(System.Int32[])","System.Void","System.Int32[] value","private","False","False","False","False","True","8","0x0600921F"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","get_LocalBatteryInfosIdle","System.Int32[] DolocTown.Config.Automate.AutomateBotAppearanceInfo::get_LocalBatteryInfosIdle()","System.Int32[]","","public","False","False","False","False","True","7","0x06009220"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","set_LocalBatteryInfosIdle","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::set_LocalBatteryInfosIdle(System.Int32[])","System.Void","System.Int32[] value","private","False","False","False","False","True","8","0x06009221"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","get_PowerSlot","System.Int32 DolocTown.Config.Automate.AutomateBotAppearanceInfo::get_PowerSlot()","System.Int32","","public","False","False","False","False","True","7","0x06009222"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","set_PowerSlot","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::set_PowerSlot(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009223"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","get_Animator","DolocTown.AnimatorAsset DolocTown.Config.Automate.AutomateBotAppearanceInfo::get_Animator()","DolocTown.AnimatorAsset","","public","False","False","False","False","True","7","0x06009224"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","set_Animator","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::set_Animator(DolocTown.AnimatorAsset)","System.Void","DolocTown.AnimatorAsset value","private","False","False","False","False","True","8","0x06009225"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","GetTypeId","System.Int32 DolocTown.Config.Automate.AutomateBotAppearanceInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06009226"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","Resolve","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","1","0x06009227"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","TranslateText","System.Void DolocTown.Config.Automate.AutomateBotAppearanceInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","1","0x06009228"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","ToString","System.String DolocTown.Config.Automate.AutomateBotAppearanceInfo::ToString()","System.String","","public","False","True","False","False","True","196","0x06009229"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","get_UVInfosLocalBatteryInfosCharge","System.Single[] DolocTown.Config.Automate.AutomateBotAppearanceInfo::get_UVInfosLocalBatteryInfosCharge()","System.Single[]","","public","False","False","False","False","True","51","0x0600922A"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","get_UVInfosLocalBatteryInfosIdle","System.Single[] DolocTown.Config.Automate.AutomateBotAppearanceInfo::get_UVInfosLocalBatteryInfosIdle()","System.Single[]","","public","False","False","False","False","True","51","0x0600922B"
"DolocTown.Config.Automate.AutomateBotAppearanceInfo","CalcUVInfos","System.Single[] DolocTown.Config.Automate.AutomateBotAppearanceInfo::CalcUVInfos(UnityEngine.Sprite,System.Int32[])","System.Single[]","UnityEngine.Sprite sprite; System.Int32[] localBatteryInfos","private","False","False","False","False","True","80","0x0600922C"
"DolocTown.Config.Automate.AutomateBotFunction",".ctor","System.Void DolocTown.Config.Automate.AutomateBotFunction::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","7","0x0600922D"
"DolocTown.Config.Automate.AutomateBotFunction",".ctor","System.Void DolocTown.Config.Automate.AutomateBotFunction::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600922E"
"DolocTown.Config.Automate.AutomateBotFunction","DeserializeAutomateBotFunction","DolocTown.Config.Automate.AutomateBotFunction DolocTown.Config.Automate.AutomateBotFunction::DeserializeAutomateBotFunction(SimpleJSON.JSONNode)","DolocTown.Config.Automate.AutomateBotFunction","SimpleJSON.JSONNode _json","public","True","False","False","False","True","125","0x0600922F"
"DolocTown.Config.Automate.AutomateBotFunction","Resolve","System.Void DolocTown.Config.Automate.AutomateBotFunction::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","True","False","False","True","1","0x06009230"
"DolocTown.Config.Automate.AutomateBotFunction","TranslateText","System.Void DolocTown.Config.Automate.AutomateBotFunction::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","True","False","False","True","1","0x06009231"
"DolocTown.Config.Automate.AutomateBotFunction","ToString","System.String DolocTown.Config.Automate.AutomateBotFunction::ToString()","System.String","","public","False","True","False","False","True","6","0x06009232"
"DolocTown.Config.Automate.AutomateBotFunctionFarming",".ctor","System.Void DolocTown.Config.Automate.AutomateBotFunctionFarming::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","214","0x06009233"
