"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinBase","SeedType_Ref","DolocTown.Config.Plant.SeedTypeInfo","get_SeedType_Ref","set_SeedType_Ref","public","private","0x17002BCF"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinBase","SupplyCapacity","UnityEngine.Vector2Int","get_SupplyCapacity","set_SupplyCapacity","public","private","0x17002BD0"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinBase","CenterOffset","UnityEngine.Vector2","get_CenterOffset","set_CenterOffset","public","private","0x17002BD1"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinBase","SpriteWetAsset","DolocTown.SpriteAsset","get_SpriteWetAsset","set_SpriteWetAsset","public","private","0x17002BD2"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinGrass","GrassCount","System.Int32","get_GrassCount","set_GrassCount","public","private","0x17002BD3"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinGrass","CropName","System.String","get_CropName","set_CropName","public","private","0x17002BD4"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinGrass","CropSkinIndex","System.Int32","get_CropSkinIndex","set_CropSkinIndex","public","private","0x17002BD5"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinGrass","UpdateInterval","System.Int32","get_UpdateInterval","set_UpdateInterval","public","private","0x17002BD6"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinGrass","SeedProto","DolocTown.Config.Plant.SeedInfo","get_SeedProto","","public","","0x17002BD7"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinSimple","UseTimes","System.Int32","get_UseTimes","set_UseTimes","public","private","0x17002BD8"
"DolocTown.Config.Equipment.EquipmentFuncPlantBasinTree","FertilizerOffset","System.Single","get_FertilizerOffset","set_FertilizerOffset","public","private","0x17002BD9"
"DolocTown.Config.Equipment.EquipmentFuncPowerGeneratorBiogas","Efficiency","System.Single","get_Efficiency","set_Efficiency","public","private","0x17002BDA"
"DolocTown.Config.Equipment.EquipmentFuncRange","HorizontalRange","System.Int32","get_HorizontalRange","set_HorizontalRange","public","private","0x17002BDB"
"DolocTown.Config.Equipment.EquipmentFuncRange","VerticalRangeTop","System.Int32","get_VerticalRangeTop","set_VerticalRangeTop","public","private","0x17002BDC"
"DolocTown.Config.Equipment.EquipmentFuncRange","VerticalRangeBottom","System.Int32","get_VerticalRangeBottom","set_VerticalRangeBottom","public","private","0x17002BDD"
"DolocTown.Config.Equipment.EquipmentFuncResinCollector","DefaultOutput","System.String","get_DefaultOutput","set_DefaultOutput","public","private","0x17002BDE"
"DolocTown.Config.Equipment.EquipmentFuncResinCollector","DefaultOutput_Ref","DolocTown.Config.Resource.ResinCollectorOutputInfo","get_DefaultOutput_Ref","set_DefaultOutput_Ref","public","private","0x17002BDF"
"DolocTown.Config.Equipment.EquipmentFuncResinCollector","Interval","System.Int32","get_Interval","set_Interval","public","private","0x17002BE0"
"DolocTown.Config.Equipment.EquipmentFuncResinCollector","Capacity","System.Int32","get_Capacity","set_Capacity","public","private","0x17002BE1"
"DolocTown.Config.Equipment.EquipmentFuncShowCase","IconOffset","UnityEngine.Vector2","get_IconOffset","set_IconOffset","public","private","0x17002BE2"
"DolocTown.Config.Equipment.EquipmentFuncShowCase","UseEffects","System.Boolean","get_UseEffects","set_UseEffects","public","private","0x17002BE3"
"DolocTown.Config.Equipment.EquipmentFuncShowCase","ForegroundSprite","DolocTown.SpriteAsset","get_ForegroundSprite","set_ForegroundSprite","public","private","0x17002BE4"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","WaterCost","System.Int32","get_WaterCost","set_WaterCost","public","private","0x17002BE5"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","BuffId","System.String","get_BuffId","set_BuffId","public","private","0x17002BE6"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","HealthRecv","System.Single","get_HealthRecv","set_HealthRecv","public","private","0x17002BE7"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","EnergyRecv","System.Single","get_EnergyRecv","set_EnergyRecv","public","private","0x17002BE8"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","Mask","DolocTown.SpriteAsset","get_Mask","set_Mask","public","private","0x17002BE9"
"DolocTown.Config.Equipment.EquipmentFuncSimpleWell","Capacity","System.Int32","get_Capacity","set_Capacity","public","private","0x17002BEA"
"DolocTown.Config.Equipment.EquipmentFuncSimpleWell","Adder","System.Int32","get_Adder","set_Adder","public","private","0x17002BEB"
"DolocTown.Config.Equipment.EquipmentFuncSprinkler","EffectOffset","UnityEngine.Vector2","get_EffectOffset","set_EffectOffset","public","private","0x17002BEC"
"DolocTown.Config.Equipment.EquipmentFuncSprinkler","OffSprite","DolocTown.SpriteAsset","get_OffSprite","set_OffSprite","public","private","0x17002BED"
"DolocTown.Config.Equipment.EquipmentFuncSprinklerManual","EffectOffset","UnityEngine.Vector2","get_EffectOffset","set_EffectOffset","public","private","0x17002BEE"
"DolocTown.Config.Equipment.EquipmentFuncSprinklerManual","SprinklerCost","System.Int32","get_SprinklerCost","set_SprinklerCost","public","private","0x17002BEF"
"DolocTown.Config.Equipment.EquipmentFuncStorageShelf","Appearance","DolocTown.SpriteAssetArray","get_Appearance","set_Appearance","public","private","0x17002BF0"
"DolocTown.Config.Equipment.EquipmentFuncStorageShelf","FullUiIcon","DolocTown.SpriteAsset","get_FullUiIcon","set_FullUiIcon","public","private","0x17002BF1"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","RecipeGroupName","System.String","get_RecipeGroupName","set_RecipeGroupName","public","private","0x17002BF2"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","RecipeGroupName_Ref","DolocTown.Config.Recipe.RecipeGroupInfo","get_RecipeGroupName_Ref","set_RecipeGroupName_Ref","public","private","0x17002BF3"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","DishGroupName","System.String","get_DishGroupName","set_DishGroupName","public","private","0x17002BF4"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","DishGroupName_Ref","DolocTown.Config.Recipe.DishGroupInfo","get_DishGroupName_Ref","set_DishGroupName_Ref","public","private","0x17002BF5"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","UseConversionMode","System.Boolean","get_UseConversionMode","set_UseConversionMode","public","private","0x17002BF6"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","OutputItemName","System.String","get_OutputItemName","set_OutputItemName","public","private","0x17002BF7"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","OutputItemName_Ref","DolocTown.Config.Item.ItemInfo","get_OutputItemName_Ref","set_OutputItemName_Ref","public","private","0x17002BF8"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","Interval","System.Int32","get_Interval","set_Interval","public","private","0x17002BF9"
"DolocTown.Config.Equipment.EquipmentFuncTelevision","ScreenMask","DolocTown.SpriteAsset","get_ScreenMask","set_ScreenMask","public","private","0x17002BFA"
"DolocTown.Config.Equipment.EquipmentFuncTelevision","ScreenSprite","DolocTown.SpriteAsset","get_ScreenSprite","set_ScreenSprite","public","private","0x17002BFB"
"DolocTown.Config.Equipment.EquipmentFuncToilet","Capacity","System.Int32","get_Capacity","set_Capacity","public","private","0x17002BFC"
"DolocTown.Config.Equipment.EquipmentFuncToilet","FullSprite","DolocTown.SpriteAsset","get_FullSprite","set_FullSprite","public","private","0x17002BFD"
"DolocTown.Config.Equipment.EquipmentFuncWeatherRegulator","CdDuration","System.Int32","get_CdDuration","set_CdDuration","public","private","0x17002BFE"
"DolocTown.Config.Equipment.EquipmentFuncWorkbench","RecipeGroupName","System.String","get_RecipeGroupName","set_RecipeGroupName","public","private","0x17002BFF"
"DolocTown.Config.Equipment.EquipmentFuncWorkbench","RecipeGroupName_Ref","DolocTown.Config.Recipe.RecipeGroupInfo","get_RecipeGroupName_Ref","set_RecipeGroupName_Ref","public","private","0x17002C00"
"DolocTown.Config.Equipment.EquipmentFuncWorker","WorkerRendererName","DolocTown.Config.Equipment.WorkerRendererName","get_WorkerRendererName","set_WorkerRendererName","public","private","0x17002C01"
"DolocTown.Config.Equipment.EquipmentFuncWorker","WorkerRendererNameEx","DolocTown.Config.Equipment.WorkerRendererName","get_WorkerRendererNameEx","set_WorkerRendererNameEx","public","private","0x17002C02"
"DolocTown.Config.Equipment.EquipmentFuncWorker","WorkerRendererNameLowpower","DolocTown.Config.Equipment.WorkerRendererName","get_WorkerRendererNameLowpower","set_WorkerRendererNameLowpower","public","private","0x17002C03"
"DolocTown.Config.Equipment.EquipmentFuncWorker","WorkSprites","DolocTown.SpriteAssetArray","get_WorkSprites","set_WorkSprites","public","private","0x17002C04"
"DolocTown.Config.Equipment.EquipmentFuncWorker","IdleSprite","DolocTown.SpriteAsset","get_IdleSprite","set_IdleSprite","public","private","0x17002C05"
"DolocTown.Config.Equipment.EquipmentInfo","Id","System.String","get_Id","set_Id","public","private","0x17002C06"
"DolocTown.Config.Equipment.EquipmentInfo","MenuType","DolocTown.Config.Equipment.EquipmentType","get_MenuType","set_MenuType","public","private","0x17002C07"
"DolocTown.Config.Equipment.EquipmentInfo","SceneAsset","DolocTown.SpriteAsset","get_SceneAsset","set_SceneAsset","public","private","0x17002C08"
"DolocTown.Config.Equipment.EquipmentInfo","FlipAsset","DolocTown.SpriteAsset","get_FlipAsset","set_FlipAsset","public","private","0x17002C09"
"DolocTown.Config.Equipment.EquipmentInfo","AnimatorAsset","DolocTown.AnimatorAsset","get_AnimatorAsset","set_AnimatorAsset","public","private","0x17002C0A"
"DolocTown.Config.Equipment.EquipmentInfo","EnvType","DolocTown.Config.Equipment.EquipmentEnvType","get_EnvType","set_EnvType","public","private","0x17002C0B"
"DolocTown.Config.Equipment.EquipmentInfo","FitType","DolocTown.Config.Equipment.EquipmentFitType","get_FitType","set_FitType","public","private","0x17002C0C"
"DolocTown.Config.Equipment.EquipmentInfo","CoverSize","UnityEngine.Vector2Int","get_CoverSize","set_CoverSize","public","private","0x17002C0D"
"DolocTown.Config.Equipment.EquipmentInfo","BaseEquipment","System.String","get_BaseEquipment","set_BaseEquipment","public","private","0x17002C0E"
"DolocTown.Config.Equipment.EquipmentInfo","DisplayLock","System.Boolean","get_DisplayLock","set_DisplayLock","public","private","0x17002C0F"
"DolocTown.Config.Equipment.EquipmentInfo","ShowCompleteInfoLock","System.Boolean","get_ShowCompleteInfoLock","set_ShowCompleteInfoLock","public","private","0x17002C10"
"DolocTown.Config.Equipment.EquipmentInfo","Function","DolocTown.Config.Equipment.EquipmentFuncEquipment","get_Function","set_Function","public","private","0x17002C11"
"DolocTown.Config.Equipment.EquipmentInfo","ElectronicComponent","DolocTown.Config.Equipment.ElectronicComponentProto","get_ElectronicComponent","set_ElectronicComponent","public","private","0x17002C12"
"DolocTown.Config.Equipment.EquipmentInfo","Processors","DolocTown.Config.Equipment.WeatherDecoratorProto[]","get_Processors","set_Processors","public","private","0x17002C13"
"DolocTown.Config.Equipment.EquipmentInfo","FitSlotDatas","DolocTown.Config.Equipment.DecalSlotData[]","get_FitSlotDatas","set_FitSlotDatas","public","private","0x17002C14"
"DolocTown.Config.Equipment.EquipmentInfo","ContainedSlotDatas","DolocTown.Config.Equipment.DecalSlotData[]","get_ContainedSlotDatas","set_ContainedSlotDatas","public","private","0x17002C15"
"DolocTown.Config.Equipment.EquipmentInfo","Sprite","UnityEngine.Sprite","get_Sprite","","public","","0x17002C16"
"DolocTown.Config.Equipment.EquipmentInfo","TurnSprite","UnityEngine.Sprite","get_TurnSprite","","public","","0x17002C17"
"DolocTown.Config.Equipment.EquipmentInfo","Reversible","System.Boolean","get_Reversible","","public","","0x17002C18"
"DolocTown.Config.Equipment.EquipmentInfo","UiSprite","UnityEngine.Sprite","get_UiSprite","","public","","0x17002C19"
"DolocTown.Config.Equipment.EquipmentInfo","animatorController","UnityEngine.RuntimeAnimatorController","get_animatorController","","public","","0x17002C1A"
"DolocTown.Config.Equipment.EquipmentInfo","isElectrical","System.Boolean","get_isElectrical","","public","","0x17002C1B"
"DolocTown.Config.Equipment.EquipmentInfo","IsAppliance","System.Boolean","get_IsAppliance","","public","","0x17002C1C"
"DolocTown.Config.Equipment.EquipmentInfo","Title","System.String","get_Title","","public","","0x17002C1D"
"DolocTown.Config.Equipment.EquipmentInfo","Description","System.String","get_Description","","public","","0x17002C1E"
"DolocTown.Config.Equipment.EquipmentInfo","SpriteSize","UnityEngine.Vector2","get_SpriteSize","","public","","0x17002C1F"
"DolocTown.Config.Equipment.EquipmentInfo","WorldSpriteSize","UnityEngine.Vector2","get_WorldSpriteSize","","public","","0x17002C20"
"DolocTown.Config.Equipment.EquipmentInfo","Display","System.Boolean","get_Display","","public","","0x17002C21"
"DolocTown.Config.Equipment.EquipmentInfo","ShowCompleteInfo","System.Boolean","get_ShowCompleteInfo","","public","","0x17002C22"
"DolocTown.Config.Equipment.EquipmentInfo","CostList","DolocTown.CountItem[]","get_CostList","","public","","0x17002C23"
"DolocTown.Config.Equipment.EquipmentInfo","isDecal","System.Boolean","get_isDecal","","public","","0x17002C24"
"DolocTown.Config.Equipment.EquipmentInfo","isDecalHost","System.Boolean","get_isDecalHost","","public","","0x17002C25"
"DolocTown.Config.Equipment.EquipmentInfo","FitSlots","DolocTown.GameData.DecalSlot[]","get_FitSlots","set_FitSlots","public","private","0x17002C26"
"DolocTown.Config.Equipment.EquipmentInfo","ContainedSlots","DolocTown.GameData.DecalSlot[]","get_ContainedSlots","set_ContainedSlots","public","private","0x17002C27"
"DolocTown.Config.Equipment.EquipmentInfo","pivotX","System.Single","get_pivotX","","private","","0x17002C28"
"DolocTown.Config.Equipment.EquipmentInfo","pivotY","System.Single","get_pivotY","","private","","0x17002C29"
"DolocTown.Config.Equipment.EquipmentInfo/<GroundPositions>d__102","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.Current","UnityEngine.Vector2Int","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.get_Current","","private","","0x17002FFE"
"DolocTown.Config.Equipment.EquipmentInfo/<GroundPositions>d__102","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FFF"
"DolocTown.Config.Equipment.GoodsDurationLevel","MoneyThreshold","System.Int32","get_MoneyThreshold","set_MoneyThreshold","public","private","0x17002C2A"
"DolocTown.Config.Equipment.GoodsDurationLevel","Duration","System.Int32","get_Duration","set_Duration","public","private","0x17002C2B"
"DolocTown.Config.Equipment.GoodsSpriteLevel","CountThreshold","System.Int32","get_CountThreshold","set_CountThreshold","public","private","0x17002C2C"
"DolocTown.Config.Equipment.GoodsSpriteLevel","SpriteAsset","DolocTown.SpriteAsset","get_SpriteAsset","set_SpriteAsset","public","private","0x17002C2D"
"DolocTown.Config.Equipment.LampInfo","Id","System.String","get_Id","set_Id","public","private","0x17002C2E"
"DolocTown.Config.Equipment.LampInfo","Intensity","System.Single","get_Intensity","set_Intensity","public","private","0x17002C2F"
"DolocTown.Config.Equipment.LampInfo","Color","UnityEngine.Color","get_Color","set_Color","public","private","0x17002C30"
"DolocTown.Config.Equipment.LampInfo","Range","System.Single","get_Range","set_Range","public","private","0x17002C31"
"DolocTown.Config.Equipment.LampInfo","Offset","UnityEngine.Vector2","get_Offset","set_Offset","public","private","0x17002C32"
"DolocTown.Config.Equipment.LampInfo","LampType","UnityEngine.Rendering.Universal.Light2D/LightType","get_LampType","set_LampType","public","private","0x17002C33"
"DolocTown.Config.Equipment.LampInfo","EmissionColor","UnityEngine.Color","get_EmissionColor","set_EmissionColor","public","private","0x17002C34"
"DolocTown.Config.Equipment.LampInfo","EmissionIntensity","System.Single","get_EmissionIntensity","set_EmissionIntensity","public","private","0x17002C35"
"DolocTown.Config.Equipment.LampInfo","EmissionSpriteAsset","DolocTown.SpriteAsset","get_EmissionSpriteAsset","set_EmissionSpriteAsset","public","private","0x17002C36"
"DolocTown.Config.Equipment.LampInfo","EmissionRevertSpriteAsset","DolocTown.SpriteAsset","get_EmissionRevertSpriteAsset","set_EmissionRevertSpriteAsset","public","private","0x17002C37"
"DolocTown.Config.Equipment.TbChair","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Equipment.ChairInfo>","get_DataMap","","public","","0x17002C38"
"DolocTown.Config.Equipment.TbChair","DataList","System.Collections.Generic.List`1<DolocTown.Config.Equipment.ChairInfo>","get_DataList","","public","","0x17002C39"
"DolocTown.Config.Equipment.TbChair","Item","DolocTown.Config.Equipment.ChairInfo","get_Item","","public","","0x17002C3A"
"DolocTown.Config.Equipment.TbEquipment","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Equipment.EquipmentInfo>","get_DataMap","","public","","0x17002C3B"
"DolocTown.Config.Equipment.TbEquipment","DataList","System.Collections.Generic.List`1<DolocTown.Config.Equipment.EquipmentInfo>","get_DataList","","public","","0x17002C3C"
"DolocTown.Config.Equipment.TbEquipment","Item","DolocTown.Config.Equipment.EquipmentInfo","get_Item","","public","","0x17002C3D"
"DolocTown.Config.Equipment.TbLamp","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Equipment.LampInfo>","get_DataMap","","public","","0x17002C3E"
"DolocTown.Config.Equipment.TbLamp","DataList","System.Collections.Generic.List`1<DolocTown.Config.Equipment.LampInfo>","get_DataList","","public","","0x17002C3F"
"DolocTown.Config.Equipment.TbLamp","Item","DolocTown.Config.Equipment.LampInfo","get_Item","","public","","0x17002C40"
"DolocTown.Config.Equipment.WDP_AcidRain_PowerGenerator","DurationTu","System.Int32","get_DurationTu","set_DurationTu","public","private","0x17002C41"
"DolocTown.Config.Equipment.WDP_AcidRain_PowerGenerator","CouldInteract","System.Boolean","get_CouldInteract","set_CouldInteract","public","private","0x17002C42"
"DolocTown.Config.Equipment.WDP_AcidRain_Worker","DurationTu","System.Int32","get_DurationTu","set_DurationTu","public","private","0x17002C43"
"DolocTown.Config.Equipment.WDP_ScorchSun_IWaterContainer","Evaporation","System.Int32","get_Evaporation","set_Evaporation","public","private","0x17002C44"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBehaviourPointInfo","Id","DolocTown.Config.EnvOptimizer.EnvOptimizerBranchType","get_Id","set_Id","public","private","0x17002C45"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBehaviourPointInfo","Point","System.Int32","get_Point","set_Point","public","private","0x17002C46"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBehaviourPointInfo","HasExtraPoint","System.Boolean","get_HasExtraPoint","set_HasExtraPoint","public","private","0x17002C47"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo","Id","DolocTown.Config.EnvOptimizer.EnvOptimizerBranchType","get_Id","set_Id","public","private","0x17002C48"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo","Limitation","System.Int32","get_Limitation","set_Limitation","public","private","0x17002C49"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo","Title","System.String","get_Title","set_Title","public","private","0x17002C4A"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002C4B"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo","Description","System.String","get_Description","set_Description","public","private","0x17002C4C"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo","Description_l10n_key","System.String","get_Description_l10n_key","","public","","0x17002C4D"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo","Comment","System.String","get_Comment","set_Comment","public","private","0x17002C4E"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo","Comment_l10n_key","System.String","get_Comment_l10n_key","","public","","0x17002C4F"
"DolocTown.Config.EnvOptimizer.EnvOptimizerPointInfo","Id","DolocTown.Config.EnvOptimizer.EnvOptimizerBehaviourType","get_Id","set_Id","public","private","0x17002C50"
"DolocTown.Config.EnvOptimizer.EnvOptimizerPointInfo","PointInfos","DolocTown.Config.EnvOptimizer.EnvOptimizerBehaviourPointInfo[]","get_PointInfos","set_PointInfos","public","private","0x17002C51"
"DolocTown.Config.EnvOptimizer.EnvOptimizerSlotInfo","Id","System.String","get_Id","set_Id","public","private","0x17002C52"
"DolocTown.Config.EnvOptimizer.EnvOptimizerSlotInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002C53"
"DolocTown.Config.EnvOptimizer.EnvOptimizerSlotInfo","ComponentType","DolocTown.Config.EnvOptimizer.EnvOptimizerComponentType","get_ComponentType","set_ComponentType","public","private","0x17002C54"
"DolocTown.Config.EnvOptimizer.EnvOptimizerSlotInfo","RequirePower","System.Int32","get_RequirePower","set_RequirePower","public","private","0x17002C55"
"DolocTown.Config.EnvOptimizer.EnvOptimizerSlotInfo","Description","System.String","get_Description","set_Description","public","private","0x17002C56"
"DolocTown.Config.EnvOptimizer.EnvOptimizerSlotInfo","Description_l10n_key","System.String","get_Description_l10n_key","","public","","0x17002C57"
"DolocTown.Config.EnvOptimizer.TbEnvOptimizerBranch","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.EnvOptimizer.EnvOptimizerBranchType,DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo>","get_DataMap","","public","","0x17002C58"
"DolocTown.Config.EnvOptimizer.TbEnvOptimizerBranch","DataList","System.Collections.Generic.List`1<DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo>","get_DataList","","public","","0x17002C59"
"DolocTown.Config.EnvOptimizer.TbEnvOptimizerBranch","Item","DolocTown.Config.EnvOptimizer.EnvOptimizerBranchInfo","get_Item","","public","","0x17002C5A"
"DolocTown.Config.EnvOptimizer.TbEnvOptimizerPoint","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.EnvOptimizer.EnvOptimizerBehaviourType,DolocTown.Config.EnvOptimizer.EnvOptimizerPointInfo>","get_DataMap","","public","","0x17002C5B"
"DolocTown.Config.EnvOptimizer.TbEnvOptimizerPoint","DataList","System.Collections.Generic.List`1<DolocTown.Config.EnvOptimizer.EnvOptimizerPointInfo>","get_DataList","","public","","0x17002C5C"
"DolocTown.Config.EnvOptimizer.TbEnvOptimizerPoint","Item","DolocTown.Config.EnvOptimizer.EnvOptimizerPointInfo","get_Item","","public","","0x17002C5D"
"DolocTown.Config.EnvOptimizer.TbEnvOptimizerSlot","DataList","System.Collections.Generic.List`1<DolocTown.Config.EnvOptimizer.EnvOptimizerSlotInfo>","get_DataList","","public","","0x17002C5E"
"DolocTown.Config.Email.CfgEmailAttachMission","MissionChainId","System.String","get_MissionChainId","set_MissionChainId","public","private","0x17002C5F"
"DolocTown.Config.Email.CfgEmailAttachMission","AutoAccept","System.Boolean","get_AutoAccept","set_AutoAccept","public","private","0x17002C60"
"DolocTown.Config.Email.CfgEmailAttachReward","RewardProto","DolocTown.GameData.RewardProto","get_RewardProto","set_RewardProto","public","private","0x17002C61"
"DolocTown.Config.Email.EmailInfo","Id","System.String","get_Id","set_Id","public","private","0x17002C62"
"DolocTown.Config.Email.EmailInfo","Title","System.String","get_Title","set_Title","public","private","0x17002C63"
"DolocTown.Config.Email.EmailInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002C64"
"DolocTown.Config.Email.EmailInfo","Content","System.String","get_Content","set_Content","public","private","0x17002C65"
"DolocTown.Config.Email.EmailInfo","Content_l10n_key","System.String","get_Content_l10n_key","","public","","0x17002C66"
"DolocTown.Config.Email.EmailInfo","Sender","System.String","get_Sender","set_Sender","public","private","0x17002C67"
"DolocTown.Config.Email.EmailInfo","Sender_l10n_key","System.String","get_Sender_l10n_key","","public","","0x17002C68"
"DolocTown.Config.Email.EmailInfo","IconUrl","System.String","get_IconUrl","set_IconUrl","public","private","0x17002C69"
"DolocTown.Config.Email.EmailInfo","Attaches","DolocTown.Config.Email.CfgEmailAttachBase[]","get_Attaches","set_Attaches","public","private","0x17002C6A"
"DolocTown.Config.Email.TbEmail","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Email.EmailInfo>","get_DataMap","","public","","0x17002C6B"
"DolocTown.Config.Email.TbEmail","DataList","System.Collections.Generic.List`1<DolocTown.Config.Email.EmailInfo>","get_DataList","","public","","0x17002C6C"
"DolocTown.Config.Email.TbEmail","Item","DolocTown.Config.Email.EmailInfo","get_Item","","public","","0x17002C6D"
"DolocTown.Config.Drone.DroneAssistInfo","Id","System.String","get_Id","set_Id","public","private","0x17002C6E"
"DolocTown.Config.Drone.DroneAssistInfo","Sprite","DolocTown.SpriteAsset","get_Sprite","set_Sprite","public","private","0x17002C6F"
"DolocTown.Config.Drone.DroneAssistInfo","SpritePivot","UnityEngine.Vector2Int","get_SpritePivot","set_SpritePivot","public","private","0x17002C70"
"DolocTown.Config.Drone.DroneAssistInfo","SkillId","System.String","get_SkillId","set_SkillId","public","private","0x17002C71"
"DolocTown.Config.Drone.DroneChipInfo","Id","System.String","get_Id","set_Id","public","private","0x17002C72"
"DolocTown.Config.Drone.DroneChipInfo","AttackEffectsExternal","System.String","get_AttackEffectsExternal","set_AttackEffectsExternal","public","private","0x17002C73"
"DolocTown.Config.Drone.DroneChipInfo","AttackIncreaseFixed","System.Int32","get_AttackIncreaseFixed","set_AttackIncreaseFixed","public","private","0x17002C74"
"DolocTown.Config.Drone.DroneChipInfo","AttackIncrease","System.Single","get_AttackIncrease","set_AttackIncrease","public","private","0x17002C75"
"DolocTown.Config.Drone.DroneChipInfo","CriticalRateIncrease","System.Single","get_CriticalRateIncrease","set_CriticalRateIncrease","public","private","0x17002C76"
"DolocTown.Config.Drone.DroneChipInfo","AttackSpeedIncrease","System.Single","get_AttackSpeedIncrease","set_AttackSpeedIncrease","public","private","0x17002C77"
"DolocTown.Config.Drone.DroneChipInfo","AccuracyIncrease","System.Single","get_AccuracyIncrease","set_AccuracyIncrease","public","private","0x17002C78"
"DolocTown.Config.Drone.DroneChipInfo","PowerCostDecrease","System.Single","get_PowerCostDecrease","set_PowerCostDecrease","public","private","0x17002C79"
"DolocTown.Config.Drone.DroneChipInfo","AttackDistanceIncrease","System.Single","get_AttackDistanceIncrease","set_AttackDistanceIncrease","public","private","0x17002C7A"
"DolocTown.Config.Drone.DroneChipInfo","MoveSpeedIncrease","System.Single","get_MoveSpeedIncrease","set_MoveSpeedIncrease","public","private","0x17002C7B"
"DolocTown.Config.Drone.DroneChipInfo","ClipCapacityAddition","System.Int32","get_ClipCapacityAddition","set_ClipCapacityAddition","public","private","0x17002C7C"
"DolocTown.Config.Drone.DroneChipInfo","ReloadDurationDecrease","System.Single","get_ReloadDurationDecrease","set_ReloadDurationDecrease","public","private","0x17002C7D"
"DolocTown.Config.Drone.DroneEngineInfo","Id","System.String","get_Id","set_Id","public","private","0x17002C7E"
"DolocTown.Config.Drone.DroneEngineInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002C7F"
"DolocTown.Config.Drone.DroneEngineInfo","Sprite","DolocTown.SpriteAsset","get_Sprite","set_Sprite","public","private","0x17002C80"
"DolocTown.Config.Drone.DroneEngineInfo","SpritePivot","UnityEngine.Vector2Int","get_SpritePivot","set_SpritePivot","public","private","0x17002C81"
"DolocTown.Config.Drone.DroneEngineInfo","MoveSpeedIncrease","System.Single","get_MoveSpeedIncrease","set_MoveSpeedIncrease","public","private","0x17002C82"
"DolocTown.Config.Drone.DroneEngineInfo","PowerCapacityIncrease","System.Single","get_PowerCapacityIncrease","set_PowerCapacityIncrease","public","private","0x17002C83"
"DolocTown.Config.Drone.DroneEngineInfo","PowerRecvIncrease","System.Single","get_PowerRecvIncrease","set_PowerRecvIncrease","public","private","0x17002C84"
